RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8487,2,2015,32385,6.400000095367432,20,NO,SI
8487,2,2015,1718795,6.179999828338623,40,NO,NO
8487,2,2015,2469745,6.329999923706055,20,NO,SI
8487,2,2016,3105369,5.900000095367432,70,NO,NO
8487,2,2016,3437878,6,60,NO,NO
8487,2,2016,3548886,5.550000190734863,90,NO,NO
8487,2,2015,4056084,5.599999904632568,90,NO,NO
8487,2,2015,4122218,6.300000190734863,30,NO,SI
8487,2,2015,4585011,6.230000019073486,30,NO,SI
8487,2,2015,4789803,5.230000019073486,100,NO,NO
8487,2,2015,5103140,6.099999904632568,50,NO,NO
8487,2,2015,5344831,5.929999828338623,60,NO,NO
8487,2,2015,7323686,6.130000114440918,40,NO,NO
8487,2,2015,10581339,5.699999809265137,80,NO,NO
8487,2,2015,12915634,6.050000190734863,50,NO,NO
8487,2,2015,12964062,6.230000019073486,30,NO,SI
8487,2,2015,13047786,5.699999809265137,80,NO,NO
8487,2,2015,14855306,6.53000020980835,10,NO,SI
8487,2,2015,14962933,6.679999828338623,10,NO,SI
8487,2,2015,15090186,5.28000020980835,100,NO,NO
8487,2,2015,16394913,5.730000019073486,80,NO,NO
8487,2,2015,18219190,6.099999904632568,50,NO,NO
8487,2,2015,18266546,5.579999923706055,90,NO,NO
8487,2,2015,18273415,6.199999809265137,40,NO,NO
8487,2,2015,18350246,6.75,10,NO,SI
10069,3,2016,20190254,5.28000020980835,60,NO,NO
25330,3,2015,20407646,5.800000190734863,10,NO,SI
8487,2,2015,21865861,6.199999809265137,40,NO,NO
8487,2,2015,21866366,6.329999923706055,20,NO,SI
8487,2,2015,22114164,5.929999828338623,60,NO,NO
8487,2,2015,22244048,6.650000095367432,10,NO,SI
8487,2,2015,24198348,5.900000095367432,60,NO,NO
8487,2,2015,24492387,6.099999904632568,50,NO,NO
8487,2,2015,987935,6.449999809265137,10,NO,SI
16541,3,2015,1449171,6.130000114440918,20,NO,SI
10253,1,2015,2646962,5.78000020980835,20,NO,SI
8757,4,2015,3648507,6.630000114440918,20,NO,SI
8487,2,2015,4454479,5.400000095367432,100,NO,NO
9008,1,2015,5029004,5.679999828338623,40,NO,NO
8487,2,2015,6292407,5.800000190734863,70,NO,NO
8487,2,2015,6482893,6.099999904632568,50,NO,NO
8487,2,2015,7407436,6.03000020980835,60,NO,NO
26028,3,2015,8201316,6.380000114440918,30,NO,SI
8487,2,2015,9589801,6.199999809265137,40,NO,NO
8487,2,2015,10065527,6.230000019073486,30,NO,SI
8487,2,2015,10920136,6.099999904632568,50,NO,NO
8487,2,2015,11316786,6.050000190734863,50,NO,NO
8503,2,2016,11384678,5.449999809265137,50,NO,NO
8487,2,2015,11423480,5.900000095367432,60,NO,NO
8487,2,2015,12157677,6.300000190734863,30,NO,SI
8487,2,2015,12716725,6.230000019073486,30,NO,SI
8487,2,2015,13635264,5.480000019073486,100,NO,NO
8487,2,2015,14074559,5.25,100,NO,NO
8487,2,2015,15226538,5.650000095367432,80,NO,NO
8487,2,2015,15713281,6.079999923706055,50,NO,NO
8487,2,2015,15754706,6.579999923706055,10,NO,SI
8487,2,2015,16222469,6.230000019073486,30,NO,SI
8487,2,2015,16494416,6.349999904632568,20,NO,SI
9907,3,2015,17019665,5.53000020980835,60,NO,NO
8487,2,2015,17206458,6.199999809265137,40,NO,NO
8487,2,2015,17278336,5.599999904632568,90,NO,NO
9405,1,2014,8254509,5.5,60,NO,NO
31432,1,2014,8688508,5.429999828338623,20,NO,SI
8487,2,2014,9510877,6.050000190734863,40,NO,NO
8487,2,2014,10306273,6,40,NO,NO
8487,2,2014,11074460,6.079999923706055,40,NO,NO
8487,2,2014,11458381,5.579999923706055,80,NO,NO
8487,2,2014,12782560,6.03000020980835,40,NO,NO
8487,2,2014,13013994,5.75,70,NO,NO
8487,2,2014,13460203,6.599999904632568,10,NO,SI
8487,2,2014,13610341,5.849999904632568,60,NO,NO
8487,2,2014,13681857,6.199999809265137,30,NO,SI
8487,2,2014,14641865,5.980000019073486,40,NO,NO
9743,2,2014,15693514,6,30,NO,SI
25303,3,2014,15829737,5.449999809265137,50,NO,NO
8487,2,2014,16183101,5.25,100,NO,NO
8487,2,2014,16397899,5.199999809265137,100,NO,NO
8487,2,2014,16493348,5.980000019073486,40,NO,NO
8487,2,2015,16897744,5.699999809265137,80,NO,NO
9743,2,2014,17968514,5.679999828338623,60,NO,NO
8487,2,2014,18096583,6.050000190734863,40,NO,NO
8487,2,2014,18520321,5.699999809265137,70,NO,NO
9743,2,2014,20426106,5.699999809265137,50,NO,NO
8487,2,2014,20634124,6.199999809265137,30,NO,SI
8487,2,2014,21107567,5.550000190734863,80,NO,NO
8487,2,2014,21159872,5.380000114440918,100,NO,NO
8488,2,2015,22553906,5.78000020980835,40,NO,NO
25185,3,2014,23369092,5.829999923706055,30,NO,SI
8487,2,2014,24116183,5.980000019073486,40,NO,NO
8627,3,2014,24509938,5.199999809265137,70,NO,NO
8487,2,2014,24938701,6.230000019073486,30,NO,SI
8487,2,2014,9978,5.880000114440918,50,NO,NO
8535,2,2014,211071,5.449999809265137,70,NO,NO
8487,2,2014,608007,5.730000019073486,70,NO,NO
8487,2,2014,609337,5.5,90,NO,NO
8487,2,2014,910000,5.380000114440918,100,NO,NO
8487,2,2014,1664460,5.099999904632568,100,NO,NO
8488,2,2015,2720541,5.75,50,NO,NO
8487,2,2014,2775207,5.980000019073486,40,NO,NO
9985,1,2014,2786014,5.949999809265137,20,NO,SI
8487,2,2014,2816669,6.130000114440918,30,NO,SI
40316,3,2014,3993235,6.550000190734863,10,NO,SI
8487,2,2014,4825472,5.980000019073486,40,NO,NO
8487,2,2014,4945232,5.650000095367432,80,NO,NO
8487,2,2014,5408409,5.630000114440918,80,NO,NO
9405,1,2014,5739240,5.53000020980835,50,NO,NO
8487,2,2014,6198325,6,40,NO,NO
8487,2,2014,8401004,5.78000020980835,60,NO,NO
8487,2,2014,8505341,5.480000019073486,90,NO,NO
8487,2,2014,10593112,5.480000019073486,90,NO,NO
8487,2,2014,10661682,5.880000114440918,50,NO,NO
8487,2,2014,11228327,5.829999923706055,60,NO,NO
9405,1,2014,11696364,5.599999904632568,40,NO,NO
8487,2,2014,12096547,6.079999923706055,40,NO,NO
8487,2,2014,12682005,5.78000020980835,60,NO,NO
8487,2,2014,13348530,5.929999828338623,50,NO,NO
8487,2,2014,13603132,5.349999904632568,100,NO,NO
8487,2,2014,14333738,5.480000019073486,90,NO,NO
8487,2,2014,15701148,5.949999809265137,50,NO,NO
8487,2,2014,15811872,5.380000114440918,100,NO,NO
8487,2,2014,15879340,5.550000190734863,80,NO,NO
8487,2,2014,17233786,5.650000095367432,80,NO,NO
8487,2,2014,17863927,6.230000019073486,30,NO,SI
9985,1,2014,19401347,6.230000019073486,10,NO,SI
8487,2,2014,19966775,5.349999904632568,100,NO,NO
9985,1,2014,20182032,5.800000190734863,20,NO,SI
8487,2,2014,21341710,5.699999809265137,70,NO,NO
8487,2,2014,23628651,6.03000020980835,40,NO,NO
8487,2,2014,23690571,5.679999828338623,70,NO,NO
8487,2,2014,24070664,5.550000190734863,80,NO,NO
8487,2,2014,24222584,5.329999923706055,100,NO,NO
9985,1,2014,24528015,5.429999828338623,50,NO,NO
8487,2,2015,388033,5.75,70,NO,NO
8487,2,2014,1233547,6.079999923706055,40,NO,NO
8487,2,2014,1903418,6.130000114440918,30,NO,SI
8487,2,2014,2707186,5.400000095367432,90,NO,NO
8487,2,2014,3006859,5.550000190734863,80,NO,NO
8487,2,2014,4970782,5.650000095367432,80,NO,NO
9151,3,2014,6131551,5.599999904632568,50,NO,NO
8487,2,2014,7148577,5.579999923706055,80,NO,NO
8487,2,2014,7424884,5.78000020980835,60,NO,NO
8487,2,2014,7860760,5.300000190734863,100,NO,NO
8487,2,2014,9014771,5.630000114440918,80,NO,NO
8487,2,2014,9579862,5.380000114440918,100,NO,NO
8487,2,2014,9735818,6.179999828338623,30,NO,SI
8487,2,2014,10904669,6,40,NO,NO
8487,2,2014,11618518,5.679999828338623,70,NO,NO
8487,2,2015,12238064,5.5,90,NO,NO
8487,2,2014,13187974,5.449999809265137,90,NO,NO
8487,2,2014,13384639,5.53000020980835,90,NO,NO
8487,2,2014,13402795,6,40,NO,NO
8487,2,2014,13633945,6.150000095367432,30,NO,SI
8487,2,2014,15861936,5.579999923706055,80,NO,NO
8487,2,2014,15895197,5.699999809265137,70,NO,NO
8487,2,2014,18663505,5.28000020980835,100,NO,NO
8487,2,2014,19546400,5.849999904632568,60,NO,NO
8487,2,2014,19607114,6.150000095367432,30,NO,SI
8487,2,2015,19800798,5.650000095367432,80,NO,NO
8487,2,2014,20080506,5.679999828338623,70,NO,NO
8487,2,2014,20260421,5.75,70,NO,NO
8487,2,2014,20700436,6.400000095367432,10,NO,SI
8487,2,2014,21006269,5.230000019073486,100,NO,NO
8487,2,2014,21848570,6.449999809265137,10,NO,SI
8487,2,2014,21883135,6.179999828338623,30,NO,SI
8487,2,2014,21917196,5.980000019073486,40,NO,NO
8487,2,2014,22003185,5.300000190734863,100,NO,NO
8487,2,2014,22259513,6.099999904632568,30,NO,SI
8487,2,2014,23133842,5.730000019073486,70,NO,NO
8487,2,2014,23358745,5.28000020980835,100,NO,NO
8487,2,2014,24314403,5.579999923706055,80,NO,NO
8487,2,2014,24430292,5.900000095367432,50,NO,NO
8487,2,2014,24910141,6.130000114440918,30,NO,SI
8487,2,2014,325701,5.75,70,NO,NO
8487,2,2014,347456,5.599999904632568,80,NO,NO
8487,2,2014,600672,6,40,NO,NO
8487,2,2014,769902,6.329999923706055,20,NO,SI
8487,2,2014,1238204,5.480000019073486,90,NO,NO
8487,2,2014,1593796,5.880000114440918,50,NO,NO
8487,2,2014,1672038,6.429999828338623,10,NO,SI
8487,2,2014,2069572,5.25,100,NO,NO
8487,2,2014,2486944,5.78000020980835,60,NO,NO
8487,2,2014,2608722,5.949999809265137,50,NO,NO
8487,2,2014,3415267,6.599999904632568,10,NO,SI
8487,2,2014,4439925,5.829999923706055,60,NO,NO
8487,2,2014,4594601,6.099999904632568,30,NO,SI
8487,2,2014,6103910,5.75,70,NO,NO
8487,2,2014,6549995,5.980000019073486,40,NO,NO
8487,2,2014,9115087,6,40,NO,NO
8487,2,2014,9154829,6.03000020980835,40,NO,NO
8487,2,2014,9605894,6.53000020980835,10,NO,SI
8487,2,2014,9922895,6,40,NO,NO
8487,2,2014,9997290,5.650000095367432,80,NO,NO
8487,2,2014,10746163,6.300000190734863,20,NO,SI
8487,2,2014,12212005,6.28000020980835,20,NO,SI
8487,2,2014,12635296,5.880000114440918,50,NO,NO
8487,2,2014,12646068,6.380000114440918,10,NO,SI
8487,2,2014,13079809,5.829999923706055,60,NO,NO
25303,3,2014,13965981,6.329999923706055,10,NO,SI
8487,2,2014,14270110,5.75,70,NO,NO
25303,3,2014,14669690,5.800000190734863,30,NO,SI
8487,2,2014,15084977,6.28000020980835,20,NO,SI
8487,2,2014,15136221,5.429999828338623,90,NO,NO
8487,2,2014,15217207,5.900000095367432,50,NO,NO
9288,1,2014,16926077,5.679999828338623,40,NO,NO
8487,2,2014,17966223,6.449999809265137,10,NO,SI
8487,2,2014,17990624,6.099999904632568,30,NO,SI
8487,2,2014,18668652,5.980000019073486,40,NO,NO
9743,2,2014,18681858,5.900000095367432,40,NO,NO
8487,2,2014,18998768,5.800000190734863,60,NO,NO
8487,2,2014,19208624,5.730000019073486,70,NO,NO
8487,2,2014,19825503,5.980000019073486,40,NO,NO
8487,2,2014,19978631,5.949999809265137,50,NO,NO
8487,2,2014,21839284,5.78000020980835,60,NO,NO
8487,2,2014,23083945,6.380000114440918,10,NO,SI
9743,2,2014,23443862,5.650000095367432,60,NO,NO
8487,2,2014,471546,6.079999923706055,40,NO,NO
8487,2,2015,578616,5.599999904632568,90,NO,NO
8487,2,2014,950635,5.78000020980835,60,NO,NO
8487,2,2014,1475125,6.050000190734863,40,NO,NO
8487,2,2014,2187073,6.349999904632568,20,NO,SI
8487,2,2014,3289745,5.630000114440918,80,NO,NO
8487,2,2014,3641546,5.579999923706055,80,NO,NO
8487,2,2014,6427275,6.28000020980835,20,NO,SI
8487,2,2014,6622532,5.650000095367432,80,NO,NO
8487,2,2014,6964198,6.179999828338623,30,NO,SI
8487,2,2014,7051987,5.599999904632568,80,NO,NO
8487,2,2014,7291216,5.949999809265137,50,NO,NO
8487,2,2014,7465061,5.699999809265137,70,NO,NO
8487,2,2014,8045720,5.5,90,NO,NO
8487,2,2014,8163668,5.630000114440918,80,NO,NO
8487,2,2014,8324157,5.550000190734863,80,NO,NO
8487,2,2014,8555730,6.130000114440918,30,NO,SI
25303,3,2014,8631860,5.630000114440918,30,NO,SI
8487,2,2015,8760535,5.599999904632568,90,NO,NO
8487,2,2014,9406554,5.900000095367432,50,NO,NO
8487,2,2014,9430496,5.900000095367432,50,NO,NO
8487,2,2014,10131949,5.300000190734863,100,NO,NO
8487,2,2014,11013981,5.730000019073486,70,NO,NO
8487,2,2014,11419903,6.579999923706055,10,NO,SI
8510,2,2015,11970054,5.800000190734863,30,NO,SI
8487,2,2014,13162419,5.550000190734863,80,NO,NO
8487,2,2014,13969290,5.630000114440918,80,NO,NO
8487,2,2014,13969902,5.849999904632568,60,NO,NO
8487,2,2014,15251773,5.949999809265137,50,NO,NO
8487,2,2014,17038918,5.730000019073486,70,NO,NO
8487,2,2014,18047622,5.429999828338623,90,NO,NO
8487,2,2014,18180789,5.599999904632568,80,NO,NO
25303,3,2014,18964946,5.480000019073486,40,NO,NO
8487,2,2014,19344852,6.329999923706055,20,NO,SI
8487,2,2014,19543364,5.53000020980835,90,NO,NO
8487,2,2014,20168816,6.5,10,NO,SI
8487,2,2014,20855244,6.179999828338623,30,NO,SI
8487,2,2014,22331156,5.5,90,NO,NO
8487,2,2014,22457589,6.349999904632568,20,NO,SI
8487,2,2014,22887971,5.949999809265137,50,NO,NO
8487,2,2014,22900275,5.699999809265137,70,NO,NO
8487,2,2014,24373111,6.349999904632568,20,NO,SI
8487,2,2014,24820704,6.079999923706055,40,NO,NO
8487,2,2014,1134708,5.480000019073486,90,NO,NO
25303,3,2014,1717427,5.429999828338623,50,NO,NO
10551,1,2014,3090883,5.630000114440918,30,NO,SI
8487,2,2014,4524924,6.199999809265137,30,NO,SI
8487,2,2014,5266166,6.429999828338623,10,NO,SI
8487,2,2014,6282283,6.329999923706055,20,NO,SI
8487,2,2014,7602463,5.949999809265137,50,NO,NO
8487,2,2014,7814698,6.329999923706055,20,NO,SI
8487,2,2014,9544084,6.050000190734863,40,NO,NO
8487,2,2014,9856919,6.179999828338623,30,NO,SI
8487,2,2014,11329168,6.329999923706055,20,NO,SI
8487,2,2014,11781802,5.880000114440918,50,NO,NO
8487,2,2014,12140625,6.300000190734863,20,NO,SI
9294,1,2014,12245289,6.599999904632568,10,NO,SI
8487,2,2014,14063484,5.650000095367432,80,NO,NO
8487,2,2014,14583520,5.53000020980835,90,NO,NO
8487,2,2014,15243147,5.400000095367432,90,NO,NO
8487,2,2014,15583652,6.329999923706055,20,NO,SI
8601,3,2014,17740594,5.449999809265137,50,NO,NO
8487,2,2014,18105576,5.630000114440918,80,NO,NO
8508,2,2014,18292508,6.230000019073486,10,NO,SI
8487,2,2014,18458790,5.650000095367432,80,NO,NO
25132,3,2014,18884995,5.980000019073486,20,NO,SI
8487,2,2014,18937882,5.329999923706055,100,NO,NO
8487,2,2014,19229210,6.099999904632568,30,NO,SI
31037,1,2014,20037596,5.829999923706055,30,NO,SI
8487,2,2014,20805339,6.230000019073486,30,NO,SI
8487,2,2014,21596239,5.75,70,NO,NO
8487,2,2014,22173296,5.849999904632568,60,NO,NO
8487,2,2014,23629963,6.25,20,NO,SI
8508,2,2014,23633412,6.050000190734863,20,NO,SI
8487,2,2014,24480522,6.28000020980835,20,NO,SI
8487,2,2014,797718,5.650000095367432,80,NO,NO
8487,2,2014,1144295,5.949999809265137,50,NO,NO
8601,3,2014,1744004,5.599999904632568,30,NO,SI
8487,2,2014,2010598,6.03000020980835,40,NO,NO
24685,3,2014,2089978,5.599999904632568,20,NO,SI
8487,2,2014,3695102,6.179999828338623,30,NO,SI
8487,2,2014,4814114,5.380000114440918,100,NO,NO
8487,2,2014,4901239,5.949999809265137,50,NO,NO
8487,2,2014,8830756,6.130000114440918,30,NO,SI
8487,2,2014,8890147,5.679999828338623,70,NO,NO
8601,3,2014,9660332,5.449999809265137,50,NO,NO
8487,2,2014,10003977,5.900000095367432,50,NO,NO
2378,2,2014,11818033,5.480000019073486,40,NO,NO
8487,2,2014,11874805,5.75,70,NO,NO
10106,1,2014,11894529,6.400000095367432,10,NO,SI
9419,2,2014,12217590,6.079999923706055,10,NO,SI
8487,2,2014,12525739,5.349999904632568,100,NO,NO
10106,1,2014,12763175,5.25,60,NO,NO
8487,2,2014,13238066,6.099999904632568,30,NO,SI
8487,2,2014,13587884,5.980000019073486,40,NO,NO
10252,2,2014,14225252,6.130000114440918,10,NO,SI
8487,2,2014,14354711,5.730000019073486,70,NO,NO
8601,3,2014,15669962,6.050000190734863,10,NO,SI
8487,2,2015,15686271,5.699999809265137,80,NO,NO
8487,2,2014,16185248,6.5,10,NO,SI
8487,2,2014,16913382,5.429999828338623,90,NO,NO
8487,2,2014,17304447,5.900000095367432,50,NO,NO
8601,3,2014,17511282,5.579999923706055,40,NO,NO
8601,3,2014,18712451,5.78000020980835,30,NO,SI
8487,2,2014,20159814,5.78000020980835,60,NO,NO
9419,2,2014,21840322,5.599999904632568,50,NO,NO
9985,1,2014,22013566,5.550000190734863,40,NO,NO
9419,2,2014,22430040,5.630000114440918,40,NO,NO
8487,2,2014,22486083,6.130000114440918,30,NO,SI
9419,2,2014,22724036,6.130000114440918,10,NO,SI
9405,1,2014,23888957,5.650000095367432,40,NO,NO
8487,2,2014,75954,6.03000020980835,40,NO,NO
8487,2,2014,197268,6.650000095367432,10,NO,SI
8487,2,2014,1823173,5.949999809265137,50,NO,NO
8487,2,2014,3733783,6,40,NO,NO
8487,2,2014,4679449,5.449999809265137,90,NO,NO
8487,2,2014,5375887,5.849999904632568,60,NO,NO
8487,2,2014,5825492,6.050000190734863,40,NO,NO
8487,2,2014,5974064,5.75,70,NO,NO
9722,2,2014,8773497,5.829999923706055,40,NO,NO
8487,2,2014,9059812,6.099999904632568,30,NO,SI
8487,2,2014,10208864,5.849999904632568,60,NO,NO
8487,2,2014,10440256,5.75,70,NO,NO
8601,3,2014,10795383,5.550000190734863,50,NO,NO
8487,2,2014,11076497,5.949999809265137,50,NO,NO
4557,2,2014,11390732,5.829999923706055,10,NO,SI
8487,2,2014,12192798,5.429999828338623,90,NO,NO
8487,2,2014,12211870,5.400000095367432,90,NO,NO
8487,2,2014,12882414,5.980000019073486,40,NO,NO
8487,2,2014,12971361,5.630000114440918,80,NO,NO
8487,2,2014,13872620,6.400000095367432,10,NO,SI
8487,2,2014,15151013,6.380000114440918,10,NO,SI
10075,1,2014,15645388,5.730000019073486,10,NO,SI
8487,2,2014,15703687,6.179999828338623,30,NO,SI
8487,2,2014,15744434,6.630000114440918,10,NO,SI
8487,2,2014,16209602,5.429999828338623,90,NO,NO
8487,2,2014,16616648,6.349999904632568,20,NO,SI
8487,2,2014,17157412,5.880000114440918,50,NO,NO
8487,2,2014,19277309,6.25,20,NO,SI
8487,2,2014,20693711,6.25,20,NO,SI
8487,2,2014,21375783,5.5,90,NO,NO
8487,2,2014,21500683,6.400000095367432,10,NO,SI
8487,2,2014,22420885,5.929999828338623,50,NO,NO
8487,2,2015,23058900,5.380000114440918,100,NO,NO
8487,2,2014,23089034,5.199999809265137,100,NO,NO
8487,2,2014,23273214,6.199999809265137,30,NO,SI
8487,2,2014,23845635,6.050000190734863,40,NO,NO
8487,2,2014,24916827,5.75,70,NO,NO
8487,2,2014,1206196,5.650000095367432,80,NO,NO
8487,2,2014,1459197,6.130000114440918,30,NO,SI
8487,2,2014,1484399,6.449999809265137,10,NO,SI
8487,2,2014,1802195,6.25,20,NO,SI
8487,2,2014,3835078,6.28000020980835,20,NO,SI
8487,2,2014,4505311,6.53000020980835,10,NO,SI
8487,2,2014,4910634,6.550000190734863,10,NO,SI
8487,2,2014,5824557,6.449999809265137,10,NO,SI
8487,2,2014,6467261,6.300000190734863,20,NO,SI
8487,2,2014,6674477,6.25,20,NO,SI
8487,2,2014,7400262,5.949999809265137,50,NO,NO
8487,2,2014,8406162,5.679999828338623,70,NO,NO
13450,3,2014,8670484,6.599999904632568,10,NO,SI
10075,1,2014,8765420,5.650000095367432,20,NO,SI
8487,2,2014,9305642,6.03000020980835,40,NO,NO
8487,2,2014,9387429,5.949999809265137,50,NO,NO
8487,2,2014,10093778,6.579999923706055,10,NO,SI
8487,2,2014,11483605,6.679999828338623,10,NO,SI
8487,2,2014,11647570,5.78000020980835,60,NO,NO
8487,2,2014,13892892,5.730000019073486,70,NO,NO
8487,2,2014,14066886,6.079999923706055,40,NO,NO
8487,2,2015,14206120,6.03000020980835,60,NO,NO
10075,1,2014,14258317,5.630000114440918,20,NO,SI
8487,2,2014,14516209,5.550000190734863,80,NO,NO
8487,2,2015,14706283,5.75,70,NO,NO
10075,1,2014,16779258,5.679999828338623,20,NO,SI
8487,2,2014,17097003,6.050000190734863,40,NO,NO
8487,2,2014,18006183,5.679999828338623,70,NO,NO
8487,2,2014,18025281,6.429999828338623,10,NO,SI
8487,2,2014,18346807,6.079999923706055,40,NO,NO
8487,2,2014,18370842,5.78000020980835,60,NO,NO
8487,2,2014,19030733,6.380000114440918,10,NO,SI
8487,2,2014,20126846,6.230000019073486,30,NO,SI
8487,2,2014,21158066,5.78000020980835,60,NO,NO
8487,2,2014,23218926,6.25,20,NO,SI
10075,1,2014,23904489,5.650000095367432,20,NO,SI
8487,2,2014,24453749,6.150000095367432,30,NO,SI
8487,2,2014,24922591,6.550000190734863,10,NO,SI
8487,2,2014,1399173,6.650000095367432,10,NO,SI
8487,2,2014,2003046,6.679999828338623,10,NO,SI
8601,3,2014,2186809,5.300000190734863,70,NO,NO
8487,2,2014,2878077,5.849999904632568,60,NO,NO
8487,2,2014,3155924,6.349999904632568,20,NO,SI
8487,2,2014,3312835,5.800000190734863,60,NO,NO
25644,3,2014,4354359,6.28000020980835,20,NO,SI
8487,2,2014,4496073,5.78000020980835,60,NO,NO
8601,3,2014,6694833,5.599999904632568,30,NO,SI
8487,2,2014,7046699,5.329999923706055,100,NO,NO
8487,2,2014,7740896,6.050000190734863,40,NO,NO
8487,2,2014,8253179,5.849999904632568,60,NO,NO
8487,2,2014,8735768,6.28000020980835,20,NO,SI
8487,2,2014,8742628,5.849999904632568,60,NO,NO
8487,2,2014,9963005,5.829999923706055,60,NO,NO
8487,2,2014,11324772,6.429999828338623,10,NO,SI
8487,2,2014,11810840,6.730000019073486,10,NO,SI
8487,2,2014,12441836,6.5,10,NO,SI
8487,2,2014,12491225,6.230000019073486,30,NO,SI
8487,2,2014,13555950,5.75,70,NO,NO
8487,2,2014,13766486,6.480000019073486,10,NO,SI
8487,2,2014,14845042,6.53000020980835,10,NO,SI
10252,2,2014,15340107,6.079999923706055,10,NO,SI
8487,2,2014,15447370,5.75,70,NO,NO
8487,2,2014,15989829,6.179999828338623,30,NO,SI
8487,2,2014,17551721,5.929999828338623,50,NO,NO
8487,2,2014,17583732,5.400000095367432,90,NO,NO
8487,2,2014,17624982,6.050000190734863,40,NO,NO
8487,2,2014,17815896,5.480000019073486,90,NO,NO
8487,2,2014,19215231,5.679999828338623,70,NO,NO
8487,2,2014,19402992,5.329999923706055,100,NO,NO
8487,2,2014,21178584,6.380000114440918,10,NO,SI
8487,2,2014,21692097,6.829999923706055,10,NO,SI
8487,2,2014,23019987,5.829999923706055,60,NO,NO
9743,2,2014,23112148,6,30,NO,SI
8487,2,2014,23477698,6.150000095367432,30,NO,SI
8487,2,2014,24410600,5.480000019073486,90,NO,NO
8487,2,2014,187769,6.349999904632568,20,NO,SI
8487,2,2014,212271,6.179999828338623,30,NO,SI
8487,2,2014,593135,5.28000020980835,100,NO,NO
10075,1,2014,750582,5.650000095367432,20,NO,SI
8487,2,2014,1799382,5.630000114440918,80,NO,NO
8487,2,2014,2372345,6.079999923706055,40,NO,NO
24638,2,2014,2831636,6.300000190734863,10,NO,SI
8487,2,2014,3007466,6.179999828338623,30,NO,SI
8487,2,2014,3808146,5.230000019073486,100,NO,NO
8487,2,2014,4368504,5.449999809265137,90,NO,NO
8487,2,2014,4735443,5.800000190734863,60,NO,NO
8487,2,2014,4767884,5.480000019073486,90,NO,NO
8487,2,2014,5923014,5.650000095367432,80,NO,NO
8487,2,2014,7592605,5.829999923706055,60,NO,NO
8487,2,2014,7726020,5.599999904632568,80,NO,NO
8487,2,2014,8176159,5.53000020980835,90,NO,NO
9743,2,2014,8555618,6.130000114440918,10,NO,SI
9864,1,2014,9058023,6.099999904632568,20,NO,SI
8487,2,2014,9744083,5.929999828338623,50,NO,NO
8639,3,2014,14028940,6.03000020980835,20,NO,SI
8487,2,2014,15156749,6.050000190734863,40,NO,NO
8487,2,2014,16182700,5.329999923706055,100,NO,NO
8487,2,2014,18589142,5.28000020980835,100,NO,NO
8487,2,2014,18619878,5.949999809265137,50,NO,NO
8487,2,2014,19846133,5.849999904632568,60,NO,NO
8487,2,2014,20861046,5.949999809265137,50,NO,NO
9743,2,2014,21074715,5.550000190734863,80,NO,NO
8487,2,2014,21518491,5.650000095367432,80,NO,NO
8487,2,2014,21630035,5.5,90,NO,NO
8487,2,2014,22318310,5.480000019073486,90,NO,NO
8487,2,2014,22396777,5.900000095367432,50,NO,NO
8487,2,2014,22745023,5.329999923706055,100,NO,NO
8487,2,2014,22898568,6.349999904632568,20,NO,SI
10075,1,2014,23106399,5.199999809265137,50,NO,NO
8487,2,2014,23368104,5.449999809265137,90,NO,NO
9743,2,2014,24064825,5.900000095367432,40,NO,NO
8487,2,2014,24227307,6.300000190734863,20,NO,SI
8487,2,2014,612430,5.650000095367432,80,NO,NO
8487,2,2014,850726,5.579999923706055,80,NO,NO
8487,2,2014,2380737,6.730000019073486,10,NO,SI
8487,2,2014,2535671,6.28000020980835,20,NO,SI
10075,1,2014,2633320,5.53000020980835,30,NO,SI
8487,2,2014,3141733,5.5,90,NO,NO
8487,2,2014,4556458,5.980000019073486,40,NO,NO
10075,1,2014,4580936,5.5,30,NO,SI
8487,2,2014,6786450,6.079999923706055,40,NO,NO
8487,2,2014,7098472,5.449999809265137,90,NO,NO
8487,2,2014,7691400,5.78000020980835,60,NO,NO
8487,2,2014,7784870,5.550000190734863,80,NO,NO
9722,2,2014,9754876,6.349999904632568,10,NO,SI
8487,2,2014,10826928,6.650000095367432,10,NO,SI
8487,2,2014,11835095,5.599999904632568,80,NO,NO
8487,2,2014,12041823,5.550000190734863,80,NO,NO
8487,2,2014,12874027,5.449999809265137,90,NO,NO
8487,2,2014,14717450,6.5,10,NO,SI
8487,2,2014,14736936,5.28000020980835,100,NO,NO
8487,2,2014,16372011,6.050000190734863,40,NO,NO
8487,2,2014,17158736,5.78000020980835,60,NO,NO
8487,2,2014,17554214,5.300000190734863,100,NO,NO
8487,2,2014,17890381,5.679999828338623,70,NO,NO
8487,2,2014,18058198,6.300000190734863,20,NO,SI
9061,5,2014,18465395,5.429999828338623,30,NO,SI
8487,2,2014,18640068,5.25,100,NO,NO
8487,2,2014,19444276,5.650000095367432,80,NO,NO
8487,2,2014,20408695,5.349999904632568,100,NO,NO
8487,2,2014,20720277,5.130000114440918,100,NO,NO
8487,2,2014,21263432,6.349999904632568,20,NO,SI
8487,2,2014,21779042,5.550000190734863,80,NO,NO
