RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8906,4,2015,7595738,5.599999904632568,90,NO,NO
8906,4,2015,8170160,6.28000020980835,30,NO,SI
8906,4,2015,8332049,5.849999904632568,70,NO,NO
8906,4,2015,9713459,6.130000114440918,50,NO,NO
8906,4,2015,10602369,6.03000020980835,60,NO,NO
8906,4,2015,10625766,5.679999828338623,80,NO,NO
8627,3,2015,11736745,5.28000020980835,60,NO,NO
8906,4,2015,12504084,6.329999923706055,30,NO,SI
8906,4,2015,12612666,6.550000190734863,10,NO,SI
8906,4,2015,12819115,6.599999904632568,10,NO,SI
8906,4,2015,13056863,5.929999828338623,70,NO,NO
8906,4,2015,13061284,5.5,100,NO,NO
8906,4,2015,13169263,6.179999828338623,40,NO,NO
8906,4,2015,13350344,6.300000190734863,30,NO,SI
31499,4,2015,14578806,5.28000020980835,70,NO,NO
8906,4,2015,15305212,5.900000095367432,70,NO,NO
8906,4,2015,15660752,5.150000095367432,100,NO,NO
8906,4,2015,16695885,6.730000019073486,10,NO,SI
24671,4,2016,17054794,4.849999904632568,80,NO,NO
8906,4,2015,19671156,5.880000114440918,70,NO,NO
8906,4,2015,19759283,5.800000190734863,80,NO,NO
8906,4,2015,20440147,6.550000190734863,10,NO,SI
8906,4,2015,21341443,5.800000190734863,80,NO,NO
8906,4,2015,21465834,5.880000114440918,70,NO,NO
8906,4,2015,21545198,5.829999923706055,70,NO,NO
8906,4,2015,21775655,5.800000190734863,80,NO,NO
8906,4,2015,21961735,6.25,30,NO,SI
8906,4,2015,22964751,6.179999828338623,40,NO,NO
8906,4,2015,23086632,5.53000020980835,100,NO,NO
8906,4,2015,24920891,5.679999828338623,80,NO,NO
8906,4,2015,24955728,5.849999904632568,70,NO,NO
8906,4,2015,1838353,6.53000020980835,10,NO,SI
8906,4,2015,2926122,6.25,30,NO,SI
8906,4,2015,5113924,6.03000020980835,60,NO,NO
8906,4,2015,5897688,5.829999923706055,70,NO,NO
8906,4,2015,6231368,6.179999828338623,40,NO,NO
8906,4,2015,6536501,6.25,30,NO,SI
8906,4,2015,7014705,6.53000020980835,10,NO,SI
8906,4,2015,7096315,6.230000019073486,30,NO,SI
8906,4,2015,7488116,6.449999809265137,20,NO,SI
8906,4,2015,8715122,6.579999923706055,10,NO,SI
8906,4,2015,8736930,6.599999904632568,10,NO,SI
8906,4,2015,8818724,6.400000095367432,20,NO,SI
8906,4,2015,9592491,5.730000019073486,80,NO,NO
8906,4,2015,9817538,6.679999828338623,10,NO,SI
8906,4,2015,10824211,6.099999904632568,50,NO,NO
8906,4,2015,11374930,6.079999923706055,50,NO,NO
8906,4,2015,11577457,5.849999904632568,70,NO,NO
8906,4,2015,12241446,6.449999809265137,20,NO,SI
8906,4,2015,12960074,6.230000019073486,30,NO,SI
8906,4,2015,12990249,5.679999828338623,80,NO,NO
8906,4,2015,13162302,6.150000095367432,40,NO,NO
8906,4,2015,13270627,5.78000020980835,80,NO,NO
8906,4,2015,13502442,6.130000114440918,50,NO,NO
31499,4,2015,13677468,5.730000019073486,40,NO,NO
8906,4,2015,13841741,5.849999904632568,70,NO,NO
8906,4,2015,14471954,5.980000019073486,60,NO,NO
8906,4,2015,15121944,5.630000114440918,90,NO,NO
8906,4,2015,15644888,5.699999809265137,80,NO,NO
8906,4,2015,15669371,5.679999828338623,80,NO,NO
8906,4,2015,16778666,5.380000114440918,100,NO,NO
8906,4,2015,18693082,6.400000095367432,20,NO,SI
8906,4,2015,19348006,6.329999923706055,30,NO,SI
8906,4,2015,20271710,5.579999923706055,90,NO,NO
8906,4,2015,20318703,6.230000019073486,30,NO,SI
8906,4,2015,20370718,5.800000190734863,80,NO,NO
8906,4,2015,22416556,6.050000190734863,60,NO,NO
8906,4,2015,23219887,5.829999923706055,70,NO,NO
8906,4,2015,24271946,5.829999923706055,70,NO,NO
8906,4,2015,1249869,6.03000020980835,60,NO,NO
8906,4,2015,1445931,5.730000019073486,80,NO,NO
9221,4,2015,2224493,5.599999904632568,60,NO,NO
8906,4,2015,2290325,5.329999923706055,100,NO,NO
8906,4,2015,2719656,6.480000019073486,20,NO,SI
8906,4,2015,2979715,6.199999809265137,40,NO,NO
8906,4,2015,5218396,5.78000020980835,80,NO,NO
8906,4,2015,5602279,6.329999923706055,30,NO,SI
8906,4,2015,7045944,5.599999904632568,90,NO,NO
8906,4,2015,8895753,5.679999828338623,80,NO,NO
8906,4,2015,11055706,6.400000095367432,20,NO,SI
8906,4,2015,11922539,5.300000190734863,100,NO,NO
8906,4,2015,11992766,6.650000095367432,10,NO,SI
8906,4,2015,12094287,6,60,NO,NO
12094,4,2015,12239941,5.599999904632568,70,NO,NO
8906,4,2015,12786261,6.579999923706055,10,NO,SI
8906,4,2015,12984569,6.550000190734863,10,NO,SI
8906,4,2015,13023653,5.579999923706055,90,NO,NO
8906,4,2015,14690179,6.5,10,NO,SI
8906,4,2015,15826493,6.199999809265137,40,NO,NO
8906,4,2015,16112072,6.380000114440918,30,NO,SI
8906,4,2015,16175174,5.579999923706055,90,NO,NO
8906,4,2015,16398821,6.25,30,NO,SI
8906,4,2015,17774326,6.25,30,NO,SI
8906,4,2015,17794106,5.78000020980835,80,NO,NO
8906,4,2015,18160963,6.599999904632568,10,NO,SI
8906,4,2015,19774671,6.079999923706055,50,NO,NO
8906,4,2015,19818345,6.449999809265137,20,NO,SI
8906,4,2015,20294648,5.829999923706055,70,NO,NO
8906,4,2015,22003489,6.449999809265137,20,NO,SI
8906,4,2015,22959952,6.150000095367432,40,NO,NO
8906,4,2015,22987424,6.03000020980835,60,NO,NO
8906,4,2015,23014237,6.130000114440918,50,NO,NO
8906,4,2015,23641876,6,60,NO,NO
8906,4,2014,481954,6.78000020980835,10,NO,SI
8906,4,2014,1294453,6.480000019073486,20,NO,SI
8906,4,2014,1971517,6,50,NO,NO
8906,4,2014,2735964,5.5,90,NO,NO
8906,4,2014,2818468,5.53000020980835,90,NO,NO
8906,4,2014,3528074,6.380000114440918,20,NO,SI
8906,4,2014,5071916,5.650000095367432,80,NO,NO
8906,4,2014,5144399,6.380000114440918,20,NO,SI
8906,4,2014,5537989,6.079999923706055,40,NO,NO
8906,4,2014,6075435,5.78000020980835,70,NO,NO
8906,4,2014,6831349,6.630000114440918,10,NO,SI
8906,4,2014,7583353,5.679999828338623,80,NO,NO
8906,4,2014,7688422,6.78000020980835,10,NO,SI
8906,4,2014,8211295,6.480000019073486,20,NO,SI
8906,4,2014,9481491,5.380000114440918,100,NO,NO
8906,4,2014,9740906,6.28000020980835,30,NO,SI
8906,4,2014,9740907,6.130000114440918,40,NO,NO
8906,4,2014,9966622,6.130000114440918,40,NO,NO
8906,4,2014,10136721,5.599999904632568,90,NO,NO
8906,4,2014,10516271,5.679999828338623,80,NO,NO
8906,4,2014,11444592,6.599999904632568,10,NO,SI
8906,4,2014,12581808,5.880000114440918,60,NO,NO
8906,4,2014,13565385,5.679999828338623,80,NO,NO
8906,4,2014,14830277,6.579999923706055,10,NO,SI
8906,4,2014,15290592,5.630000114440918,90,NO,NO
8906,4,2014,17458590,6.130000114440918,40,NO,NO
8906,4,2014,17682333,5.699999809265137,80,NO,NO
8906,4,2014,18806769,5.179999828338623,100,NO,NO
8906,4,2014,19251919,6.230000019073486,30,NO,SI
8906,4,2014,20257265,6.329999923706055,30,NO,SI
8906,4,2014,20792594,5.730000019073486,70,NO,NO
8906,4,2014,21318580,5.300000190734863,100,NO,NO
8906,4,2014,21814340,6.329999923706055,30,NO,SI
8906,4,2014,22302548,6.400000095367432,20,NO,SI
8906,4,2014,22453885,6.050000190734863,50,NO,NO
8906,4,2014,22541620,5.75,70,NO,NO
8906,4,2014,628500,6.079999923706055,40,NO,NO
8906,4,2014,2263524,5.25,100,NO,NO
8906,4,2014,2834647,6.300000190734863,30,NO,SI
8906,4,2014,2907486,6.349999904632568,20,NO,SI
8906,4,2014,3388321,5.880000114440918,60,NO,NO
8906,4,2014,3703207,6.199999809265137,40,NO,NO
8906,4,2014,5119476,5.579999923706055,90,NO,NO
8906,4,2014,6404491,6.5,10,NO,SI
8906,4,2014,8571325,6.5,10,NO,SI
8906,4,2014,8967452,6.449999809265137,20,NO,SI
8906,4,2014,8999605,6.429999828338623,20,NO,SI
8906,4,2014,9272177,5.829999923706055,70,NO,NO
8906,4,2014,9388060,5.980000019073486,50,NO,NO
8906,4,2014,10008072,5.78000020980835,70,NO,NO
8906,4,2014,11609659,6.079999923706055,40,NO,NO
8906,4,2014,11909066,6.300000190734863,30,NO,SI
8906,4,2014,12006523,6.380000114440918,20,NO,SI
8906,4,2014,12899500,5.829999923706055,70,NO,NO
8906,4,2014,14101850,6.28000020980835,30,NO,SI
8906,4,2014,14356546,6.550000190734863,10,NO,SI
8906,4,2014,16010838,5.679999828338623,80,NO,NO
8906,4,2014,16046208,6.449999809265137,20,NO,SI
8906,4,2014,16149346,6.03000020980835,50,NO,NO
8906,4,2014,17601611,5.630000114440918,90,NO,NO
8906,4,2014,18220244,6.230000019073486,30,NO,SI
8900,4,2014,18980320,5.650000095367432,60,NO,NO
8906,4,2014,19595200,5.980000019073486,50,NO,NO
8906,4,2014,19615236,6.25,30,NO,SI
8906,4,2014,20889348,6.349999904632568,20,NO,SI
8906,4,2014,20958311,6.050000190734863,50,NO,NO
8906,4,2014,20996450,6.550000190734863,10,NO,SI
8906,4,2014,21401263,6,50,NO,NO
8906,4,2014,22464606,6.329999923706055,30,NO,SI
8906,4,2014,22481833,5.849999904632568,60,NO,NO
8906,4,2014,22784338,5.900000095367432,60,NO,NO
8906,4,2014,23247633,5.599999904632568,90,NO,NO
8906,4,2014,23375283,5.550000190734863,90,NO,NO
8906,4,2014,24114607,5.730000019073486,70,NO,NO
8906,4,2014,2072331,5.829999923706055,70,NO,NO
8906,4,2014,3470313,5.78000020980835,70,NO,NO
8906,4,2014,3488382,5.730000019073486,70,NO,NO
8906,4,2014,3517863,6.150000095367432,40,NO,NO
8906,4,2014,4220893,5.829999923706055,70,NO,NO
8906,4,2014,5152076,5.679999828338623,80,NO,NO
8906,4,2014,5567539,6.78000020980835,10,NO,SI
8906,4,2014,5653695,5.679999828338623,80,NO,NO
8906,4,2014,6083173,5.650000095367432,80,NO,NO
8906,4,2014,6357559,5.849999904632568,60,NO,NO
8906,4,2014,7154483,5.579999923706055,90,NO,NO
8906,4,2014,8194289,6.599999904632568,10,NO,SI
8906,4,2014,8277254,5.650000095367432,80,NO,NO
8906,4,2014,8295271,5.949999809265137,60,NO,NO
8906,4,2014,9204634,5.400000095367432,100,NO,NO
8906,4,2014,9738431,5.949999809265137,60,NO,NO
8906,4,2014,10120760,6.130000114440918,40,NO,NO
8906,4,2014,10322013,5.550000190734863,90,NO,NO
8906,4,2014,12440115,6.579999923706055,10,NO,SI
8906,4,2014,13390352,5.599999904632568,90,NO,NO
8906,4,2014,13837708,5.730000019073486,70,NO,NO
8906,4,2014,14453623,6.679999828338623,10,NO,SI
8906,4,2014,14748869,6.03000020980835,50,NO,NO
8906,4,2014,15459235,5.599999904632568,90,NO,NO
8906,4,2014,15736364,6.03000020980835,50,NO,NO
8906,4,2014,18223946,6.099999904632568,40,NO,NO
8906,4,2014,18920552,5.579999923706055,90,NO,NO
8906,4,2014,19148077,6.349999904632568,20,NO,SI
8906,4,2014,19220089,5.480000019073486,90,NO,NO
8906,4,2014,19713528,5.78000020980835,70,NO,NO
8906,4,2014,20024012,5.650000095367432,80,NO,NO
8906,4,2014,20151893,6.349999904632568,20,NO,SI
8906,4,2014,20361070,5.699999809265137,80,NO,NO
8906,4,2014,22009702,5.599999904632568,90,NO,NO
8906,4,2014,22094491,5.380000114440918,100,NO,NO
8906,4,2014,23333612,5.53000020980835,90,NO,NO
8906,4,2014,23871779,6.050000190734863,50,NO,NO
8906,4,2014,469912,5.5,90,NO,NO
8906,4,2014,1200490,5.679999828338623,80,NO,NO
8906,4,2014,1251217,6.079999923706055,40,NO,NO
8906,4,2014,3480820,6.179999828338623,40,NO,NO
8906,4,2014,4380129,5.730000019073486,70,NO,NO
8906,4,2014,5406539,5.75,70,NO,NO
8906,4,2014,6299587,6.579999923706055,10,NO,SI
8906,4,2014,6573149,6.230000019073486,30,NO,SI
8906,4,2014,7007237,6.230000019073486,30,NO,SI
8906,4,2014,7187163,6.349999904632568,20,NO,SI
8906,4,2014,7634534,5.949999809265137,60,NO,NO
8906,4,2014,10549152,5.650000095367432,80,NO,NO
8906,4,2014,11472476,6.349999904632568,20,NO,SI
8906,4,2014,11877243,5.980000019073486,50,NO,NO
8906,4,2014,12309892,5.480000019073486,90,NO,NO
8900,4,2014,12389377,6.199999809265137,30,NO,SI
8906,4,2014,12613921,6.179999828338623,40,NO,NO
8906,4,2014,12985244,6.75,10,NO,SI
25224,4,2014,13299473,5.679999828338623,20,NO,SI
8906,4,2014,13492002,5.880000114440918,60,NO,NO
8906,4,2014,14150587,6.03000020980835,50,NO,NO
8906,4,2014,15699055,5.480000019073486,90,NO,NO
8906,4,2014,15870726,6.050000190734863,50,NO,NO
8906,4,2014,17323121,5.150000095367432,100,NO,NO
8906,4,2014,17473227,6.230000019073486,30,NO,SI
8906,4,2014,18627486,6,50,NO,NO
8906,4,2014,18920228,6.300000190734863,30,NO,SI
8906,4,2014,18960349,5.429999828338623,100,NO,NO
8906,4,2014,20463241,5.900000095367432,60,NO,NO
8906,4,2014,21057124,5.880000114440918,60,NO,NO
8906,4,2014,21300492,5.650000095367432,80,NO,NO
8906,4,2014,21562880,6.349999904632568,20,NO,SI
8906,4,2014,22165294,6.329999923706055,30,NO,SI
8906,4,2014,22179834,6.130000114440918,40,NO,NO
8906,4,2014,22659703,6.550000190734863,10,NO,SI
8906,4,2014,22892638,5.949999809265137,60,NO,NO
8906,4,2014,24333646,6.300000190734863,30,NO,SI
8906,4,2014,1238965,5.699999809265137,80,NO,NO
8906,4,2014,2241417,5.449999809265137,100,NO,NO
8906,4,2014,2648521,6.25,30,NO,SI
8906,4,2014,3850324,5.28000020980835,100,NO,NO
8906,4,2014,3958845,5.480000019073486,90,NO,NO
8906,4,2014,4294349,6.400000095367432,20,NO,SI
8906,4,2014,5035586,6.179999828338623,40,NO,NO
8906,4,2014,5490107,5.949999809265137,60,NO,NO
8906,4,2014,6560007,5.730000019073486,70,NO,NO
8906,4,2014,6997562,6.429999828338623,20,NO,SI
8906,4,2014,7366242,6.099999904632568,40,NO,NO
8906,4,2014,7581126,5.949999809265137,60,NO,NO
8906,4,2014,8650080,5.78000020980835,70,NO,NO
8906,4,2014,9035504,6.25,30,NO,SI
8906,4,2014,10930524,5.929999828338623,60,NO,NO
8906,4,2014,11314864,6.480000019073486,20,NO,SI
8906,4,2014,13377742,6.03000020980835,50,NO,NO
8906,4,2014,14339999,6.28000020980835,30,NO,SI
8906,4,2014,14415050,5.699999809265137,80,NO,NO
8906,4,2014,15020023,5.849999904632568,60,NO,NO
8906,4,2014,15456443,6.699999809265137,10,NO,SI
8906,4,2014,16423271,5.900000095367432,60,NO,NO
8906,4,2014,16659062,5.900000095367432,60,NO,NO
8906,4,2014,16839746,5.329999923706055,100,NO,NO
8906,4,2014,18079809,5.699999809265137,80,NO,NO
8906,4,2014,18105625,6.329999923706055,30,NO,SI
8906,4,2014,18819402,6.050000190734863,50,NO,NO
8906,4,2014,19292395,5.329999923706055,100,NO,NO
8906,4,2014,19896064,5.679999828338623,80,NO,NO
8906,4,2014,20114019,5.449999809265137,100,NO,NO
8906,4,2014,20797687,5.28000020980835,100,NO,NO
8906,4,2014,22455723,6.03000020980835,50,NO,NO
8906,4,2014,22497344,6.630000114440918,10,NO,SI
8906,4,2014,24323101,5.980000019073486,50,NO,NO
8906,4,2013,63608,6.03000020980835,60,NO,NO
8906,4,2013,1319114,5.78000020980835,80,NO,NO
8906,4,2013,1679260,6.300000190734863,30,NO,SI
8906,4,2013,2271143,5.579999923706055,90,NO,NO
8906,4,2013,2644262,6.300000190734863,30,NO,SI
8906,4,2013,4226988,6.099999904632568,50,NO,NO
8906,4,2013,5264246,5.849999904632568,70,NO,NO
8906,4,2013,5513817,6.050000190734863,50,NO,NO
8906,4,2013,6198819,6.03000020980835,60,NO,NO
8906,4,2013,6343601,6.25,40,NO,NO
8906,4,2013,7115594,6.550000190734863,10,NO,SI
8906,4,2013,7833211,6.25,40,NO,NO
8906,4,2013,9328514,5.929999828338623,70,NO,NO
8906,4,2013,9402616,5.230000019073486,100,NO,NO
8906,4,2013,10324315,6.130000114440918,50,NO,NO
8906,4,2013,10999481,5.650000095367432,90,NO,NO
8906,4,2013,11278312,6.079999923706055,50,NO,NO
8906,4,2013,12160908,6.579999923706055,10,NO,SI
8906,4,2013,12212932,6.300000190734863,30,NO,SI
8906,4,2013,12346439,6.230000019073486,40,NO,NO
8906,4,2013,12573482,5.380000114440918,100,NO,NO
8906,4,2013,12809653,6.78000020980835,10,NO,SI
8906,4,2013,13133833,6,60,NO,NO
8906,4,2013,14640458,5.599999904632568,90,NO,NO
8906,4,2013,14778154,6.199999809265137,40,NO,NO
8906,4,2013,15745319,6.050000190734863,50,NO,NO
8906,4,2013,17426133,5.880000114440918,70,NO,NO
8906,4,2013,17704203,5.949999809265137,60,NO,NO
8906,4,2013,18912419,6.349999904632568,30,NO,SI
8906,4,2013,18957831,6.400000095367432,20,NO,SI
8906,4,2013,19935686,5.800000190734863,80,NO,NO
8906,4,2013,20175246,5.53000020980835,90,NO,NO
8906,4,2013,21888156,6.449999809265137,20,NO,SI
8906,4,2013,22062198,6.199999809265137,40,NO,NO
8906,4,2013,23562435,6.679999828338623,10,NO,SI
8906,4,2013,23904913,6.550000190734863,10,NO,SI
8906,4,2013,188704,6.429999828338623,20,NO,SI
8906,4,2013,1322216,6.179999828338623,40,NO,NO
8906,4,2013,1632318,6.599999904632568,10,NO,SI
8906,4,2013,1787344,5.53000020980835,90,NO,NO
8906,4,2013,2748277,6.179999828338623,40,NO,NO
8906,4,2013,3961475,6.25,40,NO,NO
8906,4,2013,3981036,6.53000020980835,20,NO,SI
8906,4,2013,4337444,5.78000020980835,80,NO,NO
8906,4,2013,4532719,6.380000114440918,20,NO,SI
8906,4,2013,5295354,5.980000019073486,60,NO,NO
8906,4,2013,6400662,6.28000020980835,30,NO,SI
8906,4,2013,7813492,5.429999828338623,100,NO,NO
8906,4,2013,8265334,6.599999904632568,10,NO,SI
8906,4,2013,9538968,6.28000020980835,30,NO,SI
8906,4,2013,9713544,6.03000020980835,60,NO,NO
8906,4,2013,11404683,5.579999923706055,90,NO,NO
8906,4,2013,12314537,6.079999923706055,50,NO,NO
8906,4,2013,12330393,6.050000190734863,50,NO,NO
8906,4,2013,12352991,6.150000095367432,50,NO,NO
8906,4,2013,12812243,6.679999828338623,10,NO,SI
8906,4,2013,13229220,6.449999809265137,20,NO,SI
8906,4,2013,13672769,6.230000019073486,40,NO,NO
8906,4,2013,14599054,6.53000020980835,20,NO,SI
8906,4,2013,14744071,6.199999809265137,40,NO,NO
8906,4,2013,15482518,5.699999809265137,80,NO,NO
8906,4,2013,17946753,6.329999923706055,30,NO,SI
8906,4,2013,18601887,6.550000190734863,10,NO,SI
8906,4,2013,18706092,6.329999923706055,30,NO,SI
8906,4,2013,19549369,6.300000190734863,30,NO,SI
8906,4,2013,20293217,6.130000114440918,50,NO,NO
8906,4,2013,20427668,5.730000019073486,80,NO,NO
8906,4,2013,23144865,6.230000019073486,40,NO,NO
8906,4,2013,23708888,6.130000114440918,50,NO,NO
8906,4,2013,24856336,6.400000095367432,20,NO,SI
8906,4,2013,300483,6.53000020980835,20,NO,SI
8906,4,2013,1783560,5.800000190734863,80,NO,NO
8906,4,2013,3251225,6.329999923706055,30,NO,SI
8906,4,2013,5680411,5.730000019073486,80,NO,NO
8906,4,2013,6436602,5.380000114440918,100,NO,NO
8906,4,2013,6880269,5.349999904632568,100,NO,NO
8906,4,2013,6966269,6.179999828338623,40,NO,NO
8906,4,2013,7286630,5.679999828338623,80,NO,NO
8906,4,2013,7851815,5.28000020980835,100,NO,NO
8906,4,2013,8388928,5.829999923706055,70,NO,NO
8906,4,2013,9478555,5.329999923706055,100,NO,NO
8906,4,2013,10312255,5.679999828338623,80,NO,NO
8906,4,2013,10333401,5.599999904632568,90,NO,NO
8906,4,2013,10564472,6.699999809265137,10,NO,SI
8906,4,2013,14058695,6.849999904632568,10,NO,SI
8906,4,2013,14536040,5.880000114440918,70,NO,NO
8906,4,2013,15054109,5.679999828338623,80,NO,NO
8906,4,2013,15258960,6.380000114440918,20,NO,SI
8906,4,2013,16372958,5.849999904632568,70,NO,NO
8906,4,2013,18250681,5.829999923706055,70,NO,NO
8906,4,2013,19183422,5.599999904632568,90,NO,NO
8906,4,2013,22105483,5.880000114440918,70,NO,NO
8906,4,2013,22375785,5.630000114440918,90,NO,NO
8906,4,2013,22398246,5.449999809265137,90,NO,NO
8906,4,2013,22859511,5.880000114440918,70,NO,NO
8906,4,2013,23716096,6.230000019073486,40,NO,NO
8906,4,2013,23860662,6.400000095367432,20,NO,SI
8906,4,2013,23989416,5.599999904632568,90,NO,NO
8906,4,2013,24613055,5.829999923706055,70,NO,NO
8906,4,2013,24784114,5.829999923706055,70,NO,NO
8906,4,2013,24802625,6.550000190734863,10,NO,SI
8906,4,2013,24840708,6.480000019073486,20,NO,SI
8906,4,2013,24988916,6.400000095367432,20,NO,SI
8906,4,2013,26281,6.099999904632568,50,NO,NO
8906,4,2013,1129473,6.28000020980835,30,NO,SI
8906,4,2013,1734481,6.03000020980835,60,NO,NO
8906,4,2013,2460216,5.730000019073486,80,NO,NO
8906,4,2013,2888151,5.079999923706055,100,NO,NO
8906,4,2013,2909256,5.800000190734863,80,NO,NO
8906,4,2013,3831772,6.03000020980835,60,NO,NO
8906,4,2013,4308120,5.630000114440918,90,NO,NO
8906,4,2013,4575240,6.599999904632568,10,NO,SI
8906,4,2013,4956410,6.179999828338623,40,NO,NO
8906,4,2013,5270299,6.550000190734863,10,NO,SI
8906,4,2013,5654507,5.880000114440918,70,NO,NO
8906,4,2013,6035101,5.679999828338623,80,NO,NO
8906,4,2013,6212194,6.28000020980835,30,NO,SI
8906,4,2013,7040465,6.380000114440918,20,NO,SI
8906,4,2013,7322971,5.650000095367432,90,NO,NO
8906,4,2013,7832011,6.25,40,NO,NO
8906,4,2013,8366034,5.5,90,NO,NO
8906,4,2013,8455725,6.199999809265137,40,NO,NO
8906,4,2013,8608888,6.300000190734863,30,NO,SI
8906,4,2013,8698407,6.349999904632568,30,NO,SI
8906,4,2013,9211483,6.550000190734863,10,NO,SI
8906,4,2013,9542645,5.28000020980835,100,NO,NO
8906,4,2013,10675432,5.400000095367432,100,NO,NO
8906,4,2013,10808243,6.079999923706055,50,NO,NO
8906,4,2013,10902168,6.25,40,NO,NO
8906,4,2013,11246515,6.5,20,NO,SI
8906,4,2013,12477872,6.099999904632568,50,NO,NO
8906,4,2013,14617326,6.730000019073486,10,NO,SI
8906,4,2013,18475448,6.429999828338623,20,NO,SI
8906,4,2013,19021899,5.980000019073486,60,NO,NO
8906,4,2013,19431152,6.25,40,NO,NO
8906,4,2013,21316102,6.480000019073486,20,NO,SI
8906,4,2013,23688840,5.480000019073486,90,NO,NO
8906,4,2013,23842139,6.03000020980835,60,NO,NO
8906,4,2013,24995469,5.929999828338623,70,NO,NO
8906,4,2013,229837,6.380000114440918,20,NO,SI
8906,4,2013,712999,5.400000095367432,100,NO,NO
8906,4,2013,756592,6.449999809265137,20,NO,SI
8906,4,2013,1374061,5.880000114440918,70,NO,NO
8906,4,2013,3386633,6,60,NO,NO
8906,4,2013,4037164,5.949999809265137,60,NO,NO
8906,4,2013,4474032,5.900000095367432,70,NO,NO
8906,4,2013,5076400,5.25,100,NO,NO
8906,4,2013,5184286,5.679999828338623,80,NO,NO
8906,4,2013,5493997,6.699999809265137,10,NO,SI
8906,4,2013,5504870,5.900000095367432,70,NO,NO
8906,4,2013,6313822,5.449999809265137,90,NO,NO
8906,4,2013,6369770,5.480000019073486,90,NO,NO
8906,4,2013,8935372,6.550000190734863,10,NO,SI
8906,4,2013,9345506,5.730000019073486,80,NO,NO
8906,4,2013,9678708,5.03000020980835,100,NO,NO
8906,4,2013,12685795,6.03000020980835,60,NO,NO
8906,4,2013,12910513,5.400000095367432,100,NO,NO
8906,4,2013,14191330,6.130000114440918,50,NO,NO
8906,4,2013,15567737,5.800000190734863,80,NO,NO
8906,4,2013,16219044,6.099999904632568,50,NO,NO
8906,4,2013,16383399,6.300000190734863,30,NO,SI
8906,4,2013,16445408,5.730000019073486,80,NO,NO
8906,4,2013,16618288,6.230000019073486,40,NO,NO
8906,4,2013,18616930,5.730000019073486,80,NO,NO
8906,4,2013,18824666,5.429999828338623,100,NO,NO
8906,4,2013,21961530,5.880000114440918,70,NO,NO
8906,4,2013,22461608,6.28000020980835,30,NO,SI
8906,4,2013,22563393,5.800000190734863,80,NO,NO
8906,4,2013,22837554,6.050000190734863,50,NO,NO
8906,4,2013,23658555,6,60,NO,NO
8906,4,2013,23734585,6.03000020980835,60,NO,NO
8906,4,2013,24063551,5.400000095367432,100,NO,NO
8906,4,2013,24375115,5.949999809265137,60,NO,NO
8906,4,2013,24459208,6.230000019073486,40,NO,NO
8906,4,2020,6741832,6.5,40,NO,NO
8906,4,2020,10520743,6.699999809265137,20,NO,SI
8906,4,2020,14188974,6.179999828338623,80,NO,NO
8906,4,2020,15878299,6.300000190734863,60,NO,NO
8906,4,2020,17522769,6.579999923706055,30,NO,SI
8906,4,2020,21790754,6.53000020980835,40,NO,NO
8906,4,2020,2882333,5.980000019073486,90,NO,NO
8906,4,2020,10130776,6.230000019073486,70,NO,NO
8906,4,2020,19971491,6.349999904632568,60,NO,NO
8906,4,2020,21358211,6.099999904632568,90,NO,NO
8906,4,2020,24492883,6.230000019073486,70,NO,NO
8906,4,2020,12583322,6.25,70,NO,NO
8906,4,2020,7131230,6.599999904632568,30,NO,SI
8906,4,2019,15750097,6.099999904632568,60,NO,NO
8906,4,2019,4756006,6.25,50,NO,NO
8906,4,2019,9287849,6.650000095367432,10,SI,NO
8906,4,2019,23475705,6.53000020980835,20,NO,SI
8906,4,2019,9285639,6.400000095367432,30,NO,SI
8906,4,2019,17878536,6.199999809265137,50,NO,NO
8906,4,2019,25631196,6,70,NO,NO
8906,4,2019,10557994,5.980000019073486,70,NO,NO
8906,4,2019,22106280,6.599999904632568,20,NO,SI
8906,4,2018,11482621,6.550000190734863,20,NO,SI
8906,4,2018,3863857,6.380000114440918,40,NO,NO
8906,4,2018,8803299,6,80,NO,NO
8906,4,2018,18786740,6.179999828338623,60,NO,NO
8906,4,2018,15591024,6.480000019073486,30,NO,SI
8906,4,2018,9240809,6.28000020980835,50,NO,NO
8906,4,2018,16579958,6.579999923706055,20,NO,SI
8906,4,2018,16674673,6.429999828338623,30,NO,SI
25654,4,2018,5285065,6.5,40,NO,NO
8906,4,2017,10514688,6.380000114440918,30,NO,SI
8906,4,2017,8836963,5.880000114440918,80,NO,NO
8906,4,2017,11049010,6.150000095367432,60,NO,NO
8906,4,2017,18816887,6.329999923706055,40,NO,NO
8906,4,2017,10489705,5.849999904632568,80,NO,NO
10724,4,2012,24454572,5.630000114440918,70,NO,NO
8906,4,2016,22785951,5.730000019073486,80,NO,NO
8906,4,2016,11159028,6.28000020980835,30,NO,SI
8906,4,2016,17422842,6.300000190734863,30,NO,SI
8906,4,2016,20945589,6.099999904632568,50,NO,NO
25055,4,2020,20380871,6.579999923706055,30,NO,SI
8953,4,2018,22114265,5.829999923706055,80,NO,NO
8906,4,2015,1202612,6.449999809265137,20,NO,SI
8906,4,2015,21929677,5.699999809265137,80,NO,NO
8906,4,2015,5127947,6,60,NO,NO
