RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8491,2,2007,2415844,5.050000190734863,40,NO,NO
222,1,2008,2473328,5.929999828338623,10,NO,SI
17847,2,2007,2543078,5.5,30,NO,SI
24754,1,2015,2728442,5.630000114440918,20,NO,SI
8587,2,2010,2971711,5.300000190734863,40,NO,NO
26214,3,2007,3296612,5.329999923706055,30,NO,SI
25818,3,2014,3804720,5.099999904632568,60,NO,NO
25463,3,2010,3826394,5.099999904632568,50,NO,NO
10128,1,2012,3837620,5.230000019073486,30,NO,SI
25463,3,2006,4157287,5.5,20,NO,SI
1206,2,2009,4172716,5.099999904632568,70,NO,NO
8587,2,2006,4304417,5.329999923706055,20,NO,SI
4982,2,2011,4356222,5.800000190734863,10,NO,SI
25818,3,2009,4441419,5.03000020980835,30,NO,SI
25818,3,2008,4544391,4.400000095367432,70,NO,NO
8497,2,2009,4989754,5.46999979019165,20,NO,SI
25818,3,2007,5361326,5.369999885559082,20,NO,SI
25818,3,2007,5477335,5.369999885559082,20,NO,SI
25818,3,2009,5514434,4.630000114440918,60,NO,NO
8553,2,2005,5587392,5.099999904632568,40,NO,NO
25237,3,2009,5747140,5.070000171661377,20,NO,SI
10076,1,2010,5874339,5.269999980926514,10,NO,SI
25818,3,2008,6081337,5.03000020980835,30,NO,SI
26023,3,2007,6110907,5.570000171661377,10,NO,SI
9200,3,2008,6213749,5.070000171661377,50,NO,NO
24933,4,2010,6426734,4.800000190734863,70,NO,NO
25818,3,2011,6471648,5,60,NO,NO
25502,3,2008,6487072,6.329999923706055,10,NO,SI
25237,3,2009,6532210,4.5,60,NO,NO
25752,3,2008,6770957,5.869999885559082,10,NO,SI
284,1,2005,6918232,5.800000190734863,10,NO,SI
25775,3,2011,7137128,4.800000190734863,60,NO,NO
7325,2,2011,7442185,4.800000190734863,70,NO,NO
8652,3,2013,7874417,5.46999979019165,10,NO,SI
26061,3,2012,7946210,6.599999904632568,10,NO,SI
24840,4,2009,8068555,5.53000020980835,10,NO,SI
25775,3,2008,8612770,5.400000095367432,20,NO,SI
25818,3,2010,8973455,5.829999923706055,10,NO,SI
25736,3,2006,9064006,5.670000076293945,30,NO,SI
8432,1,2006,9714622,5.730000019073486,10,NO,SI
8491,2,2007,9843681,5.53000020980835,10,NO,SI
26023,3,2006,9980394,5,40,NO,NO
25463,3,2010,9992023,5.300000190734863,40,NO,NO
24933,4,2009,10014402,5.199999809265137,40,NO,NO
8432,1,2006,10271770,4.75,80,NO,NO
25463,3,2011,10289932,5.400000095367432,30,NO,SI
8763,4,2009,10440263,5.150000095367432,80,NO,NO
9713,2,2010,10773690,5.349999904632568,20,NO,SI
25818,3,2015,11008102,5.75,10,NO,SI
25165,3,2005,11039751,5.46999979019165,20,NO,SI
31044,3,2011,11263577,5,60,NO,NO
17607,3,2009,11314090,5.400000095367432,30,NO,SI
25818,3,2009,11447468,5.400000095367432,10,NO,SI
14400,2,2009,11533509,5.349999904632568,40,NO,NO
8587,2,2007,11861724,5.070000171661377,40,NO,NO
191,1,2010,11973067,5.269999980926514,30,NO,SI
26023,3,2009,12097328,5,50,NO,NO
8491,2,2011,12186605,5.050000190734863,50,NO,NO
8616,3,2009,12266182,5.03000020980835,50,NO,NO
25099,4,2007,12332567,5.130000114440918,30,NO,SI
8587,2,2007,12411247,5,50,NO,NO
31048,3,2016,12517422,5.070000171661377,60,NO,NO
78,2,2009,12753700,5.699999809265137,10,NO,SI
10419,1,2010,12856622,4.550000190734863,90,NO,NO
25818,3,2007,13009493,4.829999923706055,60,NO,NO
25818,3,2006,13202871,5.300000190734863,40,NO,NO
25874,3,2010,13207248,5.199999809265137,50,NO,NO
14545,3,2009,13359422,5.230000019073486,40,NO,NO
25818,3,2006,13391944,5.46999979019165,30,NO,SI
9887,1,2011,13748539,5.199999809265137,40,NO,NO
25818,3,2009,13842353,4.900000095367432,40,NO,NO
8587,2,2008,14064052,5.099999904632568,40,NO,NO
8491,2,2007,14112115,5.329999923706055,20,NO,SI
24703,3,2008,14160189,5.380000114440918,20,NO,SI
8497,2,2008,14366182,5.329999923706055,30,NO,SI
10120,1,2007,14615086,5.230000019073486,30,NO,SI
25818,3,2007,14651107,4.869999885559082,50,NO,NO
8553,2,2006,14725253,5.329999923706055,20,NO,SI
25099,4,2006,14848220,4.53000020980835,90,NO,NO
31039,3,2011,15620175,4.550000190734863,100,NO,NO
25448,3,2013,15665616,5.329999923706055,50,NO,NO
22388,3,2010,16032126,4.699999809265137,70,NO,NO
8763,4,2009,16142093,5.199999809265137,70,NO,NO
8491,2,2006,16470396,5,50,NO,NO
31039,3,2010,16587264,4.699999809265137,90,NO,NO
9200,3,2010,16617357,4.929999828338623,60,NO,NO
26112,4,2015,16635892,6.050000190734863,10,NO,SI
25818,3,2008,16707358,4.929999828338623,40,NO,NO
8491,2,2006,16714228,5.170000076293945,40,NO,NO
25771,3,2010,16808366,5.269999980926514,30,NO,SI
14711,3,2007,16854543,6.769999980926514,10,NO,SI
25818,3,2008,16998510,5.070000171661377,30,NO,SI
26023,3,2007,17033441,5.03000020980835,40,NO,NO
25818,3,2006,17108886,4.96999979019165,60,NO,NO
26112,4,2010,17185674,5.730000019073486,10,NO,SI
25736,3,2009,17289605,6.300000190734863,10,NO,SI
8928,1,2013,17303210,5.300000190734863,40,NO,NO
26253,3,2008,17308258,5.329999923706055,40,NO,NO
14556,3,2007,17372206,5.929999828338623,10,NO,SI
12750,3,2008,17600466,5.400000095367432,40,NO,NO
8491,2,2011,17625710,5.199999809265137,30,NO,SI
25057,4,2009,17644943,5.070000171661377,30,NO,SI
25818,3,2009,17921282,5.170000076293945,20,NO,SI
8763,4,2010,18018444,5.650000095367432,50,NO,NO
26112,4,2006,18322009,5.070000171661377,40,NO,NO
10128,1,2007,19072326,5.269999980926514,20,NO,SI
25057,4,2009,19247094,4.599999904632568,70,NO,NO
25818,3,2010,19323003,5,50,NO,NO
8928,1,2005,19419995,4.829999923706055,50,NO,NO
25753,3,2007,19554619,5.130000114440918,30,NO,SI
25818,3,2008,19645040,4.829999923706055,50,NO,NO
24317,3,2012,19849241,5.070000171661377,70,NO,NO
25253,3,2005,19929315,5.699999809265137,10,NO,SI
12294,4,2007,20017858,5.929999828338623,20,NO,SI
8928,1,2008,20231568,4.929999828338623,50,NO,NO
25110,3,2006,20391629,5.230000019073486,40,NO,NO
8432,1,2006,20552657,5.25,20,NO,SI
10059,3,2009,20592203,4.769999980926514,70,NO,NO
13461,2,2009,20925573,5.300000190734863,50,NO,NO
8496,2,2006,21016965,5.329999923706055,30,NO,SI
26062,3,2014,21121546,5.570000171661377,40,NO,NO
26112,4,2006,21361594,5.670000076293945,10,NO,SI
25818,3,2009,21976815,5,30,NO,SI
10128,1,2010,22056541,4.5,80,NO,NO
24896,4,2009,22387806,5.03000020980835,40,NO,NO
8491,2,2007,22495184,4.949999809265137,50,NO,NO
8432,1,2006,22637076,5.369999885559082,20,NO,SI
9747,2,2012,22984444,5.300000190734863,40,NO,NO
8553,2,2011,23159171,4.800000190734863,90,NO,NO
24840,4,2010,23310365,5.53000020980835,10,NO,SI
25237,3,2008,23354970,5.599999904632568,20,NO,SI
78,2,2009,23650235,5.599999904632568,10,NO,SI
8368,3,2008,23746624,5.829999923706055,10,NO,SI
25818,3,2008,23870407,5.46999979019165,10,NO,SI
8491,2,2006,23942923,5.070000171661377,40,NO,NO
25463,3,2007,23947474,4.769999980926514,90,NO,NO
9713,2,2009,24349712,5.329999923706055,40,NO,NO
25818,3,2014,24421414,5.329999923706055,40,NO,NO
25237,3,2008,24441229,5.03000020980835,40,NO,NO
25174,3,2010,24599325,4.949999809265137,60,NO,NO
25818,3,2008,24866497,5.230000019073486,20,NO,SI
