RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
6418,3,2011,19578901,5.130000114440918,50,NO,NO
5570,2,2011,19581699,4.849999904632568,100,NO,NO
5570,2,2011,21249689,5.179999828338623,80,NO,NO
5570,2,2011,21354908,5.230000019073486,70,NO,NO
5570,2,2011,21620981,5.179999828338623,80,NO,NO
5570,2,2011,22416459,5,90,NO,NO
5570,2,2011,22500030,5.03000020980835,90,NO,NO
5570,2,2011,23767818,5.050000190734863,90,NO,NO
5570,2,2011,182104,5.550000190734863,40,NO,NO
5570,2,2011,1420298,5.179999828338623,80,NO,NO
5570,2,2011,2209745,5.130000114440918,80,NO,NO
5570,2,2011,2671296,5.199999809265137,80,NO,NO
5570,2,2011,3958968,5.28000020980835,70,NO,NO
5570,2,2011,4106760,5.099999904632568,90,NO,NO
5570,2,2011,5106822,5.130000114440918,80,NO,NO
5570,2,2011,5920936,5.329999923706055,60,NO,NO
5570,2,2011,6332026,5.130000114440918,80,NO,NO
5713,3,2011,7061254,5.329999923706055,30,NO,SI
5570,2,2011,8331433,5.050000190734863,90,NO,NO
5570,2,2011,8591039,5.28000020980835,70,NO,NO
5570,2,2011,9125136,4.699999809265137,100,NO,NO
5570,2,2011,10885580,4.980000019073486,100,NO,NO
5570,2,2011,10907925,5.300000190734863,70,NO,NO
5570,2,2011,11232606,5.199999809265137,80,NO,NO
5570,2,2011,11877983,5.25,70,NO,NO
5570,2,2011,12081241,5.25,70,NO,NO
5570,2,2011,12153868,5.099999904632568,90,NO,NO
5570,2,2011,12805875,5.329999923706055,60,NO,NO
5570,2,2011,13249719,5.150000095367432,80,NO,NO
5570,2,2011,13585000,5.400000095367432,60,NO,NO
5570,2,2011,14149342,5.179999828338623,80,NO,NO
5570,2,2011,15886177,5.099999904632568,90,NO,NO
5570,2,2011,15920533,5.130000114440918,80,NO,NO
5570,2,2011,16579452,5.130000114440918,80,NO,NO
5570,2,2011,20024422,5,90,NO,NO
5570,2,2011,20246104,5,90,NO,NO
5570,2,2011,20364753,5.199999809265137,80,NO,NO
5570,2,2011,21176935,5.130000114440918,80,NO,NO
5570,2,2011,22072339,5.199999809265137,80,NO,NO
5570,2,2011,22422525,5.130000114440918,80,NO,NO
5570,2,2011,22657648,5.050000190734863,90,NO,NO
5570,2,2011,22668152,5.03000020980835,90,NO,NO
5570,2,2011,23817403,5.199999809265137,80,NO,NO
5570,2,2011,113285,4.829999923706055,100,NO,NO
5570,2,2011,728481,5,90,NO,NO
5570,2,2011,1688727,4.829999923706055,100,NO,NO
5570,2,2011,2501373,4.800000190734863,100,NO,NO
5570,2,2011,3026590,5.03000020980835,90,NO,NO
5570,2,2011,3611263,4.980000019073486,100,NO,NO
5570,2,2011,5212975,5,90,NO,NO
5570,2,2011,7373746,4.980000019073486,100,NO,NO
5570,2,2011,8341295,4.949999809265137,100,NO,NO
5570,2,2011,9125525,5.079999923706055,90,NO,NO
5570,2,2011,10414126,5,90,NO,NO
5570,2,2011,10895355,4.929999828338623,100,NO,NO
5570,2,2011,12206799,4.800000190734863,100,NO,NO
5570,2,2011,13510011,5,90,NO,NO
5570,2,2011,13533454,5,90,NO,NO
5570,2,2011,13612461,4.949999809265137,100,NO,NO
5570,2,2011,13769722,5.03000020980835,90,NO,NO
5570,2,2011,14497127,5.329999923706055,60,NO,NO
5570,2,2011,16579605,4.849999904632568,100,NO,NO
5720,3,2011,16979749,5.099999904632568,60,NO,NO
5570,2,2011,17088037,5,90,NO,NO
5570,2,2011,17394388,5.03000020980835,90,NO,NO
5570,2,2011,18286021,5.03000020980835,90,NO,NO
5570,2,2011,18312800,5,90,NO,NO
5570,2,2011,18642289,5,90,NO,NO
5570,2,2011,20087835,5.199999809265137,80,NO,NO
5570,2,2011,20353315,4.849999904632568,100,NO,NO
5570,2,2011,20513797,4.929999828338623,100,NO,NO
5570,2,2011,20727990,5.079999923706055,90,NO,NO
5570,2,2011,23240912,4.929999828338623,100,NO,NO
5570,2,2011,24332648,5.230000019073486,70,NO,NO
5569,2,2016,5083695,5.150000095367432,70,NO,NO
6649,3,2015,15491005,5.53000020980835,70,NO,NO
5656,3,2015,3076389,5.230000019073486,30,NO,SI
5666,3,2014,343232,6.75,10,NO,SI
2530,2,2014,4121741,5.179999828338623,70,NO,NO
218,1,2014,8209238,6.099999904632568,10,NO,SI
20173,3,2015,7949273,5.829999923706055,20,NO,SI
5569,2,2015,1574761,4.849999904632568,90,NO,NO
8044,1,2015,13462571,6.099999904632568,10,NO,SI
12368,3,2013,23555713,5.730000019073486,20,NO,SI
5655,3,2014,17644086,4.849999904632568,90,NO,NO
5823,2,2013,994571,5.349999904632568,80,NO,NO
5566,5,2013,4516002,5.679999828338623,20,NO,SI
5568,2,2013,20262386,5.670000076293945,20,NO,SI
6210,3,2013,3573215,5.199999809265137,70,NO,NO
6897,2,2013,7646195,5.829999923706055,20,NO,SI
5897,2,2013,5120248,5.25,60,NO,NO
5713,3,2013,24212259,5.300000190734863,40,NO,NO
5569,2,2014,15839811,5.150000095367432,70,NO,NO
5923,3,2014,20991895,5.099999904632568,60,NO,NO
6643,3,2013,21621183,5.599999904632568,40,NO,NO
6708,2,2014,18081315,5.429999828338623,60,NO,NO
20173,3,2013,6178800,5.5,50,NO,NO
6223,2,2013,24261208,5.5,60,NO,NO
5569,2,2014,7235276,5.380000114440918,30,NO,SI
5566,5,2014,13281033,5.550000190734863,30,NO,SI
5566,5,2013,12200615,5.199999809265137,60,NO,NO
5663,3,2013,15981232,5.400000095367432,30,NO,SI
5656,3,2014,10820093,4.579999923706055,100,NO,NO
5568,2,2013,13319209,5.570000171661377,30,NO,SI
20037,3,2014,5157313,5.230000019073486,50,NO,NO
5568,2,2014,2238870,5.429999828338623,50,NO,NO
5658,3,2013,16588785,5.5,30,NO,SI
5613,2,2014,8819614,5.230000019073486,60,NO,NO
20184,3,2013,23586730,4.650000095367432,100,NO,NO
20025,2,2014,24021182,4.829999923706055,100,NO,NO
5666,3,2013,16684567,5.349999904632568,90,NO,NO
20025,2,2012,1844486,5.75,30,NO,SI
20025,2,2012,18498525,5.78000020980835,20,NO,SI
3735,3,2012,8576306,6.679999828338623,10,NO,SI
5569,2,2012,16059936,5.25,60,NO,NO
5703,3,2012,12980316,5.429999828338623,40,NO,NO
5897,2,2012,3868644,5.78000020980835,40,NO,NO
5662,3,2012,6050845,5.28000020980835,30,NO,SI
12368,3,2012,3279020,5.380000114440918,30,NO,SI
12368,3,2012,9371738,5.75,10,NO,SI
5568,2,2012,7377146,5.650000095367432,30,NO,SI
20173,3,2012,4956073,5.28000020980835,90,NO,NO
5569,2,2012,16838695,5.130000114440918,70,NO,NO
8496,2,2012,24574369,5.980000019073486,10,NO,SI
6708,2,2013,9064821,5.329999923706055,70,NO,NO
8498,2,2012,24248654,5.679999828338623,50,NO,NO
4982,2,2012,6632073,5.25,70,NO,NO
5729,3,2012,17219895,5.829999923706055,20,NO,SI
6641,3,2012,14016122,5.150000095367432,40,NO,NO
5662,3,2013,12469971,5.650000095367432,10,NO,SI
5565,2,2012,22966091,5,50,NO,NO
20037,3,2013,16252032,5.550000190734863,20,NO,SI
5653,3,2012,23862849,5.300000190734863,40,NO,NO
5569,2,2012,24765748,5.329999923706055,50,NO,NO
5568,2,2013,24590322,5.130000114440918,90,NO,NO
5569,2,2012,1571445,5.28000020980835,60,NO,NO
5897,2,2013,17959948,5.230000019073486,70,NO,NO
11498,3,2013,5462728,4.980000019073486,70,NO,NO
5662,3,2013,24343205,4.949999809265137,80,NO,NO
5567,2,2012,20122279,5.179999828338623,40,NO,NO
5568,2,2012,11896599,5.03000020980835,90,NO,NO
6708,2,2013,24900606,5.75,30,NO,SI
5661,3,2012,9817573,5.130000114440918,100,NO,NO
5565,2,2012,3642289,4.929999828338623,70,NO,NO
5574,3,2012,3285288,5.25,40,NO,NO
19959,3,2012,5532591,5.550000190734863,20,NO,SI
5703,3,2012,11391057,5.800000190734863,10,NO,SI
5703,3,2013,14942046,5.980000019073486,20,NO,SI
19974,3,2012,10272494,4.929999828338623,70,NO,NO
20037,3,2012,7272876,5,70,NO,NO
5658,3,2013,7740929,5.199999809265137,60,NO,NO
5662,3,2013,2240176,5.099999904632568,70,NO,NO
5662,3,2012,14915118,4.829999923706055,90,NO,NO
5568,2,2012,4610619,5.480000019073486,50,NO,NO
5662,3,2013,4747869,4.800000190734863,90,NO,NO
5613,2,2012,3335886,5.28000020980835,40,NO,NO
5806,3,2012,18918181,4.78000020980835,80,NO,NO
20085,3,2012,14438455,4.829999923706055,80,NO,NO
5568,2,2012,9096312,5.480000019073486,50,NO,NO
20025,2,2011,3281980,5.929999828338623,20,NO,SI
14881,2,2012,21135520,5.579999923706055,40,NO,NO
5569,2,2011,8212426,5.079999923706055,70,NO,NO
5713,3,2011,19673283,4.880000114440918,90,NO,NO
5569,2,2011,7399376,4.929999828338623,80,NO,NO
3735,3,2011,11802775,6.179999828338623,10,NO,SI
6708,2,2012,2902196,5.699999809265137,20,NO,SI
6253,3,2011,22365655,5.449999809265137,60,NO,NO
20037,3,2012,9375119,5.130000114440918,50,NO,NO
22540,2,2011,1081821,5.650000095367432,30,NO,SI
5568,2,2012,17625232,5.75,20,NO,SI
5661,3,2011,12575693,5.25,90,NO,NO
5569,2,2012,12262619,5.599999904632568,20,NO,SI
5567,2,2011,9861038,5.400000095367432,30,NO,SI
20127,3,2011,3582936,4.849999904632568,70,NO,NO
20025,2,2012,16114767,5.880000114440918,20,NO,SI
5713,3,2011,20804242,5.230000019073486,40,NO,NO
5658,3,2012,19527934,5.480000019073486,20,NO,SI
5812,4,2011,24191314,5.25,90,NO,NO
5570,2,2010,20079565,6.329999923706055,10,NO,SI
5570,2,2010,24658016,5.5,60,NO,NO
5570,2,2010,9491743,6.579999923706055,10,NO,SI
5570,2,2010,13213156,6.579999923706055,10,NO,SI
5570,2,2010,15839362,6.099999904632568,20,NO,SI
5570,2,2010,7270235,6.429999828338623,10,NO,SI
5570,2,2010,2030411,6.53000020980835,10,NO,SI
5570,2,2010,17950859,6.03000020980835,20,NO,SI
5570,2,2010,11643715,6,20,NO,SI
5570,2,2010,14674598,6.880000114440918,10,NO,SI
5570,2,2010,13346957,6.03000020980835,20,NO,SI
5570,2,2010,23004557,6.730000019073486,10,NO,SI
5570,2,2010,13855582,6.150000095367432,20,NO,SI
5570,2,2010,24621784,6.050000190734863,20,NO,SI
5570,2,2010,12883069,6.050000190734863,20,NO,SI
5570,2,2010,6493368,6.329999923706055,10,NO,SI
5570,2,2010,22604056,6.25,10,NO,SI
5570,2,2010,23153583,6.130000114440918,20,NO,SI
5570,2,2010,10870236,6.449999809265137,10,NO,SI
5570,2,2010,14291178,6.630000114440918,10,NO,SI
5570,2,2010,21942544,6.579999923706055,10,NO,SI
5570,2,2010,9573579,6.579999923706055,10,NO,SI
5570,2,2010,15779471,6.449999809265137,10,NO,SI
5570,2,2010,20153521,6.28000020980835,10,NO,SI
5570,2,2010,19259114,6.53000020980835,10,NO,SI
5570,2,2010,18356795,6,20,NO,SI
5570,2,2010,8986163,6.380000114440918,10,NO,SI
5570,2,2010,11640174,6.449999809265137,10,NO,SI
5570,2,2010,23607970,6.329999923706055,10,NO,SI
5570,2,2010,17199266,6.380000114440918,10,NO,SI
5570,2,2010,16828271,6.179999828338623,20,NO,SI
5570,2,2010,13992851,6.429999828338623,10,NO,SI
5570,2,2010,20922531,6.699999809265137,10,NO,SI
5570,2,2010,9103448,6.699999809265137,10,NO,SI
5570,2,2010,24488947,6.480000019073486,10,NO,SI
5570,2,2010,15079291,6.449999809265137,10,NO,SI
5570,2,2010,21978109,6.579999923706055,10,NO,SI
5570,2,2010,18816899,6.579999923706055,10,NO,SI
5570,2,2010,15021647,6.400000095367432,10,NO,SI
5570,2,2010,3519692,6.079999923706055,20,NO,SI
5570,2,2010,16775850,6.5,10,NO,SI
5570,2,2010,20842026,6.480000019073486,10,NO,SI
5570,2,2010,12451546,6.429999828338623,10,NO,SI
5570,2,2010,22424084,6.480000019073486,10,NO,SI
5570,2,2010,6835114,6.5,10,NO,SI
5570,2,2010,11720034,5.829999923706055,30,NO,SI
5570,2,2010,23677807,5.380000114440918,60,NO,NO
5570,2,2010,18520823,5.679999828338623,40,NO,NO
5570,2,2010,24825566,6.179999828338623,20,NO,SI
5570,2,2010,22065901,5.75,40,NO,NO
5570,2,2010,8531736,6.150000095367432,20,NO,SI
5570,2,2010,5911070,6.099999904632568,20,NO,SI
5570,2,2010,8379346,5.949999809265137,30,NO,SI
5570,2,2010,80112,6.079999923706055,20,NO,SI
5570,2,2010,1063049,5.25,70,NO,NO
5570,2,2010,16757253,5.53000020980835,50,NO,NO
5570,2,2010,15660488,5.679999828338623,40,NO,NO
5570,2,2010,9570278,5.849999904632568,30,NO,SI
5570,2,2010,13498709,5.630000114440918,50,NO,NO
5570,2,2010,21306553,6.079999923706055,20,NO,SI
5570,2,2010,4160350,6,20,NO,SI
5570,2,2010,2457550,5.75,40,NO,NO
5570,2,2010,13053207,5.800000190734863,30,NO,SI
5570,2,2010,23506240,5.880000114440918,30,NO,SI
5570,2,2010,537030,5.829999923706055,30,NO,SI
5570,2,2010,13539548,6.449999809265137,10,NO,SI
5570,2,2010,6999789,5.5,60,NO,NO
5570,2,2010,1711770,5.599999904632568,50,NO,NO
5570,2,2010,10069571,6.230000019073486,20,NO,SI
5570,2,2010,14876073,6.150000095367432,20,NO,SI
5570,2,2010,14980488,5.699999809265137,40,NO,NO
5570,2,2010,6177321,5.300000190734863,70,NO,NO
5570,2,2010,15480610,5.650000095367432,40,NO,NO
5570,2,2010,20085668,6.099999904632568,20,NO,SI
5570,2,2010,14876590,5.949999809265137,30,NO,SI
5570,2,2010,19664031,5.300000190734863,70,NO,NO
5570,2,2010,22212993,5.78000020980835,40,NO,NO
5570,2,2010,19835006,5.900000095367432,30,NO,SI
5570,2,2010,10026998,5.730000019073486,40,NO,NO
5570,2,2010,10048340,6,20,NO,SI
5570,2,2010,17360428,6.329999923706055,10,NO,SI
5570,2,2010,5510781,6.329999923706055,10,NO,SI
5570,2,2010,8743318,6,20,NO,SI
5570,2,2010,1800217,5.929999828338623,30,NO,SI
5570,2,2010,4571855,6.300000190734863,10,NO,SI
5570,2,2010,8395576,5.550000190734863,50,NO,NO
5570,2,2010,17689405,5.900000095367432,30,NO,SI
5570,2,2010,874148,5.800000190734863,30,NO,SI
5570,2,2010,3029955,5.679999828338623,40,NO,NO
5570,2,2010,5902116,5.880000114440918,30,NO,SI
5570,2,2010,12456895,5.980000019073486,30,NO,SI
5570,2,2010,21420966,6.179999828338623,20,NO,SI
5570,2,2010,7433568,6.130000114440918,20,NO,SI
5570,2,2010,24871494,6.099999904632568,20,NO,SI
5570,2,2010,10351288,6.400000095367432,10,NO,SI
5570,2,2010,20960196,5.630000114440918,50,NO,NO
5570,2,2010,20238825,6.079999923706055,20,NO,SI
5570,2,2010,17135423,5.929999828338623,30,NO,SI
5570,2,2010,3497763,6.400000095367432,10,NO,SI
5570,2,2010,4508372,6.25,10,NO,SI
5570,2,2010,10981851,5.929999828338623,30,NO,SI
5570,2,2010,11025449,6.380000114440918,10,NO,SI
5570,2,2010,16245700,5.949999809265137,30,NO,SI
5570,2,2010,1240769,6.079999923706055,20,NO,SI
5570,2,2010,8052759,6.150000095367432,20,NO,SI
5570,2,2010,3298226,6.099999904632568,20,NO,SI
5570,2,2010,19493415,5.949999809265137,30,NO,SI
5570,2,2010,20834032,6.050000190734863,20,NO,SI
5570,2,2010,18671682,6.199999809265137,20,NO,SI
5570,2,2010,590444,5.949999809265137,30,NO,SI
5570,2,2010,18785570,5.980000019073486,30,NO,SI
5570,2,2010,20100381,6.199999809265137,20,NO,SI
5570,2,2010,15079292,6.150000095367432,20,NO,SI
5570,2,2010,5841564,5.730000019073486,40,NO,NO
5570,2,2010,9842566,5.949999809265137,30,NO,SI
5570,2,2010,5209693,6.03000020980835,20,NO,SI
5570,2,2010,6811810,6.199999809265137,20,NO,SI
5570,2,2010,10856774,5.980000019073486,30,NO,SI
5570,2,2010,4281636,5.949999809265137,30,NO,SI
5570,2,2010,507146,5.980000019073486,30,NO,SI
5570,2,2010,19021563,6,20,NO,SI
5570,2,2010,16496602,6.179999828338623,20,NO,SI
5570,2,2010,22851665,5.75,40,NO,NO
5570,2,2010,15388093,5.079999923706055,90,NO,NO
5570,2,2010,19713212,5.78000020980835,40,NO,NO
5570,2,2010,12986419,5.300000190734863,70,NO,NO
5570,2,2010,7739474,5.980000019073486,30,NO,SI
5570,2,2010,16534968,6.300000190734863,10,NO,SI
5570,2,2010,2665856,5.929999828338623,30,NO,SI
5570,2,2010,270776,6.579999923706055,10,NO,SI
5570,2,2010,17476503,5.28000020980835,70,NO,NO
5570,2,2010,15991235,6.25,10,NO,SI
5570,2,2010,12349457,5.400000095367432,60,NO,NO
5570,2,2010,877425,5.199999809265137,80,NO,NO
5570,2,2010,23424158,5.679999828338623,40,NO,NO
5570,2,2010,924655,5.880000114440918,30,NO,SI
5570,2,2010,21652118,5.929999828338623,30,NO,SI
5570,2,2010,13308237,6.199999809265137,20,NO,SI
5570,2,2010,18823261,5.449999809265137,60,NO,NO
5570,2,2010,2023737,5.929999828338623,30,NO,SI
5570,2,2010,7611299,6.230000019073486,20,NO,SI
5570,2,2010,21373389,5.630000114440918,50,NO,NO
5570,2,2010,14226118,5.53000020980835,50,NO,NO
5570,2,2010,16895318,5.800000190734863,30,NO,SI
5570,2,2010,6951016,5.949999809265137,30,NO,SI
5570,2,2010,2853073,5.849999904632568,30,NO,SI
5570,2,2010,8960230,6.429999828338623,10,NO,SI
5570,2,2010,11630642,5.980000019073486,30,NO,SI
5570,2,2010,10173920,5.800000190734863,30,NO,SI
5570,2,2010,13839185,5.300000190734863,70,NO,NO
5570,2,2010,4141571,6.28000020980835,10,NO,SI
5570,2,2010,15027644,6.099999904632568,20,NO,SI
5570,2,2010,16824180,6.25,10,NO,SI
5570,2,2010,17227313,5.880000114440918,30,NO,SI
5570,2,2010,13172114,6.03000020980835,20,NO,SI
5570,2,2010,22429156,5.28000020980835,70,NO,NO
5570,2,2010,9213870,5.829999923706055,30,NO,SI
5570,2,2010,16011624,5.579999923706055,50,NO,NO
5570,2,2010,23484931,5.099999904632568,90,NO,NO
5570,2,2010,23290938,5.630000114440918,50,NO,NO
5570,2,2010,16871965,5.28000020980835,70,NO,NO
5570,2,2010,19931279,5.53000020980835,50,NO,NO
5570,2,2010,19575709,5.579999923706055,50,NO,NO
5570,2,2010,21341812,5.5,60,NO,NO
5570,2,2010,12554437,5.730000019073486,40,NO,NO
5570,2,2010,6894503,5.650000095367432,40,NO,NO
5570,2,2010,10753005,6.03000020980835,20,NO,SI
5570,2,2010,13706883,5.28000020980835,70,NO,NO
5570,2,2010,6335151,5.550000190734863,50,NO,NO
5570,2,2010,20467852,5.579999923706055,50,NO,NO
5570,2,2010,18431203,5.78000020980835,40,NO,NO
5570,2,2010,8126987,5.650000095367432,40,NO,NO
5570,2,2010,1125951,5.28000020980835,70,NO,NO
5570,2,2010,3683527,5.949999809265137,30,NO,SI
5570,2,2010,23156361,5.150000095367432,80,NO,NO
5570,2,2010,24324741,5.679999828338623,40,NO,NO
5570,2,2010,10382895,5.349999904632568,70,NO,NO
5570,2,2010,5984339,5.800000190734863,30,NO,SI
5570,2,2010,2675895,5.929999828338623,30,NO,SI
5570,2,2010,541655,5.449999809265137,60,NO,NO
5570,2,2010,5450554,5.349999904632568,70,NO,NO
5570,2,2010,5247840,5.78000020980835,40,NO,NO
5570,2,2010,21268945,5.929999828338623,30,NO,SI
5570,2,2010,14443848,5.599999904632568,50,NO,NO
5570,2,2010,4656676,5.650000095367432,40,NO,NO
5570,2,2010,5133910,6.050000190734863,20,NO,SI
5570,2,2010,140314,5.78000020980835,40,NO,NO
5570,2,2010,6549907,5.349999904632568,70,NO,NO
5570,2,2010,4486004,5.380000114440918,60,NO,NO
5570,2,2010,8960229,5.699999809265137,40,NO,NO
5570,2,2010,19094123,5.53000020980835,50,NO,NO
5570,2,2010,12860181,5.079999923706055,90,NO,NO
5570,2,2010,13759873,4.949999809265137,90,NO,NO
5570,2,2010,5707826,5.25,70,NO,NO
5570,2,2010,2393730,5.550000190734863,50,NO,NO
5570,2,2010,4642036,5.699999809265137,40,NO,NO
5570,2,2010,16880652,5.650000095367432,40,NO,NO
5570,2,2010,7363915,5.679999828338623,40,NO,NO
5570,2,2010,2763650,5.480000019073486,60,NO,NO
5570,2,2010,7092908,5.579999923706055,50,NO,NO
5570,2,2010,16655770,5.730000019073486,40,NO,NO
5570,2,2010,8684190,5.880000114440918,30,NO,SI
5570,2,2010,9528062,5.329999923706055,70,NO,NO
5570,2,2010,15350467,4.800000190734863,100,NO,NO
5570,2,2010,11767997,4.900000095367432,100,NO,NO
10503,3,2002,17715274,5.380000114440918,60,NO,NO
5570,2,2010,8118176,5.230000019073486,80,NO,NO
5570,2,2010,7138663,5.130000114440918,90,NO,NO
5570,2,2010,3299372,5.329999923706055,70,NO,NO
5570,2,2010,13271385,5.179999828338623,80,NO,NO
5570,2,2010,18493378,5.5,60,NO,NO
5570,2,2010,10844591,5.130000114440918,90,NO,NO
5570,2,2010,23465200,4.75,100,NO,NO
5570,2,2010,13346834,5.25,70,NO,NO
5570,2,2010,18933983,5.03000020980835,90,NO,NO
5570,2,2010,18083154,4.949999809265137,90,NO,NO
5570,2,2010,11071765,5.329999923706055,70,NO,NO
5570,2,2010,23702789,5.630000114440918,50,NO,NO
5570,2,2010,393159,5.550000190734863,50,NO,NO
5570,2,2010,8303488,5.429999828338623,60,NO,NO
5570,2,2010,16257149,5.599999904632568,50,NO,NO
5570,2,2010,19259115,5.099999904632568,90,NO,NO
5570,2,2010,17224599,5.230000019073486,80,NO,NO
5570,2,2010,11019964,5.5,60,NO,NO
5570,2,2010,16142986,5.429999828338623,60,NO,NO
5570,2,2010,24585826,5.28000020980835,70,NO,NO
5570,2,2010,8111534,4.949999809265137,90,NO,NO
5570,2,2010,22980170,5.199999809265137,80,NO,NO
5570,2,2010,7765597,5.550000190734863,50,NO,NO
5570,2,2010,9738651,5.630000114440918,50,NO,NO
5570,2,2010,10863862,5.300000190734863,70,NO,NO
5570,2,2010,2463762,5.5,60,NO,NO
5570,2,2010,4861613,5.300000190734863,70,NO,NO
5570,2,2010,5868305,4.630000114440918,100,NO,NO
5570,2,2010,22483941,5.429999828338623,60,NO,NO
5570,2,2010,12853349,4.980000019073486,90,NO,NO
5570,2,2010,21136458,5.449999809265137,60,NO,NO
5570,2,2010,15195783,5.300000190734863,70,NO,NO
5570,2,2010,6750205,5.429999828338623,60,NO,NO
5570,2,2010,7881671,5.380000114440918,60,NO,NO
5570,2,2010,15401763,5.28000020980835,70,NO,NO
5570,2,2010,22331713,4.980000019073486,90,NO,NO
5570,2,2010,13296104,5.28000020980835,70,NO,NO
5570,2,2010,1496284,5.429999828338623,60,NO,NO
5570,2,2010,19987292,5.230000019073486,80,NO,NO
5570,2,2010,8266067,4.929999828338623,100,NO,NO
5570,2,2010,18153020,5.179999828338623,80,NO,NO
5570,2,2010,13951227,5.329999923706055,70,NO,NO
17790,2,2011,13417054,5.03000020980835,80,NO,NO
5570,2,2010,24752154,5.650000095367432,40,NO,NO
5570,2,2010,24638279,5.25,70,NO,NO
5570,2,2010,3118141,5.150000095367432,80,NO,NO
5570,2,2010,203849,5.150000095367432,80,NO,NO
5570,2,2010,8344307,5.25,70,NO,NO
5570,2,2010,16168775,5.449999809265137,60,NO,NO
5570,2,2010,5819521,5.900000095367432,30,NO,SI
5570,2,2010,3511329,5.03000020980835,90,NO,NO
5570,2,2010,21875876,5.480000019073486,60,NO,NO
5570,2,2010,3127389,5.150000095367432,80,NO,NO
5570,2,2010,557610,5.349999904632568,70,NO,NO
5570,2,2010,6375709,5.230000019073486,80,NO,NO
5570,2,2010,2305567,5.230000019073486,80,NO,NO
5570,2,2010,23808778,5.050000190734863,90,NO,NO
5570,2,2010,8674607,5.25,70,NO,NO
5570,2,2010,22101918,4.829999923706055,100,NO,NO
5570,2,2010,15621086,4.929999828338623,100,NO,NO
5570,2,2010,22057900,5.03000020980835,90,NO,NO
5570,2,2010,7754504,4.880000114440918,100,NO,NO
5570,2,2010,21972371,5.050000190734863,90,NO,NO
5570,2,2010,23320425,4.949999809265137,90,NO,NO
5570,2,2010,3041707,5.929999828338623,30,NO,SI
5570,2,2010,15223166,5.699999809265137,40,NO,NO
5570,2,2010,1799220,5.78000020980835,40,NO,NO
5570,2,2010,22977178,5.880000114440918,30,NO,SI
5570,2,2010,22954232,5.449999809265137,60,NO,NO
5570,2,2010,13807853,5.449999809265137,60,NO,NO
5570,2,2010,2593253,6.230000019073486,20,NO,SI
5570,2,2010,7399305,5.829999923706055,30,NO,SI
5570,2,2010,10952120,5.349999904632568,70,NO,NO
5570,2,2010,13839580,5.579999923706055,50,NO,NO
5570,2,2010,17825319,5.599999904632568,50,NO,NO
5570,2,2010,14478234,5.699999809265137,40,NO,NO
5570,2,2010,14825110,6.329999923706055,10,NO,SI
5570,2,2010,14291177,6.03000020980835,20,NO,SI
5570,2,2010,1907275,5.079999923706055,90,NO,NO
5570,2,2010,12576045,5.130000114440918,90,NO,NO
6649,3,2010,16534716,5.349999904632568,20,NO,SI
5570,2,2010,11397291,5.329999923706055,70,NO,NO
5570,2,2010,1737306,6.349999904632568,10,NO,SI
5570,2,2010,20241860,5.599999904632568,50,NO,NO
5570,2,2010,22852997,5.949999809265137,30,NO,SI
5570,2,2010,5591304,5.929999828338623,30,NO,SI
5570,2,2010,10493967,5,90,NO,NO
5570,2,2010,8553182,5.880000114440918,30,NO,SI
5570,2,2010,16477927,5.53000020980835,50,NO,NO
5570,2,2010,24113730,5.599999904632568,50,NO,NO
5570,2,2010,14212407,5.730000019073486,40,NO,NO
5570,2,2010,13823271,5.679999828338623,40,NO,NO
5570,2,2010,10546386,6.380000114440918,10,NO,SI
5570,2,2010,21287581,5.480000019073486,60,NO,NO
5570,2,2010,2191071,6.449999809265137,10,NO,SI
5570,2,2010,402578,5.230000019073486,80,NO,NO
5570,2,2010,8332409,5.929999828338623,30,NO,SI
5570,2,2010,6629768,5.849999904632568,30,NO,SI
5570,2,2010,17240132,5.579999923706055,50,NO,NO
5570,2,2010,1679696,5.599999904632568,50,NO,NO
5570,2,2010,4331828,5.050000190734863,90,NO,NO
5570,2,2010,22122676,5.449999809265137,60,NO,NO
5570,2,2010,18012390,5.849999904632568,30,NO,SI
5570,2,2010,10895479,4.980000019073486,90,NO,NO
5570,2,2010,80242,5.199999809265137,80,NO,NO
5570,2,2010,9074865,5.480000019073486,60,NO,NO
6418,3,2011,8496580,4.929999828338623,60,NO,NO
5570,2,2010,23983841,5.179999828338623,80,NO,NO
5570,2,2010,560684,5.599999904632568,50,NO,NO
5570,2,2010,14592864,5.25,70,NO,NO
5570,2,2010,3479212,5.480000019073486,60,NO,NO
5570,2,2010,18547472,5.300000190734863,70,NO,NO
5570,2,2010,2991866,5.300000190734863,70,NO,NO
5570,2,2010,6296866,5.429999828338623,60,NO,NO
5570,2,2010,3771953,5.179999828338623,80,NO,NO
5570,2,2010,3231773,5.25,70,NO,NO
5570,2,2010,22945034,5.599999904632568,50,NO,NO
5570,2,2010,8553183,5.449999809265137,60,NO,NO
5570,2,2010,9681262,5.550000190734863,50,NO,NO
5570,2,2010,14373393,5.480000019073486,60,NO,NO
5570,2,2010,23541239,5.630000114440918,50,NO,NO
5570,2,2010,4375377,5.429999828338623,60,NO,NO
5570,2,2010,377144,5.130000114440918,90,NO,NO
5570,2,2010,3569866,5,90,NO,NO
5570,2,2010,7883232,5.630000114440918,50,NO,NO
