RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
5570,8517319,2008,joven,0,0,0,0
5570,8543123,2008,joven,0,0,0,0
5570,8558782,2008,joven,0,0,0,0
5570,8655603,2008,joven,0,0,0,0
5570,8688511,2008,joven,0,0,0,0
5570,8689594,2008,joven,0,0,0,0
5570,8723823,2008,joven,0,0,0,0
5570,8802653,2008,joven,0,0,0,0
5570,8810367,2008,joven,0,0,0,0
5570,8887293,2008,joven,0,0,0,0
5570,8896192,2008,joven,0,0,0,0
5570,8991835,2008,joven,0,0,0,0
5570,8992175,2008,joven,0,0,0,0
5570,9015275,2008,joven,0,0,0,0
5570,9035636,2008,joven,0,0,0,0
5570,9161063,2008,joven,0,0,0,0
5570,9223820,2008,joven,0,0,0,0
5570,9244926,2008,joven,0,0,0,0
5570,9311380,2008,joven,0,0,0,0
5570,9360164,2008,joven,0,0,0,0
5570,9426321,2008,joven,0,0,0,0
5570,9436631,2008,joven,0,0,0,0
5570,9438417,2008,joven,0,0,0,0
5570,9465951,2008,joven,0,0,0,0
5570,9465952,2008,joven,0,0,0,0
5570,9481296,2008,joven,0,0,0,0
5570,9553874,2008,joven,0,0,0,0
5570,9601120,2008,joven,0,0,0,0
5570,9678239,2008,joven,0,0,0,0
5570,9720867,2008,joven,0,0,0,0
5570,9751543,2008,joven,0,0,0,0
5570,9815589,2008,joven,0,0,0,0
5570,9845117,2008,joven,0,0,0,0
5570,9860833,2008,joven,0,0,0,0
5570,9985414,2008,joven,0,0,0,0
5570,9997899,2008,joven,0,0,0,0
5570,10019970,2008,joven,0,0,0,0
5570,10083088,2008,joven,0,0,0,0
5570,10132390,2008,joven,0,0,0,0
5570,10164650,2008,joven,0,0,0,0
5570,10173721,2008,joven,0,0,0,0
5570,10181441,2008,joven,0,0,0,0
5570,10208357,2008,joven,0,0,0,0
5570,10219808,2008,joven,0,0,0,0
5570,10253522,2008,joven,0,0,0,0
5570,10260169,2008,joven,0,0,0,0
5570,10290560,2008,joven,0,0,0,0
5570,10291627,2008,joven,0,0,0,0
5570,10306745,2008,joven,0,0,0,0
5570,10404587,2008,joven,0,0,0,0
5570,10451380,2008,joven,0,0,0,0
5570,10645236,2008,joven,0,0,0,0
5570,10981312,2008,joven,0,0,0,0
5570,10982469,2008,joven,0,0,0,0
5570,10986247,2008,joven,0,0,0,0
5570,10998175,2008,joven,0,0,0,0
5570,11066305,2008,joven,0,0,0,0
5570,11083331,2008,joven,0,0,0,0
5570,11120741,2008,joven,0,0,0,0
5570,11166917,2008,joven,0,0,0,0
5570,11170747,2008,joven,0,0,0,0
5570,11172028,2008,joven,0,0,0,0
5570,11215056,2008,joven,0,0,0,0
5570,11233223,2008,joven,0,0,0,0
5570,11315453,2008,joven,0,0,0,0
5570,11346684,2008,joven,0,0,0,0
5570,11362370,2008,joven,0,0,0,0
5570,11376649,2008,joven,0,0,0,0
5570,11379958,2008,joven,0,0,0,0
5570,11431141,2008,joven,0,0,0,0
5570,11466891,2008,joven,0,0,0,0
5570,11514615,2008,joven,0,0,0,0
5570,11572763,2008,joven,0,0,0,0
5570,11685642,2008,joven,0,0,0,0
5570,11831775,2008,joven,0,0,0,0
5570,11840225,2008,joven,0,0,0,0
5570,11905205,2008,joven,0,0,0,0
5570,11934171,2008,joven,0,0,0,0
5570,11988331,2008,joven,0,0,0,0
5570,12012051,2008,joven,0,0,0,0
5570,12035400,2008,joven,0,0,0,0
5570,12051852,2008,joven,0,0,0,0
5570,12139780,2008,joven,0,0,0,0
5570,12154725,2008,joven,0,0,0,0
5570,12170097,2008,joven,0,0,0,0
5570,12181926,2008,joven,0,0,0,0
5570,12182506,2008,joven,0,0,0,0
5570,12223024,2008,joven,0,0,0,0
5570,12304671,2008,joven,0,0,0,0
5570,12358461,2008,joven,0,0,0,0
5570,12430540,2008,joven,0,0,0,0
5570,12445302,2008,joven,0,0,0,0
5570,12484179,2008,joven,0,0,0,0
5570,12515730,2008,joven,0,0,0,0
5570,12531370,2008,joven,0,0,0,0
5570,12583610,2008,joven,0,0,0,0
5570,12613789,2008,joven,0,0,0,0
5570,12629082,2008,joven,0,0,0,0
5570,12785993,2008,joven,0,0,0,0
5570,12844363,2008,joven,0,0,0,0
5570,12862711,2008,joven,0,0,0,0
5570,12948351,2008,joven,0,0,0,0
5570,13049420,2008,joven,0,0,0,0
5570,13087430,2008,joven,0,0,0,0
5570,13106148,2008,joven,0,0,0,0
5570,13118374,2008,joven,0,0,0,0
5570,13156580,2008,joven,0,0,0,0
5570,13166450,2008,joven,0,0,0,0
5570,13175488,2008,joven,0,0,0,0
5570,13386266,2008,joven,0,0,0,0
5570,13442086,2008,joven,0,0,0,0
5570,13497050,2008,joven,0,0,0,0
5570,13510908,2008,joven,0,0,0,0
5570,13694809,2008,joven,0,0,0,0
5570,13720478,2008,joven,0,0,0,0
5570,13753228,2008,joven,0,0,0,0
5570,13779789,2008,joven,0,0,0,0
5570,13823449,2008,joven,0,0,0,0
5570,13872507,2008,joven,0,0,0,0
5570,13923106,2008,joven,0,0,0,0
5570,13992846,2008,joven,0,0,0,0
5570,14117681,2008,joven,0,0,0,0
5570,14127402,2008,joven,0,0,0,0
5570,14168141,2008,joven,0,0,0,0
5570,14173809,2008,joven,0,0,0,0
5570,14251834,2008,joven,0,0,0,0
5570,14254650,2008,joven,0,0,0,0
5570,14278086,2008,joven,0,0,0,0
5570,14286399,2008,joven,0,0,0,0
5570,14337827,2008,joven,0,0,0,0
5570,14345088,2008,joven,0,0,0,0
5570,14391979,2008,joven,0,0,0,0
5570,14395393,2008,joven,0,0,0,0
5570,14405428,2008,joven,0,0,0,0
5570,14406226,2008,joven,0,0,0,0
5570,14462858,2008,joven,0,0,0,0
5570,14465031,2008,joven,0,0,0,0
5570,14507084,2008,joven,0,0,0,0
5570,14517809,2008,joven,0,0,0,0
5570,14571819,2008,joven,0,0,0,0
5570,14589064,2008,joven,0,0,0,0
5570,14620131,2008,joven,0,0,0,0
5570,14628570,2008,joven,0,0,0,0
5570,14647396,2008,joven,0,0,0,0
5570,14687156,2008,joven,0,0,0,0
5570,14691905,2008,joven,0,0,0,0
5570,14697779,2008,joven,0,0,0,0
5570,14821327,2008,joven,0,0,0,0
5570,14859544,2008,joven,0,0,0,0
5570,14951741,2008,joven,0,0,0,0
5570,14964275,2008,joven,0,0,0,0
5570,15138650,2008,joven,0,0,0,0
5570,15152746,2008,joven,0,0,0,0
5570,15213500,2008,joven,0,0,0,0
5570,15229944,2008,joven,0,0,0,0
5570,15248219,2008,joven,0,0,0,0
5570,15270082,2008,joven,0,0,0,0
5570,15270083,2008,joven,0,0,0,0
5570,15284761,2008,joven,0,0,0,0
5570,15345606,2008,joven,0,0,0,0
5570,15412290,2008,joven,0,0,0,0
5570,15442360,2008,joven,0,0,0,0
5570,15485362,2008,joven,0,0,0,0
5570,15557747,2008,joven,0,0,0,0
5570,15632216,2008,joven,0,0,0,0
5570,15791787,2008,joven,0,0,0,0
5570,15927013,2008,joven,0,0,0,0
5570,15961459,2008,joven,0,0,0,0
5570,15993361,2008,joven,0,0,0,0
5570,16009371,2008,joven,0,0,0,0
5570,16058762,2008,joven,0,0,0,0
5570,16095948,2008,joven,0,0,0,0
5570,16108111,2008,joven,0,0,0,0
5570,16117868,2008,joven,0,0,0,0
5570,16121095,2008,joven,0,0,0,0
5570,16182991,2008,joven,0,0,0,0
5570,16278866,2008,joven,0,0,0,0
5570,16319716,2008,joven,0,0,0,0
5570,16320011,2008,joven,0,0,0,0
5570,16407711,2008,joven,0,0,0,0
5570,16412315,2008,joven,0,0,0,0
5570,16423662,2008,joven,0,0,0,0
5570,16424155,2008,joven,0,0,0,0
5570,16459102,2008,joven,0,0,0,0
5570,16502866,2008,joven,0,0,0,0
5570,16573114,2008,joven,0,0,0,0
5570,16578893,2008,joven,0,0,0,0
5570,16580481,2008,joven,0,0,0,0
5570,16582164,2008,joven,0,0,0,0
5570,16650219,2008,joven,0,0,0,0
5570,16678044,2008,joven,0,0,0,0
5570,16736274,2008,joven,0,0,0,0
5570,16841376,2008,joven,0,0,0,0
5570,16856636,2008,joven,0,0,0,0
5570,17045927,2008,joven,0,0,0,0
5570,17163040,2008,joven,0,0,0,0
5570,17184862,2008,joven,0,0,0,0
5570,17236581,2008,joven,0,0,0,0
5570,17278343,2008,joven,0,0,0,0
5570,17321691,2008,joven,0,0,0,0
5570,17369357,2008,joven,0,0,0,0
5570,17369680,2008,joven,0,0,0,0
5570,17373747,2008,joven,0,0,0,0
5570,17526967,2008,joven,0,0,0,0
5570,17621781,2008,joven,0,0,0,0
5570,17645316,2008,joven,0,0,0,0
5570,17684986,2008,joven,0,0,0,0
5570,17725403,2008,joven,0,0,0,0
5570,17824820,2008,joven,0,0,0,0
5570,17879753,2008,joven,0,0,0,0
5570,17974951,2008,joven,0,0,0,0
5570,17992542,2008,joven,0,0,0,0
5570,18009928,2008,joven,0,0,0,0
5570,18020821,2008,joven,0,0,0,0
5570,18089153,2008,joven,0,0,0,0
5570,18144011,2008,joven,0,0,0,0
5570,18211101,2008,joven,0,0,0,0
5570,18227542,2008,joven,0,0,0,0
5570,18321525,2008,joven,0,0,0,0
5570,18329036,2008,joven,0,0,0,0
5570,18357911,2008,joven,0,0,0,0
5570,18357912,2008,joven,0,0,0,0
5570,18549683,2008,joven,0,0,0,0
5570,18597382,2008,joven,0,0,0,0
5570,18632990,2008,joven,0,0,0,0
5570,18651012,2008,joven,0,0,0,0
5570,18720888,2008,joven,0,0,0,0
5570,18736763,2008,joven,0,0,0,0
5570,18738594,2008,joven,0,0,0,0
5570,18939384,2008,joven,0,0,0,0
5570,18971738,2008,joven,0,0,0,0
5570,19011724,2008,joven,0,0,0,0
5570,19067467,2008,joven,0,0,0,0
5570,19084072,2008,joven,0,0,0,0
5570,19112069,2008,joven,0,0,0,0
5570,19134949,2008,joven,0,0,0,0
5570,19293834,2008,joven,0,0,0,0
5570,19372911,2008,joven,0,0,0,0
5570,19385631,2008,joven,0,0,0,0
5570,19399684,2008,joven,0,0,0,0
5570,19426598,2008,joven,0,0,0,0
5570,19442371,2008,joven,0,0,0,0
5570,19457014,2008,joven,0,0,0,0
5570,19476996,2008,joven,0,0,0,0
5570,19499689,2008,joven,0,0,0,0
5570,19511923,2008,joven,0,0,0,0
5570,19522363,2008,joven,0,0,0,0
5570,19522805,2008,joven,0,0,0,0
5570,19584606,2008,joven,0,0,0,0
5570,19647028,2008,joven,0,0,0,0
5570,19656891,2008,joven,0,0,0,0
5570,19669511,2008,joven,0,0,0,0
5570,19765309,2008,joven,0,0,0,0
5570,19886915,2008,joven,0,0,0,0
5570,19887206,2008,joven,0,0,0,0
5570,19907462,2008,joven,0,0,0,0
5570,19920134,2008,joven,0,0,0,0
5570,19926975,2008,joven,0,0,0,0
5570,19961053,2008,joven,0,0,0,0
5570,19972973,2008,joven,0,0,0,0
5570,20005896,2008,joven,0,0,0,0
5570,20011454,2008,joven,0,0,0,0
5570,20064961,2008,joven,0,0,0,0
5570,20146937,2008,joven,0,0,0,0
5570,20236118,2008,joven,0,0,0,0
5570,20259663,2008,joven,0,0,0,0
5570,20337658,2008,joven,0,0,0,0
5570,20451418,2008,joven,0,0,0,0
5570,20563041,2008,joven,0,0,0,0
5570,20604744,2008,joven,0,0,0,0
5570,20668098,2008,joven,0,0,0,0
5570,20699403,2008,joven,0,0,0,0
5570,20712024,2008,joven,0,0,0,0
5570,20714870,2008,joven,0,0,0,0
5570,20727760,2008,joven,0,0,0,0
5570,20741458,2008,joven,0,0,0,0
5570,20773536,2008,joven,0,0,0,0
5570,20783671,2008,joven,0,0,0,0
5570,20799580,2008,joven,0,0,0,0
5570,20955180,2008,joven,0,0,0,0
5570,20960504,2008,joven,0,0,0,0
5570,20972188,2008,joven,0,0,0,0
5570,20978500,2008,joven,0,0,0,0
5570,21137174,2008,joven,0,0,0,0
5570,21138120,2008,joven,0,0,0,0
5570,21174995,2008,joven,0,0,0,0
5570,21258957,2008,joven,0,0,0,0
5570,21290941,2008,joven,0,0,0,0
5570,21303850,2008,joven,0,0,0,0
5570,21330235,2008,joven,0,0,0,0
5570,21404366,2008,joven,0,0,0,0
5570,21437141,2008,joven,0,0,0,0
5570,21468104,2008,joven,0,0,0,0
5570,21472006,2008,joven,0,0,0,0
5570,21489033,2008,joven,0,0,0,0
5570,21493419,2008,joven,0,0,0,0
5570,21493493,2008,joven,0,0,0,0
5570,21493494,2008,joven,0,0,0,0
5570,21506122,2008,joven,0,0,0,0
5570,21509326,2008,joven,0,0,0,0
5570,21520954,2008,joven,0,0,0,0
5570,21539878,2008,joven,0,0,0,0
5570,21560578,2008,joven,0,0,0,0
5570,21590041,2008,joven,0,0,0,0
5570,21679254,2008,joven,0,0,0,0
5570,21731414,2008,joven,0,0,0,0
5570,21851249,2008,joven,0,0,0,0
5570,21856229,2008,joven,0,0,0,0
5570,22097293,2008,joven,0,0,0,0
5570,22176857,2008,joven,0,0,0,0
5570,22302137,2008,joven,0,0,0,0
5570,22332204,2008,joven,0,0,0,0
5570,22425979,2008,joven,0,0,0,0
5570,22498796,2008,joven,0,0,0,0
5570,22559188,2008,joven,0,0,0,0
5570,22560805,2008,joven,0,0,0,0
5570,22644744,2008,joven,0,0,0,0
5570,22663378,2008,joven,0,0,0,0
5570,22670775,2008,joven,0,0,0,0
5570,22698481,2008,joven,0,0,0,0
5570,22747703,2008,joven,0,0,0,0
5570,22848433,2008,joven,0,0,0,0
5570,22853716,2008,joven,0,0,0,0
5570,22935802,2008,joven,0,0,0,0
5570,22986310,2008,joven,0,0,0,0
5570,23009948,2008,joven,0,0,0,0
5570,23119859,2008,joven,0,0,0,0
5570,23121417,2008,joven,0,0,0,0
5570,23183723,2008,joven,0,0,0,0
5570,23190086,2008,joven,0,0,0,0
5570,23212386,2008,joven,0,0,0,0
5570,23322656,2008,joven,0,0,0,0
5570,23323545,2008,joven,0,0,0,0
5570,23326829,2008,joven,0,0,0,0
5570,23439251,2008,joven,0,0,0,0
5570,23541601,2008,joven,0,0,0,0
5570,23556061,2008,joven,0,0,0,0
5570,23765825,2008,joven,0,0,0,0
5570,23782639,2008,joven,0,0,0,0
5570,23843800,2008,joven,0,0,0,0
5570,23916023,2008,joven,0,0,0,0
5570,23929120,2008,joven,0,0,0,0
5570,23929121,2008,joven,0,0,0,0
5570,23973943,2008,joven,0,0,0,0
5570,23992014,2008,joven,0,0,0,0
5570,24059383,2008,joven,0,0,0,0
5570,24059384,2008,joven,0,0,0,0
5570,24132185,2008,joven,0,0,0,0
5570,24318528,2008,joven,0,0,0,0
5570,24378888,2008,joven,0,0,0,0
5570,24392536,2008,joven,0,0,0,0
5570,24550303,2008,joven,0,0,0,0
5570,24580912,2008,joven,0,0,0,0
5570,24665726,2008,joven,0,0,0,0
5570,24686766,2008,joven,0,0,0,0
5570,24697833,2008,joven,0,0,0,0
5570,24732499,2008,joven,0,0,0,0
5570,24770586,2008,joven,0,0,0,0
5570,24852389,2008,joven,0,0,0,0
5570,24899459,2008,joven,0,0,0,0
5570,24921494,2008,joven,0,0,0,0
5570,24971713,2008,joven,0,0,0,0
5570,24984331,2008,joven,0,0,0,0
5570,24997423,2008,joven,0,0,0,0
5570,35860,2009,joven,0,0,0,0
5570,83440,2009,joven,0,0,0,0
5570,146679,2009,joven,0,0,0,0
5570,188964,2009,joven,0,0,0,0
5570,224058,2009,joven,0,0,0,0
5570,297537,2009,joven,0,0,0,0
5570,326543,2009,joven,0,0,0,0
5570,348536,2009,joven,0,0,0,0
5570,361861,2009,joven,0,0,0,0
5570,456214,2009,joven,0,0,0,0
5570,526700,2009,joven,0,0,0,0
5570,528952,2009,joven,0,0,0,0
5570,594624,2009,joven,0,0,0,0
5570,698526,2009,joven,0,0,0,0
5570,830402,2009,joven,0,0,0,0
5570,878700,2009,joven,0,0,0,0
5570,890290,2009,joven,0,0,0,0
5570,905683,2009,joven,0,0,0,0
5570,1047186,2009,joven,0,0,0,0
5570,1091624,2009,joven,0,0,0,0
5570,1128663,2009,joven,0,0,0,0
5570,1164437,2009,joven,0,0,0,0
5570,1232022,2009,joven,0,0,0,0
5570,1250128,2009,joven,0,0,0,0
5570,1330032,2009,joven,0,0,0,0
5570,1338045,2009,joven,0,0,0,0
5570,1384083,2009,joven,0,0,0,0
5570,1439644,2009,joven,0,0,0,0
5570,1468824,2009,joven,0,0,0,0
5570,1494105,2009,joven,0,0,0,0
5570,1619985,2009,joven,0,0,0,0
5570,1681243,2009,joven,0,0,0,0
5570,1711627,2009,joven,0,0,0,0
5570,1711790,2009,joven,0,0,0,0
5570,1762722,2009,joven,0,0,0,0
5570,1777908,2009,joven,0,0,0,0
5570,1778663,2009,joven,0,0,0,0
5570,1791226,2009,joven,0,0,0,0
5570,1848160,2009,joven,0,0,0,0
5570,1856993,2009,joven,0,0,0,0
5570,1895750,2009,joven,0,0,0,0
5570,1988845,2009,joven,0,0,0,0
5570,2006309,2009,joven,0,0,0,0
5570,2037311,2009,joven,0,0,0,0
5570,2115392,2009,joven,0,0,0,0
5570,2138235,2009,joven,0,0,0,0
5570,2149382,2009,joven,0,0,0,0
5570,2237683,2009,joven,0,0,0,0
5570,2280397,2009,joven,0,0,0,0
5570,2280604,2009,joven,0,0,0,0
5570,2305920,2009,joven,0,0,0,0
5570,2334442,2009,joven,0,0,0,0
5570,2370326,2009,joven,0,0,0,0
5570,2402061,2009,joven,0,0,0,0
5570,2476757,2009,joven,0,0,0,0
5570,2508227,2009,joven,0,0,0,0
5570,2509311,2009,joven,0,0,0,0
5570,2587597,2009,joven,0,0,0,0
5570,2598071,2009,joven,0,0,0,0
5570,2608976,2009,joven,0,0,0,0
5570,2802430,2009,joven,0,0,0,0
5570,2831452,2009,joven,0,0,0,0
5570,2932829,2009,joven,0,0,0,0
5570,2941685,2009,joven,0,0,0,0
5570,2951904,2009,joven,0,0,0,0
5570,2976046,2009,joven,0,0,0,0
5570,2981677,2009,joven,0,0,0,0
5570,3019589,2009,joven,0,0,0,0
5570,3086996,2009,joven,0,0,0,0
5570,3106170,2009,joven,0,0,0,0
5570,3127501,2009,joven,0,0,0,0
5570,3280070,2009,joven,0,0,0,0
5570,3288957,2009,joven,0,0,0,0
5570,3300258,2009,joven,0,0,0,0
5570,3353755,2009,joven,0,0,0,0
5570,3403145,2009,joven,0,0,0,0
5570,3470445,2009,joven,0,0,0,0
5570,3475944,2009,joven,0,0,0,0
5570,3495732,2009,joven,0,0,0,0
5570,3498799,2009,joven,0,0,0,0
5570,3607819,2009,joven,0,0,0,0
5570,3765936,2009,joven,0,0,0,0
5570,3826798,2009,joven,0,0,0,0
5570,3838330,2009,joven,0,0,0,0
5570,3845910,2009,joven,0,0,0,0
5570,3851977,2009,joven,0,0,0,0
5570,3908960,2009,joven,0,0,0,0
5570,3952249,2009,joven,0,0,0,0
5570,4079749,2009,joven,0,0,0,0
5570,4082161,2009,joven,0,0,0,0
5570,4110221,2009,joven,0,0,0,0
5570,4182755,2009,joven,0,0,0,0
5570,4236099,2009,joven,0,0,0,0
5570,4293219,2009,joven,0,0,0,0
5570,4331095,2009,joven,0,0,0,0
5570,4436559,2009,joven,0,0,0,0
5570,4544958,2009,joven,0,0,0,0
5570,4556043,2009,joven,0,0,0,0
5570,4659193,2009,joven,0,0,0,0
5570,4835094,2009,joven,0,0,0,0
5570,4835658,2009,joven,0,0,0,0
5570,4880294,2009,joven,0,0,0,0
5570,4955928,2009,joven,0,0,0,0
5570,5141288,2009,joven,0,0,0,0
5570,5233428,2009,joven,0,0,0,0
5570,5329422,2009,joven,0,0,0,0
5570,5352105,2009,joven,0,0,0,0
5570,5359624,2009,joven,0,0,0,0
5570,5434459,2009,joven,0,0,0,0
5570,5448094,2009,joven,0,0,0,0
5570,5464043,2009,joven,0,0,0,0
5570,5471704,2009,joven,0,0,0,0
5570,5595994,2009,joven,0,0,0,0
5570,5617424,2009,joven,0,0,0,0
5570,5764329,2009,joven,0,0,0,0
5570,5877380,2009,joven,0,0,0,0
5570,5943319,2009,joven,0,0,0,0
5570,5971941,2009,joven,0,0,0,0
5570,5998172,2009,joven,0,0,0,0
5570,6141147,2009,joven,0,0,0,0
5570,6161710,2009,joven,0,0,0,0
5570,6209763,2009,joven,0,0,0,0
5570,6231405,2009,joven,0,0,0,0
5570,6303879,2009,joven,0,0,0,0
5570,6360845,2009,joven,0,0,0,0
5570,6372196,2009,joven,0,0,0,0
5570,6411544,2009,joven,0,0,0,0
5570,6484507,2009,joven,0,0,0,0
5570,6506027,2009,joven,0,0,0,0
5570,6605018,2009,joven,0,0,0,0
5570,6674451,2009,joven,0,0,0,0
5570,6682625,2009,joven,0,0,0,0
5570,6690081,2009,joven,0,0,0,0
5570,6743531,2009,joven,0,0,0,0
5570,6778275,2009,joven,0,0,0,0
5570,6853006,2009,joven,0,0,0,0
5570,6881383,2009,joven,0,0,0,0
5570,6967872,2009,joven,0,0,0,0
5570,6985861,2009,joven,0,0,0,0
5570,6987909,2009,joven,0,0,0,0
5570,7002287,2009,joven,0,0,0,0
5570,7011569,2009,joven,0,0,0,0
5570,7116709,2009,joven,0,0,0,0
5570,7218329,2009,joven,0,0,0,0
5570,7240781,2009,joven,0,0,0,0
5570,7257982,2009,joven,0,0,0,0
5570,7307884,2009,joven,0,0,0,0
5570,7308678,2009,joven,0,0,0,0
5570,7324352,2009,joven,0,0,0,0
5570,7369206,2009,joven,0,0,0,0
5570,7440743,2009,joven,0,0,0,0
5570,7501038,2009,joven,0,0,0,0
5570,7544925,2009,joven,0,0,0,0
5570,7571230,2009,joven,0,0,0,0
5570,7607493,2009,joven,0,0,0,0
5570,7640853,2009,joven,0,0,0,0
5570,7646382,2009,joven,0,0,0,0
5570,7656652,2009,joven,0,0,0,0
5570,7741992,2009,joven,0,0,0,0
5570,7842805,2009,joven,0,0,0,0
5570,7924498,2009,joven,0,0,0,0
5570,7974545,2009,joven,0,0,0,0
5570,8003124,2009,joven,0,0,0,0
5570,8083602,2009,joven,0,0,0,0
5570,8134063,2009,joven,0,0,0,0
5570,8148901,2009,joven,0,0,0,0
5570,8171883,2009,joven,0,0,0,0
5570,8200270,2009,joven,0,0,0,0
5570,8279505,2009,joven,0,0,0,0
5570,8316854,2009,joven,0,0,0,0
5570,8323238,2009,joven,0,0,0,0
5570,8376995,2009,joven,0,0,0,0
5570,8441182,2009,joven,0,0,0,0
5570,8448591,2009,joven,0,0,0,0
5570,8451744,2009,joven,0,0,0,0
5570,8580485,2009,joven,0,0,0,0
5570,8613098,2009,joven,0,0,0,0
5570,8633141,2009,joven,0,0,0,0
5570,8636476,2009,joven,0,0,0,0
5570,8709255,2009,joven,0,0,0,0
5570,8740929,2009,joven,0,0,0,0
5570,8763274,2009,joven,0,0,0,0
5570,8784194,2009,joven,0,0,0,0
5570,8834343,2009,joven,0,0,0,0
5570,8860207,2009,joven,0,0,0,0
5570,8910967,2009,joven,0,0,0,0
5570,8947634,2009,joven,0,0,0,0
5570,8978118,2009,joven,0,0,0,0
5570,8996063,2009,joven,0,0,0,0
5570,9072489,2009,joven,0,0,0,0
5570,9154764,2009,joven,0,0,0,0
5570,9161303,2009,joven,0,0,0,0
5570,9230996,2009,joven,0,0,0,0
5570,9271916,2009,joven,0,0,0,0
5570,9277411,2009,joven,0,0,0,0
5570,9354804,2009,joven,0,0,0,0
5570,9365675,2009,joven,0,0,0,0
5570,9375433,2009,joven,0,0,0,0
5570,9426000,2009,joven,0,0,0,0
5570,9435288,2009,joven,0,0,0,0
5570,9476459,2009,joven,0,0,0,0
5570,9526445,2009,joven,0,0,0,0
5570,9526927,2009,joven,0,0,0,0
5570,9681608,2009,joven,0,0,0,0
5570,9688237,2009,joven,0,0,0,0
5570,9808982,2009,joven,0,0,0,0
5570,9859168,2009,joven,0,0,0,0
5570,9878270,2009,joven,0,0,0,0
5570,9890741,2009,joven,0,0,0,0
5570,9899437,2009,joven,0,0,0,0
5570,9968102,2009,joven,0,0,0,0
5570,10028894,2009,joven,0,0,0,0
5570,10051286,2009,joven,0,0,0,0
5570,10067147,2009,joven,0,0,0,0
5570,10085290,2009,joven,0,0,0,0
5570,10113797,2009,joven,0,0,0,0
5570,10140199,2009,joven,0,0,0,0
5570,10222556,2009,joven,0,0,0,0
5570,10247239,2009,joven,0,0,0,0
5570,10326303,2009,joven,0,0,0,0
5570,10490077,2009,joven,0,0,0,0
5570,10499633,2009,joven,0,0,0,0
5570,10543943,2009,joven,0,0,0,0
5570,10550319,2009,joven,0,0,0,0
5570,10585382,2009,joven,0,0,0,0
5570,10616267,2009,joven,0,0,0,0
5570,10699608,2009,joven,0,0,0,0
5570,10742676,2009,joven,0,0,0,0
5570,10786991,2009,joven,0,0,0,0
5570,10882840,2009,joven,0,0,0,0
5570,10910083,2009,joven,0,0,0,0
5570,10983535,2009,joven,0,0,0,0
5570,11039654,2009,joven,0,0,0,0
5570,11047259,2009,joven,0,0,0,0
5570,11090638,2009,joven,0,0,0,0
5570,11119793,2009,joven,0,0,0,0
5570,11153700,2009,joven,0,0,0,0
5570,11153870,2009,joven,0,0,0,0
5570,11237299,2009,joven,0,0,0,0
5570,11274248,2009,joven,0,0,0,0
5570,11284122,2009,joven,0,0,0,0
5570,11289781,2009,joven,0,0,0,0
5570,11329960,2009,joven,0,0,0,0
5570,11338951,2009,joven,0,0,0,0
5570,11342218,2009,joven,0,0,0,0
5570,11359221,2009,joven,0,0,0,0
5570,11411593,2009,joven,0,0,0,0
5570,11454838,2009,joven,0,0,0,0
5570,11483196,2009,joven,0,0,0,0
5570,11509047,2009,joven,0,0,0,0
5570,11517806,2009,joven,0,0,0,0
5570,11531296,2009,joven,0,0,0,0
5570,11540047,2009,joven,0,0,0,0
5570,11650588,2009,joven,0,0,0,0
5570,11663057,2009,joven,0,0,0,0
5570,11792734,2009,joven,0,0,0,0
5570,11797640,2009,joven,0,0,0,0
5570,11803366,2009,joven,0,0,0,0
5570,12058996,2009,joven,0,0,0,0
5570,12081820,2009,joven,0,0,0,0
5570,12083443,2009,joven,0,0,0,0
5570,12083902,2009,joven,0,0,0,0
5570,12153689,2009,joven,0,0,0,0
5570,12188122,2009,joven,0,0,0,0
5570,12269587,2009,joven,0,0,0,0
5570,12312665,2009,joven,0,0,0,0
5570,12391154,2009,joven,0,0,0,0
5570,12409131,2009,joven,0,0,0,0
5570,12450455,2009,joven,0,0,0,0
5570,12499972,2009,joven,0,0,0,0
5570,12510713,2009,joven,0,0,0,0
5570,12579792,2009,joven,0,0,0,0
5570,12617850,2009,joven,0,0,0,0
5570,12626664,2009,joven,0,0,0,0
5570,12630284,2009,joven,0,0,0,0
5570,12647266,2009,joven,0,0,0,0
5570,12673286,2009,joven,0,0,0,0
5570,12708256,2009,joven,0,0,0,0
5570,12718464,2009,joven,0,0,0,0
5570,12724067,2009,joven,0,0,0,0
5570,12788609,2009,joven,0,0,0,0
5570,12793230,2009,joven,0,0,0,0
5570,12796853,2009,joven,0,0,0,0
5570,12823168,2009,joven,0,0,0,0
5570,12833607,2009,joven,0,0,0,0
5570,12841959,2009,joven,0,0,0,0
5570,12987682,2009,joven,0,0,0,0
5570,13177667,2009,joven,0,0,0,0
5570,13214035,2009,joven,0,0,0,0
5570,13338817,2009,joven,0,0,0,0
5570,13390737,2009,joven,0,0,0,0
5570,13432414,2009,joven,0,0,0,0
5570,13436900,2009,joven,0,0,0,0
5570,13451695,2009,joven,0,0,0,0
5570,13478208,2009,joven,0,0,0,0
5570,13489507,2009,joven,0,0,0,0
5570,13502795,2009,joven,0,0,0,0
5570,13537126,2009,joven,0,0,0,0
5570,13540364,2009,joven,0,0,0,0
5570,13578461,2009,joven,0,0,0,0
