RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
5814,3,2013,16418324,5.179999828338623,90,NO,NO
5814,3,2013,16700832,5.599999904632568,60,NO,NO
5814,3,2013,16777008,6.849999904632568,10,NO,SI
5814,3,2013,17228707,5.300000190734863,80,NO,NO
5814,3,2013,17373922,5.130000114440918,90,NO,NO
5814,3,2013,17961110,6,30,NO,SI
5814,3,2013,18378751,6.650000095367432,10,NO,SI
5814,3,2013,19325560,6.130000114440918,20,NO,SI
5814,3,2013,20663896,5.829999923706055,40,NO,NO
5814,3,2013,21595336,5.900000095367432,30,NO,SI
5814,3,2013,23310411,5.380000114440918,80,NO,NO
5814,3,2013,23886498,5.199999809265137,90,NO,NO
5814,3,2013,24724017,5.429999828338623,80,NO,NO
5814,3,2013,3433082,5.880000114440918,40,NO,NO
5814,3,2013,3795518,6.079999923706055,30,NO,SI
5814,3,2013,4405023,5.730000019073486,50,NO,NO
5814,3,2013,4573211,5.949999809265137,30,NO,SI
5814,3,2013,4588575,6.599999904632568,10,NO,SI
5814,3,2013,4863091,6.400000095367432,20,NO,SI
5814,3,2013,6447143,4.829999923706055,100,NO,NO
5814,3,2013,7324961,5.650000095367432,60,NO,NO
5814,3,2013,7673027,5.650000095367432,60,NO,NO
5814,3,2013,8553016,5.480000019073486,70,NO,NO
5814,3,2013,9480569,5.079999923706055,100,NO,NO
5814,3,2013,9819996,5.630000114440918,60,NO,NO
5814,3,2013,10185147,5.78000020980835,40,NO,NO
5814,3,2013,10343446,5.179999828338623,90,NO,NO
5814,3,2013,10725435,5.480000019073486,70,NO,NO
5814,3,2013,10725436,6,30,NO,SI
5814,3,2013,12842068,5.130000114440918,90,NO,NO
5814,3,2013,12980683,5.400000095367432,80,NO,NO
5814,3,2013,12998096,5.550000190734863,70,NO,NO
5814,3,2013,13376829,5.78000020980835,40,NO,NO
5814,3,2013,13437100,4.949999809265137,100,NO,NO
5814,3,2013,13444308,5.429999828338623,80,NO,NO
5814,3,2013,15282671,5.730000019073486,50,NO,NO
5814,3,2013,15478627,4.949999809265137,100,NO,NO
5814,3,2013,15607623,6.630000114440918,10,NO,SI
5814,3,2013,16205283,6.630000114440918,10,NO,SI
5814,3,2013,16691235,5.5,70,NO,NO
5814,3,2013,17820253,6.650000095367432,10,NO,SI
5814,3,2013,18252769,5.78000020980835,40,NO,NO
5814,3,2013,18535697,6.699999809265137,10,NO,SI
5814,3,2013,19263961,6.150000095367432,20,NO,SI
5814,3,2013,20145750,5.53000020980835,70,NO,NO
5814,3,2013,20282046,6.199999809265137,20,NO,SI
5814,3,2013,22717401,5.28000020980835,90,NO,NO
5814,3,2013,24300878,5.53000020980835,70,NO,NO
5814,3,2013,24963771,5.579999923706055,60,NO,NO
5814,3,2013,362989,5.630000114440918,60,NO,NO
5814,3,2013,627844,5.53000020980835,70,NO,NO
5814,3,2013,1207139,5.78000020980835,40,NO,NO
5814,3,2013,3842839,6.099999904632568,20,NO,SI
5814,3,2013,4277083,6.099999904632568,20,NO,SI
5814,3,2013,4461742,5.25,90,NO,NO
5814,3,2013,4501258,5.550000190734863,70,NO,NO
5814,3,2013,5059180,5.099999904632568,100,NO,NO
5814,3,2013,5286977,6.480000019073486,20,NO,SI
5814,3,2013,6285192,5.679999828338623,60,NO,NO
5814,3,2013,7289571,5.800000190734863,40,NO,NO
5814,3,2013,7872835,5.050000190734863,100,NO,NO
5814,3,2013,8029528,5.53000020980835,70,NO,NO
5814,3,2013,8137779,5.75,50,NO,NO
5814,3,2013,9549917,6.599999904632568,10,NO,SI
5814,3,2013,9991891,5.78000020980835,40,NO,NO
5814,3,2013,10181108,6.480000019073486,20,NO,SI
5814,3,2013,10443757,5.329999923706055,80,NO,NO
5814,3,2013,11594223,6.099999904632568,20,NO,SI
5814,3,2013,13776827,5.900000095367432,30,NO,SI
5814,3,2013,13916848,5.980000019073486,30,NO,SI
5814,3,2013,15580287,4.900000095367432,100,NO,NO
5814,3,2013,15633075,5.28000020980835,90,NO,NO
5814,3,2013,17553258,5.75,50,NO,NO
5814,3,2013,17901642,6.630000114440918,10,NO,SI
5814,3,2013,19566947,5.329999923706055,80,NO,NO
5814,3,2013,21065637,5.949999809265137,30,NO,SI
5814,3,2013,21371717,6.579999923706055,20,NO,SI
5814,3,2013,21549331,5.800000190734863,40,NO,NO
5814,3,2013,21787921,5.150000095367432,90,NO,NO
5814,3,2013,21992114,6.079999923706055,30,NO,SI
5814,3,2013,22352846,6.829999923706055,10,NO,SI
5814,3,2013,23179750,5.900000095367432,30,NO,SI
5814,3,2013,23507860,6.679999828338623,10,NO,SI
5814,3,2013,23682365,5.050000190734863,100,NO,NO
5814,3,2020,2993618,6.380000114440918,30,NO,SI
5814,3,2020,3921996,6.199999809265137,40,NO,NO
5814,3,2020,5351316,6.579999923706055,20,NO,SI
5814,3,2020,7459692,6.829999923706055,10,SI,NO
5814,3,2020,9232329,5.599999904632568,90,NO,NO
5814,3,2020,10895888,5.900000095367432,60,NO,NO
5814,3,2020,12480070,5.630000114440918,80,NO,NO
5814,3,2020,13609665,5.650000095367432,80,NO,NO
5814,3,2020,14916174,5.78000020980835,70,NO,NO
5814,3,2020,16451865,6.079999923706055,50,NO,NO
5814,3,2020,17088481,5.5,100,NO,NO
5814,3,2020,19685567,6.349999904632568,30,NO,SI
5814,3,2020,20082568,5.730000019073486,70,NO,NO
5814,3,2020,20283932,6.03000020980835,60,NO,NO
5814,3,2020,24503438,5.849999904632568,70,NO,NO
5814,3,2020,1419457,5.880000114440918,70,NO,NO
5814,3,2020,3689636,5.800000190734863,70,NO,NO
5814,3,2020,4077583,6.53000020980835,20,NO,SI
5814,3,2020,6578058,5.53000020980835,90,NO,NO
5814,3,2020,9731654,5.53000020980835,90,NO,NO
5814,3,2020,12339322,5.449999809265137,100,NO,NO
5814,3,2020,17620513,6.03000020980835,60,NO,NO
5814,3,2020,18933696,5.929999828338623,60,NO,NO
5814,3,2020,19893988,5.630000114440918,80,NO,NO
5814,3,2020,24405172,5.300000190734863,100,NO,NO
5814,3,2020,24490778,5.650000095367432,80,NO,NO
5814,3,2020,360186,6.400000095367432,30,NO,SI
5814,3,2020,1666413,6.679999828338623,10,SI,NO
5814,3,2020,1748257,5.550000190734863,90,NO,NO
5814,3,2020,5556202,5.849999904632568,70,NO,NO
5814,3,2020,6107743,6.949999809265137,10,SI,NO
5814,3,2020,6646779,6,60,NO,NO
5814,3,2020,7060219,6.880000114440918,10,SI,NO
5814,3,2020,7267941,5.550000190734863,90,NO,NO
5814,3,2020,7785360,5.679999828338623,80,NO,NO
5814,3,2020,8255418,6.400000095367432,30,NO,SI
5814,3,2020,10014565,5.650000095367432,80,NO,NO
5814,3,2020,11519381,5.650000095367432,80,NO,NO
5814,3,2020,11936481,6.679999828338623,10,SI,NO
5814,3,2020,12038662,6.78000020980835,10,SI,NO
5814,3,2020,13454324,6.199999809265137,40,NO,NO
5814,3,2020,14724771,5.599999904632568,90,NO,NO
5814,3,2020,15546293,5.449999809265137,100,NO,NO
5814,3,2020,16072499,5.880000114440918,70,NO,NO
5814,3,2020,18739536,5.800000190734863,70,NO,NO
5814,3,2020,19591778,6.03000020980835,60,NO,NO
5814,3,2020,21047946,6.079999923706055,50,NO,NO
5814,3,2020,22028942,5.949999809265137,60,NO,NO
5814,3,2020,22998514,5.78000020980835,70,NO,NO
5654,3,2020,7837873,5.579999923706055,70,NO,NO
5816,3,2020,8507678,6.349999904632568,20,NO,SI
5661,3,2020,22809707,5.78000020980835,50,NO,NO
5814,3,2019,1937472,6.599999904632568,10,SI,NO
5814,3,2019,2539413,5.25,90,NO,NO
5814,3,2019,4159836,5.28000020980835,90,NO,NO
5814,3,2019,4831516,6.050000190734863,20,NO,SI
5814,3,2019,6195617,5.800000190734863,40,NO,NO
5814,3,2019,7216109,5.230000019073486,90,NO,NO
5814,3,2019,9838899,4.980000019073486,100,NO,NO
5814,3,2019,10205536,5.949999809265137,20,NO,SI
5814,3,2019,12623350,5.650000095367432,50,NO,NO
5814,3,2019,15365068,5.400000095367432,80,NO,NO
5814,3,2019,18337459,5.900000095367432,30,NO,SI
5814,3,2019,20352186,6.079999923706055,20,NO,SI
5814,3,2019,21489601,5.230000019073486,90,NO,NO
5814,3,2019,24132945,5.349999904632568,80,NO,NO
5662,3,2020,33200,5.25,80,NO,NO
5814,3,2019,4545706,5.579999923706055,60,NO,NO
5814,3,2019,4686340,5.880000114440918,30,NO,SI
5814,3,2019,5232093,5.75,40,NO,NO
5814,3,2019,8179949,5.130000114440918,100,NO,NO
5814,3,2019,9009008,5.730000019073486,50,NO,NO
5814,3,2019,11072493,5.28000020980835,90,NO,NO
5816,3,2019,14124402,5.25,80,NO,NO
5814,3,2019,15775355,5.480000019073486,70,NO,NO
5814,3,2019,16596122,6.429999828338623,10,SI,NO
5814,3,2019,17067641,6.099999904632568,20,NO,SI
5814,3,2019,17675390,5.449999809265137,70,NO,NO
5814,3,2019,21181716,5.050000190734863,100,NO,NO
5814,3,2019,22374236,5.949999809265137,20,NO,SI
5814,3,2019,23480484,5.829999923706055,40,NO,NO
5814,3,2019,24325061,5.28000020980835,90,NO,NO
5814,3,2019,24449685,5.679999828338623,50,NO,NO
5814,3,2019,1013695,5.829999923706055,40,NO,NO
5814,3,2019,1478600,5.28000020980835,90,NO,NO
5814,3,2019,2603030,6.199999809265137,10,SI,NO
5814,3,2019,2927302,5.429999828338623,70,NO,NO
5814,3,2019,3574235,5.25,90,NO,NO
5814,3,2019,3813435,5.429999828338623,70,NO,NO
5814,3,2019,4473529,5.150000095367432,100,NO,NO
5814,3,2019,4832552,5.199999809265137,100,NO,NO
5814,3,2019,10764567,5.150000095367432,100,NO,NO
5661,3,2019,10868890,5.679999828338623,30,NO,SI
5814,3,2019,11430958,5.699999809265137,50,NO,NO
5814,3,2019,12727064,5.329999923706055,80,NO,NO
5570,2,2020,19910837,5.78000020980835,50,NO,NO
5814,3,2019,20761529,5.429999828338623,70,NO,NO
5814,3,2019,21799442,5.829999923706055,40,NO,NO
5814,3,2019,22402631,5.679999828338623,50,NO,NO
5814,3,2019,24916820,5.900000095367432,30,NO,SI
5814,3,2018,79894,6.03000020980835,30,NO,SI
5814,3,2018,1670786,5.730000019073486,50,NO,NO
5814,3,2018,2165459,5.929999828338623,40,NO,NO
5814,3,2018,2796774,6.630000114440918,10,SI,NO
5814,3,2018,2883756,5.849999904632568,40,NO,NO
5814,3,2018,3370508,5.400000095367432,80,NO,NO
5814,3,2018,4315187,5.829999923706055,40,NO,NO
5814,3,2018,5230713,6.130000114440918,20,NO,SI
5814,3,2018,11090136,6.099999904632568,30,NO,SI
5814,3,2018,12025892,5.630000114440918,60,NO,NO
5814,3,2018,12086352,6.199999809265137,20,NO,SI
5814,3,2018,12710661,5.679999828338623,60,NO,NO
5814,3,2018,13098772,5.630000114440918,60,NO,NO
5814,3,2018,13406931,5.199999809265137,90,NO,NO
5814,3,2018,17620015,5.699999809265137,50,NO,NO
5814,3,2018,17850111,5.53000020980835,70,NO,NO
5814,3,2018,19692857,4.880000114440918,100,NO,NO
5814,3,2018,20235833,5.699999809265137,50,NO,NO
5814,3,2018,21825122,5.829999923706055,40,NO,NO
5814,3,2018,22656780,6.150000095367432,20,NO,SI
5814,3,2018,24305354,5.630000114440918,60,NO,NO
5814,3,2018,2843350,5.480000019073486,80,NO,NO
5814,3,2018,8349583,6,30,NO,SI
5814,3,2018,8671418,6.579999923706055,10,SI,NO
5814,3,2018,10599472,5.579999923706055,70,NO,NO
5814,3,2018,10752696,5.829999923706055,40,NO,NO
5814,3,2018,12787214,5.75,50,NO,NO
5814,3,2018,12970532,6.550000190734863,10,SI,NO
5814,3,2018,13384666,5.5,70,NO,NO
5814,3,2018,17891129,6,30,NO,SI
5814,3,2018,18780554,5.449999809265137,80,NO,NO
5814,3,2018,21156521,5.929999828338623,40,NO,NO
5814,3,2018,22406642,6.599999904632568,10,SI,NO
5814,3,2018,24953354,5.03000020980835,100,NO,NO
5814,3,2018,794910,5.550000190734863,70,NO,NO
5814,3,2018,2587498,6.300000190734863,20,NO,SI
5814,3,2018,5423406,6.150000095367432,20,NO,SI
5814,3,2018,5784246,5.380000114440918,80,NO,NO
5814,3,2018,6647379,5.329999923706055,80,NO,NO
5814,3,2018,6805646,5.099999904632568,100,NO,NO
5814,3,2018,9163333,5.300000190734863,90,NO,NO
5814,3,2018,13895746,5.5,70,NO,NO
5814,3,2018,17925541,5.28000020980835,90,NO,NO
5814,3,2018,18639808,5.650000095367432,60,NO,NO
5814,3,2018,19888295,5.199999809265137,90,NO,NO
5814,3,2018,21744811,5.78000020980835,50,NO,NO
5659,3,2020,1080956,5.679999828338623,60,NO,NO
20085,3,2019,4206918,5.380000114440918,20,NO,SI
5814,3,2019,9740107,5.630000114440918,60,NO,NO
5814,3,2019,16521443,5.300000190734863,80,NO,NO
5814,3,2019,7282886,5.079999923706055,100,NO,NO
5814,3,2019,11814749,5.380000114440918,80,NO,NO
5814,3,2019,14759697,6.130000114440918,10,SI,NO
5814,3,2019,1723656,5.300000190734863,80,NO,NO
5814,3,2019,14773514,5.550000190734863,70,NO,NO
5814,3,2019,22183461,5.5,70,NO,NO
5713,3,2020,12970039,5.480000019073486,70,NO,NO
5816,3,2020,16217362,6.079999923706055,40,NO,NO
5570,2,2020,21842934,6.349999904632568,10,SI,NO
19983,3,2020,22551659,6,30,NO,SI
9701,2,2019,8178022,5.599999904632568,50,NO,NO
8927,1,2018,6503414,6.050000190734863,60,NO,NO
5654,3,2018,8090462,6.079999923706055,20,NO,SI
5814,3,2017,377781,5.679999828338623,50,NO,NO
5814,3,2017,430186,5.28000020980835,80,NO,NO
5814,3,2017,4353541,5.630000114440918,50,NO,NO
5814,3,2017,5073403,5.579999923706055,50,NO,NO
5814,3,2017,5083809,6,30,NO,SI
5814,3,2017,5728014,5.400000095367432,70,NO,NO
5814,3,2017,7851349,5.429999828338623,70,NO,NO
5814,3,2017,9107218,5.900000095367432,30,NO,SI
5814,3,2017,9757415,5.579999923706055,50,NO,NO
5814,3,2017,9948028,6.5,10,SI,SI
5814,3,2017,12149055,5.480000019073486,60,NO,NO
5814,3,2017,13713187,5.849999904632568,30,NO,SI
5814,3,2017,14198572,5.53000020980835,60,NO,NO
5814,3,2017,14382251,5.5,60,NO,NO
5814,3,2017,14834603,5.28000020980835,80,NO,NO
5814,3,2017,15451460,5.900000095367432,30,NO,SI
5814,3,2017,15902075,6.199999809265137,20,NO,SI
5814,3,2017,17546195,5.730000019073486,40,NO,NO
5814,3,2017,18285610,5.53000020980835,60,NO,NO
5814,3,2017,19638460,5.300000190734863,80,NO,NO
5814,3,2017,21515625,5.849999904632568,30,NO,SI
5814,3,2017,21560884,5.929999828338623,30,NO,SI
5814,3,2017,23058072,6.630000114440918,10,SI,SI
5814,3,2017,23854136,5.230000019073486,80,NO,NO
5814,3,2017,24852694,5.179999828338623,90,NO,NO
5814,3,2017,655326,5.53000020980835,60,NO,NO
5814,3,2017,1604314,6.150000095367432,20,NO,SI
5814,3,2017,2477842,5.650000095367432,50,NO,NO
5814,3,2017,4454895,5.380000114440918,70,NO,NO
5814,3,2017,8330288,5.230000019073486,80,NO,NO
5814,3,2017,10947865,5.5,60,NO,NO
5814,3,2017,13601889,5.230000019073486,80,NO,NO
5814,3,2017,14300670,5.380000114440918,70,NO,NO
5814,3,2017,15848751,5.699999809265137,40,NO,NO
5814,3,2017,17329919,6.130000114440918,20,NO,SI
5814,3,2017,23696476,5.800000190734863,40,NO,NO
5814,3,2017,23869191,5.730000019073486,40,NO,NO
5814,3,2017,399348,5.349999904632568,70,NO,NO
5814,3,2017,2334152,5.179999828338623,90,NO,NO
5814,3,2017,3293539,5.550000190734863,50,NO,NO
5814,3,2017,5294841,6.380000114440918,20,NO,SI
5814,3,2017,7292381,6.400000095367432,20,NO,SI
5814,3,2017,9362689,5.630000114440918,50,NO,NO
5814,3,2017,21011162,5.300000190734863,80,NO,NO
5814,3,2017,22713171,5.630000114440918,50,NO,NO
5814,3,2017,22886066,6.300000190734863,20,NO,SI
5570,2,2019,22974734,5.079999923706055,90,NO,NO
5666,3,2020,14107236,6.550000190734863,10,SI,NO
5666,3,2018,18632706,5.300000190734863,90,NO,NO
5570,2,2018,24866428,5.849999904632568,30,NO,SI
20173,3,2018,10170493,5.900000095367432,20,NO,SI
5957,2,2017,3463136,5.679999828338623,50,NO,NO
20048,3,2017,9766060,6.03000020980835,30,NO,SI
5814,3,2016,4525635,6,20,NO,SI
5814,3,2016,13957998,5.53000020980835,50,NO,NO
5814,3,2016,18133791,6.03000020980835,20,NO,SI
5814,3,2016,6203959,5.75,40,NO,NO
5814,3,2016,9083701,5.880000114440918,30,NO,SI
5814,3,2016,9509661,5.349999904632568,70,NO,NO
5814,3,2016,9974290,5.599999904632568,50,NO,NO
5814,3,2016,12648079,6.429999828338623,10,SI,SI
5814,3,2016,17792015,5.179999828338623,90,NO,NO
5814,3,2016,19264723,6,20,NO,SI
5814,3,2016,1835604,5.730000019073486,40,NO,NO
5323,2,2018,4135438,6.679999828338623,10,SI,NO
5810,4,2016,3004198,5.53000020980835,80,NO,NO
5814,3,2015,16675637,6.230000019073486,30,NO,SI
5814,3,2015,19874924,6.300000190734863,30,NO,SI
5814,3,2015,16218548,5.75,60,NO,NO
5814,3,2015,7906546,5.579999923706055,80,NO,NO
5652,3,2017,17483291,5.300000190734863,60,NO,NO
19908,4,2017,23591914,6.369999885559082,30,NO,SI
5814,3,2014,12851782,5.75,50,NO,NO
20173,3,2020,15838164,6.050000190734863,10,SI,NO
9767,3,2019,12317068,5.480000019073486,60,NO,NO
20025,2,2019,8278413,6.329999923706055,30,NO,SI
5666,3,2018,1978830,5.78000020980835,50,NO,NO
5810,4,2018,6644039,6.25,40,NO,NO
5666,3,2018,10901642,5.849999904632568,50,NO,NO
5666,3,2019,14934506,5.5,70,NO,NO
5666,3,2018,20308551,6.150000095367432,30,NO,SI
5666,3,2018,400615,5.880000114440918,50,NO,NO
20235,4,2018,12963765,6.380000114440918,20,NO,SI
19981,3,2018,15430597,5.699999809265137,60,NO,NO
5666,3,2018,20262243,6.480000019073486,10,SI,NO
5666,3,2018,20522167,6.829999923706055,10,SI,NO
5666,3,2018,23825255,5.630000114440918,70,NO,NO
20181,3,2017,2985572,5.429999828338623,70,NO,NO
8367,3,2017,12206359,5.400000095367432,40,NO,NO
5666,3,2017,19237153,6.28000020980835,20,NO,SI
5666,3,2017,20794976,6.380000114440918,20,NO,SI
9277,4,2017,3797445,5.03000020980835,80,NO,NO
20048,3,2017,12111662,6.550000190734863,10,SI,SI
5813,3,2017,13375605,6.449999809265137,30,NO,SI
5666,3,2017,20814237,5.980000019073486,40,NO,NO
5666,3,2017,1200783,5.179999828338623,90,NO,NO
5666,3,2016,1366205,5.730000019073486,60,NO,NO
5566,5,2016,15494176,5.730000019073486,20,NO,SI
5570,2,2016,19337898,5.449999809265137,60,NO,NO
20048,3,2016,21936187,5.400000095367432,90,NO,NO
22351,3,2016,4087908,5.400000095367432,90,NO,NO
5666,3,2016,11140950,6.5,10,SI,SI
20173,3,2016,12420966,5.730000019073486,20,NO,SI
5666,3,2016,14921622,6.630000114440918,10,SI,SI
5666,3,2016,18785009,5.75,60,NO,NO
5666,3,2015,4357284,6.53000020980835,10,NO,SI
20048,3,2014,5526603,5.849999904632568,40,NO,NO
19981,3,2014,17172720,5.900000095367432,40,NO,NO
5662,3,2014,20398827,6.130000114440918,10,NO,SI
20048,3,2014,9592071,6.150000095367432,20,NO,SI
13450,3,2015,23564258,5.349999904632568,80,NO,NO
5659,3,2014,8549783,5.929999828338623,40,NO,NO
6754,2,2013,16964255,5.380000114440918,70,NO,NO
5814,3,2013,8754648,6.199999809265137,20,NO,SI
5814,3,2012,457434,5.300000190734863,80,NO,NO
5814,3,2012,991166,5.329999923706055,70,NO,NO
5814,3,2012,1754884,5.78000020980835,30,NO,SI
5814,3,2012,2268771,5.880000114440918,30,NO,SI
5814,3,2012,2884604,5.199999809265137,80,NO,NO
5814,3,2012,3394562,5.599999904632568,50,NO,NO
5814,3,2012,4009734,4.929999828338623,100,NO,NO
5814,3,2012,7389623,5.800000190734863,30,NO,SI
5814,3,2012,8133623,5.679999828338623,40,NO,NO
5814,3,2012,9830484,5.329999923706055,70,NO,NO
5814,3,2012,10701724,5.449999809265137,60,NO,NO
5814,3,2012,10910641,5.179999828338623,90,NO,NO
5814,3,2012,13354133,6.25,20,NO,SI
5814,3,2012,14631711,5.630000114440918,40,NO,NO
5814,3,2012,15634339,5.300000190734863,80,NO,NO
5814,3,2012,16570024,5.150000095367432,90,NO,NO
5814,3,2012,19471496,6.349999904632568,10,NO,SI
5814,3,2012,20769836,5.650000095367432,40,NO,NO
5814,3,2012,20773062,5.199999809265137,80,NO,NO
5814,3,2012,21090665,6.480000019073486,10,NO,SI
5814,3,2012,21286147,5.53000020980835,60,NO,NO
5814,3,2012,22200900,6.03000020980835,20,NO,SI
5814,3,2012,22242643,5.650000095367432,40,NO,NO
5814,3,2012,23019939,6.099999904632568,20,NO,SI
5814,3,2012,23219058,6.800000190734863,10,NO,SI
5814,3,2012,24479121,5.329999923706055,70,NO,NO
5814,3,2012,24669598,5.400000095367432,70,NO,NO
5814,3,2012,86526,5.679999828338623,40,NO,NO
5814,3,2012,536244,5.25,80,NO,NO
5814,3,2012,550458,4.980000019073486,100,NO,NO
5814,3,2012,1880143,5,100,NO,NO
5814,3,2012,2774621,5.150000095367432,90,NO,NO
5814,3,2012,3042536,5.380000114440918,70,NO,NO
5814,3,2012,4735104,5.579999923706055,50,NO,NO
5814,3,2012,5545467,5.130000114440918,90,NO,NO
5814,3,2012,6117634,5.329999923706055,70,NO,NO
5814,3,2012,6206327,4.949999809265137,100,NO,NO
5814,3,2012,7030128,6.300000190734863,10,NO,SI
5814,3,2012,8760232,5.050000190734863,90,NO,NO
5814,3,2012,8906967,5.130000114440918,90,NO,NO
5814,3,2012,9020563,6.03000020980835,20,NO,SI
5814,3,2012,9453702,5.480000019073486,60,NO,NO
5814,3,2012,9788839,5.550000190734863,60,NO,NO
5814,3,2012,9918312,4.980000019073486,100,NO,NO
5814,3,2012,10531617,5.179999828338623,90,NO,NO
5814,3,2012,10707801,5.099999904632568,90,NO,NO
5814,3,2012,12111546,5.199999809265137,80,NO,NO
5814,3,2012,12488306,6.25,20,NO,SI
5814,3,2012,12820155,5.75,40,NO,NO
5814,3,2012,12931162,4.849999904632568,100,NO,NO
5814,3,2012,13281032,5.599999904632568,50,NO,NO
5814,3,2012,16860731,6.380000114440918,10,NO,SI
5814,3,2012,17030163,5.5,60,NO,NO
5814,3,2012,17353795,5.630000114440918,40,NO,NO
5814,3,2012,19167175,5.78000020980835,30,NO,SI
5814,3,2012,21073833,5.550000190734863,60,NO,NO
5814,3,2012,21551190,5.829999923706055,30,NO,SI
5814,3,2012,22416582,5.929999828338623,30,NO,SI
5814,3,2012,22995996,5.449999809265137,60,NO,NO
5814,3,2012,23395490,5.25,80,NO,NO
5814,3,2012,362990,5.380000114440918,70,NO,NO
5814,3,2012,1022091,5.28000020980835,80,NO,NO
5814,3,2012,1727050,6.699999809265137,10,NO,SI
5814,3,2012,2138515,6.550000190734863,10,NO,SI
5814,3,2012,2615329,6.699999809265137,10,NO,SI
5814,3,2012,3510624,5.550000190734863,60,NO,NO
5814,3,2012,3829096,5.579999923706055,50,NO,NO
5814,3,2012,5370870,6.079999923706055,20,NO,SI
5814,3,2012,8300473,6.150000095367432,20,NO,SI
5814,3,2012,9684401,5.579999923706055,50,NO,NO
5814,3,2012,10954994,5.599999904632568,50,NO,NO
5814,3,2012,11674599,6.079999923706055,20,NO,SI
5814,3,2012,12256504,5,100,NO,NO
5814,3,2012,13354134,6.099999904632568,20,NO,SI
5814,3,2012,13789537,5.599999904632568,50,NO,NO
5814,3,2012,14349371,6.179999828338623,20,NO,SI
5814,3,2012,15135536,5.880000114440918,30,NO,SI
5814,3,2012,15518989,5.25,80,NO,NO
5814,3,2012,16677836,6.349999904632568,10,NO,SI
5814,3,2012,17218080,5.679999828338623,40,NO,NO
5814,3,2012,18824558,5.630000114440918,40,NO,NO
5814,3,2012,19347525,5.849999904632568,30,NO,SI
5814,3,2012,21825304,5.380000114440918,70,NO,NO
5814,3,2012,21932494,5.230000019073486,80,NO,NO
5814,3,2012,22883767,5.730000019073486,40,NO,NO
5814,3,2012,23774353,5.449999809265137,60,NO,NO
6112,3,2020,10411616,6.230000019073486,30,NO,SI
31276,4,2020,51206,6.400000095367432,40,NO,NO
5666,3,2020,10302955,5.900000095367432,50,NO,NO
8339,2,2020,16417002,5.800000190734863,80,NO,NO
18007,4,2019,15564937,5,100,NO,NO
6112,3,2019,18874383,5.880000114440918,60,NO,NO
22459,3,2019,19363986,6.400000095367432,10,SI,NO
5569,2,2020,178980,6.079999923706055,20,NO,SI
7406,4,2019,7350731,5.849999904632568,60,NO,NO
8604,3,2018,11717355,5.650000095367432,60,NO,NO
5465,3,2017,8328657,5.329999923706055,80,NO,NO
5666,3,2017,11297036,6.199999809265137,30,NO,SI
20181,3,2017,6332109,5.980000019073486,30,NO,SI
5666,3,2017,11611076,6.230000019073486,20,NO,SI
20085,3,2017,12618192,5.179999828338623,50,NO,NO
5666,3,2017,12929903,5.78000020980835,50,NO,NO
5654,3,2017,13552702,6.53000020980835,10,SI,SI
5666,3,2017,21142770,6.449999809265137,10,SI,SI
5666,3,2017,22413181,5.699999809265137,60,NO,NO
5666,3,2016,6761207,6.150000095367432,30,NO,SI
5666,3,2018,9547497,5.079999923706055,100,NO,NO
5666,3,2016,18610074,6.28000020980835,30,NO,SI
14870,3,2017,20564602,5.199999809265137,50,NO,NO
7406,4,2015,5117426,6.099999904632568,30,NO,SI
13356,3,2015,8738895,5.699999809265137,50,NO,NO
5666,3,2015,15900698,6.75,10,NO,SI
8997,3,2017,24636643,5.230000019073486,30,NO,SI
7102,3,2014,20290885,5.130000114440918,90,NO,NO
5570,2,2014,22189246,5.78000020980835,30,NO,SI
20181,3,2015,5022079,5.550000190734863,70,NO,NO
20048,3,2014,23969589,5.5,80,NO,NO
5713,3,2013,12340709,5.150000095367432,60,NO,NO
8627,3,2013,5779005,5.25,60,NO,NO
590,3,2013,8351603,5.480000019073486,50,NO,NO
17855,3,2012,613415,5.599999904632568,60,NO,NO
5816,3,2012,17786820,5.349999904632568,70,NO,NO
5814,3,2011,1531007,5.829999923706055,40,NO,NO
5814,3,2011,1626219,6.429999828338623,10,NO,SI
5814,3,2011,1863212,5.599999904632568,50,NO,NO
5814,3,2011,1958042,4.929999828338623,100,NO,NO
5814,3,2011,2229639,4.980000019073486,100,NO,NO
5814,3,2011,2546413,5.929999828338623,30,NO,SI
5814,3,2011,3128199,5.599999904632568,50,NO,NO
5814,3,2011,3234395,5.730000019073486,40,NO,NO
5814,3,2011,3714768,5.230000019073486,80,NO,NO
5814,3,2011,4180571,4.980000019073486,100,NO,NO
5814,3,2011,5264166,5.199999809265137,80,NO,NO
5814,3,2011,5524313,5.550000190734863,60,NO,NO
5814,3,2011,6120449,6.130000114440918,20,NO,SI
5814,3,2011,6519770,5.179999828338623,90,NO,NO
5814,3,2011,7384575,5.329999923706055,70,NO,NO
5814,3,2011,8617061,5.349999904632568,70,NO,NO
5814,3,2011,8669570,5.679999828338623,40,NO,NO
5814,3,2011,9505341,5.650000095367432,50,NO,NO
5814,3,2011,11038137,5.53000020980835,60,NO,NO
5814,3,2011,11540790,5.130000114440918,90,NO,NO
5814,3,2011,11672693,5.630000114440918,50,NO,NO
5814,3,2011,12051923,6.179999828338623,20,NO,SI
5814,3,2011,13018652,6,30,NO,SI
