RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8499,2,2012,13003933,6.230000019073486,10,NO,SI
8499,2,2012,13307557,6.150000095367432,10,NO,SI
8499,2,2012,13569418,5.800000190734863,30,NO,SI
8499,2,2012,14393511,6.03000020980835,20,NO,SI
8499,2,2012,14856380,5.849999904632568,30,NO,SI
8499,2,2012,15009845,5.900000095367432,20,NO,SI
8499,2,2012,15272530,6.099999904632568,20,NO,SI
8499,2,2012,16621595,5.349999904632568,80,NO,NO
8499,2,2012,17125399,6.5,10,NO,SI
8499,2,2012,17833908,5.5,60,NO,NO
8499,2,2012,19507757,6.199999809265137,10,NO,SI
8499,2,2012,20638293,6.28000020980835,10,NO,SI
8499,2,2012,20724445,6.050000190734863,20,NO,SI
8499,2,2012,21134779,5.800000190734863,30,NO,SI
8499,2,2012,21852261,6.25,10,NO,SI
8499,2,2012,23862405,5.699999809265137,40,NO,NO
8499,2,2012,24540934,6.449999809265137,10,NO,SI
8499,2,2012,2191255,6,20,NO,SI
8499,2,2012,2469461,5.650000095367432,50,NO,NO
8499,2,2012,2904751,5.480000019073486,60,NO,NO
8499,2,2012,4835723,5.130000114440918,100,NO,NO
8499,2,2012,8265196,5.480000019073486,60,NO,NO
8499,2,2012,8399178,5.429999828338623,70,NO,NO
8499,2,2012,8510624,5.199999809265137,90,NO,NO
8499,2,2012,8767323,5.25,90,NO,NO
8499,2,2012,9445092,5.150000095367432,90,NO,NO
8499,2,2012,10001041,5.28000020980835,80,NO,NO
8499,2,2012,10551931,5.449999809265137,60,NO,NO
8499,2,2012,10596608,5.480000019073486,60,NO,NO
8499,2,2012,11613336,5.550000190734863,50,NO,NO
8499,2,2012,12421112,5.150000095367432,90,NO,NO
8499,2,2012,12612959,5.550000190734863,50,NO,NO
8499,2,2012,12627169,5.53000020980835,60,NO,NO
8499,2,2012,14441757,5.099999904632568,100,NO,NO
8499,2,2012,15563526,5.699999809265137,40,NO,NO
8499,2,2012,16797786,5.829999923706055,30,NO,SI
8499,2,2012,17817292,5.579999923706055,50,NO,NO
8499,2,2012,21255017,5.650000095367432,50,NO,NO
8499,2,2012,24077043,5.28000020980835,80,NO,NO
8499,2,2012,24840868,5.53000020980835,60,NO,NO
8499,2,2012,67287,5.579999923706055,50,NO,NO
8499,2,2012,1213549,5.03000020980835,100,NO,NO
8499,2,2012,1766922,5.329999923706055,80,NO,NO
8499,2,2012,2896563,5.300000190734863,80,NO,NO
8499,2,2012,3183391,5.449999809265137,60,NO,NO
8499,2,2012,3728708,5.25,90,NO,NO
8499,2,2012,4431616,5.130000114440918,100,NO,NO
8499,2,2012,5043727,5.25,90,NO,NO
8499,2,2012,5145749,6.150000095367432,10,NO,SI
8499,2,2012,5568171,5.349999904632568,80,NO,NO
8499,2,2012,6192538,5.329999923706055,80,NO,NO
8499,2,2012,6307729,5.150000095367432,90,NO,NO
8499,2,2012,7502863,5.400000095367432,70,NO,NO
8499,2,2012,8688698,5.28000020980835,80,NO,NO
8499,2,2012,11308802,5.03000020980835,100,NO,NO
8499,2,2012,11717499,5.75,30,NO,SI
8499,2,2012,12467094,5.099999904632568,100,NO,NO
8499,2,2012,15909392,6.329999923706055,10,NO,SI
8499,2,2012,15982058,4.880000114440918,100,NO,NO
9411,1,2012,16962518,5.28000020980835,40,NO,NO
8499,2,2012,19786121,4.829999923706055,100,NO,NO
8499,2,2012,20013393,5.400000095367432,70,NO,NO
8499,2,2012,22394825,5.650000095367432,50,NO,NO
8499,2,2012,23390358,5.429999828338623,70,NO,NO
8499,2,2012,23614991,5.329999923706055,80,NO,NO
8499,2,2012,31598,5.550000190734863,50,NO,NO
8499,2,2012,226912,5.650000095367432,50,NO,NO
8499,2,2012,2244621,5.679999828338623,40,NO,NO
8499,2,2012,3470929,5.75,30,NO,SI
8499,2,2012,4544878,5.699999809265137,40,NO,NO
8499,2,2012,4779297,5.380000114440918,70,NO,NO
8499,2,2012,5923005,5.230000019073486,90,NO,NO
8499,2,2012,6165917,5.349999904632568,80,NO,NO
8499,2,2012,8880714,6.5,10,NO,SI
8499,2,2012,9130170,5.650000095367432,50,NO,NO
8499,2,2012,9291618,6.300000190734863,10,NO,SI
8499,2,2012,9660868,5.679999828338623,40,NO,NO
8499,2,2012,11586071,5.400000095367432,70,NO,NO
8499,2,2012,11695106,5.03000020980835,100,NO,NO
8499,2,2012,11845607,5.179999828338623,90,NO,NO
8499,2,2012,13017906,6.400000095367432,10,NO,SI
8499,2,2012,13104651,5.579999923706055,50,NO,NO
8499,2,2012,13224073,5.349999904632568,80,NO,NO
8499,2,2012,13272513,5.730000019073486,40,NO,NO
8499,2,2012,13382817,5.650000095367432,50,NO,NO
8499,2,2012,15207395,5.380000114440918,70,NO,NO
8499,2,2012,15465502,5.400000095367432,70,NO,NO
8499,2,2012,15753063,5.28000020980835,80,NO,NO
8499,2,2012,15934911,5.75,30,NO,SI
8499,2,2012,15996409,5.75,30,NO,SI
8499,2,2012,16324501,5.650000095367432,50,NO,NO
8499,2,2012,17370946,5.449999809265137,60,NO,NO
8499,2,2012,17575757,5.53000020980835,60,NO,NO
8499,2,2012,17755660,5.53000020980835,60,NO,NO
8499,2,2012,17773232,5.329999923706055,80,NO,NO
8499,2,2012,18472465,4.829999923706055,100,NO,NO
8499,2,2012,20359055,5.349999904632568,80,NO,NO
8499,2,2012,20772820,5.380000114440918,70,NO,NO
8499,2,2012,20977511,5.880000114440918,30,NO,SI
8499,2,2012,21125207,6.230000019073486,10,NO,SI
8499,2,2012,22911231,5.349999904632568,80,NO,NO
8499,2,2012,23859004,5.28000020980835,80,NO,NO
8499,2,2012,24266817,5.28000020980835,80,NO,NO
8499,2,2012,29005,6,20,NO,SI
8499,2,2012,164701,5.53000020980835,60,NO,NO
8499,2,2012,347590,5.900000095367432,20,NO,SI
8499,2,2012,531519,5.579999923706055,50,NO,NO
8499,2,2012,540294,5.179999828338623,90,NO,NO
8499,2,2012,996358,5.599999904632568,50,NO,NO
8499,2,2012,1364925,5.230000019073486,90,NO,NO
8499,2,2012,2018491,5.079999923706055,100,NO,NO
8499,2,2012,2998244,5.800000190734863,30,NO,SI
8499,2,2012,3003768,5.199999809265137,90,NO,NO
8499,2,2012,3190895,5.650000095367432,50,NO,NO
8499,2,2012,5880537,5.329999923706055,80,NO,NO
8499,2,2012,6406566,5.829999923706055,30,NO,SI
8499,2,2012,6624337,6.230000019073486,10,NO,SI
8499,2,2012,6988668,5.78000020980835,30,NO,SI
8499,2,2012,7253928,5.599999904632568,50,NO,NO
8499,2,2012,7268586,5.78000020980835,30,NO,SI
8499,2,2012,7939252,5.800000190734863,30,NO,SI
8499,2,2012,7997771,5.25,90,NO,NO
8499,2,2012,9408593,5.980000019073486,20,NO,SI
8499,2,2012,9481195,6.25,10,NO,SI
8499,2,2012,10196040,5.730000019073486,40,NO,NO
8499,2,2012,11879898,5.449999809265137,60,NO,NO
8499,2,2012,13566750,6.429999828338623,10,NO,SI
8499,2,2012,14199983,6.150000095367432,10,NO,SI
8499,2,2012,14496118,5.25,90,NO,NO
8499,2,2012,17123949,5.25,90,NO,NO
8499,2,2012,17269807,5.679999828338623,40,NO,NO
8499,2,2012,17840412,5.75,30,NO,SI
8499,2,2012,18902190,5.800000190734863,30,NO,SI
8499,2,2012,19454770,6.449999809265137,10,NO,SI
8499,2,2012,19596187,5.980000019073486,20,NO,SI
8499,2,2012,19906416,6,20,NO,SI
8499,2,2012,21865473,5.550000190734863,50,NO,NO
8499,2,2012,22022814,5.880000114440918,30,NO,SI
8499,2,2012,22389443,6.03000020980835,20,NO,SI
8499,2,2012,23874455,5.449999809265137,60,NO,NO
8499,2,2012,24978658,5.380000114440918,70,NO,NO
9967,3,2016,12242606,5.849999904632568,80,NO,NO
9985,1,2016,18799517,6.03000020980835,10,SI,SI
10140,3,2016,11917437,5.449999809265137,80,NO,NO
8928,1,2016,16183805,5.699999809265137,50,NO,NO
14541,3,2016,21741566,6.03000020980835,30,NO,SI
26272,4,2016,2613825,6.079999923706055,20,NO,SI
8928,1,2017,13608330,5.880000114440918,30,NO,SI
10725,1,2016,46148,5.929999828338623,10,SI,SI
704,2,2016,1005396,6.550000190734863,10,SI,SI
24482,3,2016,20253195,6.329999923706055,10,SI,SI
14487,3,2016,20742529,5.550000190734863,70,NO,NO
8598,3,2017,9458625,5.699999809265137,30,NO,SI
24626,3,2016,20708608,5.300000190734863,80,NO,NO
24423,3,2015,3330855,5.949999809265137,50,NO,NO
25197,3,2016,4769297,6.650000095367432,10,SI,SI
10069,3,2016,15803115,4.929999828338623,90,NO,NO
25895,3,2016,15961041,5.599999904632568,40,NO,NO
10725,1,2015,11570131,5.679999828338623,10,NO,SI
8818,3,2015,23195044,6.099999904632568,20,NO,SI
14487,3,2016,13393088,5.78000020980835,50,NO,NO
16748,2,2015,15358156,5.349999904632568,100,NO,NO
10073,5,2016,19064582,5.079999923706055,80,NO,NO
25138,3,2015,19181191,6,20,NO,SI
26538,3,2015,19946796,5.800000190734863,30,NO,SI
26001,3,2015,256502,5.980000019073486,40,NO,NO
8589,3,2016,5433614,6.480000019073486,10,SI,SI
10453,1,2016,6938706,5.599999904632568,20,NO,SI
1757,3,2016,13358741,5.480000019073486,70,NO,NO
5509,2,2014,455362,6.429999828338623,30,NO,SI
2681,2,2015,8272694,6.050000190734863,30,NO,SI
1443,5,2015,14853586,6.349999904632568,10,NO,SI
8500,2,2015,9646524,6.099999904632568,10,NO,SI
25197,3,2015,11946258,6.179999828338623,10,NO,SI
25127,4,2014,18536591,6,50,NO,NO
8676,3,2015,2201525,5.599999904632568,20,NO,SI
8750,4,2015,12130512,5.78000020980835,40,NO,NO
8609,4,2014,12857532,5.650000095367432,70,NO,NO
8650,3,2014,3541084,5.679999828338623,30,NO,SI
8676,3,2015,10166397,5.679999828338623,20,NO,SI
10456,1,2015,4575374,5.800000190734863,10,NO,SI
25215,3,2014,12118578,5.800000190734863,10,NO,SI
10419,1,2015,12340137,5.630000114440918,40,NO,NO
24498,3,2014,14285723,6.25,40,NO,NO
25885,3,2014,9842891,5.849999904632568,30,NO,SI
26272,4,2014,23240184,5.78000020980835,60,NO,NO
31083,3,2014,5105217,5.980000019073486,10,NO,SI
24638,2,2014,13466799,5.929999828338623,30,NO,SI
10851,3,2014,14633073,5.849999904632568,30,NO,SI
40289,2,2014,23917595,6.079999923706055,60,NO,NO
5024,2,2015,10111043,5.429999828338623,70,NO,NO
26499,3,2015,12213794,6.429999828338623,10,NO,SI
2105,5,2015,12299821,4.949999809265137,90,NO,NO
1,2,2015,16092534,5.800000190734863,20,NO,SI
6896,3,2015,16564771,5.800000190734863,30,NO,SI
14526,3,2014,17721454,5,90,NO,NO
14881,2,2014,17765094,5.400000095367432,20,NO,SI
2453,3,2015,19962595,6.300000190734863,10,NO,SI
6708,2,2014,22428019,6.150000095367432,20,NO,SI
14881,2,2014,24072021,5.380000114440918,30,NO,SI
25853,3,2015,1802719,5.599999904632568,30,NO,SI
11923,3,2015,10092699,5.429999828338623,50,NO,NO
31327,3,2014,6847514,5.980000019073486,20,NO,SI
26476,4,2014,767628,5.849999904632568,40,NO,NO
24986,4,2014,1938790,5.579999923706055,60,NO,NO
13503,3,2013,4554815,5.300000190734863,50,NO,NO
8697,3,2014,12554924,5.949999809265137,30,NO,SI
26135,3,2013,19641866,6.050000190734863,30,NO,SI
8620,3,2014,23091004,5.5,40,NO,NO
9318,3,2014,23604713,6.130000114440918,10,NO,SI
10432,1,2013,24163014,5.75,20,NO,SI
10069,3,2014,24545030,5.230000019073486,60,NO,NO
8589,3,2013,226760,5.650000095367432,60,NO,NO
25785,3,2014,3756608,5.5,40,NO,NO
1213,3,2013,6216898,6.449999809265137,10,NO,SI
26046,4,2013,11253757,5.329999923706055,80,NO,NO
8636,3,2015,21917365,5.300000190734863,90,NO,NO
12309,3,2013,4065583,6.230000019073486,10,NO,SI
10432,1,2013,21938166,6.079999923706055,10,NO,SI
25496,3,2014,2348217,6.03000020980835,20,NO,SI
10069,3,2014,8841801,5.25,60,NO,NO
10069,3,2014,10044576,5.53000020980835,40,NO,NO
10419,1,2014,24861147,6.349999904632568,10,NO,SI
8861,3,2013,3142599,6.449999809265137,20,NO,SI
1489,2,2014,14507639,6.199999809265137,10,NO,SI
24423,3,2014,23528773,5.679999828338623,50,NO,NO
26365,3,2013,605845,5.300000190734863,60,NO,NO
10069,3,2013,3927831,5.449999809265137,50,NO,NO
16886,3,2015,4066805,6.329999923706055,10,NO,SI
26436,3,2014,8410021,5.230000019073486,50,NO,NO
31068,3,2013,13442956,5,60,NO,NO
12027,3,2014,16686792,6.329999923706055,10,NO,SI
5155,2,2013,1278327,5.550000190734863,50,NO,NO
25371,3,2013,7398412,5.730000019073486,40,NO,NO
1436,3,2014,8780950,5.449999809265137,50,NO,NO
8352,2,2014,12020409,5.630000114440918,20,NO,SI
25481,3,2014,14766517,6.099999904632568,40,NO,NO
10432,1,2014,20395022,6.300000190734863,10,NO,SI
8589,3,2012,155278,6.230000019073486,10,NO,SI
25048,3,2013,4118775,6.380000114440918,30,NO,SI
8535,2,2013,244775,5.730000019073486,30,NO,SI
25766,3,2013,18730495,5.929999828338623,20,NO,SI
10044,3,2013,3746675,5.5,40,NO,NO
24426,3,2013,10624784,5.28000020980835,40,NO,NO
25961,3,2013,12766123,5.730000019073486,30,NO,SI
10433,1,2012,17417558,5.130000114440918,70,NO,NO
24812,3,2012,6208394,5.829999923706055,20,NO,SI
10329,3,2013,15211332,5,60,NO,NO
8490,2,2013,17705673,5.579999923706055,40,NO,NO
26411,3,2013,17909519,5.730000019073486,30,NO,SI
6644,3,2012,12782105,5.5,60,NO,NO
10432,1,2012,13868266,5.599999904632568,30,NO,SI
8499,2,2011,423572,5.380000114440918,40,NO,NO
8499,2,2011,1219832,5.429999828338623,40,NO,NO
8499,2,2011,1318352,5.829999923706055,20,NO,SI
8499,2,2011,2936023,5.300000190734863,40,NO,NO
8499,2,2011,5047873,5.150000095367432,50,NO,NO
8499,2,2011,7881015,5.579999923706055,30,NO,SI
8499,2,2011,12572858,5.480000019073486,40,NO,NO
8499,2,2011,13648587,5.329999923706055,40,NO,NO
8499,2,2011,14528708,5.53000020980835,30,NO,SI
8499,2,2011,15251040,5.28000020980835,40,NO,NO
8499,2,2011,17962889,5.25,40,NO,NO
25542,3,2011,20319116,5.199999809265137,50,NO,NO
8499,2,2011,21224320,5.25,40,NO,NO
8499,2,2011,21432985,5.329999923706055,40,NO,NO
8499,2,2011,24177783,4.900000095367432,50,NO,NO
8499,2,2011,1694342,5.679999828338623,30,NO,SI
8499,2,2011,2616848,5.03000020980835,50,NO,NO
8499,2,2011,3008564,5.130000114440918,50,NO,NO
8499,2,2011,3102863,5.53000020980835,30,NO,SI
8499,2,2011,3436451,5.5,40,NO,NO
8499,2,2011,3556788,4.900000095367432,50,NO,NO
8499,2,2011,3722048,4.900000095367432,50,NO,NO
8499,2,2011,6040057,5.679999828338623,30,NO,SI
8499,2,2011,6311354,5.5,40,NO,NO
8499,2,2011,6989834,5.25,40,NO,NO
8499,2,2011,7861784,5.550000190734863,30,NO,SI
8499,2,2011,8051524,5.429999828338623,40,NO,NO
14860,3,2011,8793717,6.199999809265137,50,NO,NO
8499,2,2011,9193557,5.380000114440918,40,NO,NO
8499,2,2011,11924856,5.230000019073486,50,NO,NO
8499,2,2011,13793915,5.53000020980835,30,NO,SI
8499,2,2011,14951273,5.550000190734863,30,NO,SI
8499,2,2011,16278683,5.079999923706055,50,NO,NO
8499,2,2011,17183574,5.53000020980835,30,NO,SI
8499,2,2011,19844211,5.53000020980835,30,NO,SI
8499,2,2011,20665843,5.849999904632568,20,NO,SI
8499,2,2011,21602883,5.300000190734863,40,NO,NO
8499,2,2011,24455761,5.28000020980835,40,NO,NO
8499,2,2011,24934287,5.599999904632568,30,NO,SI
8499,2,2011,746214,6.150000095367432,10,NO,SI
8499,2,2011,1001887,5.880000114440918,20,NO,SI
8499,2,2011,1121175,5.730000019073486,20,NO,SI
8499,2,2011,2168767,6.079999923706055,10,NO,SI
8499,2,2011,2470577,5.349999904632568,40,NO,NO
8499,2,2011,3057055,5.929999828338623,20,NO,SI
8499,2,2011,6536254,5.679999828338623,30,NO,SI
8499,2,2011,9942617,6.429999828338623,10,NO,SI
8499,2,2011,10112617,5.849999904632568,20,NO,SI
9564,3,2012,10788185,6.099999904632568,20,NO,SI
8499,2,2011,11093236,6.150000095367432,10,NO,SI
8499,2,2011,14014050,6.179999828338623,10,NO,SI
8499,2,2011,14354506,6.349999904632568,10,NO,SI
8499,2,2011,14533098,5.900000095367432,20,NO,SI
8499,2,2011,15048349,6.349999904632568,10,NO,SI
8499,2,2011,15755785,5.75,20,NO,SI
8499,2,2011,16162782,6.599999904632568,10,NO,SI
8499,2,2011,16564802,6.179999828338623,10,NO,SI
8499,2,2011,18588691,6.300000190734863,10,NO,SI
8499,2,2011,22022021,6.199999809265137,10,NO,SI
8499,2,2011,92776,6.179999828338623,10,NO,SI
8499,2,2011,334456,5,50,NO,NO
8499,2,2011,1076540,5.28000020980835,40,NO,NO
8499,2,2011,3313790,5.730000019073486,20,NO,SI
8499,2,2011,4324578,5.150000095367432,50,NO,NO
8499,2,2011,5090392,5.380000114440918,40,NO,NO
8499,2,2011,5502395,5.53000020980835,30,NO,SI
8499,2,2011,5586715,5.980000019073486,20,NO,SI
8499,2,2011,6599430,5.599999904632568,30,NO,SI
8499,2,2011,7964929,5.599999904632568,30,NO,SI
8499,2,2011,9003651,5.199999809265137,50,NO,NO
8499,2,2011,9590790,5.230000019073486,50,NO,NO
1183,2,2011,10234757,5.730000019073486,20,NO,SI
8499,2,2011,11727939,5.25,40,NO,NO
8499,2,2011,13040823,5.929999828338623,20,NO,SI
8499,2,2011,13503241,5.75,20,NO,SI
15624,3,2011,17029655,5.75,30,NO,SI
8499,2,2011,17381514,5.75,20,NO,SI
8499,2,2011,19439940,6.130000114440918,10,NO,SI
8499,2,2011,20324244,5.980000019073486,20,NO,SI
8499,2,2011,20396512,5.53000020980835,30,NO,SI
8499,2,2011,20838459,5,50,NO,NO
8499,2,2011,21623306,5.429999828338623,40,NO,NO
8499,2,2011,22994471,5.230000019073486,50,NO,NO
8499,2,2011,1074509,5.349999904632568,40,NO,NO
8499,2,2011,1333138,4.949999809265137,50,NO,NO
8499,2,2011,1377651,5.5,40,NO,NO
8499,2,2011,1859822,5.449999809265137,40,NO,NO
8499,2,2011,2522429,5,50,NO,NO
8499,2,2011,4437445,6,20,NO,SI
8499,2,2011,6548793,5.230000019073486,50,NO,NO
8499,2,2011,7123852,6.25,10,NO,SI
8499,2,2011,10412773,5.150000095367432,50,NO,NO
8499,2,2011,12731975,5.400000095367432,40,NO,NO
8499,2,2011,13156805,5.599999904632568,30,NO,SI
8499,2,2011,13409317,5.050000190734863,50,NO,NO
8499,2,2011,14252408,5.650000095367432,30,NO,SI
8499,2,2011,15188117,5.329999923706055,40,NO,NO
8499,2,2011,17061305,5.230000019073486,50,NO,NO
8499,2,2011,17416384,5.130000114440918,50,NO,NO
8499,2,2011,18240832,5.699999809265137,30,NO,SI
8499,2,2011,18922976,5.699999809265137,30,NO,SI
8499,2,2011,19204341,4.980000019073486,50,NO,NO
8499,2,2011,20332160,5.679999828338623,30,NO,SI
8499,2,2011,24259429,6.5,10,NO,SI
8499,2,2011,127554,6,20,NO,SI
8499,2,2011,614197,5.349999904632568,40,NO,NO
8499,2,2011,1829152,5.800000190734863,20,NO,SI
8499,2,2011,1927269,5.630000114440918,30,NO,SI
8499,2,2011,4383871,5.880000114440918,20,NO,SI
8499,2,2011,4986593,6.079999923706055,10,NO,SI
8499,2,2011,5265419,5.900000095367432,20,NO,SI
8652,3,2011,5355119,6.050000190734863,10,NO,SI
8499,2,2011,5742432,6.150000095367432,10,NO,SI
8499,2,2011,5818270,5.800000190734863,20,NO,SI
8499,2,2011,7545120,6.179999828338623,10,NO,SI
8499,2,2011,7705329,6.28000020980835,10,NO,SI
8499,2,2011,8400107,6.079999923706055,10,NO,SI
8499,2,2011,11311509,6.329999923706055,10,NO,SI
8499,2,2011,11538835,5.730000019073486,20,NO,SI
8499,2,2011,13068768,6.179999828338623,10,NO,SI
8499,2,2011,14060910,5.900000095367432,20,NO,SI
8499,2,2011,14663788,6.050000190734863,20,NO,SI
8499,2,2011,15549847,5.53000020980835,30,NO,SI
8499,2,2011,15670541,6.099999904632568,10,NO,SI
8499,2,2011,17731592,6.03000020980835,20,NO,SI
8499,2,2011,17764308,5.78000020980835,20,NO,SI
8499,2,2011,19518348,6.480000019073486,10,NO,SI
8499,2,2011,20974847,6.079999923706055,10,NO,SI
8499,2,2011,21047659,6.150000095367432,10,NO,SI
8601,3,2011,21704892,5.880000114440918,10,NO,SI
8499,2,2011,21859290,5.829999923706055,20,NO,SI
8499,2,2011,22478896,6.230000019073486,10,NO,SI
14487,3,2011,1249724,6.179999828338623,10,NO,SI
8499,2,2011,2137707,5.699999809265137,30,NO,SI
11177,3,2012,3948841,5.949999809265137,30,NO,SI
8499,2,2011,7335816,5.429999828338623,40,NO,NO
8499,2,2011,8648505,5.650000095367432,30,NO,SI
8499,2,2011,10079152,6.099999904632568,10,NO,SI
8499,2,2011,10230154,5.25,40,NO,NO
8499,2,2011,12851091,5.630000114440918,30,NO,SI
8499,2,2011,14982514,6.130000114440918,10,NO,SI
8499,2,2011,15454930,5.730000019073486,20,NO,SI
8499,2,2011,17477983,5.849999904632568,20,NO,SI
8499,2,2011,17839623,5.53000020980835,30,NO,SI
8499,2,2011,17886831,5.679999828338623,30,NO,SI
8499,2,2011,18114287,6.130000114440918,10,NO,SI
8499,2,2011,18248629,5.699999809265137,30,NO,SI
8499,2,2011,18677465,5.880000114440918,20,NO,SI
8499,2,2011,21973119,5.699999809265137,30,NO,SI
14487,3,2011,22142457,5.699999809265137,40,NO,NO
8499,2,2011,22577869,5.78000020980835,20,NO,SI
8499,2,2011,23864135,5.849999904632568,20,NO,SI
8499,2,2011,24237070,6.349999904632568,10,NO,SI
8499,2,2011,24881556,6.480000019073486,10,NO,SI
10457,1,2011,6217710,5.380000114440918,30,NO,SI
8499,2,2011,7789910,5.079999923706055,50,NO,NO
24966,3,2012,8426007,5.380000114440918,50,NO,NO
8499,2,2011,9897750,5.349999904632568,40,NO,NO
8499,2,2011,10163900,5.599999904632568,30,NO,SI
8499,2,2011,12929014,5.25,40,NO,NO
8499,2,2011,13835958,5,50,NO,NO
8499,2,2011,14512373,5.130000114440918,50,NO,NO
8499,2,2011,15775954,5.099999904632568,50,NO,NO
8499,2,2011,15806491,5.579999923706055,30,NO,SI
8499,2,2011,16447869,5.099999904632568,50,NO,NO
8499,2,2011,21191926,4.900000095367432,50,NO,NO
8499,2,2011,23341672,4.949999809265137,50,NO,NO
2375,2,2015,22998175,6.400000095367432,10,NO,SI
5509,2,2014,18354858,6.630000114440918,10,NO,SI
8938,3,2014,3944351,6.550000190734863,10,NO,SI
8603,3,2014,4624755,5.050000190734863,90,NO,NO
16886,3,2014,22571247,5.900000095367432,40,NO,NO
2865,5,2014,24206010,5.329999923706055,50,NO,NO
24790,3,2015,15277330,4.679999828338623,100,NO,NO
25458,3,2014,855398,5.449999809265137,20,NO,SI
22506,4,2014,8056099,5.550000190734863,80,NO,NO
9986,1,2014,1049099,5.28000020980835,50,NO,NO
10059,3,2013,7056310,5.130000114440918,60,NO,NO
10044,3,2013,49706,6.179999828338623,10,NO,SI
9863,1,2014,17698460,5.25,40,NO,NO
10023,3,2013,15437244,5.5,40,NO,NO
25855,1,2013,23167940,5.800000190734863,40,NO,NO
24889,1,2014,20341886,4.679999828338623,100,NO,NO
9064,5,2012,16261804,5.730000019073486,10,NO,SI
10487,3,2012,4806874,5.050000190734863,90,NO,NO
10030,3,2012,15417252,5.78000020980835,20,NO,SI
4289,2,2013,15137921,5,100,NO,NO
24638,2,2013,17993900,5.150000095367432,80,NO,NO
25895,3,2012,10566020,4.78000020980835,100,NO,NO
9312,3,2012,10592165,5.349999904632568,50,NO,NO
8500,2,2012,5728913,5.630000114440918,20,NO,SI
9362,3,2012,2149247,5.630000114440918,30,NO,SI
9194,3,2012,7571127,4.900000095367432,70,NO,NO
9955,3,2012,11776117,5.050000190734863,60,NO,NO
8496,2,2012,23675485,5.179999828338623,50,NO,NO
8649,3,2012,16156985,5.25,90,NO,NO
8649,3,2012,13752714,6.349999904632568,10,NO,SI
9601,2,2012,4662871,5.329999923706055,40,NO,NO
24685,3,2013,22117803,5.050000190734863,70,NO,NO
9906,3,2012,734514,6.380000114440918,10,NO,SI
8812,5,2012,11318606,4.949999809265137,60,NO,NO
31432,1,2013,23271408,4.699999809265137,90,NO,NO
24638,2,2012,11724953,5.78000020980835,20,NO,SI
9504,3,2012,13431756,6.150000095367432,10,NO,SI
22631,3,2011,14239324,5.329999923706055,70,NO,NO
8495,2,2011,12182974,5.380000114440918,30,NO,SI
8495,2,2011,11855167,5.130000114440918,40,NO,NO
4762,3,2011,22125417,6.050000190734863,20,NO,SI
8490,2,2013,11836028,5.630000114440918,30,NO,SI
26135,3,2011,1042697,5.53000020980835,70,NO,NO
10638,1,2012,18308564,5.849999904632568,30,NO,SI
8490,2,2012,16870959,5.28000020980835,60,NO,NO
25369,3,2011,3268559,5.75,30,NO,SI
8499,2,2010,23125642,6.5,10,NO,SI
8499,2,2010,8254303,5.900000095367432,30,NO,SI
8499,2,2010,7543548,5.800000190734863,40,NO,NO
8499,2,2010,1483274,6.150000095367432,20,NO,SI
8499,2,2010,3844588,5.800000190734863,40,NO,NO
8499,2,2010,11350122,5.650000095367432,50,NO,NO
8499,2,2010,8030613,5.679999828338623,50,NO,NO
8499,2,2010,20275755,5.980000019073486,30,NO,SI
8499,2,2010,7559354,5.75,50,NO,NO
8499,2,2010,15740059,5.900000095367432,30,NO,SI
8499,2,2010,3748145,6.03000020980835,20,NO,SI
8499,2,2010,6881599,6.300000190734863,10,NO,SI
8499,2,2010,23062390,6.179999828338623,20,NO,SI
8499,2,2010,22629894,5.900000095367432,30,NO,SI
8499,2,2010,16853486,6.300000190734863,10,NO,SI
8499,2,2010,24257511,5.679999828338623,50,NO,NO
8499,2,2010,11914613,6.449999809265137,10,NO,SI
8499,2,2010,17411287,5.829999923706055,40,NO,NO
8499,2,2010,13237550,5.880000114440918,30,NO,SI
8499,2,2010,17995853,6.480000019073486,10,NO,SI
8499,2,2010,21734676,6.400000095367432,10,NO,SI
8499,2,2010,18296221,6.579999923706055,10,NO,SI
8499,2,2010,20392197,5.630000114440918,60,NO,NO
8499,2,2010,14196392,6.079999923706055,20,NO,SI
8499,2,2010,2480338,6,20,NO,SI
8499,2,2010,16624416,5.949999809265137,30,NO,SI
8499,2,2010,17740413,6.329999923706055,10,NO,SI
8499,2,2010,8534171,5.880000114440918,30,NO,SI
8499,2,2010,21184642,6.079999923706055,20,NO,SI
8499,2,2010,3725182,5.929999828338623,30,NO,SI
8499,2,2010,548257,6.28000020980835,10,NO,SI
8499,2,2010,24590558,6.03000020980835,20,NO,SI
8499,2,2010,5586407,6,20,NO,SI
8499,2,2010,23104166,6,20,NO,SI
8499,2,2010,18713376,6.099999904632568,20,NO,SI
8499,2,2010,16442911,5.880000114440918,30,NO,SI
8499,2,2010,18424392,6.03000020980835,20,NO,SI
8499,2,2010,24816621,5.829999923706055,40,NO,NO
8499,2,2010,982300,6.199999809265137,20,NO,SI
8499,2,2010,14495356,5.849999904632568,40,NO,NO
8499,2,2010,7987151,5.980000019073486,30,NO,SI
8499,2,2010,14651661,6.28000020980835,10,NO,SI
8499,2,2010,21440991,5.579999923706055,60,NO,NO
8499,2,2010,16026071,5.579999923706055,60,NO,NO
