RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8761,4,2014,6575396,5.579999923706055,60,NO,NO
8761,4,2014,7491584,5.429999828338623,70,NO,NO
8761,4,2014,8169636,5.980000019073486,40,NO,NO
8761,4,2014,9130091,5.949999809265137,40,NO,NO
8761,4,2014,10599212,6.130000114440918,30,NO,SI
8761,4,2014,11923254,6.53000020980835,10,NO,SI
8761,4,2014,14405012,5.800000190734863,40,NO,NO
8761,4,2014,14484637,5.300000190734863,80,NO,NO
8761,4,2014,15163981,5.329999923706055,80,NO,NO
8761,4,2014,17608426,6.150000095367432,30,NO,SI
8761,4,2014,18094431,4.929999828338623,100,NO,NO
8761,4,2014,18296797,6.349999904632568,20,NO,SI
8761,4,2014,19280751,6.5,10,NO,SI
8761,4,2014,19888248,5.679999828338623,50,NO,NO
8761,4,2014,20472727,5.150000095367432,90,NO,NO
8761,4,2014,239756,5.130000114440918,90,NO,NO
8761,4,2014,1137871,6.829999923706055,10,NO,SI
8761,4,2014,2174650,6.579999923706055,10,NO,SI
26260,3,2014,3142810,4.980000019073486,100,NO,NO
8761,4,2014,3239514,5.329999923706055,80,NO,NO
8761,4,2014,3509029,5.579999923706055,60,NO,NO
8761,4,2014,6515286,5.630000114440918,50,NO,NO
8761,4,2014,7110831,4.880000114440918,100,NO,NO
8761,4,2014,10729020,5.699999809265137,50,NO,NO
8761,4,2014,13135773,6.03000020980835,30,NO,SI
8761,4,2014,13320533,5.380000114440918,70,NO,NO
8761,4,2014,14388575,5.800000190734863,40,NO,NO
8761,4,2014,14545222,6.150000095367432,30,NO,SI
8761,4,2014,16485974,6.329999923706055,20,NO,SI
8761,4,2014,16569787,6.699999809265137,10,NO,SI
8761,4,2014,18176510,5.300000190734863,80,NO,NO
8761,4,2014,19759119,5.25,80,NO,NO
8761,4,2014,20345370,5.050000190734863,90,NO,NO
8761,4,2014,20875114,5.050000190734863,90,NO,NO
8761,4,2014,22103811,5.929999828338623,40,NO,NO
8761,4,2014,22155607,6.130000114440918,30,NO,SI
8761,4,2014,23092291,5.550000190734863,60,NO,NO
8761,4,2014,23374560,6.179999828338623,20,NO,SI
8761,4,2014,24137141,5.130000114440918,90,NO,NO
8761,4,2014,24315190,5.929999828338623,40,NO,NO
8761,4,2014,211443,6.449999809265137,20,NO,SI
8761,4,2014,5832834,5.230000019073486,80,NO,NO
8761,4,2014,5997905,5.5,60,NO,NO
8761,4,2014,6564002,6.650000095367432,10,NO,SI
8761,4,2014,6936132,5.349999904632568,70,NO,NO
8761,4,2014,8248870,6.300000190734863,20,NO,SI
8761,4,2014,8453153,5.429999828338623,70,NO,NO
8761,4,2014,8491369,5.28000020980835,80,NO,NO
8761,4,2014,9580134,6.5,10,NO,SI
8761,4,2014,14148935,6.699999809265137,10,NO,SI
8761,4,2014,14226077,6.679999828338623,10,NO,SI
8761,4,2015,14842909,5,100,NO,NO
8761,4,2014,15957060,6.429999828338623,20,NO,SI
8761,4,2014,16226895,5.630000114440918,50,NO,NO
8761,4,2014,17539450,6,30,NO,SI
8761,4,2014,17662626,5.599999904632568,60,NO,NO
8761,4,2014,19331597,5.449999809265137,60,NO,NO
8761,4,2014,19989275,5.929999828338623,40,NO,NO
8761,4,2013,446360,4.949999809265137,100,NO,NO
8761,4,2013,3072306,5.179999828338623,90,NO,NO
8761,4,2013,3095163,5.880000114440918,40,NO,NO
8761,4,2013,6550249,6.03000020980835,30,NO,SI
8761,4,2013,6921727,5.099999904632568,100,NO,NO
8761,4,2013,7528284,5.03000020980835,100,NO,NO
8761,4,2013,9426188,5.679999828338623,60,NO,NO
8761,4,2013,9541256,6.03000020980835,30,NO,SI
8761,4,2013,10889983,5.349999904632568,80,NO,NO
8761,4,2013,11332610,5.579999923706055,60,NO,NO
8761,4,2013,13308898,5.429999828338623,70,NO,NO
8761,4,2013,14775653,5.949999809265137,40,NO,NO
8761,4,2013,15682763,5.25,90,NO,NO
8761,4,2013,16306138,5.400000095367432,70,NO,NO
8761,4,2013,16885304,4.980000019073486,100,NO,NO
8761,4,2013,16976027,5.199999809265137,90,NO,NO
8761,4,2013,17083856,5.079999923706055,100,NO,NO
8761,4,2013,17946754,5.849999904632568,50,NO,NO
8761,4,2013,18128142,6.079999923706055,30,NO,SI
8761,4,2013,19848483,6.199999809265137,20,NO,SI
8761,4,2013,19994626,5.300000190734863,80,NO,NO
8761,4,2013,20804849,6.449999809265137,20,NO,SI
8761,4,2013,20859254,5.179999828338623,90,NO,NO
8761,4,2013,21393713,5.650000095367432,60,NO,NO
8761,4,2013,22833766,6.349999904632568,20,NO,SI
8761,4,2013,23285270,5.53000020980835,70,NO,NO
8761,4,2013,24514991,5.949999809265137,40,NO,NO
8761,4,2013,390529,6.849999904632568,10,NO,SI
8761,4,2013,1117116,5.550000190734863,60,NO,NO
8761,4,2013,3333580,5.829999923706055,50,NO,NO
8761,4,2013,5190135,5.329999923706055,80,NO,NO
8761,4,2013,5690319,5.150000095367432,90,NO,NO
8761,4,2013,6573400,5.630000114440918,60,NO,NO
8761,4,2013,7176446,4.929999828338623,100,NO,NO
8761,4,2013,7545705,5.550000190734863,60,NO,NO
8761,4,2013,7883355,5.25,90,NO,NO
8761,4,2013,7983395,5.400000095367432,70,NO,NO
8761,4,2013,8327716,5.03000020980835,100,NO,NO
8761,4,2013,8534694,5.579999923706055,60,NO,NO
8761,4,2013,8558807,6.630000114440918,10,NO,SI
8761,4,2013,8819527,5.829999923706055,50,NO,NO
8761,4,2013,10401823,5.900000095367432,40,NO,NO
8761,4,2013,10797588,5.329999923706055,80,NO,NO
8761,4,2013,11207022,5.349999904632568,80,NO,NO
8761,4,2013,11563785,5.099999904632568,100,NO,NO
8761,4,2013,12544605,6.630000114440918,10,NO,SI
8761,4,2013,13483082,6.329999923706055,20,NO,SI
8761,4,2013,13568875,5.199999809265137,90,NO,NO
8761,4,2013,14180434,5.650000095367432,60,NO,NO
8761,4,2013,14927526,6.25,20,NO,SI
8761,4,2013,16458739,5.349999904632568,80,NO,NO
8761,4,2013,16926073,5.380000114440918,80,NO,NO
8761,4,2013,19301782,5.699999809265137,60,NO,NO
8761,4,2013,20079158,5.78000020980835,50,NO,NO
8761,4,2013,20981817,5.75,50,NO,NO
8761,4,2013,21109057,5.380000114440918,80,NO,NO
8761,4,2013,23875523,5.25,90,NO,NO
8761,4,2013,23945927,5.599999904632568,60,NO,NO
8761,4,2013,24803301,6.130000114440918,20,NO,SI
8761,4,2013,24841624,5.650000095367432,60,NO,NO
8761,4,2013,1146460,5.900000095367432,40,NO,NO
8761,4,2013,2779111,5.480000019073486,70,NO,NO
8761,4,2013,3321337,5.900000095367432,40,NO,NO
8761,4,2013,5050486,5.800000190734863,50,NO,NO
8761,4,2013,5429831,5.550000190734863,60,NO,NO
8761,4,2013,6012803,6.199999809265137,20,NO,SI
8761,4,2013,8260268,5.849999904632568,50,NO,NO
8761,4,2013,10164210,5.949999809265137,40,NO,NO
8761,4,2013,10407123,5.880000114440918,40,NO,NO
8761,4,2013,11140148,6,40,NO,NO
8761,4,2013,11508412,4.980000019073486,100,NO,NO
8761,4,2013,12589443,6.179999828338623,20,NO,SI
8761,4,2013,12742907,6.550000190734863,10,NO,SI
8761,4,2013,13807113,5.929999828338623,40,NO,NO
8761,4,2013,14916599,6.199999809265137,20,NO,SI
8761,4,2013,18511912,6.5,10,NO,SI
8761,4,2013,18844213,6.099999904632568,30,NO,SI
8761,4,2013,19609129,6.130000114440918,20,NO,SI
8761,4,2013,20068145,5.78000020980835,50,NO,NO
8761,4,2013,21469979,5.150000095367432,90,NO,NO
8761,4,2013,22481065,6.630000114440918,10,NO,SI
8761,4,2013,23231228,5.849999904632568,50,NO,NO
8761,4,2013,23239916,5.5,70,NO,NO
8761,4,2013,76209,6.050000190734863,30,NO,SI
8761,4,2013,2441074,5.53000020980835,70,NO,NO
8761,4,2013,2798642,5.099999904632568,100,NO,NO
8761,4,2013,3817538,6.480000019073486,20,NO,SI
8761,4,2013,5200132,5.329999923706055,80,NO,NO
8761,4,2013,5691558,6.699999809265137,10,NO,SI
8761,4,2013,7496095,4.900000095367432,100,NO,NO
8761,4,2013,8765833,5.400000095367432,70,NO,NO
8761,4,2013,10365600,5.480000019073486,70,NO,NO
8761,4,2013,10635199,5.25,90,NO,NO
8761,4,2013,10775677,5.28000020980835,80,NO,NO
8761,4,2013,10793408,6.050000190734863,30,NO,SI
8761,4,2013,11157402,6.03000020980835,30,NO,SI
8761,4,2013,11515441,5.53000020980835,70,NO,NO
8761,4,2013,12879371,6.429999828338623,20,NO,SI
8761,4,2013,13772052,6.699999809265137,10,NO,SI
8761,4,2013,14281177,5.599999904632568,60,NO,NO
8761,4,2013,15493322,6.130000114440918,20,NO,SI
8761,4,2013,16708169,5.28000020980835,80,NO,NO
8761,4,2013,16750746,6.5,10,NO,SI
8761,4,2013,17024577,5.75,50,NO,NO
8761,4,2013,19328921,6.679999828338623,10,NO,SI
8761,4,2013,19810706,5.929999828338623,40,NO,NO
8761,4,2013,20923768,6.53000020980835,10,NO,SI
8761,4,2013,21598454,6.130000114440918,20,NO,SI
8761,4,2013,21803100,5.78000020980835,50,NO,NO
8761,4,2013,22885207,6.130000114440918,20,NO,SI
8761,4,2020,1983395,6.599999904632568,30,NO,SI
8761,4,2020,11447253,6.400000095367432,40,NO,NO
8761,4,2020,18589878,5.650000095367432,90,NO,NO
8761,4,2020,22585322,6.400000095367432,40,NO,NO
8761,4,2020,12417114,6.550000190734863,30,NO,SI
8761,4,2020,15569427,5.599999904632568,90,NO,NO
8761,4,2020,16792795,6.679999828338623,20,NO,SI
8761,4,2020,17997125,6.630000114440918,30,NO,SI
8761,4,2020,18301109,6.380000114440918,50,NO,NO
8761,4,2020,18690291,6.099999904632568,60,NO,NO
8761,4,2020,85333,5.380000114440918,100,NO,NO
8761,4,2020,4247834,6.199999809265137,60,NO,NO
8761,4,2020,10772691,5.949999809265137,70,NO,NO
8761,4,2020,12115364,5,100,NO,NO
8761,4,2020,15115216,5.75,80,NO,NO
8761,4,2020,5794158,5.53000020980835,90,NO,NO
8761,4,2020,6882573,6.300000190734863,50,NO,NO
8761,4,2020,7130204,6.28000020980835,50,NO,NO
8761,4,2020,11378374,5.179999828338623,100,NO,NO
8761,4,2020,12517344,6.400000095367432,40,NO,NO
8761,4,2020,13067028,5.5,90,NO,NO
8761,4,2020,15591701,5.5,90,NO,NO
8761,4,2020,18637313,6.179999828338623,60,NO,NO
8761,4,2020,18751339,5.730000019073486,80,NO,NO
8761,4,2019,4993800,6.53000020980835,20,NO,SI
8761,4,2019,7786036,5.829999923706055,70,NO,NO
8761,4,2019,18323356,6.199999809265137,40,NO,NO
8761,4,2019,19577235,6.079999923706055,50,NO,NO
8761,4,2019,20553973,6.5,30,NO,SI
8761,4,2019,18242488,6.199999809265137,40,NO,NO
8761,4,2019,7294252,5.800000190734863,80,NO,NO
8761,4,2019,7756605,6.53000020980835,20,NO,SI
8761,4,2019,12687718,6.050000190734863,60,NO,NO
8761,4,2019,16169748,5.230000019073486,100,NO,NO
8761,4,2019,17149867,5.929999828338623,70,NO,NO
8761,4,2019,2212033,5.949999809265137,60,NO,NO
8761,4,2019,2300719,5.949999809265137,60,NO,NO
8761,4,2019,2974693,6.630000114440918,20,NO,SI
8761,4,2019,3234389,6.550000190734863,20,NO,SI
8761,4,2019,6250843,6.079999923706055,50,NO,NO
8761,4,2019,8484300,6.03000020980835,60,NO,NO
8761,4,2019,10388377,5.599999904632568,80,NO,NO
8761,4,2019,10906005,5.480000019073486,90,NO,NO
8761,4,2019,13201813,5,100,NO,NO
8761,4,2019,14005793,6.050000190734863,60,NO,NO
8761,4,2019,14540636,5.400000095367432,90,NO,NO
8761,4,2019,15102613,6.349999904632568,30,NO,SI
8761,4,2019,16504107,5.75,80,NO,NO
8761,4,2019,17920028,6.650000095367432,10,SI,NO
8761,4,2019,21671790,6.699999809265137,10,SI,NO
8761,4,2019,22079217,5.5,90,NO,NO
8761,4,2019,23915486,5.28000020980835,100,NO,NO
8997,3,2019,23979908,5.230000019073486,60,NO,NO
8761,4,2019,24676731,5.679999828338623,80,NO,NO
8761,4,2018,486091,5.78000020980835,60,NO,NO
8761,4,2018,7723721,5.5,80,NO,NO
8761,4,2018,17013814,6.53000020980835,20,NO,SI
8761,4,2018,18135555,5.349999904632568,90,NO,NO
8761,4,2018,22411659,5.079999923706055,100,NO,NO
8761,4,2018,6492326,5.849999904632568,60,NO,NO
8761,4,2018,12403643,5.53000020980835,80,NO,NO
8761,4,2018,14585104,5.730000019073486,70,NO,NO
8761,4,2018,21133687,6.099999904632568,40,NO,NO
8761,4,2018,2879593,5.28000020980835,90,NO,NO
8761,4,2018,7207640,6.480000019073486,20,NO,SI
8761,4,2018,18440644,5.829999923706055,60,NO,NO
8761,4,2018,19092278,6.230000019073486,40,NO,NO
8761,4,2018,23220573,6.5,20,NO,SI
8761,4,2018,2198742,5.949999809265137,50,NO,NO
8761,4,2018,15894487,5.800000190734863,60,NO,NO
8761,4,2018,19033451,6.730000019073486,10,SI,NO
8761,4,2018,20792630,5.579999923706055,70,NO,NO
25269,3,2020,916688,5.5,60,NO,NO
8761,4,2019,16942621,5.579999923706055,80,NO,NO
13574,4,2020,61364,5.630000114440918,50,NO,NO
10781,1,2020,2739720,5.480000019073486,30,NO,SI
9007,1,2019,23246257,6.429999828338623,10,SI,NO
8761,4,2017,22037851,5.199999809265137,100,NO,NO
8761,4,2017,10762058,6.03000020980835,40,NO,NO
8761,4,2017,10904159,5.730000019073486,60,NO,NO
8761,4,2017,17049303,6.099999904632568,40,NO,NO
8761,4,2017,11177388,6.650000095367432,10,NO,SI
8761,4,2017,12028133,6.699999809265137,10,NO,SI
8761,4,2017,15371131,5.579999923706055,80,NO,NO
12087,4,2020,12693340,5.730000019073486,100,NO,NO
25666,4,2020,19473007,6.099999904632568,30,NO,SI
24985,4,2020,6380057,6.130000114440918,70,NO,NO
580,4,2020,4670878,5.730000019073486,90,NO,NO
9312,3,2019,18978580,5.230000019073486,80,NO,NO
25666,4,2018,12104785,5.650000095367432,20,NO,SI
8761,4,2016,16727887,5.929999828338623,60,NO,NO
8761,4,2016,18794835,5.949999809265137,50,NO,NO
8761,4,2016,24665578,6.329999923706055,30,NO,SI
8761,4,2016,4907747,5.28000020980835,100,NO,NO
8761,4,2016,8753650,5.900000095367432,60,NO,NO
8761,4,2016,10763211,6.050000190734863,50,NO,NO
8761,4,2016,16446174,5.300000190734863,90,NO,NO
8761,4,2016,19530328,6.599999904632568,20,NO,SI
12672,3,2020,18075833,5.980000019073486,30,NO,SI
9267,4,2020,24772803,6.449999809265137,40,NO,NO
8609,4,2020,1383273,6.550000190734863,30,NO,SI
20400,4,2019,11367882,5.929999828338623,60,NO,NO
8928,1,2019,23014175,5.25,100,NO,NO
8761,4,2015,16093314,5.28000020980835,80,NO,NO
8761,4,2015,19302036,5.380000114440918,70,NO,NO
8761,4,2015,21139189,5.349999904632568,80,NO,NO
8761,4,2015,22309305,5.079999923706055,90,NO,NO
8761,4,2015,1737810,6.550000190734863,10,NO,SI
8761,4,2015,11092744,5.849999904632568,50,NO,NO
8761,4,2015,19532119,5.849999904632568,50,NO,NO
8761,4,2015,16760260,5.849999904632568,50,NO,NO
8761,4,2015,20023768,6.380000114440918,10,NO,SI
0,0,2019,24217074,5.630000114440918,50,NO,NO
11871,4,2018,15910328,5.630000114440918,90,NO,NO
9276,4,2017,24352776,5.230000019073486,100,NO,NO
10724,4,2020,9324007,6.480000019073486,40,NO,NO
25478,4,2019,3714587,6.429999828338623,30,NO,SI
8950,4,2019,9278011,6.179999828338623,40,NO,NO
8900,4,2019,6764524,5.699999809265137,70,NO,NO
26238,4,2019,8722421,5.849999904632568,60,NO,NO
1404,4,2020,16388218,6.329999923706055,30,NO,SI
9276,4,2019,21486099,6.429999828338623,10,SI,NO
357,4,2018,16464103,6.579999923706055,10,SI,NO
8981,4,2019,9611203,5.230000019073486,100,NO,NO
7435,4,2017,4316892,5.730000019073486,70,NO,NO
10834,4,2019,11374914,5.329999923706055,100,NO,NO
26367,3,2018,8495923,6.25,20,NO,SI
17606,4,2017,15927499,5.650000095367432,60,NO,NO
8815,1,2016,10151766,5.329999923706055,70,NO,NO
8877,4,2016,15820426,6.230000019073486,40,NO,NO
9038,4,2016,6000716,4.800000190734863,90,NO,NO
8876,4,2015,11917529,5.449999809265137,40,NO,NO
8974,4,2014,17835585,5.980000019073486,40,NO,NO
9221,4,2015,4117954,5.449999809265137,70,NO,NO
20137,3,2014,20851195,5.150000095367432,90,NO,NO
8761,4,2012,1466113,5.599999904632568,70,NO,NO
8761,4,2012,1865513,6.230000019073486,30,NO,SI
8761,4,2012,3593376,5.480000019073486,80,NO,NO
8761,4,2012,4323395,5.630000114440918,70,NO,NO
8761,4,2012,6820706,5.929999828338623,50,NO,NO
8761,4,2012,9825276,6.400000095367432,20,NO,SI
8761,4,2012,10397857,6.050000190734863,40,NO,NO
8761,4,2012,10646192,5.849999904632568,60,NO,NO
8761,4,2012,12305966,5.199999809265137,90,NO,NO
8761,4,2012,12936388,6.03000020980835,40,NO,NO
8761,4,2012,14628099,4.980000019073486,100,NO,NO
8761,4,2012,16059284,5.429999828338623,90,NO,NO
8761,4,2012,16950994,6.329999923706055,20,NO,SI
8761,4,2012,16989717,5.179999828338623,100,NO,NO
8761,4,2012,17750880,5.099999904632568,100,NO,NO
8761,4,2012,18124439,6.03000020980835,40,NO,NO
8761,4,2012,18340990,5.679999828338623,70,NO,NO
8761,4,2012,19727880,6.5,10,NO,SI
8761,4,2012,20143656,6,50,NO,NO
8761,4,2012,20955241,5.849999904632568,60,NO,NO
8761,4,2012,20986047,6.25,30,NO,SI
8761,4,2012,21131279,6.079999923706055,40,NO,NO
8761,4,2012,23239153,5.429999828338623,90,NO,NO
8761,4,2012,23478249,5.550000190734863,80,NO,NO
8761,4,2012,23518917,5.929999828338623,50,NO,NO
8761,4,2012,574368,5.179999828338623,100,NO,NO
8761,4,2012,1600755,5.329999923706055,90,NO,NO
8761,4,2012,1725256,5.650000095367432,70,NO,NO
8761,4,2012,2948395,6.5,10,NO,SI
8761,4,2012,3664851,6.03000020980835,40,NO,NO
8761,4,2012,3899385,5.429999828338623,90,NO,NO
8761,4,2012,4214680,6.179999828338623,30,NO,SI
8761,4,2012,4720815,5.480000019073486,80,NO,NO
8761,4,2012,4731390,5.800000190734863,60,NO,NO
8761,4,2012,5376650,5.579999923706055,70,NO,NO
8761,4,2012,6269006,6.380000114440918,20,NO,SI
8761,4,2012,7286040,5.800000190734863,60,NO,NO
8761,4,2012,7298718,5.400000095367432,90,NO,NO
8761,4,2012,7377186,6.480000019073486,10,NO,SI
8761,4,2012,8065672,5.800000190734863,60,NO,NO
8761,4,2012,9292319,6.449999809265137,20,NO,SI
8761,4,2012,10835078,5.230000019073486,90,NO,NO
8761,4,2012,12710040,6.429999828338623,20,NO,SI
8761,4,2012,13184695,5.829999923706055,60,NO,NO
8761,4,2012,16140776,6.300000190734863,20,NO,SI
8761,4,2012,18177464,5.880000114440918,50,NO,NO
8761,4,2012,22782239,6.78000020980835,10,NO,SI
8761,4,2012,23876078,6.579999923706055,10,NO,SI
8761,4,2012,535641,4.880000114440918,100,NO,NO
8761,4,2012,1928904,6.179999828338623,30,NO,SI
8761,4,2012,4064935,5.5,80,NO,NO
8761,4,2012,6219280,5.150000095367432,100,NO,NO
8761,4,2012,6484226,6.099999904632568,40,NO,NO
8761,4,2012,8285503,5.880000114440918,50,NO,NO
8761,4,2012,9046805,6.079999923706055,40,NO,NO
8761,4,2012,9046806,5.929999828338623,50,NO,NO
8761,4,2012,9358858,5.75,70,NO,NO
8761,4,2012,9615077,6.25,30,NO,SI
8761,4,2012,10445109,6.400000095367432,20,NO,SI
8761,4,2012,10909399,6.28000020980835,20,NO,SI
8761,4,2012,13321621,6.28000020980835,20,NO,SI
8761,4,2012,13322687,6.650000095367432,10,NO,SI
8761,4,2012,14050485,6.150000095367432,30,NO,SI
8761,4,2012,14159279,6.130000114440918,40,NO,NO
8761,4,2012,14534311,5.730000019073486,70,NO,NO
8761,4,2012,14602517,6.630000114440918,10,NO,SI
8761,4,2012,14786914,5.699999809265137,70,NO,NO
8761,4,2012,15810271,5.03000020980835,100,NO,NO
8761,4,2012,16062818,5.5,80,NO,NO
8761,4,2012,16218406,5.849999904632568,60,NO,NO
8761,4,2012,16414715,6.480000019073486,10,NO,SI
8761,4,2012,17788706,6.130000114440918,40,NO,NO
8761,4,2012,17998221,6.230000019073486,30,NO,SI
8761,4,2012,19224709,5.949999809265137,50,NO,NO
8761,4,2012,20775321,5.380000114440918,90,NO,NO
8761,4,2012,23027266,6.079999923706055,40,NO,NO
8761,4,2012,23495787,6.699999809265137,10,NO,SI
8761,4,2012,24680001,5.5,80,NO,NO
8761,4,2012,24737132,5.579999923706055,70,NO,NO
9244,4,2020,19997017,5.699999809265137,80,NO,NO
25172,4,2020,604472,5.679999828338623,100,NO,NO
8827,3,2020,3423313,6,40,NO,NO
11871,4,2020,3218108,6.730000019073486,20,NO,SI
8870,4,2019,7526787,5.849999904632568,60,NO,NO
9259,4,2019,4527956,5.46999979019165,70,NO,NO
12086,4,2020,4829909,5.699999809265137,100,NO,NO
11971,4,2019,14427065,6.579999923706055,20,NO,SI
25310,4,2019,16980708,5.949999809265137,80,NO,NO
25373,4,2019,19672847,6.550000190734863,10,SI,NO
25172,4,2018,2494696,6.329999923706055,40,NO,NO
8926,1,2018,5851851,6.550000190734863,10,SI,NO
14912,3,2018,9808550,5.650000095367432,70,NO,NO
25373,4,2019,19858165,4.949999809265137,90,NO,NO
9277,4,2018,4103091,5.630000114440918,50,NO,NO
24944,4,2018,20474049,5.800000190734863,90,NO,NO
14379,4,2018,3134425,6.050000190734863,50,NO,NO
9267,4,2018,12076550,6.5,20,NO,SI
15676,3,2019,16538712,5,90,NO,NO
10724,4,2017,20084598,5.679999828338623,80,NO,NO
8485,2,2017,17801820,5.429999828338623,90,NO,NO
25224,4,2016,17644585,5.800000190734863,30,NO,SI
11971,4,2016,4065662,5.980000019073486,60,NO,NO
9271,4,2016,6849310,6.380000114440918,50,NO,NO
25666,4,2017,19944451,6.679999828338623,10,NO,SI
10715,3,2014,6141221,5.150000095367432,70,NO,NO
11971,4,2014,12473768,5.349999904632568,100,NO,NO
3300,3,2014,18531904,6.429999828338623,30,NO,SI
8974,4,2014,24398658,5.300000190734863,90,NO,NO
9004,4,2014,2255883,5.929999828338623,60,NO,NO
9003,4,2014,20869268,6.25,30,NO,SI
12090,4,2014,12392990,5.230000019073486,80,NO,NO
2326,3,2015,24244528,5.25,80,NO,NO
16470,4,2013,23858387,5.329999923706055,100,NO,NO
25373,4,2012,17823573,5.550000190734863,50,NO,NO
8761,4,2012,17167661,5.53000020980835,80,NO,NO
9277,4,2012,22490935,5.329999923706055,70,NO,NO
8495,2,2013,1975392,5.78000020980835,20,NO,SI
8761,4,2011,690381,6.079999923706055,30,NO,SI
8761,4,2011,1626943,5.150000095367432,90,NO,NO
8761,4,2011,3189854,6.300000190734863,20,NO,SI
8761,4,2011,3977103,5.550000190734863,60,NO,NO
8761,4,2011,4535723,5.03000020980835,100,NO,NO
8761,4,2011,4542490,6.300000190734863,20,NO,SI
8761,4,2011,4712872,5.630000114440918,60,NO,NO
8761,4,2011,4834815,4.929999828338623,100,NO,NO
8761,4,2011,5101141,6.050000190734863,30,NO,SI
8761,4,2011,5970601,5.03000020980835,100,NO,NO
8761,4,2011,7708386,5.380000114440918,80,NO,NO
8761,4,2011,8437224,5.829999923706055,40,NO,NO
8761,4,2011,9686966,5.429999828338623,80,NO,NO
8761,4,2011,10109367,5.630000114440918,60,NO,NO
8761,4,2011,12570930,5.53000020980835,70,NO,NO
8761,4,2011,12699352,5.449999809265137,80,NO,NO
8761,4,2011,13164370,5.300000190734863,80,NO,NO
8761,4,2011,14182994,4.949999809265137,100,NO,NO
8761,4,2011,14520975,6.03000020980835,40,NO,NO
8761,4,2011,15765622,5.650000095367432,60,NO,NO
8761,4,2011,15947842,5.429999828338623,80,NO,NO
8761,4,2011,15973112,5.099999904632568,90,NO,NO
8761,4,2011,16752475,5.75,50,NO,NO
8761,4,2011,16956830,5.25,80,NO,NO
8761,4,2011,22440321,5.800000190734863,50,NO,NO
8761,4,2011,23693703,5.630000114440918,60,NO,NO
8761,4,2011,24291493,6.380000114440918,10,NO,SI
8761,4,2011,24611809,6.099999904632568,30,NO,SI
8761,4,2011,24889196,5.550000190734863,60,NO,NO
8761,4,2011,6215,6.53000020980835,10,NO,SI
8761,4,2011,1962554,5.599999904632568,60,NO,NO
8761,4,2011,2088828,5.949999809265137,40,NO,NO
8761,4,2011,4266639,5.400000095367432,80,NO,NO
8761,4,2011,4541013,6.5,10,NO,SI
8761,4,2011,4996932,6.050000190734863,30,NO,SI
8761,4,2011,5831660,5.099999904632568,90,NO,NO
8761,4,2011,6690854,6.300000190734863,20,NO,SI
8761,4,2011,8495554,5.679999828338623,50,NO,NO
8761,4,2011,9294213,6.429999828338623,10,NO,SI
8761,4,2011,9534276,6.730000019073486,10,NO,SI
8761,4,2011,10799991,5.650000095367432,60,NO,NO
8761,4,2011,12670131,5.53000020980835,70,NO,NO
8761,4,2011,13172372,6.5,10,NO,SI
8761,4,2011,14819279,5.5,70,NO,NO
8761,4,2011,15196680,5.599999904632568,60,NO,NO
8761,4,2011,15729701,6.380000114440918,10,NO,SI
8761,4,2011,16011351,5.300000190734863,80,NO,NO
8761,4,2011,17025534,5.599999904632568,60,NO,NO
8761,4,2011,17375758,5.230000019073486,90,NO,NO
8761,4,2011,19311337,5.78000020980835,50,NO,NO
8761,4,2011,21160163,5.150000095367432,90,NO,NO
8761,4,2011,22611787,5.800000190734863,50,NO,NO
8761,4,2011,23016742,5.5,70,NO,NO
8761,4,2011,23205054,5.480000019073486,70,NO,NO
8761,4,2011,23261589,5.179999828338623,90,NO,NO
8761,4,2011,23741100,5.78000020980835,50,NO,NO
8761,4,2011,24563113,5.480000019073486,70,NO,NO
8761,4,2011,24891384,5.199999809265137,90,NO,NO
8761,4,2011,3119822,5.079999923706055,100,NO,NO
8761,4,2011,4209343,5.980000019073486,40,NO,NO
8761,4,2011,5220049,6.099999904632568,30,NO,SI
8761,4,2011,6389935,6.150000095367432,30,NO,SI
8761,4,2011,6635506,6.230000019073486,20,NO,SI
8761,4,2011,7719286,6.050000190734863,30,NO,SI
8761,4,2011,7863589,5.929999828338623,40,NO,NO
8761,4,2011,8046926,6.630000114440918,10,NO,SI
8761,4,2011,8232490,6.349999904632568,20,NO,SI
8761,4,2011,8815674,6.5,10,NO,SI
8761,4,2011,9507187,6.579999923706055,10,NO,SI
8761,4,2011,10079674,5.800000190734863,50,NO,NO
8761,4,2011,13357921,5.579999923706055,60,NO,NO
8761,4,2011,14014049,6.050000190734863,30,NO,SI
8761,4,2011,15168789,6.179999828338623,20,NO,SI
8761,4,2011,15297431,5.75,50,NO,NO
8761,4,2011,15968985,5.5,70,NO,NO
8761,4,2011,17090356,5.949999809265137,40,NO,NO
8761,4,2011,18256365,5.630000114440918,60,NO,NO
8761,4,2011,19762700,5.230000019073486,90,NO,NO
8761,4,2011,20549852,5.329999923706055,80,NO,NO
8761,4,2011,24073558,5.849999904632568,40,NO,NO
8761,4,2011,330454,5.900000095367432,40,NO,NO
8761,4,2011,1350493,5.78000020980835,50,NO,NO
8761,4,2011,1447484,4.929999828338623,100,NO,NO
8761,4,2011,1625082,5.53000020980835,70,NO,NO
8761,4,2011,4913534,5.179999828338623,90,NO,NO
8761,4,2011,7231526,6.25,20,NO,SI
