RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8463,4,2010,14311441,6.179999828338623,40,NO,NO
8463,4,2010,617151,6.78000020980835,10,NO,SI
8463,4,2010,24851878,4.929999828338623,100,NO,NO
8463,4,2010,23811927,4.929999828338623,100,NO,NO
8463,4,2010,20219117,6.099999904632568,40,NO,NO
8463,4,2010,21821168,6.03000020980835,50,NO,NO
8463,4,2010,21670565,5.050000190734863,90,NO,NO
8463,4,2010,19151319,6.28000020980835,30,NO,SI
8463,4,2010,14778170,6,50,NO,NO
8463,4,2010,3541781,5.78000020980835,60,NO,NO
8463,4,2010,186745,5.53000020980835,70,NO,NO
8463,4,2010,10308955,6.480000019073486,20,NO,SI
8463,4,2010,14232081,6.78000020980835,10,NO,SI
8463,4,2010,143822,6.28000020980835,30,NO,SI
8463,4,2010,6288163,5.730000019073486,60,NO,NO
132,3,2020,13024315,6.650000095367432,20,NO,SI
14280,4,2020,13315549,6.25,60,NO,NO
24884,4,2020,14221269,5.480000019073486,90,NO,NO
8421,3,2020,21932930,5.300000190734863,90,NO,NO
59,4,2020,24492054,6.400000095367432,40,NO,NO
14334,4,2019,22056839,6.179999828338623,50,NO,NO
8870,4,2020,6161072,5.949999809265137,60,NO,NO
11968,4,2019,14979279,6.550000190734863,40,NO,NO
22144,4,2019,17086412,5.949999809265137,80,NO,NO
14334,4,2019,19414452,5.730000019073486,80,NO,NO
14334,4,2018,16462608,5.650000095367432,70,NO,NO
12024,4,2018,17002472,6.03000020980835,70,NO,NO
8464,4,2018,528588,5.949999809265137,70,NO,NO
24884,4,2017,5425063,5.179999828338623,90,NO,NO
14334,4,2017,11672820,5.730000019073486,60,NO,NO
22144,4,2017,20127998,6.230000019073486,40,NO,NO
11968,4,2016,4867833,6.579999923706055,30,NO,SI
8464,4,2016,19581985,6.300000190734863,50,NO,NO
11681,4,2016,22733337,5.579999923706055,70,NO,NO
8464,4,2016,4916284,6.199999809265137,60,NO,NO
1777,4,2016,18709143,5.929999828338623,70,NO,NO
11681,4,2016,19556766,5.099999904632568,100,NO,NO
22144,4,2015,7139763,6.380000114440918,30,NO,SI
12024,4,2015,20556801,5.980000019073486,60,NO,NO
22144,4,2014,8685381,6.199999809265137,40,NO,NO
8969,4,2014,17635661,5.429999828338623,80,NO,NO
8870,4,2014,7500389,6.199999809265137,30,NO,SI
8464,4,2014,14040350,6.380000114440918,30,NO,SI
14334,4,2014,24103757,4.929999828338623,100,NO,NO
13388,3,2014,8143207,5.579999923706055,60,NO,NO
8464,4,2013,7439564,5.800000190734863,80,NO,NO
11681,4,2012,2511953,6.78000020980835,10,NO,SI
24884,4,2010,1184892,6.230000019073486,20,NO,SI
11681,4,2010,5847001,5.179999828338623,90,NO,NO
11680,3,2010,18927958,5,100,NO,NO
14334,4,2010,18989326,6.650000095367432,10,NO,SI
8464,4,2010,19414763,6.429999828338623,30,NO,SI
8463,4,2009,260970,6.480000019073486,20,NO,SI
8463,4,2009,390065,5.380000114440918,90,NO,NO
8463,4,2009,546371,6.599999904632568,10,NO,SI
8463,4,2009,620667,6.349999904632568,30,NO,SI
8463,4,2009,1154699,6.849999904632568,10,NO,SI
8463,4,2009,1316839,6.150000095367432,50,NO,NO
8463,4,2009,1615799,6.599999904632568,10,NO,SI
8463,4,2009,2251711,5.980000019073486,60,NO,NO
8463,4,2009,3015523,6.480000019073486,20,NO,SI
8463,4,2009,4185602,6.300000190734863,40,NO,NO
8463,4,2009,4462429,5.25,100,NO,NO
8463,4,2009,4893597,6.400000095367432,30,NO,SI
8463,4,2009,6076517,4.800000190734863,100,NO,NO
8463,4,2009,7372412,5.130000114440918,100,NO,NO
8463,4,2009,7674064,6.630000114440918,10,NO,SI
8463,4,2009,8401148,6.349999904632568,30,NO,SI
8463,4,2009,8707666,5.329999923706055,90,NO,NO
8463,4,2009,9144306,6.179999828338623,50,NO,NO
8463,4,2009,9166590,6.179999828338623,50,NO,NO
8463,4,2009,10031428,5.880000114440918,70,NO,NO
8463,4,2009,11303047,5.78000020980835,80,NO,NO
8463,4,2009,11662253,5.800000190734863,70,NO,NO
8463,4,2009,12195071,6.800000190734863,10,NO,SI
8463,4,2009,12554315,5.929999828338623,70,NO,NO
8463,4,2009,13713083,6.150000095367432,50,NO,NO
8463,4,2009,14939301,5.630000114440918,80,NO,NO
8463,4,2009,15420231,5.650000095367432,80,NO,NO
8463,4,2009,15517737,5.53000020980835,80,NO,NO
8463,4,2009,16270112,6.099999904632568,60,NO,NO
8463,4,2009,16382948,6.599999904632568,10,NO,SI
8463,4,2009,16468015,6.349999904632568,30,NO,SI
8463,4,2009,16569707,6.329999923706055,40,NO,NO
8463,4,2009,17889550,7,10,NO,SI
8463,4,2009,18705630,5.53000020980835,80,NO,NO
8463,4,2009,18851897,6.480000019073486,20,NO,SI
8463,4,2009,18876555,6.25,40,NO,NO
8463,4,2009,18980912,6.079999923706055,60,NO,NO
8463,4,2009,19940829,5.480000019073486,90,NO,NO
8463,4,2009,20656008,5.480000019073486,90,NO,NO
8463,4,2009,20712760,6.25,40,NO,NO
8463,4,2009,20887500,5.900000095367432,70,NO,NO
8463,4,2009,23223302,4.900000095367432,100,NO,NO
8463,4,2009,23326158,6.550000190734863,20,NO,SI
8463,4,2009,23629327,6.199999809265137,50,NO,NO
8463,4,2009,24192659,5.980000019073486,60,NO,NO
11681,4,2020,236851,6.130000114440918,60,NO,NO
13117,4,2020,4532907,6.829999923706055,20,NO,SI
11680,3,2020,5458556,5.53000020980835,80,NO,NO
11680,3,2019,598372,6,50,NO,NO
9042,4,2019,7317946,6.25,60,NO,NO
24329,3,2020,11089339,5.579999923706055,70,NO,NO
14334,4,2019,11394943,6.75,10,SI,NO
11681,4,2019,48237,5.28000020980835,100,NO,NO
20235,4,2019,50124,5.980000019073486,40,NO,NO
1783,4,2019,8706639,6.579999923706055,40,NO,NO
14334,4,2019,9500611,6.230000019073486,40,NO,NO
11681,4,2019,18170095,5.53000020980835,80,NO,NO
14334,4,2019,20925993,5.429999828338623,90,NO,NO
26238,4,2018,1696908,5.949999809265137,60,NO,NO
22177,4,2018,2616098,6.03000020980835,40,NO,NO
24317,3,2018,10631596,6.130000114440918,90,NO,NO
14334,4,2018,12548081,6.829999923706055,10,SI,NO
11681,4,2018,16175773,6.380000114440918,10,SI,NO
24908,4,2018,17985788,6.300000190734863,50,NO,NO
24927,4,2019,4667650,6.079999923706055,60,NO,NO
19908,4,2018,10105979,5.630000114440918,90,NO,NO
1631,4,2018,13398329,5.28000020980835,100,NO,NO
8464,4,2018,13980506,6.130000114440918,70,NO,NO
11681,4,2018,15050339,5.150000095367432,100,NO,NO
9003,4,2018,15585794,6.400000095367432,40,NO,NO
24884,4,2017,5474307,6.480000019073486,10,NO,SI
11681,4,2017,709310,5.78000020980835,40,NO,NO
24979,4,2017,2621049,6.449999809265137,30,NO,SI
24826,4,2017,17312482,6.699999809265137,10,NO,SI
24927,4,2017,18645358,6.079999923706055,70,NO,NO
22351,3,2017,22628906,6.179999828338623,30,NO,SI
8464,4,2016,4199797,6.349999904632568,40,NO,NO
99999,0,2017,20775784,5.829999923706055,50,NO,NO
11681,4,2016,8673994,6.150000095367432,30,NO,SI
10724,4,2016,9800717,5.980000019073486,70,NO,NO
14498,4,2016,19462222,6.53000020980835,20,NO,SI
8464,4,2015,4616032,6.230000019073486,50,NO,NO
8464,4,2015,6218694,5.599999904632568,100,NO,NO
24884,4,2015,9244982,5.179999828338623,90,NO,NO
24329,3,2015,12332646,5.329999923706055,70,NO,NO
11681,4,2015,15621911,5.199999809265137,100,NO,NO
40278,4,2015,1132012,5.5,80,NO,NO
12036,4,2015,10281528,5.800000190734863,70,NO,NO
11681,4,2015,13731611,5.179999828338623,100,NO,NO
1631,4,2015,20824093,6.429999828338623,30,NO,SI
8464,4,2015,24542181,5.829999923706055,80,NO,NO
10724,4,2014,1985397,6.650000095367432,10,NO,SI
19908,4,2014,8439830,6.630000114440918,20,NO,SI
25454,3,2014,15460980,4.78000020980835,100,NO,NO
24826,4,2015,9602252,5.599999904632568,70,NO,NO
24979,4,2014,10730060,6.050000190734863,80,NO,NO
8464,4,2014,21930563,5.650000095367432,80,NO,NO
8464,4,2013,4431836,6.579999923706055,20,NO,SI
8464,4,2013,8501532,6,60,NO,NO
8464,4,2013,5341741,5.849999904632568,70,NO,NO
8464,4,2013,6563644,5.599999904632568,90,NO,NO
1631,4,2013,11231878,6.25,30,NO,SI
24319,3,2013,16311349,4.980000019073486,90,NO,NO
8464,4,2013,21666983,6.630000114440918,10,NO,SI
8429,1,2013,8185557,6.28000020980835,10,NO,SI
24305,3,2013,8268571,5.300000190734863,80,NO,NO
10669,2,2013,17855896,6.050000190734863,20,NO,SI
10484,3,2012,23016528,6.599999904632568,10,NO,SI
8464,4,2011,3753664,5.599999904632568,80,NO,NO
8464,4,2011,5905310,6.329999923706055,30,NO,SI
8464,4,2011,21825931,5.400000095367432,90,NO,NO
24826,4,2011,6629550,5.599999904632568,50,NO,NO
24826,4,2011,24410513,5.829999923706055,40,NO,NO
11681,4,2010,15651177,5.079999923706055,100,NO,NO
8464,4,2009,649279,5.900000095367432,60,NO,NO
24314,4,2009,3378100,6.800000190734863,10,NO,SI
8464,4,2009,7695530,6.699999809265137,10,NO,SI
24303,4,2009,9526122,6.650000095367432,10,NO,SI
24303,4,2009,11375829,5.630000114440918,90,NO,NO
24314,4,2009,12281111,6.050000190734863,70,NO,NO
24314,4,2009,12440827,6.380000114440918,50,NO,NO
8464,4,2009,13511666,6.900000095367432,10,NO,SI
24826,4,2009,14498890,5.630000114440918,60,NO,NO
24317,3,2009,19192436,5.53000020980835,90,NO,NO
364,4,2009,19723027,5.03000020980835,100,NO,NO
8464,4,2009,21708196,5.929999828338623,60,NO,NO
8463,4,2008,302206,5.429999828338623,100,NO,NO
8463,4,2008,364436,6.53000020980835,20,NO,SI
8463,4,2008,952803,6.179999828338623,40,NO,NO
8463,4,2008,2221700,5.5,90,NO,NO
8463,4,2008,2263250,6.28000020980835,30,NO,SI
8463,4,2008,2539629,5.550000190734863,90,NO,NO
8463,4,2008,2847493,6.28000020980835,30,NO,SI
8463,4,2008,3845870,6.300000190734863,30,NO,SI
8463,4,2008,4002514,5.329999923706055,100,NO,NO
8463,4,2008,4349429,6.150000095367432,50,NO,NO
8463,4,2008,4434973,6.599999904632568,10,NO,SI
8463,4,2008,4501354,5.78000020980835,70,NO,NO
8463,4,2008,5109148,5.75,70,NO,NO
8463,4,2008,5604773,5.730000019073486,70,NO,NO
8463,4,2008,6384827,6.230000019073486,40,NO,NO
8463,4,2008,6642236,5.679999828338623,80,NO,NO
8463,4,2008,6644467,6.199999809265137,40,NO,NO
8463,4,2008,7215272,5.28000020980835,100,NO,NO
8463,4,2008,7906511,6.849999904632568,10,NO,SI
8463,4,2008,8274686,5.599999904632568,90,NO,NO
8463,4,2008,8311475,6.150000095367432,50,NO,NO
8463,4,2008,8425306,6.179999828338623,40,NO,NO
8463,4,2008,9109807,6.28000020980835,30,NO,SI
8463,4,2008,9362455,6.099999904632568,50,NO,NO
8463,4,2008,9381462,6.800000190734863,10,NO,SI
8463,4,2008,10673230,5.900000095367432,60,NO,NO
8463,4,2008,11045704,6.380000114440918,20,NO,SI
8463,4,2008,11472570,6.25,40,NO,NO
8463,4,2008,12314269,5.980000019073486,60,NO,NO
8463,4,2008,12374581,6.380000114440918,20,NO,SI
8463,4,2008,13552941,6.050000190734863,50,NO,NO
8463,4,2008,14214344,6.880000114440918,10,NO,SI
8463,4,2008,14505486,5.829999923706055,60,NO,NO
8463,4,2008,14929199,5.75,70,NO,NO
8463,4,2008,15030802,6.429999828338623,20,NO,SI
8463,4,2008,15146683,6.329999923706055,30,NO,SI
8463,4,2008,15546312,5.630000114440918,80,NO,NO
8463,4,2008,15650089,5.800000190734863,70,NO,NO
8463,4,2008,15870266,5.730000019073486,70,NO,NO
8463,4,2008,16155693,6.380000114440918,20,NO,SI
8463,4,2008,17338428,5.480000019073486,90,NO,NO
8463,4,2008,17859003,5.679999828338623,80,NO,NO
8463,4,2008,18040782,6.050000190734863,50,NO,NO
8463,4,2008,18320283,6.28000020980835,30,NO,SI
8463,4,2008,18390466,6.630000114440918,10,NO,SI
8463,4,2008,19539484,5.650000095367432,80,NO,NO
8463,4,2008,20024224,5.28000020980835,100,NO,NO
8463,4,2008,20804048,5.480000019073486,90,NO,NO
8463,4,2008,20905752,6.599999904632568,10,NO,SI
8463,4,2008,21523056,5.880000114440918,60,NO,NO
8463,4,2008,21525303,6.699999809265137,10,NO,SI
8463,4,2008,22660829,5.900000095367432,60,NO,NO
8463,4,2008,22883822,5.679999828338623,80,NO,NO
8463,4,2008,22906273,5.550000190734863,90,NO,NO
8463,4,2008,22954020,5.550000190734863,90,NO,NO
8463,4,2008,22969830,6.329999923706055,30,NO,SI
8463,4,2008,23006816,5.880000114440918,60,NO,NO
8463,4,2008,23127452,5.679999828338623,80,NO,NO
8463,4,2008,23490456,5.380000114440918,100,NO,NO
8463,4,2008,24708336,6.429999828338623,20,NO,SI
24908,4,2020,3170809,6.699999809265137,20,NO,SI
24836,4,2020,5012656,6.429999828338623,70,NO,NO
6844,4,2020,5839662,6.199999809265137,80,NO,NO
40202,4,2020,279303,5.75,90,NO,NO
13205,3,2019,5823063,6.900000095367432,10,SI,NO
1791,4,2019,18323355,6.75,10,SI,NO
8464,4,2019,17637199,6.650000095367432,30,NO,SI
24836,4,2019,22152014,6.429999828338623,50,NO,NO
24908,4,2019,22515875,6.03000020980835,70,NO,NO
24826,4,2020,20735538,5.300000190734863,100,NO,NO
4285,4,2018,7923135,6.980000019073486,10,SI,NO
8919,4,2018,12788625,6.75,10,SI,NO
10900,4,2019,15463715,6.679999828338623,20,NO,SI
14334,4,2018,23863436,6.650000095367432,10,SI,NO
20400,4,2018,24952372,5.929999828338623,70,NO,NO
25329,4,2017,2888779,6.329999923706055,40,NO,NO
24908,4,2017,9431071,6.829999923706055,10,NO,SI
24319,4,2018,4753525,5.199999809265137,80,NO,NO
8991,4,2017,23102361,6.550000190734863,20,NO,SI
8464,4,2016,2366499,6.630000114440918,30,NO,SI
4694,4,2016,8341867,6.78000020980835,10,NO,SI
17859,3,2016,12586041,6.050000190734863,50,NO,NO
25278,4,2016,13715830,6.650000095367432,20,NO,SI
8919,4,2016,22180997,6,50,NO,NO
25329,4,2016,10146903,6.679999828338623,30,NO,SI
1783,4,2016,10883066,6.429999828338623,50,NO,NO
11681,4,2016,16996305,5.75,60,NO,NO
8464,4,2015,23200195,6.849999904632568,10,NO,SI
11680,3,2015,12519265,5.78000020980835,70,NO,NO
24884,4,2015,19134346,5.130000114440918,90,NO,NO
25278,4,2015,2740743,6.480000019073486,30,NO,SI
1791,4,2014,4444899,6.5,20,NO,SI
24884,4,2014,10927709,6.78000020980835,10,NO,SI
24884,4,2014,1438522,5.079999923706055,100,NO,NO
24761,4,2014,5504988,5.130000114440918,90,NO,NO
24303,4,2013,8651349,6.550000190734863,20,NO,SI
17859,3,2013,13366458,6.079999923706055,40,NO,NO
8464,4,2013,16338851,6.349999904632568,30,NO,SI
11680,3,2012,4909657,5.900000095367432,20,NO,SI
24826,4,2012,7766805,5.75,60,NO,NO
25202,4,2012,12638020,5.699999809265137,60,NO,NO
8603,3,2012,22693774,5.75,30,NO,SI
24303,4,2012,23972486,6.5,10,NO,SI
14377,4,2012,3542466,6.050000190734863,40,NO,NO
1788,4,2012,6663456,6.25,30,NO,SI
24826,4,2012,6885304,6.300000190734863,20,NO,SI
1788,4,2012,8698268,6.28000020980835,30,NO,SI
8464,4,2012,17781684,6.25,40,NO,NO
8464,4,2012,19516523,6.480000019073486,20,NO,SI
8464,4,2012,21652516,5.849999904632568,60,NO,NO
1777,4,2011,9693822,6.25,50,NO,NO
25224,4,2011,11175246,5.130000114440918,90,NO,NO
11680,3,2011,15428621,5.75,70,NO,NO
4694,4,2011,22356312,6.849999904632568,10,NO,SI
8464,4,2011,23292232,6.300000190734863,30,NO,SI
1783,4,2011,390271,5.829999923706055,90,NO,NO
4694,4,2011,7301491,6.75,10,NO,SI
1776,4,2011,8114943,5.679999828338623,70,NO,NO
24826,4,2010,24855868,5.380000114440918,70,NO,NO
8984,4,2010,9101367,5.829999923706055,80,NO,NO
14377,4,2010,11588082,6.380000114440918,20,NO,SI
8464,4,2011,12260469,5.880000114440918,60,NO,NO
24305,3,2010,3927251,5.679999828338623,30,NO,SI
8464,4,2009,5518637,6.050000190734863,50,NO,NO
11681,4,2009,13995248,5.349999904632568,70,NO,NO
11681,4,2009,22872726,6.099999904632568,30,NO,SI
8464,4,2009,16108644,6.050000190734863,50,NO,NO
1777,4,2008,1586378,4.980000019073486,100,NO,NO
11681,4,2008,2125073,6.400000095367432,10,NO,SI
24826,4,2008,7292106,6,40,NO,NO
25180,4,2008,13663377,5.28000020980835,90,NO,NO
8463,4,2007,414158,6.599999904632568,20,NO,SI
8463,4,2007,1207750,6.329999923706055,40,NO,NO
8463,4,2007,1528720,6.099999904632568,60,NO,NO
8463,4,2007,3243304,6.150000095367432,60,NO,NO
8463,4,2007,3312924,6.050000190734863,60,NO,NO
8463,4,2007,3793228,6.329999923706055,40,NO,NO
8463,4,2007,4793868,5.329999923706055,100,NO,NO
8463,4,2007,5913610,6,70,NO,NO
8463,4,2007,8599604,5.829999923706055,80,NO,NO
8463,4,2007,9415201,6.300000190734863,50,NO,NO
8463,4,2007,9478429,6.150000095367432,60,NO,NO
8463,4,2007,10217620,5.980000019073486,70,NO,NO
8463,4,2007,10549836,6.730000019073486,10,NO,SI
8463,4,2007,11832468,6.849999904632568,10,NO,SI
8463,4,2007,12063084,5.449999809265137,90,NO,NO
8463,4,2007,12443142,6.900000095367432,10,NO,SI
8463,4,2007,13507462,6.730000019073486,10,NO,SI
8463,4,2007,14069221,6.480000019073486,30,NO,SI
8463,4,2007,18556160,6.699999809265137,20,NO,SI
8463,4,2007,19178762,6.300000190734863,50,NO,NO
8463,4,2007,20336468,6.380000114440918,30,NO,SI
8463,4,2007,20814846,5.579999923706055,90,NO,NO
8463,4,2007,23162270,6.179999828338623,50,NO,NO
8463,4,2007,23730446,5.380000114440918,90,NO,NO
8463,4,2007,24886345,6.650000095367432,20,NO,SI
8463,4,2007,313532,5.300000190734863,100,NO,NO
8463,4,2007,572065,6.349999904632568,40,NO,NO
8463,4,2007,791023,6.329999923706055,40,NO,NO
8463,4,2007,1121971,5.300000190734863,100,NO,NO
8463,4,2007,1223658,5.800000190734863,80,NO,NO
8463,4,2007,1741768,6.199999809265137,50,NO,NO
8463,4,2007,1757694,5.980000019073486,70,NO,NO
8463,4,2007,3826676,6.480000019073486,30,NO,SI
8463,4,2007,4037356,6.429999828338623,30,NO,SI
8463,4,2007,6346538,6.28000020980835,50,NO,NO
8463,4,2007,9825841,5.429999828338623,90,NO,NO
8463,4,2007,10045824,5.099999904632568,100,NO,NO
8463,4,2007,10554284,5.949999809265137,80,NO,NO
8463,4,2007,10621303,6.75,10,NO,SI
8463,4,2007,10773853,6.050000190734863,60,NO,NO
8463,4,2007,10821935,6.679999828338623,20,NO,SI
8463,4,2007,11788296,6,70,NO,NO
8463,4,2007,13822464,5.699999809265137,80,NO,NO
8463,4,2007,15266707,5.929999828338623,80,NO,NO
8463,4,2007,17594368,6.550000190734863,30,NO,SI
8463,4,2007,20040964,5.699999809265137,80,NO,NO
8463,4,2007,21707407,6.579999923706055,20,NO,SI
24884,4,2020,7867666,6.380000114440918,30,NO,SI
9278,4,2019,3487804,5.849999904632568,70,NO,NO
8966,4,2019,18391642,6.579999923706055,20,NO,SI
14280,4,2017,8637654,6.099999904632568,70,NO,NO
8998,4,2018,10603187,6.400000095367432,40,NO,NO
8464,4,2017,15971441,5.369999885559082,100,NO,NO
10724,4,2017,9305691,5.900000095367432,70,NO,NO
11681,4,2017,18007085,5.449999809265137,60,NO,NO
1776,4,2016,19886592,6.800000190734863,10,NO,SI
11681,4,2016,1914866,6,40,NO,NO
8627,3,2016,8848208,6.550000190734863,10,SI,SI
11681,4,2016,14288870,5.179999828338623,90,NO,NO
24884,4,2016,16852267,6.28000020980835,20,NO,SI
11681,4,2017,23974191,5.329999923706055,70,NO,NO
14280,4,2015,131756,5.75,80,NO,NO
9411,1,2014,4416908,5.929999828338623,20,NO,SI
24826,4,2016,17212401,4.900000095367432,100,NO,NO
11871,4,2014,5839378,6,70,NO,NO
1791,4,2014,20204987,5.579999923706055,90,NO,NO
9271,4,2013,17306590,5.5,90,NO,NO
9042,4,2013,18908503,6.28000020980835,30,NO,SI
8984,4,2013,19098111,5.980000019073486,60,NO,NO
24319,3,2013,21002179,5.28000020980835,60,NO,NO
8953,4,2013,24657424,6.480000019073486,20,NO,SI
8902,4,2012,16434339,6.599999904632568,20,NO,SI
20091,4,2012,1647789,5.980000019073486,30,NO,SI
1791,4,2012,6842011,6.480000019073486,30,NO,SI
8984,4,2012,22859153,6.400000095367432,30,NO,SI
40027,3,2013,8438192,5.329999923706055,70,NO,NO
8464,4,2011,14033384,6.400000095367432,20,NO,SI
20181,3,2011,23841830,6.150000095367432,10,NO,SI
14334,4,2011,15069109,6,30,NO,SI
8464,4,2010,823547,6.630000114440918,20,NO,SI
11680,3,2010,3181595,5.650000095367432,50,NO,NO
8464,4,2010,6774578,6.75,10,NO,SI
14334,4,2010,11415901,6.5,20,NO,SI
8902,4,2010,19309818,6.53000020980835,20,NO,SI
1776,4,2010,23758209,6.380000114440918,50,NO,NO
9042,4,2010,7279851,6.75,10,NO,SI
24884,4,2010,9607076,5.699999809265137,40,NO,NO
7180,4,2010,19563220,5.679999828338623,80,NO,NO
11871,4,2009,138623,6.480000019073486,40,NO,NO
1776,4,2009,13511667,5.75,50,NO,NO
1792,4,2009,13899710,5.050000190734863,80,NO,NO
20173,3,2010,20693998,6.28000020980835,10,NO,SI
24826,4,2009,23052005,6.449999809265137,20,NO,SI
8966,4,2009,613268,5.730000019073486,80,NO,NO
14334,4,2008,1177089,6.380000114440918,10,NO,SI
9042,4,2008,4125847,6.53000020980835,10,NO,SI
8464,4,2008,5501316,6.03000020980835,60,NO,NO
1776,4,2008,9860492,6.579999923706055,20,NO,SI
11680,3,2008,15618168,5.199999809265137,80,NO,NO
8464,4,2008,20163337,6.179999828338623,50,NO,NO
11681,4,2009,20336227,5.179999828338623,90,NO,NO
8464,4,2008,22855442,6.28000020980835,40,NO,NO
1791,4,2008,24372818,6.599999904632568,20,NO,SI
1786,3,2008,1831842,5.079999923706055,70,NO,NO
1776,4,2008,15789218,6.130000114440918,60,NO,NO
14334,4,2007,1610819,6.179999828338623,20,NO,SI
11681,4,2007,3306407,5.179999828338623,90,NO,NO
24884,4,2007,6851551,6.03000020980835,10,NO,SI
14498,4,2007,22281687,6.349999904632568,20,NO,SI
8463,4,2006,692885,6,60,NO,NO
8463,4,2006,966904,6.829999923706055,10,NO,SI
8463,4,2006,2813831,6.730000019073486,20,NO,SI
8463,4,2006,3802939,6.630000114440918,30,NO,SI
8463,4,2006,4633625,6.599999904632568,30,NO,SI
8463,4,2006,6135499,6.230000019073486,50,NO,NO
8463,4,2006,7723786,6.480000019073486,40,NO,NO
8463,4,2006,7824625,6.650000095367432,20,NO,SI
8463,4,2006,9873262,6.480000019073486,40,NO,NO
8463,4,2006,11148336,5.449999809265137,100,NO,NO
8463,4,2006,13108529,6.5,40,NO,NO
8463,4,2006,14489412,6,60,NO,NO
8463,4,2006,14550658,6.079999923706055,60,NO,NO
8463,4,2006,17754791,6.150000095367432,50,NO,NO
8463,4,2006,18288457,5.650000095367432,80,NO,NO
8463,4,2006,19023524,5.429999828338623,100,NO,NO
8463,4,2006,19124383,5.429999828338623,100,NO,NO
8463,4,2006,20642045,5.480000019073486,100,NO,NO
8463,4,2006,21108258,5.679999828338623,80,NO,NO
8463,4,2006,22590294,5.550000190734863,90,NO,NO
8463,4,2006,22879366,6.800000190734863,10,NO,SI
8463,4,2006,23083521,6.550000190734863,30,NO,SI
8463,4,2006,23110835,6.599999904632568,30,NO,SI
8463,4,2006,23224825,6.929999828338623,10,NO,SI
8463,4,2006,23830338,6.730000019073486,20,NO,SI
8463,4,2006,100921,5.980000019073486,70,NO,NO
8463,4,2006,895188,5.699999809265137,70,NO,NO
8463,4,2006,2269851,6.400000095367432,40,NO,NO
8463,4,2006,2969399,6.829999923706055,10,NO,SI
8463,4,2006,3272369,5.75,70,NO,NO
8463,4,2006,3613436,6.25,50,NO,NO
8463,4,2006,4925105,5.630000114440918,90,NO,NO
8463,4,2006,4965719,5.550000190734863,90,NO,NO
8463,4,2006,6034313,6.03000020980835,60,NO,NO
8463,4,2006,6527795,5.579999923706055,90,NO,NO
8463,4,2006,6641104,6.699999809265137,20,NO,SI
8463,4,2006,9772322,5.880000114440918,70,NO,NO
8463,4,2006,10045823,5.599999904632568,90,NO,NO
8463,4,2006,11374935,6.630000114440918,30,NO,SI
8463,4,2006,11572420,5.650000095367432,80,NO,NO
8463,4,2006,14251756,6.130000114440918,50,NO,NO
8463,4,2006,14318374,6.099999904632568,60,NO,NO
8463,4,2006,14953806,6,60,NO,NO
8463,4,2006,18691580,6.349999904632568,40,NO,NO
8463,4,2006,22430930,6.78000020980835,20,NO,SI
8463,4,2006,22527670,6.800000190734863,10,NO,SI
8463,4,2006,22618957,5.679999828338623,80,NO,NO
8463,4,2006,24191792,5.699999809265137,70,NO,NO
12265,4,2018,484187,5.900000095367432,90,NO,NO
14870,3,2017,13721672,6.400000095367432,10,SI,SI
4691,3,2018,21100733,5.329999923706055,100,NO,NO
24319,3,2016,707640,5.429999828338623,60,NO,NO
24826,4,2017,977754,5.730000019073486,70,NO,NO
14379,4,2016,10489867,6.550000190734863,20,NO,SI
8464,4,2016,14188591,6.630000114440918,30,NO,SI
8464,4,2016,20496450,6.329999923706055,50,NO,NO
11680,3,2015,13902589,6.380000114440918,40,NO,NO
14334,4,2015,15687008,6.099999904632568,40,NO,NO
9003,4,2015,7706991,5.980000019073486,70,NO,NO
14466,4,2014,3820460,5.630000114440918,90,NO,NO
14334,4,2014,24793983,6.079999923706055,30,NO,SI
14334,4,2014,7934901,6.230000019073486,20,NO,SI
31047,4,2016,14501881,6.579999923706055,10,NO,SI
24884,4,2014,19812007,5.300000190734863,80,NO,NO
8464,4,2013,19093596,6.75,10,NO,SI
14671,3,2013,15719337,5.599999904632568,60,NO,NO
4686,4,2012,14928198,5.329999923706055,80,NO,NO
14280,4,2012,16744724,6.03000020980835,60,NO,NO
17794,3,2012,19588509,6.929999828338623,10,NO,SI
11680,3,2011,16383679,5.199999809265137,90,NO,NO
14334,4,2011,12703944,5.53000020980835,70,NO,NO
8978,4,2011,24847526,5.800000190734863,60,NO,NO
8483,2,2010,10781190,6.329999923706055,30,NO,SI
24319,3,2009,13538729,5.329999923706055,60,NO,NO
12864,4,2009,9801584,6.480000019073486,20,NO,SI
24314,4,2009,11476667,6.78000020980835,10,NO,SI
24826,4,2008,12660301,5.949999809265137,40,NO,NO
12864,4,2008,16184208,5.679999828338623,80,NO,NO
11680,3,2007,12786477,5.900000095367432,40,NO,NO
24884,4,2007,13802160,5.650000095367432,30,NO,SI
5661,3,2007,14632458,5.78000020980835,40,NO,NO
24314,4,2006,11455697,5.900000095367432,50,NO,NO
17859,3,2007,14798826,5.679999828338623,70,NO,NO
24826,4,2006,10253185,6,50,NO,NO
1666,1,2008,21173400,5.349999904632568,50,NO,NO
8463,4,2005,474328,5.699999809265137,90,NO,NO
8463,4,2005,518423,6.03000020980835,50,NO,NO
8463,4,2005,2165624,5.78000020980835,90,NO,NO
8463,4,2005,3683418,5.449999809265137,100,NO,NO
