RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
20063,3,2014,374466,5.199999809265137,60,NO,NO
20176,3,2007,429976,5.400000095367432,30,NO,SI
19923,3,2013,463586,5.670000076293945,10,NO,SI
20261,3,2011,550457,5.230000019073486,30,NO,SI
20214,3,2009,560139,5.170000076293945,40,NO,NO
20063,3,2010,614376,4.900000095367432,60,NO,NO
20214,3,2016,725655,5.130000114440918,60,NO,NO
20176,3,2007,845192,5.429999828338623,30,NO,SI
40112,3,2015,897173,5.429999828338623,10,NO,SI
20078,3,2012,908495,5.070000171661377,40,NO,NO
20214,3,2010,1091553,4.869999885559082,60,NO,NO
20044,3,2009,1110544,5.300000190734863,30,NO,SI
20176,3,2014,1136888,5.300000190734863,40,NO,NO
20270,3,2012,1151802,5.230000019073486,30,NO,SI
20063,3,2013,1170454,5.199999809265137,40,NO,NO
20063,3,2011,1251363,5.650000095367432,20,NO,SI
25818,3,2010,1292273,5.369999885559082,20,NO,SI
20078,3,2012,1304655,4.929999828338623,50,NO,NO
20176,3,2013,1357687,4.949999809265137,70,NO,NO
20063,3,2010,1364132,5.46999979019165,20,NO,SI
20176,3,2013,1396713,4.699999809265137,80,NO,NO
20063,3,2011,1489610,5.300000190734863,40,NO,NO
5620,2,2010,1508851,4.650000095367432,70,NO,NO
20063,3,2007,1549953,4.449999809265137,100,NO,NO
20063,3,2012,1590179,5.099999904632568,50,NO,NO
20063,3,2005,1682843,5.46999979019165,20,NO,SI
5620,2,2010,1683427,5,40,NO,NO
20063,3,2011,1748941,5.300000190734863,40,NO,NO
20044,3,2011,1828612,5.300000190734863,30,NO,SI
20212,3,2015,1833141,6.03000020980835,10,NO,SI
11465,3,2015,1930671,5.050000190734863,30,NO,SI
5569,2,2005,1949633,4.730000019073486,50,NO,NO
6585,2,2012,1998061,4.800000190734863,50,NO,NO
20044,3,2012,2007998,5.050000190734863,60,NO,NO
20001,3,2007,2013914,4.869999885559082,70,NO,NO
20214,3,2008,2037786,5.670000076293945,20,NO,SI
5569,2,2006,2042103,4.800000190734863,50,NO,NO
20214,3,2010,2050610,5.630000114440918,20,NO,SI
5620,2,2005,2131164,5.230000019073486,40,NO,NO
20261,3,2011,2239035,5.03000020980835,40,NO,NO
24237,3,2014,2249265,4.900000095367432,90,NO,NO
20001,3,2013,2277320,4.800000190734863,60,NO,NO
20176,3,2013,2282483,4.800000190734863,80,NO,NO
20078,3,2005,2305796,5.800000190734863,10,NO,SI
5620,2,2010,2347627,5.130000114440918,30,NO,SI
20066,3,2013,2397471,5.199999809265137,40,NO,NO
20063,3,2012,2467043,6.25,10,NO,SI
20063,3,2012,2504624,4.800000190734863,80,NO,NO
20063,3,2012,2557775,5.329999923706055,30,NO,SI
20063,3,2014,2638454,5.300000190734863,50,NO,NO
284,1,2013,2644530,5.130000114440918,50,NO,NO
19982,3,2006,2684121,5.099999904632568,40,NO,NO
20063,3,2009,2851103,4.900000095367432,60,NO,NO
20012,3,2013,2876105,5.230000019073486,60,NO,NO
20063,3,2011,2960699,5.730000019073486,10,NO,SI
5600,2,2016,3111829,5,20,NO,SI
20063,3,2008,3160431,4.769999980926514,60,NO,NO
20176,3,2016,3233198,4.96999979019165,80,NO,NO
20078,3,2012,3233541,4.949999809265137,50,NO,NO
20063,3,2012,3250472,5.130000114440918,50,NO,NO
20063,3,2011,3339429,5.329999923706055,30,NO,SI
20176,3,2012,3340656,5.099999904632568,60,NO,NO
20012,3,2016,3467207,5.230000019073486,80,NO,NO
19993,2,2009,3490016,5.869999885559082,10,NO,SI
22496,3,2012,3506585,5.670000076293945,30,NO,SI
8553,2,2006,3512196,5.170000076293945,30,NO,SI
20078,3,2006,3522225,5.599999904632568,10,NO,SI
20063,3,2005,3548795,5.199999809265137,40,NO,NO
5620,2,2006,3701227,5.230000019073486,30,NO,SI
20261,3,2013,3706954,5.349999904632568,50,NO,NO
20214,3,2009,3733620,5.550000190734863,20,NO,SI
20063,3,2006,3781161,5.53000020980835,10,NO,SI
20214,3,2010,3790544,4.829999923706055,60,NO,NO
20176,3,2009,3854746,5.170000076293945,40,NO,NO
20063,3,2005,3860464,4.900000095367432,70,NO,NO
20063,3,2009,3965119,5.150000095367432,40,NO,NO
20044,3,2011,4005990,4.96999979019165,60,NO,NO
20063,3,2006,4114573,5.130000114440918,40,NO,NO
17810,3,2016,4123789,6.170000076293945,10,SI,SI
20078,3,2013,4257881,4.75,60,NO,NO
22681,3,2010,4308547,4.670000076293945,100,NO,NO
20044,3,2010,4375214,4.699999809265137,80,NO,NO
20214,3,2009,4395403,5.230000019073486,40,NO,NO
20012,3,2011,4433299,5.599999904632568,30,NO,SI
20176,3,2011,4447727,5.300000190734863,40,NO,NO
6585,2,2012,4481511,5.170000076293945,30,NO,SI
20176,3,2010,4577750,5.099999904632568,50,NO,NO
20063,3,2006,4612450,5.670000076293945,10,NO,SI
20078,3,2007,4632034,5.329999923706055,20,NO,SI
20226,3,2015,4663210,5.199999809265137,50,NO,NO
20063,3,2012,4663781,4.96999979019165,60,NO,NO
19982,3,2005,4713560,4.630000114440918,50,NO,NO
11465,3,2013,4815369,5.599999904632568,10,NO,SI
20063,3,2007,4873457,5.400000095367432,20,NO,SI
20063,3,2008,4901427,4.900000095367432,40,NO,NO
20176,3,2012,5083147,6.5,10,NO,SI
20044,3,2015,5132028,5.300000190734863,50,NO,NO
5620,2,2011,5139209,5.670000076293945,10,NO,SI
40112,3,2012,5181447,5.300000190734863,20,NO,SI
20063,3,2013,5293028,6.050000190734863,10,NO,SI
20063,3,2012,5341820,5.599999904632568,20,NO,SI
20176,3,2013,5483888,5.199999809265137,40,NO,NO
20270,3,2014,5530533,5.230000019073486,40,NO,NO
20151,3,2014,5604967,5.900000095367432,30,NO,SI
20044,3,2013,5617130,5.599999904632568,30,NO,SI
20131,3,2005,5623347,5.130000114440918,60,NO,NO
20063,3,2006,5656397,5,50,NO,NO
20176,3,2012,5684351,5.300000190734863,40,NO,NO
20001,3,2008,5714665,5.570000171661377,30,NO,SI
20270,3,2013,5820797,5,60,NO,NO
20078,3,2007,5958092,5.050000190734863,40,NO,NO
20063,3,2013,5985950,5.199999809265137,40,NO,NO
20063,3,2008,6062847,4.670000076293945,70,NO,NO
20089,3,2012,6106345,5.730000019073486,20,NO,SI
20214,3,2010,6120450,4.650000095367432,60,NO,NO
20063,3,2007,6133321,5.230000019073486,30,NO,SI
20063,3,2012,6160808,5.429999828338623,30,NO,SI
20270,3,2014,6433751,5.670000076293945,20,NO,SI
20078,3,2010,6526749,5.230000019073486,30,NO,SI
20063,3,2011,6559242,5.829999923706055,10,NO,SI
20214,3,2009,6826811,5.670000076293945,20,NO,SI
20078,3,2011,6849860,5.25,30,NO,SI
19923,3,2015,6922370,6,10,NO,SI
5658,3,2009,6950718,5.130000114440918,40,NO,NO
20001,3,2011,7042695,5.75,10,NO,SI
20063,3,2011,7190125,4.829999923706055,80,NO,NO
26209,3,2010,7245215,5.369999885559082,20,NO,SI
5620,2,2011,7307320,5.050000190734863,30,NO,SI
20261,3,2011,7361198,4.869999885559082,60,NO,NO
20261,3,2012,7420425,4.800000190734863,70,NO,NO
5620,2,2009,7505991,6.070000171661377,10,NO,SI
40112,3,2013,7715887,5.099999904632568,40,NO,NO
5700,3,2010,7744348,5.25,40,NO,NO
24332,1,2007,7775510,5.46999979019165,40,NO,NO
20012,3,2014,7820026,6.800000190734863,10,NO,SI
40112,3,2013,7874086,4.599999904632568,60,NO,NO
20261,3,2011,7943333,4.929999828338623,50,NO,NO
22466,3,2012,7990670,5.699999809265137,20,NO,SI
20176,3,2016,8029975,5.53000020980835,20,NO,SI
5620,2,2010,8038030,5.599999904632568,10,NO,SI
20214,3,2007,8076983,5.670000076293945,10,NO,SI
20063,3,2010,8079290,5.070000171661377,40,NO,NO
20078,3,2010,8111121,5.650000095367432,10,NO,SI
20078,3,2012,8139207,5.449999809265137,20,NO,SI
20063,3,2011,8158144,5.25,40,NO,NO
5620,2,2008,8628405,4.96999979019165,40,NO,NO
20044,3,2008,8686845,5.25,20,NO,SI
20078,3,2012,8701660,5.300000190734863,20,NO,SI
5620,2,2010,8710840,5.170000076293945,30,NO,SI
5600,2,2010,8718961,5.199999809265137,40,NO,NO
20176,3,2012,8720405,5.46999979019165,30,NO,SI
20012,3,2010,8726715,4.900000095367432,70,NO,NO
20176,3,2011,8730575,5.130000114440918,60,NO,NO
20044,3,2014,8733829,5.670000076293945,30,NO,SI
20063,3,2012,8745903,5.369999885559082,30,NO,SI
20063,3,2009,8846193,5.099999904632568,40,NO,NO
20001,3,2012,8875215,5,40,NO,NO
20063,3,2006,8879534,4.769999980926514,80,NO,NO
20063,3,2013,8926003,4.900000095367432,70,NO,NO
20176,3,2012,8978782,5.670000076293945,20,NO,SI
6585,2,2010,9042144,5.369999885559082,30,NO,SI
20078,3,2008,9179409,5.75,10,NO,SI
20214,3,2010,9268579,5.800000190734863,20,NO,SI
20214,3,2016,9508989,5.199999809265137,50,NO,NO
20211,3,2010,9557888,5.369999885559082,30,NO,SI
20063,3,2009,9591016,4.599999904632568,90,NO,NO
5620,2,2012,9618019,5.570000171661377,10,NO,SI
20063,3,2011,9652750,5.599999904632568,20,NO,SI
20176,3,2008,9731807,5.369999885559082,50,NO,NO
20063,3,2011,9820379,5.429999828338623,30,NO,SI
20176,3,2012,9873943,4.800000190734863,80,NO,NO
20063,3,2012,9881695,4.670000076293945,90,NO,NO
19922,3,2012,9972172,5.550000190734863,20,NO,SI
11284,1,2013,10046906,5.199999809265137,40,NO,NO
20063,3,2011,10069984,5.170000076293945,50,NO,NO
6269,2,2012,10111059,5.829999923706055,20,NO,SI
20063,3,2015,10133603,5.449999809265137,40,NO,NO
40112,3,2011,10135442,4.869999885559082,50,NO,NO
5569,2,2007,10151356,4.869999885559082,60,NO,NO
280,1,2013,10153378,5.130000114440918,40,NO,NO
20114,3,2011,10155204,4.96999979019165,70,NO,NO
20001,3,2012,10253034,5.130000114440918,40,NO,NO
20211,3,2013,10420718,5,90,NO,NO
5620,2,2005,10529534,4.949999809265137,60,NO,NO
17607,3,2016,10592249,6.369999885559082,10,SI,SI
20044,3,2009,10752437,4.699999809265137,90,NO,NO
20063,3,2012,10877369,5.53000020980835,20,NO,SI
20044,3,2008,10881767,5.429999828338623,10,NO,SI
20063,3,2013,10893192,5.150000095367432,50,NO,NO
20176,3,2012,10905231,4.650000095367432,90,NO,NO
20047,3,2012,10905280,5.429999828338623,40,NO,NO
20176,3,2013,11068498,5.630000114440918,20,NO,SI
20176,3,2011,11125363,5.300000190734863,40,NO,NO
20063,3,2009,11205333,5.130000114440918,40,NO,NO
20176,3,2016,11373556,6.699999809265137,10,SI,SI
5620,2,2005,11385339,5.070000171661377,50,NO,NO
20063,3,2013,11426440,5.130000114440918,50,NO,NO
5620,2,2008,11465463,4.670000076293945,60,NO,NO
9200,3,2012,11479857,5.199999809265137,30,NO,SI
20063,3,2009,11719402,4.829999923706055,70,NO,NO
20114,3,2008,11778431,4.900000095367432,80,NO,NO
20176,3,2013,11820823,5.429999828338623,30,NO,SI
20211,3,2012,11830268,5.730000019073486,10,NO,SI
20012,3,2007,11864529,5.400000095367432,20,NO,SI
20078,3,2006,11881484,4.949999809265137,40,NO,NO
20012,3,2008,11894041,5.300000190734863,30,NO,SI
20063,3,2010,11914007,5.03000020980835,40,NO,NO
5620,2,2011,11939064,4.699999809265137,50,NO,NO
20078,3,2010,11954200,4.949999809265137,50,NO,NO
20070,3,2016,11979165,4.829999923706055,70,NO,NO
20063,3,2012,12168933,4.900000095367432,70,NO,NO
20063,3,2006,12177710,5,50,NO,NO
20114,3,2012,12235297,5.5,30,NO,SI
22466,3,2016,12245090,5.829999923706055,10,SI,SI
20012,3,2015,12266564,4.800000190734863,100,NO,NO
5620,2,2013,12316966,5.75,20,NO,SI
20176,3,2012,12317027,5.329999923706055,40,NO,NO
40129,3,2009,12371936,5.329999923706055,50,NO,NO
20063,3,2009,12403619,5.53000020980835,20,NO,SI
5620,2,2012,12506093,4.550000190734863,50,NO,NO
20063,3,2008,12592800,4.769999980926514,60,NO,NO
20176,3,2016,12616900,4.929999828338623,90,NO,NO
20044,3,2011,12717049,5.130000114440918,50,NO,NO
20176,3,2007,12900542,5.400000095367432,30,NO,SI
20139,3,2012,13356123,4.800000190734863,90,NO,NO
40112,3,2012,13392744,4.800000190734863,50,NO,NO
20063,3,2009,13426872,4.800000190734863,70,NO,NO
20078,3,2007,13434553,5.329999923706055,20,NO,SI
20261,3,2013,13656501,5.5,30,NO,SI
20012,3,2013,13705239,6.050000190734863,10,NO,SI
20176,3,2011,14082282,5.199999809265137,50,NO,NO
20063,3,2007,14166934,5.03000020980835,50,NO,NO
20063,3,2007,14227325,4.769999980926514,80,NO,NO
20044,3,2011,14278664,4.900000095367432,70,NO,NO
20063,3,2011,14306487,5.070000171661377,60,NO,NO
20063,3,2013,14374280,5.300000190734863,30,NO,SI
20063,3,2012,14493758,5.429999828338623,30,NO,SI
20176,3,2012,14549870,4.869999885559082,80,NO,NO
20214,3,2007,14550700,5.03000020980835,30,NO,SI
5620,2,2015,14624274,5.769999980926514,10,NO,SI
5620,2,2006,14666231,4.96999979019165,60,NO,NO
11608,3,2016,14668098,5.75,20,NO,SI
20063,3,2010,14673669,5.300000190734863,30,NO,SI
20001,3,2012,14680657,5.099999904632568,40,NO,NO
20211,3,2012,14787222,5.46999979019165,20,NO,SI
19922,3,2016,14827994,4.96999979019165,50,NO,NO
20012,3,2009,14910772,5.900000095367432,20,NO,SI
20063,3,2013,14977957,5.829999923706055,10,NO,SI
20063,3,2007,14979680,5.070000171661377,50,NO,NO
26083,3,2014,15062388,5.329999923706055,40,NO,NO
20176,3,2012,15129389,5.599999904632568,20,NO,SI
20063,3,2008,15191945,4.869999885559082,50,NO,NO
20063,3,2012,15267295,5.550000190734863,20,NO,SI
20063,3,2011,15267541,5.070000171661377,60,NO,NO
20176,3,2012,15299178,4.570000171661377,90,NO,NO
17607,3,2009,15303193,5.369999885559082,40,NO,NO
26225,3,2016,15454281,5.03000020980835,30,NO,SI
20244,3,2010,15555339,5.070000171661377,50,NO,NO
20063,3,2011,15561331,5.099999904632568,50,NO,NO
20244,3,2011,15631656,5.46999979019165,20,NO,SI
40112,3,2012,15650666,6.5,10,NO,SI
20214,3,2010,15767962,4.849999904632568,60,NO,NO
19923,3,2012,15858271,5.070000171661377,50,NO,NO
20176,3,2012,15942151,4.929999828338623,80,NO,NO
20012,3,2011,15974796,5.800000190734863,20,NO,SI
20047,3,2014,15981699,5.230000019073486,50,NO,NO
20044,3,2013,16006628,5.099999904632568,60,NO,NO
20176,3,2011,16006803,5.53000020980835,20,NO,SI
20078,3,2010,16026455,5.269999980926514,20,NO,SI
20063,3,2010,16144670,5.269999980926514,30,NO,SI
20012,3,2016,16168834,6.03000020980835,30,NO,SI
20012,3,2011,16171773,5.369999885559082,50,NO,NO
20078,3,2013,16217835,5.630000114440918,10,NO,SI
20063,3,2011,16263691,5.900000095367432,10,NO,SI
20214,3,2012,16279745,5.300000190734863,40,NO,NO
20012,3,2008,16340406,5.03000020980835,50,NO,NO
22475,3,2013,16382779,5.329999923706055,60,NO,NO
20063,3,2006,16420189,5,50,NO,NO
20078,3,2011,16499716,5.699999809265137,10,NO,SI
40112,3,2011,16512783,5.670000076293945,10,NO,SI
20044,3,2016,16549402,5.329999923706055,40,NO,NO
20063,3,2008,16579833,5.070000171661377,30,NO,SI
20214,3,2014,16636626,5.769999980926514,20,NO,SI
20176,3,2010,16715133,5,60,NO,NO
20078,3,2013,16731535,4.96999979019165,50,NO,NO
20063,3,2012,16759309,4.929999828338623,70,NO,NO
20012,3,2009,16825725,5.429999828338623,30,NO,SI
22543,2,2015,16845172,4.949999809265137,70,NO,NO
20044,3,2008,16905937,5.099999904632568,30,NO,SI
20176,3,2007,17056545,5.46999979019165,30,NO,SI
20063,3,2010,17416366,5.199999809265137,30,NO,SI
20001,3,2009,17423691,4.869999885559082,60,NO,NO
20063,3,2016,17432579,4.849999904632568,80,NO,NO
5620,2,2010,17558451,4.900000095367432,50,NO,NO
19982,3,2007,17626536,5,40,NO,NO
19923,3,2012,17668977,4.96999979019165,60,NO,NO
20176,3,2012,17697824,4.829999923706055,80,NO,NO
40112,3,2011,17774232,5.630000114440918,10,NO,SI
20012,3,2012,17780792,5.5,30,NO,SI
20176,3,2011,17791690,5.199999809265137,50,NO,NO
20176,3,2015,17894420,5.329999923706055,50,NO,NO
5620,2,2010,17945862,5.070000171661377,40,NO,NO
5620,2,2015,17982297,5.699999809265137,10,NO,SI
5620,2,2006,18028517,5.03000020980835,50,NO,NO
20044,3,2012,18044523,5.400000095367432,30,NO,SI
20176,3,2011,18174465,5.900000095367432,10,NO,SI
12870,1,2012,18216208,5.070000171661377,60,NO,NO
20078,3,2015,18227585,5.199999809265137,30,NO,SI
20012,3,2011,18231584,5.429999828338623,40,NO,NO
20261,3,2013,18418255,5.349999904632568,50,NO,NO
20214,3,2009,18503861,5.699999809265137,20,NO,SI
20063,3,2011,18513358,5.829999923706055,10,NO,SI
20078,3,2009,18525828,4.829999923706055,60,NO,NO
5653,3,2016,18610075,5.550000190734863,20,SI,SI
20063,3,2007,18633953,5.369999885559082,20,NO,SI
20066,3,2006,18673105,5.730000019073486,40,NO,NO
20063,3,2011,18757901,5.099999904632568,50,NO,NO
20001,3,2010,18942500,5.199999809265137,30,NO,SI
20176,3,2016,18955397,5.630000114440918,20,NO,SI
20001,3,2007,18987670,4.929999828338623,60,NO,NO
20063,3,2011,19021693,5.130000114440918,50,NO,NO
20063,3,2014,19144304,4.900000095367432,80,NO,NO
20261,3,2011,19198296,5.199999809265137,30,NO,SI
20214,3,2009,19243450,5.730000019073486,10,NO,SI
20063,3,2007,19405969,5.199999809265137,30,NO,SI
20214,3,2013,19417892,6.699999809265137,10,NO,SI
6585,2,2011,19566656,5.5,30,NO,SI
20001,3,2014,19575190,6.25,10,NO,SI
5620,2,2013,19611498,5.269999980926514,30,NO,SI
20214,3,2009,19753505,4.730000019073486,80,NO,NO
20214,3,2009,19852100,5.630000114440918,20,NO,SI
20063,3,2007,19898125,4.929999828338623,60,NO,NO
20211,3,2013,19945099,5.46999979019165,30,NO,SI
20012,3,2012,20021648,5.849999904632568,20,NO,SI
20063,3,2005,20062592,5.170000076293945,50,NO,NO
20044,3,2013,20065502,5.829999923706055,20,NO,SI
20044,3,2009,20126734,5.630000114440918,10,NO,SI
24332,1,2007,20137163,5.5,40,NO,NO
6705,3,2015,20161290,5.800000190734863,30,NO,SI
20214,3,2013,20207473,6.099999904632568,10,NO,SI
20063,3,2009,20281021,4.869999885559082,60,NO,NO
20063,3,2009,20385377,5.5,20,NO,SI
20044,3,2009,20441037,5.070000171661377,40,NO,NO
5620,2,2010,20464050,5,40,NO,NO
20176,3,2013,20521266,5.670000076293945,10,NO,SI
20063,3,2012,20561684,5,60,NO,NO
20063,3,2011,20577860,5,70,NO,NO
5620,2,2007,20623755,4.929999828338623,40,NO,NO
20063,3,2009,20644341,5.699999809265137,10,NO,SI
20063,3,2007,20648450,4.730000019073486,80,NO,NO
20012,3,2013,20671939,5.369999885559082,50,NO,NO
20063,3,2009,20785203,5.230000019073486,30,NO,SI
20044,3,2009,20850009,5.070000171661377,40,NO,NO
20063,3,2012,20951874,5.550000190734863,20,NO,SI
20063,3,2005,20973549,5.5,20,NO,SI
20063,3,2013,20990871,5.070000171661377,60,NO,NO
20176,3,2013,21028219,5.369999885559082,30,NO,SI
20044,3,2010,21253099,4.869999885559082,60,NO,NO
20063,3,2006,21325131,5,50,NO,NO
20044,3,2012,21335114,5.400000095367432,30,NO,SI
20176,3,2012,21367319,4.849999904632568,80,NO,NO
20063,3,2006,21427485,5.369999885559082,20,NO,SI
5620,2,2013,21505057,5.949999809265137,10,NO,SI
5620,2,2008,21529247,5.150000095367432,30,NO,SI
20214,3,2013,21538375,5.769999980926514,10,NO,SI
20151,3,2009,21603676,5.230000019073486,40,NO,NO
20063,3,2012,21631121,5.550000190734863,20,NO,SI
5620,2,2008,21632660,5.179999828338623,20,NO,SI
5658,3,2010,21721342,5.099999904632568,30,NO,SI
20214,3,2013,21809485,5.170000076293945,50,NO,NO
20176,3,2009,21853292,5.03000020980835,60,NO,NO
20063,3,2010,21884861,4.800000190734863,70,NO,NO
20244,3,2009,21926138,5.03000020980835,30,NO,SI
20012,3,2008,21940776,5.03000020980835,50,NO,NO
20270,3,2013,21978939,5.300000190734863,20,NO,SI
20063,3,2012,22278901,4.800000190734863,80,NO,NO
20063,3,2009,22294075,4.96999979019165,50,NO,NO
20012,3,2011,22296321,4.800000190734863,90,NO,NO
20176,3,2013,22300726,4.699999809265137,80,NO,NO
5620,2,2015,22369047,5.550000190734863,20,NO,SI
5658,3,2006,22391582,5.699999809265137,10,NO,SI
20270,3,2013,22526172,5.900000095367432,10,NO,SI
20063,3,2009,22570042,4.929999828338623,60,NO,NO
20063,3,2015,22586522,6,10,NO,SI
20063,3,2008,22587661,4.829999923706055,50,NO,NO
20176,3,2013,22712419,5.53000020980835,20,NO,SI
20214,3,2016,22720625,5.699999809265137,20,NO,SI
20044,3,2010,22727067,5.199999809265137,30,NO,SI
20214,3,2008,22740074,4.670000076293945,70,NO,NO
20063,3,2008,22850470,5.070000171661377,30,NO,SI
19921,3,2012,22877580,5.199999809265137,40,NO,NO
20176,3,2011,22956969,4.670000076293945,90,NO,NO
40112,3,2011,23029769,5.199999809265137,30,NO,SI
20044,3,2012,23124888,5.199999809265137,50,NO,NO
20214,3,2010,23163947,5.269999980926514,30,NO,SI
24675,3,2010,23169727,4.829999923706055,60,NO,NO
20114,3,2011,23255682,5.800000190734863,10,NO,SI
20063,3,2011,23280722,5.429999828338623,30,NO,SI
20063,3,2009,23281351,4.800000190734863,70,NO,NO
20044,3,2016,23297720,6,10,SI,SI
20044,3,2010,23490690,5.679999828338623,10,NO,SI
20063,3,2005,23566841,5.099999904632568,50,NO,NO
20176,3,2011,23572468,5.03000020980835,70,NO,NO
20176,3,2008,23683622,5.300000190734863,50,NO,NO
20063,3,2014,23740954,5.46999979019165,30,NO,SI
40112,3,2010,23756103,5.429999828338623,30,NO,SI
20078,3,2006,23756543,5.28000020980835,20,NO,SI
20063,3,2011,23763681,5.099999904632568,50,NO,NO
20176,3,2011,23767095,5.269999980926514,40,NO,NO
5620,2,2012,23829271,5.199999809265137,20,NO,SI
20044,3,2011,23869714,4.900000095367432,70,NO,NO
5620,2,2006,23878237,5.230000019073486,30,NO,SI
20131,3,2011,23929306,5.53000020980835,30,NO,SI
20044,3,2011,23945408,5.150000095367432,40,NO,NO
20176,3,2016,23948435,5.53000020980835,20,NO,SI
20176,3,2013,23976957,5.630000114440918,20,NO,SI
20063,3,2006,24189609,5.099999904632568,40,NO,NO
20176,3,2009,24209778,5.300000190734863,30,NO,SI
20012,3,2007,24263284,5.400000095367432,20,NO,SI
5569,2,2007,24384976,5.269999980926514,30,NO,SI
20261,3,2012,24399987,5.53000020980835,40,NO,NO
40112,3,2011,24400277,5.429999828338623,20,NO,SI
20063,3,2007,24408961,5.199999809265137,30,NO,SI
20063,3,2008,24471071,4.699999809265137,70,NO,NO
20063,3,2015,24495238,5.900000095367432,10,NO,SI
6163,2,2009,24507126,5.230000019073486,60,NO,NO
20063,3,2010,24723193,5,50,NO,NO
20176,3,2014,24815979,5.599999904632568,20,NO,SI
20176,3,2010,24855745,5.170000076293945,50,NO,NO
20214,3,2012,24868409,4.869999885559082,60,NO,NO
20270,3,2013,24913182,4.849999904632568,70,NO,NO
20012,3,2011,24950481,5.400000095367432,40,NO,NO
20063,3,2009,24954656,4.800000190734863,70,NO,NO
20176,3,2020,2560040,5.050000190734863,90,NO,NO
12741,3,2020,16956110,5.75,40,NO,NO
26054,3,2020,18581816,5.53000020980835,30,NO,SI
20089,3,2020,24981260,5.130000114440918,60,NO,NO
22401,3,2019,839249,5.300000190734863,60,NO,NO
20261,3,2019,2797399,5.699999809265137,20,NO,SI
20044,3,2019,2924940,5.380000114440918,40,NO,NO
20044,3,2019,4758549,5.050000190734863,70,NO,NO
19922,3,2019,4967462,5.150000095367432,70,NO,NO
20176,3,2019,5379842,5.800000190734863,20,NO,SI
20219,3,2019,6907259,4.800000190734863,80,NO,NO
20214,3,2019,9595169,5.199999809265137,60,NO,NO
20044,3,2019,9753603,5.050000190734863,70,NO,NO
20063,3,2019,10086857,4.869999885559082,90,NO,NO
20270,3,2019,13278437,5.130000114440918,80,NO,NO
8474,2,2019,13305142,5.329999923706055,70,NO,NO
20089,3,2019,15563114,5.25,60,NO,NO
20176,3,2019,15878248,5.25,70,NO,NO
20231,4,2019,16178177,5.429999828338623,70,NO,NO
20231,4,2019,17242870,5.300000190734863,90,NO,NO
20176,3,2019,18434280,5.46999979019165,50,NO,NO
20001,3,2019,18827345,5.849999904632568,30,NO,SI
20176,3,2019,19205517,5.849999904632568,20,NO,SI
5959,2,2019,19242013,5.53000020980835,20,NO,SI
13176,2,2019,20419801,5.570000171661377,20,NO,SI
5614,2,2019,20620892,5.769999980926514,20,NO,SI
20044,3,2019,22133215,5.130000114440918,60,NO,NO
20176,3,2019,22423087,4.949999809265137,90,NO,NO
20063,3,2019,22971290,4.949999809265137,80,NO,NO
20063,3,2018,503515,5.599999904632568,20,NO,SI
20176,3,2018,682127,5.199999809265137,60,NO,NO
2101,2,2018,1264242,5.300000190734863,60,NO,NO
20176,3,2018,1647666,5.230000019073486,60,NO,NO
20176,3,2018,3027120,5.699999809265137,20,NO,SI
19923,3,2018,4896902,5.369999885559082,50,NO,NO
20078,3,2018,4962606,5.300000190734863,40,NO,NO
20176,3,2018,5424932,5.75,20,NO,SI
5620,2,2018,5477911,5.400000095367432,30,NO,SI
20270,3,2018,5809311,5.400000095367432,40,NO,NO
20214,3,2018,6076272,5.730000019073486,20,NO,SI
20244,3,2018,8397982,5.769999980926514,30,NO,SI
20214,3,2018,9450722,5.199999809265137,50,NO,NO
20063,3,2018,10344968,5.230000019073486,40,NO,NO
20044,3,2018,10888584,5.199999809265137,60,NO,NO
20063,3,2018,12073333,4.929999828338623,60,NO,NO
19923,3,2018,12308429,6.03000020980835,10,SI,NO
20044,3,2018,12921609,5.369999885559082,40,NO,NO
20078,3,2018,13305141,5.75,20,NO,SI
20176,3,2018,13979601,5.829999923706055,10,SI,NO
20176,3,2018,14104249,5.570000171661377,30,NO,SI
1987,3,2018,14936025,5.570000171661377,20,NO,SI
20261,3,2018,15391331,5.150000095367432,50,NO,NO
17829,3,2018,15627973,5.050000190734863,60,NO,NO
25009,1,2018,16143774,5.050000190734863,70,NO,NO
20466,3,2018,16346668,5.949999809265137,10,SI,NO
40429,1,2018,17741178,5.429999828338623,40,NO,NO
20214,3,2018,18053239,6.25,10,SI,NO
20176,3,2018,18485405,5.53000020980835,30,NO,SI
20044,3,2018,18655630,5.300000190734863,50,NO,NO
20063,3,2018,18945605,5.329999923706055,30,NO,SI
20073,3,2018,19368594,5.599999904632568,20,NO,SI
19923,3,2018,19841074,5.03000020980835,90,NO,NO
20176,3,2018,20079685,5.46999979019165,30,NO,SI
5613,2,2018,20156570,6.03000020980835,10,SI,NO
20044,3,2018,20239115,5.829999923706055,20,NO,SI
20063,3,2018,20528981,5.130000114440918,50,NO,NO
20063,3,2018,21072113,5.269999980926514,40,NO,NO
5620,2,2018,21749138,5.230000019073486,40,NO,NO
19922,3,2018,22604753,5.269999980926514,40,NO,NO
20261,3,2018,23068827,5.869999885559082,10,SI,NO
20176,3,2018,23338786,5.269999980926514,50,NO,NO
20261,3,2018,24014786,5.199999809265137,40,NO,NO
20063,3,2018,24071489,6.300000190734863,10,SI,NO
