RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
5812,4128819,2019,joven,0,0,0,0
5812,4160240,2019,joven,0,0,0,0
5812,5382351,2019,joven,0,0,0,0
5812,5507702,2019,joven,0,0,0,0
5812,5676343,2019,joven,0,0,0,0
5812,6179403,2019,joven,0,0,0,0
5812,6647257,2019,joven,0,0,0,0
5812,7730041,2019,joven,0,0,0,0
5812,8572588,2019,joven,0,0,0,0
5812,8937814,2019,joven,0,0,0,0
5812,9336526,2019,joven,0,0,0,0
5812,9592953,2019,joven,0,0,0,0
5812,9974339,2019,joven,0,0,0,0
5812,10144362,2019,joven,0,0,0,0
5812,10312622,2019,joven,0,0,0,0
5812,10332538,2019,joven,0,0,0,0
5812,11681889,2019,joven,0,0,0,0
5812,11850228,2019,joven,0,0,0,0
5812,12172099,2019,joven,0,1,0,0
5812,13204576,2019,joven,0,0,0,0
5812,13585711,2019,joven,0,0,0,0
5812,14175051,2019,joven,0,0,0,0
5812,14208414,2019,joven,0,0,0,0
5812,14281020,2019,joven,0,0,0,0
5812,15260410,2019,joven,0,0,0,0
5812,15506747,2019,joven,0,0,0,0
5812,17024487,2019,joven,0,0,0,0
5812,17890579,2019,joven,0,0,0,0
5812,17948077,2019,joven,0,0,0,0
5812,18014951,2019,joven,0,0,0,0
5812,19517952,2019,joven,0,0,0,0
5812,20130901,2019,joven,0,0,0,0
5812,21332089,2019,joven,0,0,0,0
5812,21483534,2019,joven,0,0,0,0
5812,21588037,2019,joven,0,0,0,0
5812,21692906,2019,joven,0,0,0,0
5812,23941406,2019,joven,0,0,0,0
5812,24921135,2019,joven,0,0,0,0
5812,222654,2020,joven,0,0,0,0
5812,622224,2020,joven,0,0,0,0
5812,1460971,2020,joven,0,0,0,0
5812,1699760,2020,joven,0,0,0,0
5812,1721222,2020,joven,0,0,0,0
5812,1894125,2020,joven,0,0,0,0
5812,2057136,2020,joven,0,0,0,0
5812,2127385,2020,joven,0,0,0,0
5812,3239605,2020,joven,0,0,0,0
5812,4104256,2020,joven,0,0,0,0
5812,4117949,2020,joven,0,0,0,0
5812,4176713,2020,joven,0,0,0,0
5812,4221915,2020,joven,0,0,0,0
5812,4292770,2020,joven,0,0,0,0
5812,4859103,2020,joven,0,0,0,0
5812,5525651,2020,joven,0,0,0,0
5812,5716922,2020,joven,0,0,0,0
5812,5775112,2020,joven,0,0,0,0
5812,5917232,2020,joven,0,0,0,0
5812,5979403,2020,joven,0,0,0,0
5812,6432786,2020,joven,0,0,0,0
5812,7418183,2020,joven,0,0,0,0
5812,8245837,2020,joven,0,0,0,0
5812,8468436,2020,joven,0,0,0,0
5812,9102249,2020,joven,0,0,0,0
5812,9854426,2020,joven,0,0,0,0
5812,10327983,2020,joven,0,0,0,0
5812,11969088,2020,joven,0,0,0,0
5812,12374981,2020,joven,0,0,0,0
5812,12492277,2020,joven,0,0,0,0
5812,12564359,2020,joven,0,0,0,0
5812,13300527,2020,joven,0,0,0,0
5812,14217111,2020,joven,0,0,0,0
5812,14355368,2020,joven,0,0,0,0
5812,14845956,2020,joven,0,0,0,0
5812,14951724,2020,joven,0,0,0,0
5812,15166026,2020,joven,0,0,0,0
5812,15556085,2020,joven,0,0,0,0
5812,15693316,2020,joven,0,0,0,0
5812,17118136,2020,joven,0,0,0,0
5812,18015443,2020,joven,0,0,0,0
5812,18913459,2020,joven,0,0,0,0
5812,19264596,2020,joven,0,0,0,0
5812,19804353,2020,joven,0,0,0,0
5812,20427592,2020,joven,0,0,0,0
5812,20475396,2020,joven,0,0,0,0
5812,20726206,2020,joven,0,0,0,0
5812,22511368,2020,joven,0,0,0,0
5812,22591856,2020,joven,0,0,0,0
5812,23766236,2020,joven,0,0,0,0
5812,23947943,2020,joven,0,0,0,0
5812,24200613,2020,joven,0,0,0,0
5812,24301371,2020,joven,0,0,0,0
5812,24602589,2020,joven,0,0,0,0
5812,24687552,2020,joven,0,0,0,0
