RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
5812,4,2012,21348056,5.5,70,NO,NO
5812,4,2012,21690991,6,30,NO,SI
5812,4,2012,22133156,5.730000019073486,40,NO,NO
5812,4,2012,22331065,5.449999809265137,70,NO,NO
5812,4,2012,22359520,5.679999828338623,50,NO,NO
5812,4,2012,22687026,5.800000190734863,40,NO,NO
5812,4,2012,24771101,5.579999923706055,60,NO,NO
8979,4,2019,9363287,5.980000019073486,90,NO,NO
5570,2,2019,18392573,5.5,50,NO,NO
20091,4,2018,22874253,5.650000095367432,80,NO,NO
8979,4,2017,1903837,6.599999904632568,30,NO,SI
6112,3,2017,24647845,5.679999828338623,60,NO,NO
20181,3,2016,19951422,5.550000190734863,80,NO,NO
18128,3,2016,19996083,6.449999809265137,10,SI,SI
8979,4,2016,4479475,6.150000095367432,70,NO,NO
13300,4,2016,23159238,6.03000020980835,70,NO,NO
7415,4,2016,24084910,6.179999828338623,30,NO,SI
9277,4,2016,18350773,5.179999828338623,80,NO,NO
8979,4,2015,13056209,6.099999904632568,60,NO,NO
20235,4,2014,2853643,5.480000019073486,60,NO,NO
20091,4,2014,15541370,5.630000114440918,70,NO,NO
19908,4,2013,19162292,5.300000190734863,80,NO,NO
4286,4,2012,20584972,6.199999809265137,40,NO,NO
5812,4,2011,960113,6.380000114440918,20,NO,SI
5812,4,2011,1524645,6.150000095367432,40,NO,NO
5812,4,2011,1987363,5.579999923706055,60,NO,NO
5812,4,2011,3631300,5.429999828338623,70,NO,NO
5812,4,2011,5621730,6.579999923706055,10,NO,SI
5812,4,2011,5973018,5.78000020980835,40,NO,NO
5812,4,2011,6535122,6.28000020980835,30,NO,SI
5812,4,2011,8209298,5.429999828338623,70,NO,NO
5812,4,2011,9074866,5.079999923706055,100,NO,NO
5812,4,2011,12096770,5.199999809265137,90,NO,NO
5812,4,2011,12467336,5.429999828338623,70,NO,NO
5812,4,2011,12870623,6.550000190734863,10,NO,SI
5812,4,2011,12956026,6.349999904632568,20,NO,SI
5812,4,2011,13533936,5.199999809265137,90,NO,NO
5812,4,2011,13710479,6.380000114440918,20,NO,SI
5812,4,2011,13890895,5.380000114440918,80,NO,NO
5812,4,2011,14270619,5.699999809265137,50,NO,NO
5812,4,2011,16289908,5.03000020980835,100,NO,NO
5812,4,2011,16580124,6.650000095367432,10,NO,SI
5812,4,2011,18946638,5.300000190734863,80,NO,NO
5812,4,2011,21965411,6.550000190734863,10,NO,SI
5812,4,2011,23839299,5.599999904632568,60,NO,NO
5812,4,2011,24373189,5.480000019073486,60,NO,NO
5812,4,2011,532508,6.28000020980835,30,NO,SI
5812,4,2011,2182443,6.349999904632568,20,NO,SI
5812,4,2011,4340778,5.949999809265137,40,NO,NO
5812,4,2011,5163766,5.730000019073486,50,NO,NO
5812,4,2011,7068793,5.550000190734863,60,NO,NO
5812,4,2011,7684553,5.349999904632568,80,NO,NO
5812,4,2011,7827959,5.929999828338623,40,NO,NO
5812,4,2011,8278625,5.480000019073486,60,NO,NO
5812,4,2011,10738815,6.349999904632568,20,NO,SI
5812,4,2011,13202256,5.130000114440918,90,NO,NO
5812,4,2011,13808440,5.130000114440918,90,NO,NO
5812,4,2011,14055665,5.630000114440918,50,NO,NO
5812,4,2011,18684708,6.5,20,NO,SI
5812,4,2011,19654300,4.980000019073486,100,NO,NO
5812,4,2011,24191314,5.25,90,NO,NO
5812,4,2011,24341480,5.78000020980835,40,NO,NO
5812,4,2011,24734252,5.349999904632568,80,NO,NO
14381,3,2020,12758127,6.75,10,SI,NO
20025,2,2019,22774361,5.630000114440918,60,NO,NO
2482,4,2019,8375754,6.929999828338623,10,SI,NO
12669,4,2019,366632,6.730000019073486,10,SI,NO
5666,3,2018,13866390,5.75,60,NO,NO
4687,4,2018,20331141,6.849999904632568,10,SI,NO
8979,4,2018,14664823,6.329999923706055,60,NO,NO
4687,4,2016,22759721,6.679999828338623,20,NO,SI
5666,3,2016,5603990,6.650000095367432,10,SI,SI
20181,3,2016,11451106,6.429999828338623,20,NO,SI
20235,4,2015,17399935,5.429999828338623,80,NO,NO
20235,4,2015,22005479,5.5,80,NO,NO
20091,4,2016,18511661,5.550000190734863,80,NO,NO
2482,4,2015,2202541,6.78000020980835,20,NO,SI
20181,3,2014,3308836,5.650000095367432,80,NO,NO
20091,4,2015,10532408,5.679999828338623,80,NO,NO
20091,4,2014,24487625,5.980000019073486,50,NO,NO
5666,3,2013,14360947,5.730000019073486,50,NO,NO
20235,4,2013,21202590,5.78000020980835,60,NO,NO
5666,3,2012,12747210,5.599999904632568,60,NO,NO
6844,4,2012,11420190,6.53000020980835,10,NO,SI
5810,4,2012,23850281,5.900000095367432,60,NO,NO
5812,4,2010,7902189,5.929999828338623,50,NO,NO
5812,4,2010,10936582,5.650000095367432,70,NO,NO
20231,4,2010,6589469,5.630000114440918,20,NO,SI
5812,4,2010,24354169,6.599999904632568,10,NO,SI
5812,4,2010,2229640,6.050000190734863,30,NO,SI
5812,4,2010,22956903,5.480000019073486,90,NO,NO
5812,4,2010,15581186,5.579999923706055,90,NO,NO
5812,4,2010,9419132,6.28000020980835,20,NO,SI
5812,4,2010,9447535,6.579999923706055,10,NO,SI
5812,4,2010,11729183,6.03000020980835,40,NO,NO
5812,4,2010,10228219,5.679999828338623,70,NO,NO
5812,4,2010,5854590,5.880000114440918,60,NO,NO
5812,4,2010,21443624,6.400000095367432,10,NO,SI
5812,4,2010,15669763,5.900000095367432,50,NO,NO
5812,4,2010,2216873,6.050000190734863,30,NO,SI
5812,4,2010,17603141,6.199999809265137,20,NO,SI
5812,4,2010,19553381,6,40,NO,NO
5812,4,2010,24793243,5.599999904632568,90,NO,NO
5812,4,2010,22324863,5.78000020980835,70,NO,NO
5812,4,2010,3561075,6.199999809265137,20,NO,SI
5812,4,2010,23134697,5.800000190734863,60,NO,NO
5812,4,2010,19088466,6.28000020980835,20,NO,SI
5812,4,2010,14369960,5.630000114440918,80,NO,NO
5812,4,2010,6084473,5.949999809265137,50,NO,NO
5812,4,2010,23504029,5.230000019073486,100,NO,NO
5812,4,2010,4305523,5.980000019073486,40,NO,NO
5812,4,2010,19829430,5.429999828338623,100,NO,NO
5812,4,2010,23135019,5.829999923706055,60,NO,NO
5812,4,2010,11284573,5.630000114440918,80,NO,NO
5812,4,2010,22499796,5.300000190734863,100,NO,NO
5812,4,2010,5692218,5.230000019073486,100,NO,NO
20231,4,2010,23058565,5.579999923706055,40,NO,NO
5812,4,2010,5146884,6.130000114440918,30,NO,SI
5812,4,2010,13056576,6.599999904632568,10,NO,SI
5812,4,2010,11555467,5.650000095367432,70,NO,NO
5812,4,2010,6490167,5.900000095367432,50,NO,NO
5812,4,2010,16738162,5.829999923706055,60,NO,NO
5812,4,2010,7456161,6.599999904632568,10,NO,SI
5812,4,2010,17704923,5.650000095367432,70,NO,NO
5812,4,2010,11284261,5.650000095367432,70,NO,NO
5812,4,2010,17135422,6.300000190734863,20,NO,SI
5812,4,2010,2100546,5.53000020980835,90,NO,NO
5812,4,2010,4967219,6.03000020980835,40,NO,NO
5812,4,2010,15956553,5.800000190734863,60,NO,NO
20048,3,2019,13391241,5.380000114440918,80,NO,NO
5814,3,2019,16135967,5.630000114440918,60,NO,NO
19981,3,2019,21553696,6.25,50,NO,NO
19981,3,2019,21480940,5.079999923706055,100,NO,NO
5613,2,2019,877955,5.349999904632568,50,NO,NO
10900,4,2018,11602393,6.449999809265137,50,NO,NO
7742,4,2018,23441433,6.199999809265137,30,NO,SI
5659,3,2017,1767340,5.650000095367432,40,NO,NO
5808,4,2017,13052833,5.550000190734863,70,NO,NO
5661,3,2016,11759884,5.630000114440918,60,NO,NO
20025,2,2016,19165319,5.550000190734863,50,NO,NO
5666,3,2013,16917210,6,30,NO,SI
5666,3,2013,6541813,6.380000114440918,10,NO,SI
20235,4,2013,14365247,5.880000114440918,50,NO,NO
5666,3,2012,23069036,5.349999904632568,80,NO,NO
19908,4,2011,8192324,5.800000190734863,50,NO,NO
5812,4,2009,1622439,5.650000095367432,70,NO,NO
5812,4,2009,2153350,5.849999904632568,50,NO,NO
5812,4,2009,3971166,5.449999809265137,90,NO,NO
5812,4,2009,3977668,5.329999923706055,90,NO,NO
5812,4,2009,5025281,5.400000095367432,90,NO,NO
5812,4,2009,6057526,5.78000020980835,60,NO,NO
5812,4,2009,6390715,5.980000019073486,40,NO,NO
5812,4,2009,7762961,6,40,NO,NO
5812,4,2009,7884158,5.53000020980835,80,NO,NO
5812,4,2009,7905378,5.849999904632568,50,NO,NO
5812,4,2009,8362616,5.300000190734863,100,NO,NO
5812,4,2009,11770449,5.900000095367432,40,NO,NO
5812,4,2009,11960212,6.199999809265137,30,NO,SI
5812,4,2009,12563674,6.579999923706055,10,NO,SI
5812,4,2009,12992298,6.179999828338623,30,NO,SI
5812,4,2009,15756986,5.829999923706055,60,NO,NO
5812,4,2009,16189634,6.199999809265137,30,NO,SI
5812,4,2009,16911384,6.199999809265137,30,NO,SI
5812,4,2009,18220395,5.579999923706055,80,NO,NO
5812,4,2009,21108544,5.579999923706055,80,NO,NO
5812,4,2009,21866369,5.900000095367432,40,NO,NO
5812,4,2009,22012165,5.829999923706055,60,NO,NO
5812,4,2009,23039432,6.849999904632568,10,NO,SI
5812,4,2009,24766129,5.650000095367432,70,NO,NO
5812,4,2009,757353,5.449999809265137,90,NO,NO
5812,4,2009,990936,6.480000019073486,10,NO,SI
5812,4,2009,1021824,6.480000019073486,10,NO,SI
5812,4,2009,1166915,6.449999809265137,20,NO,SI
5812,4,2009,3364184,5.929999828338623,40,NO,NO
5812,4,2009,4185636,5.230000019073486,100,NO,NO
5812,4,2009,8245561,6.380000114440918,20,NO,SI
5812,4,2009,9148180,5.630000114440918,70,NO,NO
5812,4,2009,9634121,5.329999923706055,90,NO,NO
5812,4,2009,12588338,5.650000095367432,70,NO,NO
5812,4,2009,13251216,5.800000190734863,60,NO,NO
5812,4,2009,13874525,5.75,60,NO,NO
5812,4,2009,15022456,5.849999904632568,50,NO,NO
5812,4,2009,15286212,5.630000114440918,70,NO,NO
5812,4,2009,15309138,5.550000190734863,80,NO,NO
5812,4,2009,15381554,6.380000114440918,20,NO,SI
5812,4,2009,16191798,6.699999809265137,10,NO,SI
5812,4,2009,18127271,5.300000190734863,100,NO,NO
5812,4,2009,18412678,6.449999809265137,20,NO,SI
5812,4,2009,21376482,6.5,10,NO,SI
5812,4,2009,21541838,5.949999809265137,40,NO,NO
5812,4,2009,22076166,6.449999809265137,20,NO,SI
5812,4,2009,22144577,5.5,90,NO,NO
5812,4,2009,24211732,5.550000190734863,80,NO,NO
1844,4,2020,10261971,5.599999904632568,70,NO,NO
5810,4,2020,13570858,5.579999923706055,90,NO,NO
6112,3,2020,15366977,6.130000114440918,40,NO,NO
20235,4,2020,17497595,5.929999828338623,70,NO,NO
7435,4,2020,389550,6.179999828338623,90,NO,NO
24699,4,2020,15840636,5.730000019073486,70,NO,NO
6844,4,2019,21156127,6.78000020980835,10,SI,NO
8992,4,2019,17361740,6.079999923706055,70,NO,NO
22144,4,2018,23207130,5.429999828338623,100,NO,NO
