RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
40363,3,2011,11417712,5.5,30,NO,SI
12750,3,2014,11445782,5.150000095367432,60,NO,NO
12505,3,2011,11446989,5.03000020980835,70,NO,NO
78,2,2015,11460684,5.400000095367432,30,NO,SI
12701,3,2006,11509243,5.630000114440918,20,NO,SI
12505,3,2009,11510245,5.199999809265137,40,NO,NO
28,2,2009,11598689,5.099999904632568,40,NO,NO
5,2,2007,11789279,5.800000190734863,10,NO,SI
28,2,2014,11878427,5,40,NO,NO
12588,3,2012,11947706,6,10,NO,SI
13176,2,2012,12023748,5.349999904632568,20,NO,SI
12505,3,2008,12301344,5.03000020980835,50,NO,NO
12505,3,2010,12359411,6.650000095367432,10,NO,SI
12610,2,2015,12400553,4.900000095367432,70,NO,NO
12610,2,2011,12450132,4.829999923706055,60,NO,NO
28,2,2015,12459591,4.75,50,NO,NO
5,2,2016,12507055,5.230000019073486,40,NO,NO
1,2,2014,12695274,5.079999923706055,70,NO,NO
78,2,2016,12786925,5.329999923706055,40,NO,NO
12750,3,2011,12876551,4.800000190734863,80,NO,NO
12750,3,2011,12978545,4.96999979019165,70,NO,NO
40363,3,2013,13105116,5.150000095367432,60,NO,NO
10892,3,2015,13166487,5.329999923706055,30,NO,SI
5,2,2010,13273931,5,40,NO,NO
52,3,2008,13321244,5.130000114440918,50,NO,NO
28,2,2013,13395461,4.869999885559082,50,NO,NO
12750,3,2016,13669393,5.849999904632568,20,NO,SI
5,2,2014,13681972,4.869999885559082,70,NO,NO
12750,3,2014,13801215,4.570000171661377,90,NO,NO
12750,3,2011,13809253,5.099999904632568,50,NO,NO
24896,4,2013,13866221,6.630000114440918,10,NO,SI
12630,3,2013,13931780,5.849999904632568,30,NO,SI
31346,4,2015,14042661,5.230000019073486,60,NO,NO
12750,3,2012,14132847,5.46999979019165,20,NO,SI
28,2,2010,14273220,5.25,30,NO,SI
78,2,2007,14586652,4.829999923706055,70,NO,NO
7,2,2009,14601362,4.730000019073486,80,NO,NO
28,2,2009,14653400,5.300000190734863,30,NO,SI
12610,2,2016,14720008,4.900000095367432,70,NO,NO
12701,3,2006,14725774,5.400000095367432,40,NO,NO
12750,3,2011,14738461,5.300000190734863,30,NO,SI
12750,3,2014,14775584,4.96999979019165,70,NO,NO
12750,3,2011,14982403,5,60,NO,NO
12750,3,2010,15083047,4.650000095367432,90,NO,NO
12630,3,2011,15094532,4.900000095367432,90,NO,NO
78,2,2015,15230233,4.869999885559082,70,NO,NO
40363,3,2011,15237897,5.25,50,NO,NO
28,2,2012,15491952,5.230000019073486,40,NO,NO
12610,2,2016,15493170,4.650000095367432,90,NO,NO
12750,3,2012,15903239,5.099999904632568,50,NO,NO
10892,3,2007,15914617,5.429999828338623,30,NO,SI
24969,3,2010,15919137,5.199999809265137,60,NO,NO
28,2,2013,15976681,4.869999885559082,50,NO,NO
12750,3,2011,16017108,5.230000019073486,40,NO,NO
78,2,2006,16091106,4.800000190734863,50,NO,NO
10892,3,2009,16171911,5.070000171661377,40,NO,NO
78,2,2007,16219487,6.099999904632568,10,NO,SI
12750,3,2016,16354747,4.869999885559082,90,NO,NO
12750,3,2016,16412594,5.25,60,NO,NO
12750,3,2013,16456394,4.800000190734863,80,NO,NO
22187,3,2010,16658703,4.630000114440918,70,NO,NO
532,1,2014,16888893,4.829999923706055,90,NO,NO
28,2,2008,16945613,4.96999979019165,20,NO,SI
12630,3,2014,17075331,5.170000076293945,70,NO,NO
10892,3,2013,17449802,5.650000095367432,10,NO,SI
5,2,2012,17474923,4.949999809265137,60,NO,NO
78,2,2015,17492458,5.769999980926514,10,NO,SI
12870,1,2014,17497187,5.269999980926514,40,NO,NO
9591,2,2008,17593878,5.199999809265137,20,NO,SI
28,2,2012,17615543,4.829999923706055,60,NO,NO
28,2,2010,17810083,4.75,60,NO,NO
12750,3,2011,18213674,4.929999828338623,70,NO,NO
12539,3,2009,18219093,4.599999904632568,70,NO,NO
28,2,2012,18299035,5.230000019073486,40,NO,NO
28,2,2011,18318099,4.599999904632568,70,NO,NO
12630,3,2013,18405160,5.670000076293945,30,NO,SI
12750,3,2016,18502907,4.849999904632568,90,NO,NO
12610,2,2015,18560153,4.900000095367432,70,NO,NO
12750,3,2014,18600166,5,70,NO,NO
40363,3,2013,18603648,5.070000171661377,60,NO,NO
1,2,2014,18754202,5.349999904632568,50,NO,NO
12750,3,2011,18774145,5.170000076293945,40,NO,NO
12750,3,2015,18854993,5.130000114440918,60,NO,NO
4162,2,2011,19036999,4.550000190734863,100,NO,NO
12750,3,2010,19253640,5.5,30,NO,SI
12750,3,2014,19281693,5.329999923706055,40,NO,NO
16414,3,2015,19348797,6.5,10,NO,SI
12870,1,2014,19502946,5.650000095367432,20,NO,SI
31252,3,2016,19607314,4.75,50,NO,NO
13176,2,2013,19671746,5.170000076293945,30,NO,SI
12630,3,2015,19785801,5.630000114440918,20,NO,SI
78,2,2009,20109989,5.199999809265137,40,NO,NO
10892,3,2007,20260897,4.699999809265137,100,NO,NO
12505,3,2012,20333953,4.96999979019165,80,NO,NO
5,2,2014,20532139,5.329999923706055,40,NO,NO
78,2,2008,20584788,4.630000114440918,60,NO,NO
28,2,2016,20609206,4.769999980926514,70,NO,NO
12750,3,2012,20628159,5.070000171661377,60,NO,NO
12750,3,2011,20654242,4.599999904632568,90,NO,NO
7,2,2009,20748313,4.730000019073486,80,NO,NO
1,2,2013,20872445,5.300000190734863,60,NO,NO
12539,3,2010,20927119,5.699999809265137,40,NO,NO
12750,3,2016,21120882,5.150000095367432,70,NO,NO
12750,3,2012,21198204,4.630000114440918,90,NO,NO
12750,3,2015,21230948,5.650000095367432,20,NO,SI
28,2,2006,21395730,5.670000076293945,10,NO,SI
28,2,2009,21668647,5.130000114440918,40,NO,NO
12630,3,2015,21671457,5.349999904632568,60,NO,NO
12750,3,2011,21830739,4.829999923706055,80,NO,NO
78,2,2008,21927687,5.130000114440918,30,NO,SI
12750,3,2010,22190198,5.5,30,NO,SI
12610,2,2014,22352763,4.730000019073486,80,NO,NO
78,2,2009,22420069,5.829999923706055,10,NO,SI
78,2,2009,22636329,5.199999809265137,40,NO,NO
12630,3,2009,22679846,5.070000171661377,70,NO,NO
9829,3,2014,22849172,5.150000095367432,40,NO,NO
12630,3,2014,23004131,5.400000095367432,40,NO,NO
26083,3,2011,23033594,5.199999809265137,40,NO,NO
12610,2,2013,23039763,4.869999885559082,70,NO,NO
12682,3,2014,23079881,5.230000019073486,30,NO,SI
12750,3,2010,23150894,5.429999828338623,40,NO,NO
10905,1,2012,23199307,5.199999809265137,70,NO,NO
78,2,2015,23251170,5.650000095367432,20,NO,SI
12505,3,2015,23282171,4.900000095367432,70,NO,NO
5,2,2010,23381432,4.900000095367432,50,NO,NO
12750,3,2009,23456527,5.269999980926514,50,NO,NO
78,2,2009,23484301,5.199999809265137,40,NO,NO
40363,3,2013,23594865,5.5,30,NO,SI
78,2,2009,23703940,4.829999923706055,80,NO,NO
12750,3,2010,23784641,4.699999809265137,90,NO,NO
12750,3,2013,24242408,5.25,40,NO,NO
12750,3,2014,24466312,4.849999904632568,80,NO,NO
12750,3,2007,24469363,5.050000190734863,50,NO,NO
12750,3,2012,24537342,5,60,NO,NO
12750,3,2016,24622322,5.25,60,NO,NO
12630,3,2014,24690135,5.269999980926514,50,NO,NO
12750,3,2014,24742914,5.099999904632568,60,NO,NO
5,6,2020,725474,5.46999979019165,20,NO,SI
5,6,2020,787020,4.699999809265137,90,NO,NO
5,6,2020,845858,5.099999904632568,50,NO,NO
4707,2,2020,864589,5.949999809265137,10,SI,NO
12630,3,2020,1919700,5.75,40,NO,NO
3656,2,2020,6283847,6.050000190734863,30,NO,SI
4707,2,2020,7496533,5.929999828338623,10,SI,NO
12750,3,2020,7806296,4.869999885559082,60,NO,NO
13176,2,2020,8506838,4.900000095367432,70,NO,NO
5,6,2020,10366514,5.380000114440918,20,NO,SI
5,6,2020,11756836,4.929999828338623,70,NO,NO
5,6,2020,12717987,4.869999885559082,70,NO,NO
12750,3,2020,13029429,4.400000095367432,100,NO,NO
25352,3,2020,14155270,4.869999885559082,70,NO,NO
5,6,2020,17208962,5.400000095367432,20,NO,SI
5,6,2020,17420064,4.869999885559082,70,NO,NO
12750,3,2020,17978994,6.369999885559082,10,SI,NO
12630,3,2020,18778646,5.900000095367432,30,NO,SI
12750,3,2020,19716303,4.800000190734863,70,NO,NO
5,6,2020,20266127,5.03000020980835,60,NO,NO
5,6,2020,21458984,5.070000171661377,50,NO,NO
14454,2,2020,21945111,5.099999904632568,80,NO,NO
5,6,2020,22459483,5.130000114440918,40,NO,NO
12750,3,2020,24457572,4.869999885559082,60,NO,NO
12750,3,2020,24662990,4.769999980926514,70,NO,NO
12750,3,2020,24922474,4.699999809265137,80,NO,NO
12696,3,2019,455851,5.5,50,NO,NO
12750,3,2019,2179863,5.369999885559082,50,NO,NO
12750,3,2019,2535983,5.429999828338623,50,NO,NO
40146,3,2019,5322807,5.050000190734863,60,NO,NO
12750,3,2019,5777910,5.900000095367432,10,SI,NO
5,6,2019,7357734,5,80,NO,NO
20464,3,2019,8303807,5.869999885559082,10,SI,NO
12505,3,2019,9110689,5.5,50,NO,NO
12750,3,2019,9538277,5.400000095367432,50,NO,NO
24330,3,2019,10628943,5.349999904632568,70,NO,NO
12505,3,2019,12198839,5.570000171661377,40,NO,NO
222,1,2019,13582947,4.829999923706055,90,NO,NO
12750,3,2019,14061541,5.900000095367432,10,SI,NO
31346,4,2019,14147231,5.400000095367432,70,NO,NO
19993,2,2019,15835314,5.050000190734863,70,NO,NO
5,6,2019,17751095,5,80,NO,NO
28,6,2019,19354928,5.130000114440918,80,NO,NO
5,6,2019,22070983,5.269999980926514,50,NO,NO
5,6,2019,22086829,5.53000020980835,30,NO,SI
5,6,2019,22737845,5.03000020980835,80,NO,NO
12750,3,2019,23083014,5.199999809265137,60,NO,NO
532,1,2019,24001854,4.829999923706055,90,NO,NO
5,6,2019,24072307,4.800000190734863,90,NO,NO
28,6,2019,24323046,6.070000171661377,20,NO,SI
11246,2,2019,24367132,5.429999828338623,50,NO,NO
10892,3,2019,24942234,5.28000020980835,40,NO,NO
12750,3,2018,722083,5.03000020980835,60,NO,NO
24933,4,2018,1323731,4.869999885559082,60,NO,NO
10892,3,2018,4836223,5.150000095367432,40,NO,NO
10892,3,2018,5163107,5.050000190734863,50,NO,NO
12696,3,2018,5895577,5.429999828338623,50,NO,NO
12630,3,2018,6208094,5.369999885559082,50,NO,NO
12610,6,2018,6550330,5.650000095367432,60,NO,NO
13415,3,2018,6866547,5.269999980926514,50,NO,NO
12750,3,2018,7471360,4.929999828338623,60,NO,NO
10892,3,2018,8011653,5.03000020980835,60,NO,NO
12630,3,2018,9670841,4.96999979019165,90,NO,NO
28,6,2018,9875533,4.929999828338623,60,NO,NO
10892,3,2018,11504664,5.329999923706055,20,NO,SI
12539,3,2018,11983160,5.46999979019165,30,NO,SI
5,6,2018,12370345,4.869999885559082,50,NO,NO
10892,3,2018,13848475,4.829999923706055,90,NO,NO
12750,3,2018,14088945,5.269999980926514,40,NO,NO
1,6,2018,14307583,5.25,60,NO,NO
15,6,2018,15403583,5.099999904632568,30,NO,SI
12750,3,2018,16347976,4.800000190734863,70,NO,NO
12539,3,2018,16416651,5.199999809265137,60,NO,NO
12719,3,2018,19260817,5.130000114440918,90,NO,NO
12610,6,2018,20416952,5.050000190734863,100,NO,NO
40407,3,2018,21222740,5.800000190734863,30,NO,SI
12750,3,2018,21635838,5.300000190734863,30,NO,SI
10892,3,2018,23097106,5.03000020980835,60,NO,NO
25514,6,2018,24441465,5.579999923706055,30,NO,SI
8375,2,2017,1243674,5.130000114440918,80,NO,NO
28,2,2017,1367070,5.5,20,NO,SI
5,2,2017,1665742,5.400000095367432,30,NO,SI
12539,3,2017,1742545,5.579999923706055,50,NO,NO
10892,3,2017,1793567,4.900000095367432,80,NO,NO
12750,3,2017,2453004,5,70,NO,NO
12750,3,2017,2954456,5.130000114440918,60,NO,NO
532,1,2017,3474472,4.670000076293945,90,NO,NO
28,2,2017,3848611,6,10,SI,SI
28,2,2017,4144096,5.75,20,NO,SI
12610,2,2017,4274346,5.170000076293945,40,NO,NO
12750,3,2017,4893306,5.400000095367432,30,NO,SI
78,2,2017,5699468,5.329999923706055,30,NO,SI
12750,3,2017,6082748,5.429999828338623,30,NO,SI
5,2,2017,7017690,5.329999923706055,30,NO,SI
31011,3,2017,7281124,5.699999809265137,60,NO,NO
12696,3,2017,9363935,5.400000095367432,50,NO,NO
12750,3,2017,9911848,5.599999904632568,20,NO,SI
367,2,2017,11134927,5.130000114440918,40,NO,NO
28,2,2017,13786771,5.130000114440918,40,NO,NO
12750,3,2017,13855726,5.170000076293945,60,NO,NO
12750,3,2017,15147846,4.769999980926514,90,NO,NO
1,2,2017,15172927,6.480000019073486,10,SI,SI
12610,2,2017,18404661,4.550000190734863,100,NO,NO
1,2,2017,18848974,5.400000095367432,50,NO,NO
12750,3,2017,19363714,4.880000114440918,80,NO,NO
28,2,2017,23051741,5.25,30,NO,SI
12750,3,2014,4724,6.199999809265137,10,NO,SI
12750,3,2014,389935,4.829999923706055,80,NO,NO
78,2,2016,481333,5.599999904632568,20,NO,SI
12630,3,2014,646913,6.099999904632568,10,NO,SI
28,2,2012,764642,5.369999885559082,30,NO,SI
10419,1,2014,1006878,4.769999980926514,90,NO,NO
28,2,2012,1122754,5.230000019073486,40,NO,NO
78,2,2006,1338503,4.929999828338623,40,NO,NO
12943,3,2015,1413250,5.03000020980835,40,NO,NO
25237,3,2010,1898728,5.199999809265137,40,NO,NO
12539,3,2010,2005100,6.050000190734863,30,NO,SI
5,2,2010,2019841,4.929999828338623,50,NO,NO
12750,3,2010,2043953,5.630000114440918,20,NO,SI
222,1,2008,2175350,5,70,NO,NO
52,3,2008,2287354,4.900000095367432,70,NO,NO
12750,3,2015,2451775,5.630000114440918,20,NO,SI
40429,1,2014,2513582,4.78000020980835,90,NO,NO
78,2,2015,2553423,5.070000171661377,60,NO,NO
12505,3,2010,2667640,5.300000190734863,50,NO,NO
78,2,2009,2729936,5.5,20,NO,SI
222,1,2011,2861608,4.900000095367432,80,NO,NO
28,2,2014,2874870,4.800000190734863,60,NO,NO
78,2,2015,2916137,5.099999904632568,50,NO,NO
5,2,2016,2969458,5.199999809265137,40,NO,NO
12750,3,2016,3033418,4.800000190734863,90,NO,NO
1414,2,2016,3104367,5.070000171661377,60,NO,NO
12750,3,2012,3187629,5.099999904632568,50,NO,NO
12750,3,2013,3244081,5.349999904632568,40,NO,NO
13611,2,2014,3314148,5,40,NO,NO
12610,2,2011,3381885,5.170000076293945,50,NO,NO
12750,3,2014,3400141,4.849999904632568,80,NO,NO
12750,3,2011,3461089,4.900000095367432,70,NO,NO
5,2,2016,3535725,4.550000190734863,80,NO,NO
5,2,2015,3752832,4.449999809265137,80,NO,NO
17698,2,2015,3847405,5.75,30,NO,SI
12610,2,2013,4057015,4.829999923706055,80,NO,NO
1,2,2010,4081786,5.150000095367432,80,NO,NO
7,2,2009,4207068,5.429999828338623,20,NO,SI
52,3,2007,4251594,4.869999885559082,90,NO,NO
28,2,2009,4315291,4.869999885559082,60,NO,NO
12750,3,2014,4603410,5.269999980926514,40,NO,NO
12750,3,2013,4776587,5.070000171661377,60,NO,NO
10892,3,2008,4829993,5.099999904632568,60,NO,NO
28,2,2014,4890678,4.630000114440918,60,NO,NO
12630,3,2007,4891775,4.699999809265137,60,NO,NO
222,1,2009,4935699,4.769999980926514,90,NO,NO
12610,2,2016,4977340,4.849999904632568,70,NO,NO
12750,3,2010,5147875,5.699999809265137,20,NO,SI
12750,3,2011,5296598,5.130000114440918,50,NO,NO
12750,3,2010,5572422,5.099999904632568,70,NO,NO
16457,3,2012,5611937,5.400000095367432,40,NO,NO
12750,3,2015,5710183,5.5,30,NO,SI
12750,3,2013,5763218,6.349999904632568,10,NO,SI
12610,2,2014,5790951,4.800000190734863,80,NO,NO
1,2,2012,5939640,5.429999828338623,40,NO,NO
28,2,2006,5981329,5,20,NO,SI
28,2,2015,6016329,5.900000095367432,10,NO,SI
22496,3,2009,6018486,5.329999923706055,50,NO,NO
7,2,2009,6200167,4.699999809265137,80,NO,NO
12750,3,2012,6221007,5.199999809265137,40,NO,NO
52,3,2015,6243809,5.300000190734863,40,NO,NO
12750,3,2014,6376908,5.699999809265137,20,NO,SI
12750,3,2016,6409876,4.800000190734863,90,NO,NO
12750,3,2013,6411052,5.150000095367432,50,NO,NO
5,2,2006,6587523,4.570000171661377,60,NO,NO
28,2,2013,6799098,5.099999904632568,40,NO,NO
5,2,2014,6897381,4.400000095367432,90,NO,NO
12630,3,2015,6944509,5.730000019073486,20,NO,SI
52,3,2008,7093043,4.829999923706055,80,NO,NO
12750,3,2013,7288361,5,70,NO,NO
52,3,2010,7317566,4.96999979019165,70,NO,NO
12972,1,2009,7354133,5.400000095367432,50,NO,NO
12539,3,2011,7362492,5.199999809265137,70,NO,NO
12630,3,2014,7792898,5.699999809265137,20,NO,SI
14625,3,2009,7810687,5.130000114440918,40,NO,NO
78,2,2006,7854830,5.400000095367432,10,NO,SI
12750,3,2015,8041305,5.130000114440918,60,NO,NO
12750,3,2015,8043342,5,70,NO,NO
12750,3,2015,8186962,4.929999828338623,80,NO,NO
12505,3,2008,8435608,5.699999809265137,10,NO,SI
28,2,2013,8511915,5.5,20,NO,SI
28,2,2015,8601375,5.130000114440918,40,NO,NO
12539,3,2011,8602318,5.099999904632568,80,NO,NO
12750,3,2012,8843586,5.269999980926514,40,NO,NO
5,2,2016,8893454,5.5,30,NO,SI
9071,1,2015,9065091,5.300000190734863,10,NO,SI
78,2,2009,9087364,5.03000020980835,60,NO,NO
12750,3,2015,9208287,5.150000095367432,60,NO,NO
12750,3,2011,9269125,4.650000095367432,90,NO,NO
12750,3,2016,9385341,5.329999923706055,60,NO,NO
12750,3,2014,9409861,5.53000020980835,20,NO,SI
10892,3,2016,9495079,5.5,10,SI,SI
12750,3,2013,9589164,5,70,NO,NO
7,2,2005,9872453,4.96999979019165,70,NO,NO
12750,3,2016,10147859,5.800000190734863,20,NO,SI
22374,3,2010,10237676,5.070000171661377,80,NO,NO
28,2,2010,10255298,4.800000190734863,50,NO,NO
10892,3,2011,10345826,5.230000019073486,60,NO,NO
12750,3,2016,10376650,5.099999904632568,70,NO,NO
12750,3,2010,10431626,4.929999828338623,90,NO,NO
12610,2,2012,10519055,5.699999809265137,10,NO,SI
40363,3,2011,10546349,5.5,30,NO,SI
1,2,2015,10614267,5.730000019073486,20,NO,SI
24445,2,2015,10787282,5.769999980926514,20,NO,SI
28,2,2008,10963695,4.900000095367432,30,NO,SI
12630,3,2012,11003673,5.400000095367432,50,NO,NO
12750,3,2012,11069036,5.03000020980835,60,NO,NO
5,2,2015,11128050,6.199999809265137,10,NO,SI
10905,1,2016,11185753,5.400000095367432,50,NO,NO
40363,3,2011,11259362,5.900000095367432,10,NO,SI
11344,3,2007,11379626,5.170000076293945,20,NO,SI
5,2,2009,11423285,4.349999904632568,80,NO,NO
40363,3,2012,11509393,5.070000171661377,80,NO,NO
12610,2,2012,11544263,5.230000019073486,40,NO,NO
222,1,2011,11607469,4.869999885559082,90,NO,NO
12610,2,2015,11647785,4.699999809265137,90,NO,NO
5,2,2009,11743129,5.099999904632568,40,NO,NO
17725,3,2016,11873608,4.75,70,NO,NO
52,3,2008,12050123,5.699999809265137,10,NO,SI
12696,3,2014,12138201,5.769999980926514,30,NO,SI
12750,3,2012,12318432,5.230000019073486,40,NO,NO
28,2,2011,12429339,4.449999809265137,70,NO,NO
5,2,2007,12450297,5.130000114440918,30,NO,SI
10892,3,2016,12501684,4.5,100,NO,NO
12750,3,2011,12629145,4.699999809265137,90,NO,NO
12610,2,2016,12670820,5,60,NO,NO
10892,3,2007,12711062,4.800000190734863,100,NO,NO
12505,3,2010,12881265,5.96999979019165,30,NO,SI
1,2,2009,12942669,5.269999980926514,90,NO,NO
12630,3,2012,12977945,5.730000019073486,40,NO,NO
12610,2,2013,13134327,5.349999904632568,30,NO,SI
12610,2,2014,13151068,4.199999809265137,100,NO,NO
12696,3,2015,13392715,5.730000019073486,30,NO,SI
28,2,2011,13395108,5.429999828338623,30,NO,SI
12750,3,2015,13407240,5.170000076293945,60,NO,NO
28,2,2009,13410551,4.900000095367432,50,NO,NO
12750,3,2014,13472385,4.800000190734863,80,NO,NO
12610,2,2016,13635983,5.099999904632568,50,NO,NO
1,2,2011,13826770,5.230000019073486,70,NO,NO
12750,3,2007,13830343,5.170000076293945,40,NO,NO
12750,3,2011,13840106,4.730000019073486,90,NO,NO
12750,3,2012,13972591,5.5,20,NO,SI
22551,3,2008,14010437,5.929999828338623,10,NO,SI
28,2,2007,14036176,4.630000114440918,30,NO,SI
7,2,2009,14151421,5.400000095367432,20,NO,SI
10892,3,2014,14232288,4.869999885559082,70,NO,NO
28,2,2008,14252841,5.03000020980835,20,NO,SI
12750,3,2013,14253891,5.150000095367432,50,NO,NO
7,2,2008,14289507,5.929999828338623,10,NO,SI
5,2,2008,14294228,4.53000020980835,50,NO,NO
12505,3,2009,14390434,4.869999885559082,60,NO,NO
28,2,2008,14609216,4.929999828338623,30,NO,SI
5,2,2008,14730343,4.829999923706055,40,NO,NO
28,2,2014,14793361,5.070000171661377,40,NO,NO
12750,3,2013,14875475,4.5,90,NO,NO
5,2,2012,14909182,6.349999904632568,10,NO,SI
5,2,2015,14981827,6.449999809265137,10,NO,SI
12610,2,2014,15063582,5.329999923706055,30,NO,SI
10905,1,2014,15089781,5.070000171661377,80,NO,NO
12610,2,2014,15233869,5.380000114440918,30,NO,SI
28,2,2009,15343996,4.800000190734863,60,NO,NO
5,2,2015,15453428,5.929999828338623,10,NO,SI
28,2,2016,15546373,5.199999809265137,60,NO,NO
12750,3,2016,15594184,5,80,NO,NO
12610,2,2014,15616229,5.25,30,NO,SI
78,2,2009,15833769,4.769999980926514,90,NO,NO
12630,3,2009,15995078,5.429999828338623,30,NO,SI
14545,3,2015,15996751,5.730000019073486,20,NO,SI
5,2,2007,16000850,4.929999828338623,40,NO,NO
12682,3,2012,16024073,5.03000020980835,40,NO,NO
40363,3,2012,16246571,4.869999885559082,100,NO,NO
10892,3,2013,16388912,4.630000114440918,100,NO,NO
12750,3,2012,16407870,5.329999923706055,30,NO,SI
5,2,2013,16411071,5.53000020980835,20,NO,SI
1464,2,2011,16433770,5.150000095367432,50,NO,NO
52,3,2012,16676224,4.570000171661377,90,NO,NO
26042,3,2009,16704161,5.170000076293945,70,NO,NO
7,2,2009,16765705,4.869999885559082,60,NO,NO
12610,2,2016,16909919,5.150000095367432,50,NO,NO
12610,2,2015,16970864,5.96999979019165,10,NO,SI
10968,1,2012,16986732,5.5,30,NO,SI
5,2,2016,17638249,5.5,30,NO,SI
12630,3,2015,17752761,5.400000095367432,50,NO,NO
12750,3,2016,17771520,6,10,SI,SI
12682,3,2014,17832418,5.269999980926514,30,NO,SI
78,2,2016,18172746,5.269999980926514,50,NO,NO
12750,3,2010,18233144,5.630000114440918,20,NO,SI
78,2,2005,18316053,5.230000019073486,30,NO,SI
12610,2,2007,18411884,5.130000114440918,50,NO,NO
9695,2,2014,18544435,5.53000020980835,20,NO,SI
12750,3,2016,18650335,5.099999904632568,70,NO,NO
5,2,2016,18693077,5.550000190734863,30,NO,SI
12630,3,2009,18719225,4.829999923706055,90,NO,NO
12610,2,2015,18727401,5.679999828338623,20,NO,SI
12750,3,2010,18805138,5.53000020980835,30,NO,SI
10892,3,2014,18966099,4.869999885559082,70,NO,NO
78,2,2009,19025288,5.329999923706055,30,NO,SI
28,2,2015,19072029,5.75,10,NO,SI
7,2,2008,19115957,5.369999885559082,20,NO,SI
12610,2,2016,19413325,5.380000114440918,30,NO,SI
12610,2,2016,19525294,5.5,20,NO,SI
40363,3,2011,19542188,4.769999980926514,90,NO,NO
78,2,2009,19575568,4.929999828338623,70,NO,NO
12505,3,2016,19615824,4.650000095367432,90,NO,NO
12750,3,2011,19715942,5.349999904632568,30,NO,SI
5,2,2006,19868247,4.699999809265137,60,NO,NO
12682,3,2016,19877421,4.900000095367432,50,NO,NO
28,2,2013,19934711,5.170000076293945,40,NO,NO
12750,3,2012,20003051,4.730000019073486,90,NO,NO
14208,2,2010,20031222,5.070000171661377,50,NO,NO
5,2,2008,20054370,5.03000020980835,30,NO,SI
12750,3,2010,20148035,4.769999980926514,90,NO,NO
12750,3,2010,20393189,4.96999979019165,80,NO,NO
40363,3,2012,20394262,5.230000019073486,70,NO,NO
12741,3,2015,20487780,4.670000076293945,90,NO,NO
10892,3,2008,20734184,5.070000171661377,70,NO,NO
26146,3,2009,20755917,5.800000190734863,20,NO,SI
5,2,2007,20832910,5.380000114440918,20,NO,SI
1,2,2013,20987358,4.929999828338623,90,NO,NO
5,2,2014,21004950,5.699999809265137,20,NO,SI
24237,3,2012,21105055,5.670000076293945,20,NO,SI
28,2,2012,21114427,5.699999809265137,20,NO,SI
4670,3,2012,21243781,5.949999809265137,10,NO,SI
12701,3,2006,21290019,5.199999809265137,70,NO,NO
5,2,2015,21363895,4.900000095367432,50,NO,NO
12750,3,2014,21611082,5.03000020980835,70,NO,NO
5,2,2009,21806136,4.900000095367432,50,NO,NO
12610,2,2013,21867604,4.599999904632568,100,NO,NO
28,2,2009,22107913,4.900000095367432,50,NO,NO
40363,3,2013,22156553,5.449999809265137,30,NO,SI
28,2,2015,22195065,4.800000190734863,40,NO,NO
12750,3,2011,22214662,5,60,NO,NO
12610,2,2015,22306462,4.849999904632568,70,NO,NO
1,2,2012,22343098,5.28000020980835,60,NO,NO
12750,3,2011,22556085,4.869999885559082,80,NO,NO
12630,3,2015,22645191,5.25,70,NO,NO
12610,2,2013,22664152,4.800000190734863,80,NO,NO
40208,3,2013,22856977,5.599999904632568,50,NO,NO
12610,2,2016,22864701,6.099999904632568,10,SI,SI
40363,3,2011,22865256,5.199999809265137,50,NO,NO
12750,3,2013,22893358,4.829999923706055,80,NO,NO
14400,2,2016,22904245,5.400000095367432,30,NO,SI
78,2,2015,22950199,5.429999828338623,30,NO,SI
9604,2,2009,23023847,4.849999904632568,60,NO,NO
12834,4,2014,23297849,5.5,10,NO,SI
12750,3,2010,23530178,4.869999885559082,90,NO,NO
78,2,2006,23724747,5.170000076293945,20,NO,SI
12610,2,2014,23740994,5.230000019073486,40,NO,NO
7,2,2009,23784642,4.829999923706055,70,NO,NO
7,2,2009,23834600,4.670000076293945,90,NO,NO
12610,2,2013,23974507,5.199999809265137,40,NO,NO
28,2,2009,24057818,4.929999828338623,50,NO,NO
5,2,2015,24419582,4.449999809265137,80,NO,NO
28,2,2009,24819289,5.199999809265137,30,NO,SI
12750,3,2011,24938494,4.829999923706055,80,NO,NO
