RBD,MRUN,AGNO_EGRESO,TIPO,PRIORITARIO_ALU,PREFERENTE_ALU,CRITERIO_SEP,BEN_SEP
9046,19649539,2010,joven,0,0,0,0
9046,20155399,2010,joven,0,0,0,0
9046,20316508,2010,joven,0,0,0,0
9046,20440189,2010,joven,0,0,0,0
9046,20746194,2010,joven,0,0,0,0
9046,20806416,2010,joven,0,0,0,0
9046,20820972,2010,joven,0,0,0,0
9046,20869063,2010,joven,0,0,0,0
9046,21006260,2010,joven,0,0,0,0
9046,21125480,2010,joven,0,0,0,0
9046,21216388,2010,joven,0,0,0,0
9046,21934678,2010,joven,0,0,0,0
9046,22007923,2010,joven,0,0,0,0
9046,22232455,2010,joven,0,0,0,0
9046,22281935,2010,joven,0,0,0,0
9046,22326066,2010,joven,0,0,0,0
9046,22768636,2010,joven,0,0,0,0
9046,22809947,2010,joven,0,0,0,0
9046,22850352,2010,joven,0,0,0,0
9046,23284633,2010,joven,0,0,0,0
9046,23286809,2010,joven,0,0,0,0
9046,23542441,2010,joven,0,0,0,0
9046,23559013,2010,joven,0,0,0,0
9046,23577655,2010,joven,0,0,0,0
9046,23956231,2010,joven,0,0,0,0
9046,24051673,2010,joven,0,0,0,0
9046,24171904,2010,joven,0,0,0,0
9046,24232097,2010,joven,0,0,0,0
9046,24468080,2010,joven,0,0,0,0
9046,24533948,2010,joven,0,0,0,0
9046,771673,2011,joven,0,0,0,0
9046,878771,2011,joven,0,0,0,0
9046,1270272,2011,joven,0,0,0,0
9046,1357010,2011,joven,0,0,0,0
9046,1563084,2011,joven,0,0,0,0
9046,1632999,2011,joven,0,0,0,0
9046,1712889,2011,joven,0,0,0,0
9046,1923946,2011,joven,0,0,0,0
9046,1943471,2011,joven,0,0,0,0
9046,2135411,2011,joven,0,0,0,0
9046,2326032,2011,joven,0,0,0,0
9046,3034170,2011,joven,0,0,0,0
9046,3394733,2011,joven,0,0,0,0
9046,3618882,2011,joven,0,0,0,0
9046,4240812,2011,joven,0,0,0,0
9046,4364983,2011,joven,0,0,0,0
9046,4619898,2011,joven,0,0,0,0
9046,5323648,2011,joven,0,0,0,0
9046,5356257,2011,joven,0,0,0,0
9046,5530888,2011,joven,0,0,0,0
9046,5871681,2011,joven,0,0,0,0
9046,5874959,2011,joven,0,0,0,0
9046,6835234,2011,joven,0,0,0,0
9046,7151144,2011,joven,0,0,0,0
9046,7458382,2011,joven,0,0,0,0
9046,7489558,2011,joven,0,0,0,0
9046,7817991,2011,joven,0,0,0,0
9046,7904054,2011,joven,0,0,0,0
9046,7912409,2011,joven,0,0,0,0
9046,7922162,2011,joven,0,0,0,0
9046,7982810,2011,joven,0,0,0,0
9046,8166136,2011,joven,0,0,0,0
9046,8361412,2011,joven,0,0,0,0
9046,8387627,2011,joven,0,0,0,0
9046,8697986,2011,joven,0,0,0,0
9046,9129762,2011,joven,0,0,0,0
9046,9129763,2011,joven,0,0,0,0
9046,9282762,2011,joven,0,0,0,0
9046,9869240,2011,joven,0,0,0,0
9046,9872136,2011,joven,0,0,0,0
9046,10140519,2011,joven,0,0,0,0
9046,10282745,2011,joven,0,0,0,0
9046,10316623,2011,joven,0,0,0,0
9046,10834779,2011,joven,0,0,0,0
9046,11285498,2011,joven,0,0,0,0
9046,11304302,2011,joven,0,0,0,0
9046,11386797,2011,joven,0,0,0,0
9046,11733301,2011,joven,0,0,0,0
9046,12112731,2011,joven,0,0,0,0
9046,12192577,2011,joven,0,0,0,0
9046,12899777,2011,joven,0,0,0,0
9046,13158318,2011,joven,0,0,0,0
9046,13249812,2011,joven,0,0,0,0
9046,13252670,2011,joven,0,0,0,0
9046,13342567,2011,joven,0,0,0,0
9046,13541297,2011,joven,0,0,0,0
9046,13916988,2011,joven,0,0,0,0
9046,14548999,2011,joven,0,0,0,0
9046,14679111,2011,joven,0,0,0,0
9046,14763930,2011,joven,0,0,0,0
9046,14766634,2011,joven,0,0,0,0
9046,14950364,2011,joven,0,0,0,0
9046,15573042,2011,joven,0,0,0,0
9046,15579041,2011,joven,0,0,0,0
9046,15643677,2011,joven,0,0,0,0
9046,15746620,2011,joven,0,0,0,0
9046,16190466,2011,joven,0,0,0,0
9046,16261721,2011,joven,0,0,0,0
9046,16346614,2011,joven,0,0,0,0
9046,16890950,2011,joven,0,0,0,0
9046,16899377,2011,joven,0,0,0,0
9046,17089637,2011,joven,0,0,0,0
9046,17091968,2011,joven,0,0,0,0
9046,17516649,2011,joven,0,0,0,0
9046,17604347,2011,joven,0,0,0,0
9046,17728568,2011,joven,0,0,0,0
9046,18366826,2011,joven,0,0,0,0
9046,18397812,2011,joven,0,0,0,0
9046,18483589,2011,joven,0,0,0,0
9046,18602455,2011,joven,0,0,0,0
9046,18678340,2011,joven,0,0,0,0
9046,18743072,2011,joven,0,0,0,0
9046,18771758,2011,joven,0,0,0,0
9046,18776931,2011,joven,0,0,0,0
9046,19209528,2011,joven,0,0,0,0
9046,19469411,2011,joven,0,0,0,0
9046,19483382,2011,joven,0,0,0,0
9046,19552378,2011,joven,0,0,0,0
9046,19586200,2011,joven,0,0,0,0
9046,19649736,2011,joven,0,0,0,0
9046,20142876,2011,joven,0,0,0,0
9046,20901162,2011,joven,0,0,0,0
9046,20901163,2011,joven,0,0,0,0
9046,21125416,2011,joven,0,0,0,0
9046,21255352,2011,joven,0,0,0,0
9046,21359984,2011,joven,0,0,0,0
9046,21543988,2011,joven,0,0,0,0
9046,21740533,2011,joven,0,0,0,0
9046,22083849,2011,joven,0,0,0,0
9046,22275875,2011,joven,0,0,0,0
9046,22671430,2011,joven,0,0,0,0
9046,22693900,2011,joven,0,0,0,0
9046,23044838,2011,joven,0,0,0,0
9046,23208382,2011,joven,0,0,0,0
9046,23306574,2011,joven,0,0,0,0
9046,23550063,2011,joven,0,0,0,0
9046,23719671,2011,joven,0,0,0,0
9046,23742269,2011,joven,0,0,0,0
9046,23832991,2011,joven,0,0,0,0
9046,24010397,2011,joven,0,0,0,0
9046,24028675,2011,joven,0,0,0,0
9046,24464896,2011,joven,0,0,0,0
9046,24616578,2011,joven,0,0,0,0
9046,24891794,2011,joven,0,0,0,0
9046,98488,2012,joven,0,0,0,0
9046,102532,2012,joven,0,0,0,0
9046,169761,2012,joven,0,0,0,0
9046,283545,2012,joven,0,0,0,0
9046,403081,2012,joven,0,0,0,0
9046,494349,2012,joven,0,0,0,0
9046,505334,2012,joven,0,0,0,0
9046,545169,2012,joven,0,0,0,0
9046,685101,2012,joven,0,0,0,0
9046,790240,2012,joven,0,0,0,0
9046,806812,2012,joven,0,0,0,0
9046,945775,2012,joven,0,0,0,0
9046,1066674,2012,joven,0,0,0,0
9046,1189055,2012,joven,0,0,0,0
9046,1288060,2012,joven,0,0,0,0
9046,1736745,2012,joven,0,0,0,0
9046,1807015,2012,joven,0,0,0,0
9046,1830094,2012,joven,0,0,0,0
9046,2198450,2012,joven,0,0,0,0
9046,2216600,2012,joven,0,0,0,0
9046,2329403,2012,joven,0,0,0,0
9046,2356778,2012,joven,0,0,0,0
9046,2460174,2012,joven,0,0,0,0
9046,2891660,2012,joven,0,0,0,0
9046,2893339,2012,joven,0,0,0,0
9046,2981987,2012,joven,0,0,0,0
9046,3425423,2012,joven,0,0,0,0
9046,3615285,2012,joven,0,0,0,0
9046,3740598,2012,joven,0,0,0,0
9046,4066719,2012,joven,0,0,0,0
9046,4300023,2012,joven,0,0,0,0
9046,4407905,2012,joven,0,0,0,0
9046,4685797,2012,joven,0,0,0,0
9046,5014955,2012,joven,0,0,0,0
9046,5119346,2012,joven,0,0,0,0
9046,5219162,2012,joven,0,0,0,0
9046,5248589,2012,joven,0,0,0,0
9046,5782701,2012,joven,0,0,0,0
9046,5924424,2012,joven,0,0,0,0
9046,6045815,2012,joven,0,0,0,0
9046,6973681,2012,joven,0,0,0,0
9046,7322693,2012,joven,0,0,0,0
9046,7437318,2012,joven,0,0,0,0
9046,7512412,2012,joven,0,0,0,0
9046,7685065,2012,joven,0,0,0,0
9046,7700909,2012,joven,0,0,0,0
9046,8354317,2012,joven,0,0,0,0
9046,8445489,2012,joven,0,0,0,0
9046,8495367,2012,joven,0,0,0,0
9046,8683937,2012,joven,0,0,0,0
9046,9031876,2012,joven,0,0,0,0
9046,9198572,2012,joven,0,0,0,0
9046,9612344,2012,joven,0,0,0,0
9046,9821497,2012,joven,0,0,0,0
9046,10323195,2012,joven,0,0,0,0
9046,10531187,2012,joven,0,0,0,0
9046,10960553,2012,joven,0,0,0,0
9046,11062313,2012,joven,0,0,0,0
9046,11267539,2012,joven,0,0,0,0
9046,11425763,2012,joven,0,0,0,0
9046,12042413,2012,joven,0,0,0,0
9046,12050822,2012,joven,0,0,0,0
9046,12228952,2012,joven,0,0,0,0
9046,12473633,2012,joven,0,0,0,0
9046,12639513,2012,joven,0,0,0,0
9046,12641472,2012,joven,0,0,0,0
9046,13230260,2012,joven,0,0,0,0
9046,13242856,2012,joven,0,0,3,0
9046,13454860,2012,joven,0,0,0,0
9046,13524441,2012,joven,0,0,0,0
9046,13562798,2012,joven,0,0,0,0
9046,13633536,2012,joven,0,0,0,0
9046,13830622,2012,joven,0,0,0,0
9046,14172277,2012,joven,0,0,0,0
9046,14194649,2012,joven,0,0,0,0
9046,14260505,2012,joven,0,0,0,0
9046,14418766,2012,joven,0,0,0,0
9046,14786913,2012,joven,0,0,0,0
9046,15147815,2012,joven,0,0,0,0
9046,15230357,2012,joven,0,0,0,0
9046,15539303,2012,joven,0,0,0,0
9046,15711434,2012,joven,0,0,0,0
9046,15880411,2012,joven,0,0,0,0
9046,16381143,2012,joven,0,0,0,0
9046,16401094,2012,joven,0,0,0,0
9046,16519871,2012,joven,0,0,0,0
9046,16878667,2012,joven,0,0,0,0
9046,16987017,2012,joven,0,0,0,0
9046,17397544,2012,joven,0,0,0,0
9046,17570465,2012,joven,0,0,0,0
9046,17689270,2012,joven,0,0,0,0
9046,18010048,2012,joven,0,0,0,0
9046,18261552,2012,joven,0,0,0,0
9046,18743321,2012,joven,0,0,0,0
9046,19495646,2012,joven,0,0,0,0
9046,19882220,2012,joven,0,0,0,0
9046,20112077,2012,joven,0,0,0,0
9046,20274867,2012,joven,0,0,0,0
9046,20489014,2012,joven,0,0,0,0
9046,20672021,2012,joven,0,0,0,0
9046,21208123,2012,joven,0,0,0,0
9046,21256110,2012,joven,0,0,0,0
9046,21309128,2012,joven,0,0,0,0
9046,21447046,2012,joven,0,0,0,0
9046,21463181,2012,joven,0,0,0,0
9046,21932585,2012,joven,0,0,0,0
9046,22018463,2012,joven,0,0,0,0
9046,22196362,2012,joven,0,0,0,0
9046,22493683,2012,joven,0,0,0,0
9046,22789975,2012,joven,0,0,0,0
9046,22929192,2012,joven,0,0,0,0
9046,23118546,2012,joven,0,0,0,0
9046,23134967,2012,joven,0,0,0,0
9046,23150722,2012,joven,0,0,0,0
9046,23876079,2012,joven,0,0,0,0
9046,24332397,2012,joven,0,0,0,0
9046,24489154,2012,joven,0,0,0,0
9046,25005146,2012,joven,0,0,0,0
9046,222381,2013,joven,0,0,0,0
9046,439771,2013,joven,0,0,0,0
9046,612012,2013,joven,0,0,0,0
9046,886020,2013,joven,0,0,0,0
9046,940655,2013,joven,0,0,0,0
9046,1231759,2013,joven,0,0,0,0
9046,1283644,2013,joven,0,0,0,0
9046,1443117,2013,joven,0,0,0,0
9046,1701831,2013,joven,0,0,0,0
9046,2268200,2013,joven,0,0,0,0
9046,2498068,2013,joven,0,0,0,0
9046,2739450,2013,joven,0,0,0,0
9046,2836434,2013,joven,0,0,0,0
9046,3108498,2013,joven,0,0,0,0
9046,3184149,2013,joven,0,0,0,0
9046,3456218,2013,joven,0,0,0,0
9046,3507814,2013,joven,0,0,0,0
9046,4208252,2013,joven,0,0,0,0
9046,4362757,2013,joven,0,0,0,0
9046,4474031,2013,joven,0,0,0,0
9046,4603196,2013,joven,0,0,0,0
9046,4710138,2013,joven,0,0,0,0
9046,4764171,2013,joven,0,0,0,0
9046,4899367,2013,joven,0,0,0,0
9046,4941451,2013,joven,0,0,0,0
9046,5029298,2013,joven,0,0,0,0
9046,5043427,2013,joven,0,0,0,0
9046,5194358,2013,joven,0,0,0,0
9046,5264245,2013,joven,0,0,0,0
9046,5719335,2013,joven,0,0,0,0
9046,5724227,2013,joven,0,0,0,0
9046,5778715,2013,joven,0,0,0,0
9046,6054352,2013,joven,0,0,0,0
9046,6391729,2013,joven,0,0,0,0
9046,6472879,2013,joven,0,0,2,0
9046,6765550,2013,joven,0,0,0,0
9046,6784068,2013,joven,0,0,0,0
9046,7006585,2013,joven,0,0,0,0
9046,7077837,2013,joven,0,0,0,0
9046,7330094,2013,joven,0,0,0,0
9046,7507285,2013,joven,0,0,0,0
9046,7507286,2013,joven,0,0,0,0
9046,7546458,2013,joven,0,0,0,0
9046,7681624,2013,joven,0,0,0,0
9046,7817796,2013,joven,0,0,0,0
9046,7885280,2013,joven,0,0,0,0
9046,8170579,2013,joven,0,0,0,0
9046,8367416,2013,joven,0,0,0,0
9046,8505569,2013,joven,0,0,0,0
9046,8677218,2013,joven,0,0,0,0
9046,8796100,2013,joven,0,0,0,0
9046,9000948,2013,joven,0,0,0,0
9046,9068246,2013,joven,0,0,0,0
9046,9300117,2013,joven,0,0,0,0
9046,9434713,2013,joven,0,0,0,0
9046,9573827,2013,joven,0,0,0,0
9046,9800990,2013,joven,0,0,0,0
9046,9952187,2013,joven,0,0,0,0
9046,9956864,2013,joven,0,0,0,0
9046,10068768,2013,joven,0,0,0,0
9046,10177679,2013,joven,0,0,0,0
9046,10232181,2013,joven,0,0,0,0
9046,10466499,2013,joven,0,0,0,0
9046,10610283,2013,joven,0,0,0,0
9046,11850015,2013,joven,0,0,0,0
9046,11882538,2013,joven,0,0,0,0
9046,12016759,2013,joven,0,0,0,0
9046,12739185,2013,joven,0,0,0,0
9046,12792988,2013,joven,0,0,0,0
9046,12808949,2013,joven,0,0,0,0
9046,12895364,2013,joven,0,0,0,0
9046,13010561,2013,joven,0,0,0,0
9046,13342919,2013,joven,0,0,0,0
9046,13451913,2013,joven,0,0,0,0
9046,13572259,2013,joven,0,0,0,0
9046,13884235,2013,joven,0,0,0,0
9046,14541375,2013,joven,0,0,0,0
9046,14592723,2013,joven,0,0,0,0
9046,16392442,2013,joven,0,0,0,0
9046,16464990,2013,joven,0,0,0,0
9046,16515915,2013,joven,0,0,0,0
9046,16705713,2013,joven,0,0,0,0
9046,16785729,2013,joven,0,0,0,0
9046,17177602,2013,joven,0,0,0,0
9046,17340661,2013,joven,0,0,0,0
9046,17716960,2013,joven,0,0,0,0
9046,17929297,2013,joven,0,0,0,0
9046,17944966,2013,joven,0,0,0,0
9046,18013888,2013,joven,0,0,0,0
9046,18020175,2013,joven,0,0,0,0
9046,18068020,2013,joven,0,0,0,0
9046,18273966,2013,joven,0,0,0,0
9046,18527342,2013,joven,0,0,0,0
9046,18538012,2013,joven,0,0,0,0
9046,18636447,2013,joven,0,0,0,0
9046,18869961,2013,joven,0,0,0,0
9046,18909160,2013,joven,0,0,0,0
9046,19256611,2013,joven,0,0,0,0
9046,19396852,2013,joven,0,0,0,0
9046,19492303,2013,joven,0,0,0,0
9046,19545736,2013,joven,0,0,0,0
9046,19657279,2013,joven,0,0,0,0
9046,19678738,2013,joven,0,0,0,0
9046,19721326,2013,joven,0,0,0,0
9046,19736695,2013,joven,0,0,0,0
9046,19853752,2013,joven,0,0,0,0
9046,20770291,2013,joven,0,0,0,0
9046,21425084,2013,joven,0,0,0,0
9046,21541829,2013,joven,0,0,0,0
9046,21643409,2013,joven,0,0,0,0
9046,21717191,2013,joven,0,0,0,0
9046,21996355,2013,joven,0,0,0,0
9046,22494798,2013,joven,0,0,0,0
9046,22638823,2013,joven,0,0,0,0
9046,22754159,2013,joven,0,0,0,0
9046,23162303,2013,joven,0,0,0,0
9046,23185414,2013,joven,0,0,0,0
9046,23563098,2013,joven,0,0,0,0
9046,24262183,2013,joven,0,0,0,0
9046,24387145,2013,joven,0,0,0,0
9046,24782267,2013,joven,0,0,0,0
9046,64796,2014,joven,0,0,0,0
9046,155765,2014,joven,0,0,0,0
9046,163665,2014,joven,0,0,0,0
9046,215782,2014,joven,0,0,0,0
9046,329490,2014,joven,0,0,0,0
9046,697771,2014,joven,0,0,0,0
9046,1697299,2014,joven,0,0,0,0
9046,1724136,2014,joven,0,0,0,0
9046,1754158,2014,joven,0,0,0,0
9046,2040445,2014,joven,0,0,0,0
9046,2130145,2014,joven,0,0,0,0
9046,2445630,2014,joven,0,0,0,0
9046,2520601,2014,joven,0,0,0,0
9046,2717859,2014,joven,0,0,0,0
9046,3025248,2014,joven,0,0,0,0
9046,3042468,2014,joven,0,0,0,0
9046,3145459,2014,joven,0,0,0,0
9046,3316350,2014,joven,0,0,0,0
9046,3369011,2014,joven,0,0,0,0
9046,3517864,2014,joven,0,0,0,0
9046,3947851,2014,joven,0,0,0,0
9046,3967747,2014,joven,0,0,0,0
9046,4088946,2014,joven,0,0,0,0
9046,4431666,2014,joven,0,0,0,0
9046,4518930,2014,joven,0,0,0,0
9046,4616954,2014,joven,0,0,0,0
9046,4674370,2014,joven,0,0,0,0
9046,4731194,2014,joven,0,0,0,0
9046,5231112,2014,joven,0,0,0,0
9046,5285824,2014,joven,0,0,0,0
9046,5309837,2014,joven,0,0,0,0
9046,5590305,2014,joven,0,0,0,0
9046,6087909,2014,joven,0,0,0,0
9046,6365583,2014,joven,0,0,0,0
9046,6519597,2014,joven,0,0,0,0
9046,6576824,2014,joven,0,0,0,0
9046,6606122,2014,joven,0,0,0,0
9046,6746902,2014,joven,0,0,0,0
9046,6912142,2014,joven,0,0,0,0
9046,7000635,2014,joven,0,0,0,0
9046,7267439,2014,joven,0,0,0,0
9046,7531375,2014,joven,0,0,0,0
9046,7760556,2014,joven,0,0,0,0
9046,8640868,2014,joven,0,0,0,0
9046,8680346,2014,joven,0,0,0,0
9046,8798476,2014,joven,0,0,0,0
9046,8931169,2014,joven,0,0,0,0
9046,9012562,2014,joven,0,0,0,0
9046,9134132,2014,joven,0,0,0,0
9046,9206849,2014,joven,0,0,0,0
9046,9230198,2014,joven,0,0,0,0
9046,9354579,2014,joven,0,0,0,0
9046,9481151,2014,joven,0,0,0,0
9046,9996804,2014,joven,0,0,0,0
9046,10107070,2014,joven,0,0,0,0
9046,10173395,2014,joven,0,0,0,0
9046,10201958,2014,joven,0,0,0,0
9046,10413219,2014,joven,0,0,0,0
9046,10484388,2014,joven,0,0,0,0
9046,10777094,2014,joven,0,0,0,0
9046,10950859,2014,joven,0,0,0,0
9046,11452098,2014,joven,0,0,0,0
9046,12119931,2014,joven,0,0,0,0
9046,12341674,2014,joven,0,0,0,0
9046,12593672,2014,joven,0,0,0,0
9046,12755677,2014,joven,0,0,0,0
9046,13190688,2014,joven,0,0,0,0
9046,13307608,2014,joven,0,0,0,0
9046,13462057,2014,joven,0,0,0,0
9046,13809915,2014,joven,0,0,0,0
9046,13916412,2014,joven,0,0,0,0
9046,14010019,2014,joven,0,0,0,0
9046,14154212,2014,joven,0,0,0,0
9046,14290047,2014,joven,0,0,0,0
9046,14427840,2014,joven,0,0,0,0
9046,14821536,2014,joven,0,0,0,0
9046,14914701,2014,joven,0,0,0,0
9046,15005309,2014,joven,0,0,0,0
9046,15516649,2014,joven,0,0,0,0
9046,15541796,2014,joven,0,0,0,0
9046,16046207,2014,joven,0,0,0,0
9046,16581588,2014,joven,0,0,0,0
9046,16602219,2014,joven,0,0,0,0
9046,16803907,2014,joven,0,0,0,0
9046,16957409,2014,joven,0,0,0,0
9046,17084399,2014,joven,0,0,0,0
9046,17334020,2014,joven,0,0,0,0
9046,17634864,2014,joven,0,0,0,0
9046,17862246,2014,joven,0,0,0,0
9046,18339832,2014,joven,0,0,0,0
9046,18458340,2014,joven,0,0,0,0
9046,18748046,2014,joven,0,0,0,0
9046,19361519,2014,joven,0,0,0,0
9046,20171285,2014,joven,0,0,0,0
9046,20171286,2014,joven,0,0,0,0
9046,20216845,2014,joven,0,0,0,0
9046,20349422,2014,joven,0,0,0,0
9046,20352495,2014,joven,0,0,0,0
9046,20386772,2014,joven,0,0,0,0
9046,20467595,2014,joven,0,0,0,0
9046,20781476,2014,joven,0,0,0,0
9046,21040336,2014,joven,0,0,0,0
9046,21393182,2014,joven,0,0,0,0
9046,21425203,2014,joven,0,0,0,0
9046,22460135,2014,joven,0,0,0,0
9046,22644863,2014,joven,0,0,0,0
9046,22695998,2014,joven,0,0,0,0
9046,22697584,2014,joven,0,0,0,0
9046,23710379,2014,joven,0,0,0,0
9046,24413425,2014,joven,0,0,0,0
9046,24780503,2014,joven,0,0,0,0
9046,24819491,2014,joven,0,0,0,0
9046,18225,2015,joven,0,0,0,0
9046,45401,2015,joven,0,0,0,0
9046,80535,2015,joven,0,0,0,0
9046,341769,2015,joven,0,0,0,0
9046,547743,2015,joven,0,0,0,0
9046,762552,2015,joven,0,0,0,0
9046,822112,2015,joven,0,0,0,0
9046,855317,2015,joven,0,0,0,0
9046,1221972,2015,joven,0,0,0,0
9046,1275606,2015,joven,0,0,0,0
9046,1307511,2015,joven,0,0,0,0
9046,1323340,2015,joven,0,0,0,0
9046,1360994,2015,joven,0,0,0,0
9046,1581607,2015,joven,0,0,0,0
9046,1698336,2015,joven,0,0,0,0
9046,2099328,2015,joven,0,0,0,0
9046,2132631,2015,joven,0,0,0,0
9046,2271003,2015,joven,0,0,0,0
9046,2353337,2015,joven,0,0,0,0
9046,2360054,2015,joven,0,0,0,0
9046,2470533,2015,joven,0,0,0,0
9046,2596711,2015,joven,0,0,0,0
9046,2979716,2015,joven,0,0,0,0
9046,3301503,2015,joven,0,0,0,0
9046,3355133,2015,joven,0,0,0,0
9046,3686982,2015,joven,0,0,0,0
9046,4438523,2015,joven,0,0,0,0
9046,4805732,2015,joven,0,0,0,0
9046,4827249,2015,joven,0,0,0,0
9046,4960164,2015,joven,0,0,0,0
9046,4988550,2015,joven,0,0,0,0
9046,5014280,2015,joven,0,0,0,0
9046,5532867,2015,joven,0,0,0,0
9046,6002488,2015,joven,0,0,0,0
9046,6013858,2015,joven,0,0,0,0
9046,6025305,2015,joven,0,0,0,0
9046,6126619,2015,joven,0,0,0,0
9046,6458598,2015,joven,0,0,0,0
9046,6670345,2015,joven,0,0,0,0
9046,6754338,2015,joven,0,0,0,0
9046,6785366,2015,joven,0,0,0,0
9046,6812475,2015,joven,0,0,0,0
9046,6841393,2015,joven,0,0,0,0
9046,7607456,2015,joven,0,0,0,0
9046,7681147,2015,joven,0,0,0,0
9046,8231474,2015,joven,0,0,0,0
9046,8483360,2015,joven,0,0,0,0
9046,8853667,2015,joven,0,0,0,0
9046,8868727,2015,joven,0,0,0,0
9046,9267836,2015,joven,0,0,0,0
9046,9599054,2015,joven,0,0,0,0
9046,9771044,2015,joven,0,0,0,0
9046,10140006,2015,joven,0,0,0,0
9046,10702240,2015,joven,0,0,0,0
9046,10974045,2015,joven,0,0,0,0
9046,11147598,2015,joven,0,0,0,0
9046,11252618,2015,joven,0,0,0,0
9046,11319035,2015,joven,0,0,0,0
9046,11359027,2015,joven,0,0,0,0
9046,11366646,2015,joven,0,0,0,0
9046,11369428,2015,joven,0,0,0,0
9046,11476196,2015,joven,0,0,0,0
9046,11772362,2015,joven,0,0,0,0
9046,12317313,2015,joven,0,0,0,0
9046,12357526,2015,joven,0,0,0,0
9046,12920663,2015,joven,0,0,0,0
9046,12955868,2015,joven,0,0,0,0
9046,13437197,2015,joven,0,0,0,0
9046,14287270,2015,joven,0,0,0,0
9046,14658488,2015,joven,0,0,0,0
9046,15192888,2015,joven,0,0,0,0
9046,15603218,2015,joven,0,0,0,0
9046,15611700,2015,joven,0,0,0,0
9046,15630794,2015,joven,0,0,0,0
9046,16022838,2015,joven,0,0,0,0
9046,16171868,2015,joven,0,0,0,0
9046,16229143,2015,joven,0,0,0,0
9046,16298266,2015,joven,0,0,0,0
9046,16309188,2015,joven,0,0,0,0
9046,16373280,2015,joven,0,0,0,0
9046,16578268,2015,joven,0,0,0,0
9046,17209072,2015,joven,0,0,0,0
9046,17220755,2015,joven,0,0,0,0
9046,17412557,2015,joven,0,0,0,0
9046,17633003,2015,joven,0,0,0,0
9046,17962918,2015,joven,0,0,0,0
9046,18311910,2015,joven,0,0,0,0
9046,18728439,2015,joven,0,0,0,0
9046,18792264,2015,joven,0,0,0,0
9046,19043494,2015,joven,0,0,0,0
9046,19568370,2015,joven,0,0,0,0
9046,20213858,2015,joven,0,0,0,0
9046,20223240,2015,joven,0,0,0,0
9046,20296138,2015,joven,0,0,0,0
9046,20390536,2015,joven,0,0,0,0
9046,20545971,2015,joven,0,0,0,0
9046,20959597,2015,joven,0,0,0,0
9046,21008004,2015,joven,0,0,0,0
9046,21136879,2015,joven,0,0,0,0
9046,21136998,2015,joven,0,0,0,0
9046,21998721,2015,joven,0,0,0,0
9046,22125514,2015,joven,0,0,0,0
9046,22133146,2015,joven,0,0,0,0
9046,22208573,2015,joven,0,0,0,0
9046,22378644,2015,joven,0,0,0,0
9046,22378645,2015,joven,0,0,0,0
9046,22451600,2015,joven,0,0,0,0
9046,22496070,2015,joven,0,0,0,0
9046,22521699,2015,joven,0,0,0,0
9046,23411250,2015,joven,0,0,0,0
9046,23446395,2015,joven,0,0,0,0
9046,24170307,2015,joven,0,0,0,0
9046,24460197,2015,joven,0,0,0,0
9046,24561655,2015,joven,0,0,0,0
9046,24575720,2015,joven,0,0,0,0
9046,24869089,2015,joven,0,0,0,0
9046,210539,2016,joven,0,0,0,0
9046,516187,2016,joven,0,0,0,0
9046,1154885,2016,joven,0,0,0,0
9046,1327855,2016,joven,0,0,0,0
9046,1504262,2016,joven,0,0,0,0
9046,1606528,2016,joven,0,0,0,0
9046,1707950,2016,joven,0,0,0,0
9046,1976552,2016,joven,0,0,0,0
9046,2000780,2016,joven,0,0,0,0
9046,2139346,2016,joven,0,0,0,0
9046,2286404,2016,joven,0,0,0,0
9046,2486048,2016,joven,0,0,0,0
9046,2684619,2016,joven,0,0,0,0
9046,2814337,2016,joven,0,0,0,0
9046,3010657,2016,joven,0,0,0,0
9046,3029822,2016,joven,0,0,0,0
9046,3246089,2016,joven,0,0,0,0
9046,3256819,2016,joven,0,0,0,0
9046,3433733,2016,joven,0,0,0,0
9046,3638192,2016,joven,0,0,0,0
9046,3977200,2016,joven,0,0,0,0
9046,4171757,2016,joven,0,0,0,0
9046,4293248,2016,joven,0,0,0,0
9046,4530650,2016,joven,0,0,0,0
9046,4532373,2016,joven,0,0,0,0
9046,4976108,2016,joven,0,0,0,0
9046,5003589,2016,joven,0,0,0,0
9046,5061528,2016,joven,0,0,0,0
9046,5393166,2016,joven,0,0,0,0
9046,5689026,2016,joven,0,0,0,0
9046,5904061,2016,joven,0,0,0,0
9046,5942630,2016,joven,0,0,0,0
9046,6943101,2016,joven,0,0,0,0
9046,6952982,2016,joven,0,0,0,0
9046,7054362,2016,joven,0,0,0,0
9046,7130362,2016,joven,0,0,0,0
9046,7232328,2016,joven,0,0,0,0
9046,7248248,2016,joven,0,0,0,0
9046,7380224,2016,joven,0,0,0,0
9046,7677953,2016,joven,0,0,0,0
9046,7803819,2016,joven,0,0,0,0
9046,7826044,2016,joven,0,0,0,0
9046,7835607,2016,joven,0,0,0,0
9046,8021989,2016,joven,0,0,0,0
9046,8068206,2016,joven,0,0,0,0
9046,8128600,2016,joven,0,0,0,0
9046,8431380,2016,joven,0,0,0,0
9046,8459753,2016,joven,0,0,0,0
9046,8466333,2016,joven,0,0,0,0
9046,8792162,2016,joven,0,0,0,0
9046,8797100,2016,joven,0,0,0,0
9046,8818849,2016,joven,0,0,0,0
9046,9222137,2016,joven,0,0,0,0
9046,9238003,2016,joven,0,0,0,0
