RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8928,1,2013,19245733,6.480000019073486,10,NO,SI
8928,1,2013,21077929,5.53000020980835,70,NO,NO
8928,1,2013,21494561,5.329999923706055,90,NO,NO
8928,1,2013,22187015,5.449999809265137,80,NO,NO
8928,1,2013,22648831,5.730000019073486,50,NO,NO
8928,1,2013,22752502,5.5,80,NO,NO
8928,1,2013,24885279,5.75,50,NO,NO
8928,1,2020,555486,6.079999923706055,30,NO,SI
8928,1,2020,6058468,5.53000020980835,90,NO,NO
8928,1,2020,6776416,5.429999828338623,100,NO,NO
8928,1,2020,7496060,5.829999923706055,50,NO,NO
8928,1,2020,7984315,5.199999809265137,100,NO,NO
8928,1,2020,8550023,5.599999904632568,80,NO,NO
8928,1,2020,9196631,6.630000114440918,10,SI,NO
8928,1,2020,9225032,6.75,10,SI,NO
8928,1,2020,11353417,5.980000019073486,40,NO,NO
8928,1,2020,14689956,5.630000114440918,80,NO,NO
8928,1,2020,15086890,5.929999828338623,40,NO,NO
8928,1,2020,15779795,6.050000190734863,30,NO,SI
8928,1,2020,15806234,6.5,10,SI,NO
8928,1,2020,16497852,5.579999923706055,90,NO,NO
8928,1,2020,19945415,5.349999904632568,100,NO,NO
8928,1,2020,20961497,5.630000114440918,80,NO,NO
8928,1,2020,21748039,5.380000114440918,100,NO,NO
8928,1,2020,22065031,6.449999809265137,10,SI,NO
8928,1,2020,22962670,6.349999904632568,20,NO,SI
8928,1,2020,24006288,5.679999828338623,70,NO,NO
8928,1,2020,24033627,5.679999828338623,70,NO,NO
8928,1,2020,24661643,6.28000020980835,20,NO,SI
8928,1,2020,174571,5.679999828338623,70,NO,NO
8928,1,2020,338467,5.78000020980835,60,NO,NO
8928,1,2020,433312,5.400000095367432,100,NO,NO
8928,1,2020,1100360,5.980000019073486,40,NO,NO
8928,1,2020,1139653,5.800000190734863,60,NO,NO
8928,1,2020,1576324,6.5,10,SI,NO
8928,1,2020,2130340,5.829999923706055,50,NO,NO
8928,1,2020,3145706,6,30,NO,SI
8928,1,2020,3400096,5.449999809265137,100,NO,NO
8928,1,2020,4154846,5.800000190734863,60,NO,NO
8928,1,2020,4380373,5.829999923706055,50,NO,NO
8928,1,2020,4552438,5.78000020980835,60,NO,NO
8928,1,2020,8052828,5.429999828338623,100,NO,NO
8928,1,2020,8090534,6.429999828338623,10,SI,NO
8928,1,2020,8672052,6.28000020980835,20,NO,SI
8928,1,2020,8815417,5.78000020980835,60,NO,NO
8928,1,2020,11139353,5.699999809265137,70,NO,NO
8928,1,2020,13021417,6.230000019073486,20,NO,SI
8928,1,2020,13023247,5.949999809265137,40,NO,NO
8928,1,2020,13328229,5.829999923706055,50,NO,NO
8928,1,2020,13752586,5.650000095367432,80,NO,NO
8928,1,2020,15686443,5.929999828338623,40,NO,NO
8928,1,2020,16650119,5.480000019073486,90,NO,NO
8928,1,2020,17171828,5.449999809265137,100,NO,NO
8928,1,2020,18931127,5.880000114440918,50,NO,NO
8928,1,2020,19156476,5.25,100,NO,NO
8928,1,2020,19465818,5.699999809265137,70,NO,NO
8928,1,2020,19662056,6.349999904632568,20,NO,SI
8928,1,2020,20025298,5.5,90,NO,NO
8928,1,2020,21304652,6.329999923706055,20,NO,SI
8928,1,2020,21593418,6.28000020980835,20,NO,SI
8928,1,2020,21780432,5.679999828338623,70,NO,NO
8928,1,2020,22022060,5.849999904632568,50,NO,NO
8928,1,2020,22829762,5.849999904632568,50,NO,NO
8928,1,2020,23642041,6.230000019073486,20,NO,SI
8928,1,2020,24114305,5.730000019073486,60,NO,NO
8928,1,2020,24678314,5.699999809265137,70,NO,NO
8928,1,2020,25131878,6.230000019073486,20,NO,SI
8928,1,2020,238129,5.579999923706055,90,NO,NO
8928,1,2020,663630,5.730000019073486,60,NO,NO
8928,1,2020,1060748,6.349999904632568,20,NO,SI
8928,1,2020,1200406,6.28000020980835,20,NO,SI
8928,1,2020,1693788,6.150000095367432,30,NO,SI
8928,1,2020,2891781,5.650000095367432,80,NO,NO
8928,1,2020,4340528,5.579999923706055,90,NO,NO
8928,1,2020,5034009,6.25,20,NO,SI
8928,1,2020,5623769,6.429999828338623,10,SI,NO
8928,1,2020,5702089,5.949999809265137,40,NO,NO
8928,1,2020,6331737,5.949999809265137,40,NO,NO
8928,1,2020,6476350,5.949999809265137,40,NO,NO
8928,1,2020,7269302,5.829999923706055,50,NO,NO
8928,1,2020,7553685,5.5,90,NO,NO
8928,1,2020,8231643,5.480000019073486,90,NO,NO
8928,1,2020,8656378,6.380000114440918,10,SI,NO
8928,1,2020,8949829,5.929999828338623,40,NO,NO
8928,1,2020,9113086,6.03000020980835,30,NO,SI
8928,1,2020,9852636,5.980000019073486,40,NO,NO
8928,1,2020,10043740,5.929999828338623,40,NO,NO
8928,1,2020,11659863,5.949999809265137,40,NO,NO
8928,1,2020,11725081,6.349999904632568,20,NO,SI
8928,1,2020,12096413,5.849999904632568,50,NO,NO
8928,1,2020,12667874,5.78000020980835,60,NO,NO
8928,1,2020,14134451,5.849999904632568,50,NO,NO
8928,1,2020,14508873,5.880000114440918,50,NO,NO
8928,1,2020,15635923,5.699999809265137,70,NO,NO
8928,1,2020,16034250,6.349999904632568,20,NO,SI
8928,1,2020,16485557,5.679999828338623,70,NO,NO
8928,1,2020,19804352,5.150000095367432,100,NO,NO
8928,1,2020,21158149,6.449999809265137,10,SI,NO
8928,1,2020,21622490,5.849999904632568,50,NO,NO
8928,1,2020,22574817,5.730000019073486,60,NO,NO
8928,1,2020,331920,5.929999828338623,40,NO,NO
8928,1,2020,968606,5.300000190734863,100,NO,NO
8928,1,2020,2088147,5.829999923706055,50,NO,NO
8928,1,2020,2234469,5.599999904632568,80,NO,NO
8928,1,2020,2500211,5.730000019073486,60,NO,NO
8928,1,2020,4412113,6,30,NO,SI
8928,1,2020,4442987,5.579999923706055,90,NO,NO
8928,1,2020,5878664,6.230000019073486,20,NO,SI
8928,1,2020,6922528,5.5,90,NO,NO
8928,1,2020,7937052,5.650000095367432,80,NO,NO
8928,1,2020,8449759,5.75,60,NO,NO
8928,1,2020,8719853,6.150000095367432,30,NO,SI
8928,1,2020,9198124,6.300000190734863,20,NO,SI
8928,1,2020,9526911,5.650000095367432,80,NO,NO
8928,1,2020,10628534,5.550000190734863,90,NO,NO
8928,1,2020,11531357,6.230000019073486,20,NO,SI
8928,1,2020,11708260,6.179999828338623,20,NO,SI
8928,1,2020,12522393,5.550000190734863,90,NO,NO
8928,1,2020,13695125,6.53000020980835,10,SI,NO
8928,1,2020,16985169,5.579999923706055,90,NO,NO
8928,1,2020,17958503,5.800000190734863,60,NO,NO
8928,1,2020,18131151,5.699999809265137,70,NO,NO
8928,1,2020,18735847,5.800000190734863,60,NO,NO
8928,1,2020,19560200,5.579999923706055,90,NO,NO
8928,1,2020,20030226,5.78000020980835,60,NO,NO
8928,1,2020,20539172,5.650000095367432,80,NO,NO
8928,1,2020,21754212,5.429999828338623,100,NO,NO
8928,1,2020,22535869,5.78000020980835,60,NO,NO
8928,1,2020,22563340,6.199999809265137,20,NO,SI
8928,1,2020,22816482,6.130000114440918,30,NO,SI
8928,1,2020,24494107,5.579999923706055,90,NO,NO
8928,1,2020,4485284,5.880000114440918,50,NO,NO
8928,1,2020,4733584,5.949999809265137,40,NO,NO
8928,1,2020,5059217,5.829999923706055,50,NO,NO
8928,1,2020,5820720,5.679999828338623,70,NO,NO
8928,1,2020,6419759,5.75,60,NO,NO
8928,1,2020,7272346,5.929999828338623,40,NO,NO
8928,1,2020,7630979,5.980000019073486,40,NO,NO
8928,1,2020,8153042,5.329999923706055,100,NO,NO
8928,1,2020,8727140,5.329999923706055,100,NO,NO
8928,1,2020,8785746,5.800000190734863,60,NO,NO
8928,1,2020,9869481,6.28000020980835,20,NO,SI
8928,1,2020,10043233,6.329999923706055,20,NO,SI
8928,1,2020,11090230,5.980000019073486,40,NO,NO
8928,1,2020,11140179,6.199999809265137,20,NO,SI
8928,1,2020,14235833,6.550000190734863,10,SI,NO
8928,1,2020,14448522,5.5,90,NO,NO
8928,1,2020,15967355,6.050000190734863,30,NO,SI
8928,1,2020,19436638,5.5,90,NO,NO
8928,1,2020,20446753,5.630000114440918,80,NO,NO
8928,1,2020,20803101,6.150000095367432,30,NO,SI
8928,1,2020,20894032,5.579999923706055,90,NO,NO
8928,1,2020,21370804,5.730000019073486,60,NO,NO
8928,1,2020,21528379,5.429999828338623,100,NO,NO
8928,1,2020,21835994,6.03000020980835,30,NO,SI
8928,1,2020,22517639,5.449999809265137,100,NO,NO
8928,1,2020,23673200,5.730000019073486,60,NO,NO
8928,1,2020,23931456,6.679999828338623,10,SI,NO
8928,1,2020,24420939,6.730000019073486,10,SI,NO
8928,1,2020,24451058,5.849999904632568,50,NO,NO
8928,1,2020,24656544,5.78000020980835,60,NO,NO
8928,1,2020,36939,6.230000019073486,20,NO,SI
8928,1,2020,56759,5.78000020980835,60,NO,NO
8928,1,2020,104863,5.929999828338623,40,NO,NO
8928,1,2020,686599,6.050000190734863,30,NO,SI
8928,1,2020,701610,5.599999904632568,80,NO,NO
8928,1,2020,1690742,5.730000019073486,60,NO,NO
8928,1,2020,2386049,5.800000190734863,60,NO,NO
8928,1,2020,3196377,5.449999809265137,100,NO,NO
8928,1,2020,4247200,5.949999809265137,40,NO,NO
8928,1,2020,4283066,6.53000020980835,10,SI,NO
8928,1,2020,5619013,6.75,10,SI,NO
8928,1,2020,6297824,5.599999904632568,80,NO,NO
8928,1,2020,6451319,6.079999923706055,30,NO,SI
8928,1,2020,6632064,5.349999904632568,100,NO,NO
8928,1,2020,7399622,5.550000190734863,90,NO,NO
8928,1,2020,7906262,5.730000019073486,60,NO,NO
8928,1,2020,8052331,6.03000020980835,30,NO,SI
8928,1,2020,8773672,6.28000020980835,20,NO,SI
8928,1,2020,9263956,6.449999809265137,10,SI,NO
8928,1,2020,10503791,5.849999904632568,50,NO,NO
8928,1,2020,11518149,5.599999904632568,80,NO,NO
8928,1,2020,12208312,5.849999904632568,50,NO,NO
8928,1,2020,12538916,6.199999809265137,20,NO,SI
8928,1,2020,12866176,6.150000095367432,30,NO,SI
8928,1,2020,13060092,5.630000114440918,80,NO,NO
8928,1,2020,14485598,6.630000114440918,10,SI,NO
8928,1,2020,14702211,5.679999828338623,70,NO,NO
8928,1,2020,15859055,5.949999809265137,40,NO,NO
8928,1,2020,16975370,5.699999809265137,70,NO,NO
8928,1,2020,17418953,5.800000190734863,60,NO,NO
8928,1,2020,18426011,5.699999809265137,70,NO,NO
8928,1,2020,20370482,5.650000095367432,80,NO,NO
8928,1,2020,20415179,5.75,60,NO,NO
8928,1,2020,23230412,6.150000095367432,30,NO,SI
8928,1,2020,23670017,6.380000114440918,10,SI,NO
8928,1,2020,24304511,5.599999904632568,80,NO,NO
8928,1,2020,318494,5.900000095367432,40,NO,NO
8928,1,2020,780129,5.880000114440918,50,NO,NO
8928,1,2020,1361720,5.929999828338623,40,NO,NO
8928,1,2020,1891213,6.179999828338623,20,NO,SI
8928,1,2020,2028226,5.800000190734863,60,NO,NO
8928,1,2020,2354887,6.150000095367432,30,NO,SI
8928,1,2020,2790379,5.730000019073486,60,NO,NO
8928,1,2020,3205621,5.980000019073486,40,NO,NO
8928,1,2020,5440505,6.050000190734863,30,NO,SI
8928,1,2020,6691102,6.03000020980835,30,NO,SI
8928,1,2020,7285059,6.099999904632568,30,NO,SI
8928,1,2020,8092938,5.630000114440918,80,NO,NO
8928,1,2020,8542153,6.429999828338623,10,SI,NO
8928,1,2020,9606434,6.230000019073486,20,NO,SI
8928,1,2020,10164160,6.449999809265137,10,SI,NO
8928,1,2020,11327841,5.849999904632568,50,NO,NO
8928,1,2020,12751302,6.300000190734863,20,NO,SI
8928,1,2020,12977940,6.050000190734863,30,NO,SI
8928,1,2020,13139514,5.579999923706055,90,NO,NO
8928,1,2020,15569426,6.099999904632568,30,NO,SI
8928,1,2020,15830392,6.429999828338623,10,SI,NO
8928,1,2020,16940040,5.829999923706055,50,NO,NO
8928,1,2020,17140468,5.900000095367432,40,NO,NO
8928,1,2020,17968332,5.480000019073486,90,NO,NO
8928,1,2020,18549301,6.28000020980835,20,NO,SI
8928,1,2020,18573085,5.800000190734863,60,NO,NO
8928,1,2020,19845580,5.400000095367432,100,NO,NO
8928,1,2020,21831131,5.380000114440918,100,NO,NO
8928,1,2020,22618391,5.630000114440918,80,NO,NO
8928,1,2020,23155377,5.880000114440918,50,NO,NO
8928,1,2020,23213790,6.03000020980835,30,NO,SI
8928,1,2020,24145099,6.53000020980835,10,SI,NO
8928,1,2020,25485331,6.380000114440918,10,SI,NO
8928,1,2020,328388,5.929999828338623,40,NO,NO
8928,1,2020,804293,5.699999809265137,70,NO,NO
8928,1,2020,1817171,6,30,NO,SI
8928,1,2020,1818630,6.25,20,NO,SI
8928,1,2020,2510125,5.599999904632568,80,NO,NO
8928,1,2020,4507446,5.630000114440918,80,NO,NO
8928,1,2020,6922527,5.699999809265137,70,NO,NO
8928,1,2020,7482167,5.849999904632568,50,NO,NO
8928,1,2020,7485626,5.650000095367432,80,NO,NO
8928,1,2020,8789087,5.699999809265137,70,NO,NO
8928,1,2020,8931502,5.599999904632568,80,NO,NO
8928,1,2020,10118190,5.980000019073486,40,NO,NO
8928,1,2020,10182359,6.829999923706055,10,SI,NO
8928,1,2020,10757145,6.829999923706055,10,SI,NO
8928,1,2020,10759251,6.079999923706055,30,NO,SI
8928,1,2020,11595093,6.099999904632568,30,NO,SI
8928,1,2020,12571041,6.28000020980835,20,NO,SI
8928,1,2020,13656242,6.300000190734863,20,NO,SI
8928,1,2020,14440061,5.199999809265137,100,NO,NO
8928,1,2020,14522589,5.78000020980835,60,NO,NO
8928,1,2020,16177259,5.679999828338623,70,NO,NO
8928,1,2020,16486002,6.130000114440918,30,NO,SI
8928,1,2020,17252294,5.730000019073486,60,NO,NO
8928,1,2020,17500046,5.699999809265137,70,NO,NO
8928,1,2020,18067776,5.929999828338623,40,NO,NO
8928,1,2020,18696415,6.03000020980835,30,NO,SI
8928,1,2020,18821906,5.53000020980835,90,NO,NO
8928,1,2020,20026415,6.380000114440918,10,SI,NO
8928,1,2020,20889762,5.5,90,NO,NO
8928,1,2020,22444057,5.650000095367432,80,NO,NO
8928,1,2020,459497,5.679999828338623,70,NO,NO
8928,1,2020,801025,5.449999809265137,100,NO,NO
8928,1,2020,2333875,6.179999828338623,20,NO,SI
8928,1,2020,2359601,5.730000019073486,60,NO,NO
8928,1,2020,2543530,5.699999809265137,70,NO,NO
8928,1,2020,2656965,5.880000114440918,50,NO,NO
8928,1,2020,3046301,5.630000114440918,80,NO,NO
8928,1,2020,3229977,5.349999904632568,100,NO,NO
8928,1,2020,3604896,5.75,60,NO,NO
8928,1,2020,4656091,5.980000019073486,40,NO,NO
8928,1,2020,6264170,5.800000190734863,60,NO,NO
8928,1,2020,7188754,5.929999828338623,40,NO,NO
8928,1,2020,7415756,5.550000190734863,90,NO,NO
8928,1,2020,7524855,5.449999809265137,100,NO,NO
8928,1,2020,8092979,5.25,100,NO,NO
8928,1,2020,8311128,5.849999904632568,50,NO,NO
8928,1,2020,9150145,6.380000114440918,10,SI,NO
8928,1,2020,11101628,5.880000114440918,50,NO,NO
8928,1,2020,12133494,5.929999828338623,40,NO,NO
8928,1,2020,12286264,5.25,100,NO,NO
8928,1,2020,12714373,5.329999923706055,100,NO,NO
8928,1,2020,12826723,5.579999923706055,90,NO,NO
8928,1,2020,12904363,6.050000190734863,30,NO,SI
8928,1,2020,12916562,5.929999828338623,40,NO,NO
8928,1,2020,13809442,6.099999904632568,30,NO,SI
8928,1,2020,14093480,5.730000019073486,60,NO,NO
8928,1,2020,14418392,6,30,NO,SI
8928,1,2020,14669119,5.449999809265137,100,NO,NO
8928,1,2020,17887861,5.630000114440918,80,NO,NO
8928,1,2020,18275075,5.300000190734863,100,NO,NO
8928,1,2020,18341723,5.880000114440918,50,NO,NO
8928,1,2020,18573086,5.5,90,NO,NO
8928,1,2020,18881993,5.730000019073486,60,NO,NO
8928,1,2020,19036918,5.880000114440918,50,NO,NO
8928,1,2020,19380118,5.579999923706055,90,NO,NO
8928,1,2020,21909621,5.550000190734863,90,NO,NO
8928,1,2020,23205932,5.599999904632568,80,NO,NO
8928,1,2020,23498889,5.599999904632568,80,NO,NO
8928,1,2020,24539071,5.849999904632568,50,NO,NO
8928,1,2020,24765355,5.679999828338623,70,NO,NO
8928,1,2020,24975900,5.449999809265137,100,NO,NO
10253,1,2020,5066571,5.550000190734863,40,NO,NO
8997,3,2020,19668152,5.429999828338623,50,NO,NO
9955,3,2020,23137798,5.78000020980835,40,NO,NO
31378,3,2020,2034280,6.079999923706055,20,NO,SI
10721,3,2020,5465939,5.650000095367432,50,NO,NO
26454,3,2020,8214270,5.329999923706055,80,NO,NO
25770,1,2020,22333913,6.300000190734863,40,NO,NO
9100,1,2020,9624223,6.25,50,NO,NO
9861,2,2020,20652562,6.300000190734863,20,NO,SI
25666,4,2020,22289476,6.25,20,NO,SI
8601,3,2020,24693779,5.630000114440918,70,NO,NO
2084,2,2020,1102046,6.079999923706055,30,NO,SI
26028,4,2020,2140152,6.550000190734863,20,NO,SI
9298,1,2020,4171426,5.5,40,NO,NO
26365,3,2020,10344805,5.5,60,NO,NO
9277,4,2020,13822038,6.179999828338623,40,NO,NO
2103,5,2020,15510841,6.699999809265137,10,SI,NO
31153,1,2020,22786211,5.480000019073486,60,NO,NO
26538,3,2020,3902312,5.380000114440918,90,NO,NO
26134,4,2020,3782270,6.079999923706055,40,NO,NO
25894,3,2020,13321569,6.380000114440918,40,NO,NO
2084,2,2020,22348341,5.650000095367432,50,NO,NO
9472,3,2020,22360436,6.179999828338623,20,NO,SI
8944,3,2020,12170162,5.550000190734863,70,NO,NO
9007,1,2020,22504124,5.75,40,NO,NO
8928,1,2019,1959591,6.400000095367432,10,SI,NO
8928,1,2019,2995158,5.699999809265137,50,NO,NO
8928,1,2019,6508991,5.429999828338623,90,NO,NO
8928,1,2019,7777194,6.150000095367432,30,NO,SI
8928,1,2019,8947160,6.329999923706055,20,NO,SI
8928,1,2019,13978528,5.199999809265137,100,NO,NO
8928,1,2019,15079335,6,40,NO,NO
8928,1,2019,16667421,5.480000019073486,80,NO,NO
8928,1,2019,18001624,5.579999923706055,70,NO,NO
8928,1,2019,20309044,5.429999828338623,90,NO,NO
8928,1,2019,1878372,5.579999923706055,70,NO,NO
8928,1,2019,4734060,5.25,100,NO,NO
8928,1,2019,6149579,5.630000114440918,60,NO,NO
8928,1,2019,6771235,5.599999904632568,70,NO,NO
8928,1,2019,8282652,6,40,NO,NO
8928,1,2019,11088964,5.329999923706055,100,NO,NO
8928,1,2019,11163146,5.550000190734863,70,NO,NO
8928,1,2019,11540062,5.650000095367432,60,NO,NO
8928,1,2019,12554909,6.179999828338623,30,NO,SI
8928,1,2019,14157900,5.679999828338623,60,NO,NO
8928,1,2019,14461982,5.550000190734863,70,NO,NO
8928,1,2019,14898699,5.449999809265137,80,NO,NO
8928,1,2019,16197664,6.03000020980835,30,NO,SI
8928,1,2019,16531460,5.53000020980835,80,NO,NO
8928,1,2019,18424689,5.730000019073486,50,NO,NO
8928,1,2019,19166517,5.699999809265137,50,NO,NO
8928,1,2019,19560936,5.449999809265137,80,NO,NO
8928,1,2019,20295378,6,40,NO,NO
8928,1,2019,21001128,5.5,80,NO,NO
8928,1,2019,21528624,5.679999828338623,60,NO,NO
20409,2,2020,392385,5.550000190734863,60,NO,NO
8928,1,2019,2732535,6.199999809265137,20,NO,SI
8928,1,2019,3579331,5.730000019073486,50,NO,NO
8928,1,2019,4002786,6.179999828338623,30,NO,SI
8928,1,2019,6575863,6.150000095367432,30,NO,SI
8928,1,2019,7323676,6.130000114440918,30,NO,SI
8928,1,2019,8177911,5.300000190734863,100,NO,NO
8928,1,2019,8600228,5.599999904632568,70,NO,NO
8928,1,2019,8675104,6.25,20,NO,SI
8928,1,2019,9257691,6.199999809265137,20,NO,SI
8928,1,2019,9575564,6,40,NO,NO
8928,1,2019,13259150,6.25,20,NO,SI
8928,1,2019,15144284,5.730000019073486,50,NO,NO
8928,1,2019,16222364,6.53000020980835,10,SI,NO
8928,1,2019,18206347,5.699999809265137,50,NO,NO
8928,1,2019,19970037,6.230000019073486,20,NO,SI
8928,1,2019,20414231,5.650000095367432,60,NO,NO
8928,1,2019,21470519,6.329999923706055,20,NO,SI
8928,1,2019,575199,5.429999828338623,90,NO,NO
8928,1,2019,612971,5.550000190734863,70,NO,NO
8928,1,2019,1083789,5.579999923706055,70,NO,NO
8928,1,2019,1255089,5.599999904632568,70,NO,NO
8928,1,2019,1628920,6.150000095367432,30,NO,SI
8928,1,2019,1797623,6.579999923706055,10,SI,NO
3128,2,2019,2996132,5.650000095367432,50,NO,NO
8928,1,2019,4956191,6.53000020980835,10,SI,NO
8928,1,2019,8059114,6.050000190734863,30,NO,SI
8928,1,2019,8569689,6.300000190734863,20,NO,SI
8928,1,2019,10834430,5.449999809265137,80,NO,NO
8928,1,2019,11631612,5.429999828338623,90,NO,NO
8928,1,2019,11718302,5.630000114440918,60,NO,NO
8928,1,2019,15575450,5.829999923706055,50,NO,NO
8928,1,2019,16865116,5.679999828338623,60,NO,NO
8928,1,2019,18984474,6.03000020980835,30,NO,SI
8928,1,2019,19575547,6.25,20,NO,SI
8928,1,2019,22769458,5.400000095367432,90,NO,NO
24717,3,2019,22786326,5.829999923706055,40,NO,NO
8928,1,2019,25574294,5.670000076293945,60,NO,NO
8928,1,2019,25606313,5.53000020980835,80,NO,NO
8928,1,2019,10551,5.929999828338623,40,NO,NO
8928,1,2019,811716,5.449999809265137,80,NO,NO
8928,1,2019,3050553,6.349999904632568,20,NO,SI
8928,1,2019,3318325,5.679999828338623,60,NO,NO
8928,1,2019,5360002,6.300000190734863,20,NO,SI
8928,1,2019,5613367,5.449999809265137,80,NO,NO
8928,1,2019,6166968,5.730000019073486,50,NO,NO
8928,1,2019,6596304,5.300000190734863,100,NO,NO
8928,1,2019,6936721,6,40,NO,NO
8928,1,2019,7302078,6.429999828338623,10,SI,NO
8928,1,2019,8279819,5.550000190734863,70,NO,NO
8928,1,2019,11508861,5.5,80,NO,NO
8928,1,2019,12358524,5.449999809265137,80,NO,NO
8928,1,2019,12970795,6.380000114440918,10,SI,NO
8928,1,2019,15187690,6.25,20,NO,SI
8928,1,2019,17683635,6.050000190734863,30,NO,SI
8928,1,2019,19522022,5.679999828338623,60,NO,NO
8928,1,2019,20048786,5.349999904632568,90,NO,NO
8928,1,2019,20161270,6.550000190734863,10,SI,NO
8928,1,2019,20511966,6.050000190734863,30,NO,SI
8928,1,2019,20635726,5.550000190734863,70,NO,NO
8928,1,2019,23005705,5.730000019073486,50,NO,NO
8928,1,2019,23014175,5.25,100,NO,NO
8928,1,2019,23967109,5.730000019073486,50,NO,NO
8928,1,2019,24543052,5.900000095367432,40,NO,NO
8928,1,2019,319426,5.550000190734863,70,NO,NO
8928,1,2019,1040632,5.699999809265137,50,NO,NO
8928,1,2019,1533854,5.880000114440918,40,NO,NO
8928,1,2019,1958775,5.380000114440918,90,NO,NO
8928,1,2019,3910984,5.380000114440918,90,NO,NO
8928,1,2019,7207343,6.400000095367432,10,SI,NO
8928,1,2019,7438543,5.679999828338623,60,NO,NO
8928,1,2019,9486207,6.400000095367432,10,SI,NO
8928,1,2019,11145457,6.480000019073486,10,SI,NO
8928,1,2019,12110435,5.880000114440918,40,NO,NO
8928,1,2019,12168376,6.03000020980835,30,NO,SI
8928,1,2019,12965562,6.25,20,NO,SI
8928,1,2019,17063290,5.699999809265137,50,NO,NO
8928,1,2019,17616268,5.980000019073486,40,NO,NO
8928,1,2019,18353250,5.980000019073486,40,NO,NO
8928,1,2019,18797441,6.429999828338623,10,SI,NO
8928,1,2019,20046463,5.849999904632568,50,NO,NO
8928,1,2019,20428610,6.25,20,NO,SI
8928,1,2019,21142005,6.429999828338623,10,SI,NO
8928,1,2019,21251592,6.599999904632568,10,SI,NO
8928,1,2019,24725286,5.75,50,NO,NO
8928,1,2019,24926868,6.230000019073486,20,NO,SI
8928,1,2019,25711578,5.579999923706055,70,NO,NO
8928,1,2019,716668,5.380000114440918,90,NO,NO
8928,1,2019,1199078,5.449999809265137,80,NO,NO
8928,1,2019,5248494,5.550000190734863,70,NO,NO
8928,1,2019,7011062,5.449999809265137,80,NO,NO
8928,1,2019,8876705,5.849999904632568,50,NO,NO
8928,1,2019,9510025,6.199999809265137,20,NO,SI
26001,3,2019,9713094,5.949999809265137,60,NO,NO
8928,1,2019,9888926,5.599999904632568,70,NO,NO
8928,1,2019,9924578,5.429999828338623,90,NO,NO
8928,1,2019,10993075,6.78000020980835,10,SI,NO
8928,1,2019,11586488,5.699999809265137,50,NO,NO
8928,1,2019,17562197,5.53000020980835,80,NO,NO
8928,1,2019,18586798,5.300000190734863,100,NO,NO
8928,1,2019,19098837,6.130000114440918,30,NO,SI
8928,1,2019,20547583,5.78000020980835,50,NO,NO
8928,1,2019,20685333,5.380000114440918,90,NO,NO
10906,3,2019,21308436,6.199999809265137,50,NO,NO
8928,1,2019,21443464,5.449999809265137,80,NO,NO
8928,1,2019,21882405,5.579999923706055,70,NO,NO
31378,3,2019,21934125,5.329999923706055,80,NO,NO
8928,1,2019,21946736,5.900000095367432,40,NO,NO
8928,1,2019,22129000,5.75,50,NO,NO
8928,1,2019,22158656,5.579999923706055,70,NO,NO
8928,1,2019,22589400,5.349999904632568,90,NO,NO
8928,1,2019,23383181,5.300000190734863,100,NO,NO
8928,1,2019,24529725,5.53000020980835,80,NO,NO
8928,1,2019,1687603,6,40,NO,NO
8928,1,2019,2526488,5.78000020980835,50,NO,NO
8928,1,2019,2689700,5.880000114440918,40,NO,NO
8928,1,2019,2923574,5.980000019073486,40,NO,NO
8928,1,2019,3482979,6.079999923706055,30,NO,SI
8928,1,2019,3998250,5.679999828338623,60,NO,NO
8928,1,2019,4266279,5.579999923706055,70,NO,NO
9781,3,2020,4391782,5.829999923706055,20,NO,SI
8928,1,2019,5659148,5.800000190734863,50,NO,NO
8928,1,2019,8129078,5.25,100,NO,NO
8928,1,2019,9054654,6.199999809265137,20,NO,SI
8928,1,2019,9727511,5.579999923706055,70,NO,NO
8928,1,2019,10447041,6.329999923706055,20,NO,SI
8928,1,2019,10614256,6.050000190734863,30,NO,SI
8928,1,2019,12393021,5.349999904632568,90,NO,NO
8928,1,2019,13962706,6.050000190734863,30,NO,SI
8928,1,2019,14240628,5.579999923706055,70,NO,NO
8928,1,2019,14669838,6.130000114440918,30,NO,SI
8928,1,2019,14756181,6.130000114440918,30,NO,SI
8928,1,2019,15240767,6.25,20,NO,SI
8928,1,2019,15817536,5.699999809265137,50,NO,NO
8928,1,2019,16646844,5.349999904632568,90,NO,NO
8928,1,2019,22353598,6.550000190734863,10,SI,NO
8928,1,2019,23234779,5.550000190734863,70,NO,NO
8928,1,2019,24672601,6.099999904632568,30,NO,SI
8928,1,2019,24691773,5.329999923706055,100,NO,NO
8928,1,2019,468414,5.900000095367432,40,NO,NO
8928,1,2019,783218,6.329999923706055,20,NO,SI
8928,1,2019,866057,6.199999809265137,20,NO,SI
8928,1,2019,2245050,5.53000020980835,80,NO,NO
8928,1,2019,2529327,6.630000114440918,10,SI,NO
8928,1,2019,2690622,5.880000114440918,40,NO,NO
8928,1,2019,3646149,6.199999809265137,20,NO,SI
8821,2,2019,3986848,6.480000019073486,10,SI,NO
8928,1,2019,5295722,5.400000095367432,90,NO,NO
8928,1,2019,7052022,5.829999923706055,50,NO,NO
8928,1,2019,7084864,5.679999828338623,60,NO,NO
8928,1,2019,7239276,5.630000114440918,60,NO,NO
