RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8928,1,2014,19711088,5.96999979019165,10,NO,SI
8928,1,2013,19734005,5.650000095367432,20,NO,SI
8487,2,2012,19735085,4.769999980926514,90,NO,NO
25514,1,2014,19877410,4.769999980926514,80,NO,NO
9985,1,2016,20064013,5.769999980926514,20,NO,SI
8928,1,2013,20089652,5.230000019073486,40,NO,NO
25960,1,2014,20204647,5.929999828338623,20,NO,SI
12972,1,2014,20233476,5.570000171661377,40,NO,NO
24933,4,2016,20368140,5.699999809265137,10,NO,SI
25463,3,2015,20569392,5.570000171661377,20,NO,SI
8928,1,2013,20791312,5,70,NO,NO
8928,1,2014,20837134,5.329999923706055,40,NO,NO
40311,3,2015,20889727,5.300000190734863,40,NO,NO
24933,4,2016,21219279,5.230000019073486,40,NO,NO
8928,1,2013,21377148,5.46999979019165,30,NO,SI
8928,1,2013,21398767,5,70,NO,NO
9460,1,2016,21457292,5.25,50,NO,NO
25818,3,2015,21512230,4.599999904632568,90,NO,NO
8928,1,2013,21603087,5,70,NO,NO
8928,1,2016,21628608,5.53000020980835,30,NO,SI
8928,1,2015,21827180,5.800000190734863,20,NO,SI
25057,4,2016,21981473,4.550000190734863,90,NO,NO
8928,1,2013,22155177,4.96999979019165,70,NO,NO
24700,3,2014,22206400,5.150000095367432,50,NO,NO
8928,1,2016,22325936,6.53000020980835,10,SI,SI
8928,1,2015,22343706,5.400000095367432,30,NO,SI
25818,3,2015,22409500,5.570000171661377,10,NO,SI
25818,3,2015,22444694,5.730000019073486,10,NO,SI
8928,1,2013,22558260,5.429999828338623,30,NO,SI
25502,3,2016,22610653,6,10,SI,SI
8928,1,2013,22676867,4.599999904632568,90,NO,NO
8928,1,2016,22678311,5.53000020980835,30,NO,SI
25463,3,2015,22685387,5.03000020980835,80,NO,NO
8928,1,2013,22785121,4.849999904632568,80,NO,NO
25818,3,2015,23087689,5.400000095367432,20,NO,SI
8928,1,2015,23297583,6.199999809265137,10,NO,SI
12750,3,2014,23320728,5.53000020980835,20,NO,SI
8928,1,2013,23385436,5.829999923706055,10,NO,SI
25099,4,2014,23393225,6.199999809265137,10,NO,SI
24933,4,2016,23551616,4.849999904632568,70,NO,NO
8928,1,2014,23572602,5.449999809265137,30,NO,SI
8928,1,2015,23662672,4.75,90,NO,NO
8928,1,2014,23680528,6.400000095367432,10,NO,SI
26112,4,2015,23694488,5.03000020980835,60,NO,NO
9985,1,2016,23933241,5.599999904632568,30,NO,SI
10059,3,2014,24170612,5.829999923706055,10,NO,SI
8928,1,2013,24510575,5.670000076293945,20,NO,SI
8928,1,2015,24553235,5.829999923706055,20,NO,SI
31039,3,2016,24582646,5.869999885559082,20,NO,SI
31167,3,2016,24583197,6,10,SI,SI
25818,3,2016,24661008,4.949999809265137,60,NO,NO
9985,1,2016,24700497,6.199999809265137,10,SI,SI
8928,1,2016,24866686,5.429999828338623,40,NO,NO
10059,3,2014,24921487,5.900000095367432,10,NO,SI
8554,2,2020,394575,5.679999828338623,30,NO,SI
9328,3,2020,421221,4.96999979019165,50,NO,NO
41617,1,2020,918079,4.769999980926514,100,NO,NO
25514,6,2020,1938986,5.230000019073486,40,NO,NO
25818,3,2020,2183198,4.929999828338623,100,NO,NO
25514,6,2020,2236652,5.369999885559082,30,NO,SI
31167,3,2020,3530377,5.300000190734863,40,NO,NO
20356,3,2020,7180710,5.96999979019165,10,SI,NO
41617,1,2020,7406976,5.769999980926514,20,NO,SI
25463,3,2020,7578272,6.269999980926514,10,SI,NO
1894,1,2020,8161563,5.769999980926514,30,NO,SI
25514,6,2020,8709799,4.650000095367432,80,NO,NO
12686,3,2020,9686573,5.75,40,NO,NO
8506,5,2020,11396860,6.230000019073486,10,SI,NO
14492,3,2020,14070725,6,10,SI,NO
20310,3,2020,15940012,6.199999809265137,10,SI,NO
9006,1,2020,16038772,5.050000190734863,70,NO,NO
9585,6,2020,16358853,5.230000019073486,50,NO,NO
8553,2,2020,16881636,5.070000171661377,80,NO,NO
9587,6,2020,17635532,4.53000020980835,80,NO,NO
12146,1,2020,18005109,5,100,NO,NO
25514,6,2020,18332769,4.300000190734863,100,NO,NO
25818,3,2020,18541474,5.369999885559082,70,NO,NO
31167,3,2020,19062541,5.5,30,NO,SI
1860,3,2020,19523636,6,20,NO,SI
15593,3,2020,20187447,4.730000019073486,60,NO,NO
10398,1,2020,20796203,5.800000190734863,10,SI,NO
25514,6,2020,22912778,5.349999904632568,30,NO,SI
41617,1,2020,24148861,5.25,50,NO,NO
25514,6,2020,24559171,5.03000020980835,50,NO,NO
25502,3,2020,25816772,5.050000190734863,40,NO,NO
9288,1,2019,145475,5.429999828338623,40,NO,NO
8928,1,2019,870879,5.130000114440918,70,NO,NO
8928,1,2019,1049936,5.769999980926514,20,NO,SI
9172,3,2019,1230015,4.900000095367432,90,NO,NO
8928,1,2019,1499082,5.53000020980835,30,NO,SI
10355,3,2019,1652064,4.929999828338623,90,NO,NO
8928,1,2019,2602979,5.429999828338623,40,NO,NO
16993,3,2019,4110735,5.449999809265137,40,NO,NO
8928,1,2019,4900968,5.400000095367432,40,NO,NO
8928,1,2019,5186056,4.869999885559082,100,NO,NO
8928,1,2019,5216732,5.400000095367432,40,NO,NO
8928,1,2019,5815760,5,90,NO,NO
8554,2,2019,6107663,5.050000190734863,80,NO,NO
8928,1,2019,6360899,5.400000095367432,40,NO,NO
25271,1,2019,6603687,5.369999885559082,60,NO,NO
8928,1,2019,7162061,6.130000114440918,10,SI,NO
8928,1,2019,7528044,5.400000095367432,40,NO,NO
8928,1,2019,7591851,4.849999904632568,100,NO,NO
8928,1,2019,7942261,4.949999809265137,90,NO,NO
8928,1,2019,8831078,4.900000095367432,100,NO,NO
8928,1,2019,9486117,4.579999923706055,100,NO,NO
20151,3,2019,10283997,5.5,60,NO,NO
25054,4,2019,10318273,5.900000095367432,50,NO,NO
8928,1,2019,10975119,5.400000095367432,40,NO,NO
31167,3,2019,11062744,5.199999809265137,50,NO,NO
8928,1,2019,11450783,5.199999809265137,70,NO,NO
25099,4,2019,12290282,5.670000076293945,30,NO,SI
26219,3,2019,12722339,5.829999923706055,10,SI,NO
8928,1,2019,13415540,6,20,NO,SI
8928,1,2019,13582586,5.829999923706055,20,NO,SI
8928,1,2019,14385208,5.570000171661377,30,NO,SI
8928,1,2019,14816309,4.849999904632568,100,NO,NO
8928,1,2019,15642978,5.070000171661377,80,NO,NO
25057,4,2019,15777716,5.199999809265137,50,NO,NO
26030,4,2019,15822306,4.96999979019165,90,NO,NO
8928,1,2019,16049077,5.199999809265137,70,NO,NO
8928,1,2019,16315715,5.550000190734863,30,NO,SI
15657,3,2019,16317660,4.53000020980835,100,NO,NO
8928,1,2019,16346277,5.03000020980835,90,NO,NO
20359,3,2019,16851513,5.300000190734863,50,NO,NO
8928,1,2019,17563177,5.230000019073486,60,NO,NO
9121,1,2019,18855468,5.130000114440918,70,NO,NO
8928,1,2019,19087923,5.269999980926514,60,NO,NO
8928,1,2019,19289030,4.949999809265137,90,NO,NO
0,0,2019,19551004,5.650000095367432,20,NO,SI
8928,1,2019,20032481,5.46999979019165,40,NO,NO
25818,3,2019,20145810,5.650000095367432,20,NO,SI
24700,3,2019,20648807,5.300000190734863,60,NO,NO
8928,1,2019,20963850,5.099999904632568,80,NO,NO
8928,1,2019,21524905,5.25,60,NO,NO
25543,3,2019,21700479,5.230000019073486,60,NO,NO
8928,1,2019,21822684,4.96999979019165,90,NO,NO
13176,2,2019,21907911,4.869999885559082,80,NO,NO
25818,3,2019,22352347,6.050000190734863,10,SI,NO
25463,3,2019,22497301,5.199999809265137,50,NO,NO
10746,2,2019,22870742,5.130000114440918,60,NO,NO
16993,3,2019,22920821,5.230000019073486,60,NO,NO
25099,4,2019,23035514,4.800000190734863,80,NO,NO
8928,1,2019,23280186,5.300000190734863,50,NO,NO
25514,6,2019,23634447,6.179999828338623,10,SI,NO
8928,1,2019,23928082,5.070000171661377,80,NO,NO
20151,3,2019,24240592,5.75,40,NO,NO
8502,5,2019,25133408,4.900000095367432,70,NO,NO
8928,1,2019,25609423,5.449999809265137,40,NO,NO
8928,1,2019,25830457,5.25,60,NO,NO
8928,1,2019,25837358,5.099999904632568,80,NO,NO
8928,1,2019,25837708,6.650000095367432,10,SI,NO
8928,1,2019,25850901,6.699999809265137,10,SI,NO
25514,6,2018,580237,5,70,NO,NO
20316,3,2018,664067,5.449999809265137,40,NO,NO
25818,3,2018,862313,5.199999809265137,40,NO,NO
13415,3,2018,876130,5.03000020980835,80,NO,NO
8928,1,2018,1151740,5.329999923706055,50,NO,NO
25818,3,2018,1159547,5.170000076293945,50,NO,NO
8491,2,2018,1779378,5.099999904632568,60,NO,NO
8928,1,2018,2410158,5.300000190734863,60,NO,NO
8928,1,2018,2423901,5.699999809265137,20,NO,SI
8928,1,2018,3161756,5.230000019073486,60,NO,NO
8928,1,2018,3391444,5.050000190734863,70,NO,NO
25818,3,2018,3674397,6.130000114440918,10,SI,NO
8815,1,2018,4194313,5.230000019073486,40,NO,NO
8928,1,2018,4673618,5.130000114440918,70,NO,NO
8928,1,2018,4688978,5.050000190734863,70,NO,NO
8928,1,2018,4765516,5.5,30,NO,SI
8497,2,2018,4908333,5.599999904632568,20,NO,SI
25818,3,2018,4939733,4.699999809265137,90,NO,NO
24933,4,2018,5167820,5.099999904632568,40,NO,NO
25463,3,2018,5353294,5.25,50,NO,NO
8928,1,2018,5579849,5.400000095367432,50,NO,NO
8554,2,2018,5918704,6.269999980926514,10,SI,NO
8928,1,2018,6112057,5.96999979019165,10,SI,NO
8928,1,2018,6187301,5.050000190734863,70,NO,NO
8928,1,2018,6636901,6.070000171661377,10,SI,NO
10259,1,2018,6917195,5.400000095367432,20,NO,SI
8928,1,2018,7185189,4.630000114440918,100,NO,NO
8928,1,2018,7260917,5.300000190734863,60,NO,NO
9172,3,2018,7928591,5.099999904632568,30,NO,SI
8928,1,2018,7988443,5.269999980926514,60,NO,NO
8928,1,2018,8539140,5.599999904632568,30,NO,SI
25514,6,2018,10084149,5.329999923706055,40,NO,NO
11608,3,2018,10085964,5.199999809265137,70,NO,NO
8928,1,2018,10930504,5.230000019073486,60,NO,NO
26085,3,2018,11316927,4.699999809265137,100,NO,NO
8928,1,2018,11481219,6,10,SI,NO
26030,4,2018,11545412,5.050000190734863,70,NO,NO
8928,1,2018,11791528,6.550000190734863,10,SI,NO
8928,1,2018,12141826,5.429999828338623,40,NO,NO
25514,6,2018,13255272,4.75,90,NO,NO
8928,1,2018,13650377,5.170000076293945,70,NO,NO
8928,1,2018,13675100,4.400000095367432,100,NO,NO
8928,1,2018,13720211,5.03000020980835,80,NO,NO
8928,1,2018,14057556,4.349999904632568,100,NO,NO
24843,3,2018,14612937,5.880000114440918,10,SI,NO
16820,3,2018,14782177,6.099999904632568,10,SI,NO
9877,1,2018,15623283,4.900000095367432,40,NO,NO
8928,1,2018,15764993,6.349999904632568,10,SI,NO
8871,4,2018,16360553,5.800000190734863,30,NO,SI
8928,1,2018,16481417,5.25,60,NO,NO
8928,1,2018,16824512,5.769999980926514,20,NO,SI
20510,3,2018,16979121,5.769999980926514,10,SI,NO
8928,1,2018,17053691,5.599999904632568,30,NO,SI
8928,1,2018,17118048,4.949999809265137,90,NO,NO
9121,1,2018,17154121,5.269999980926514,50,NO,NO
25502,3,2018,17241159,4.829999923706055,70,NO,NO
8928,1,2018,17400900,5.699999809265137,20,NO,SI
8928,1,2018,17539827,5.03000020980835,80,NO,NO
8553,2,2018,18107430,5.78000020980835,40,NO,NO
8928,1,2018,18472932,5.269999980926514,60,NO,NO
25502,3,2018,18520710,4.869999885559082,70,NO,NO
8928,1,2018,18990328,5.400000095367432,50,NO,NO
24700,3,2018,19239646,5.150000095367432,50,NO,NO
8928,1,2018,19648065,5.929999828338623,20,NO,SI
8928,1,2018,19767703,5.449999809265137,40,NO,NO
24933,4,2018,19838983,5.050000190734863,40,NO,NO
8928,1,2018,19871311,5.53000020980835,30,NO,SI
26085,3,2018,19988160,5.25,50,NO,NO
8553,2,2018,20825251,5.199999809265137,80,NO,NO
1194,2,2018,20838488,5.53000020980835,20,NO,SI
8928,1,2018,20897832,5.269999980926514,60,NO,NO
8928,1,2018,20906936,4.800000190734863,90,NO,NO
11608,3,2018,21106597,5.199999809265137,70,NO,NO
24812,3,2018,21393128,5.329999923706055,10,SI,NO
8928,1,2018,21415977,5.400000095367432,50,NO,NO
8928,1,2018,22787520,5.400000095367432,50,NO,NO
25874,3,2018,23303828,5.449999809265137,50,NO,NO
8928,1,2018,23479592,5.53000020980835,30,NO,SI
25247,1,2018,24705612,5.699999809265137,20,NO,SI
8928,1,2018,24767096,5.699999809265137,20,NO,SI
24896,4,2018,24794677,5.53000020980835,20,NO,SI
25099,4,2018,24908093,6.599999904632568,10,SI,NO
25057,4,2018,25134759,4.550000190734863,90,NO,NO
8928,1,2018,25616661,5.949999809265137,10,SI,NO
12766,3,2017,52705,4.849999904632568,80,NO,NO
8928,1,2017,168244,5.599999904632568,30,NO,SI
31192,3,2017,488842,5.130000114440918,60,NO,NO
8928,1,2017,566053,6.300000190734863,10,SI,SI
8928,1,2017,738532,5.03000020980835,70,NO,NO
25099,4,2017,810114,4.699999809265137,90,NO,NO
26030,4,2017,1358800,4.599999904632568,100,NO,NO
20310,3,2017,1838721,5.150000095367432,70,NO,NO
8928,1,2017,2306149,5,80,NO,NO
16457,3,2017,2332485,5.869999885559082,10,SI,SI
9330,3,2017,2668281,5.099999904632568,60,NO,NO
8928,1,2017,3161405,5.03000020980835,70,NO,NO
8492,2,2017,3553428,5.429999828338623,20,NO,SI
8928,1,2017,4380231,5.269999980926514,60,NO,NO
8928,1,2017,4689805,5.579999923706055,30,NO,SI
8928,1,2017,4802179,5.630000114440918,30,NO,SI
25818,3,2017,4925318,5.199999809265137,30,NO,SI
16458,4,2017,5350958,5.199999809265137,50,NO,NO
8928,1,2017,6092023,5.53000020980835,30,NO,SI
25951,3,2017,6152678,4.829999923706055,70,NO,NO
8928,1,2017,6251613,4.96999979019165,80,NO,NO
8928,1,2017,6971302,5.300000190734863,50,NO,NO
8928,1,2017,7668557,5.900000095367432,20,NO,SI
25951,3,2017,7910250,4.699999809265137,90,NO,NO
8928,1,2017,8725216,4.929999828338623,80,NO,NO
8928,1,2017,8955092,4.829999923706055,90,NO,NO
8928,1,2017,9150770,4.929999828338623,80,NO,NO
8815,1,2017,9248825,4.849999904632568,70,NO,NO
8616,3,2017,9352540,4.800000190734863,60,NO,NO
26219,3,2017,9491777,5.28000020980835,40,NO,NO
9172,3,2017,9780917,4.550000190734863,70,NO,NO
8928,1,2017,10778201,5,80,NO,NO
25235,2,2017,10813171,5.300000190734863,40,NO,NO
26333,1,2017,11292856,5.400000095367432,30,NO,SI
8928,1,2017,11979741,5.150000095367432,60,NO,NO
8928,1,2017,12285016,5.929999828338623,10,SI,SI
9200,3,2017,13587429,4.949999809265137,70,NO,NO
8928,1,2017,13717267,5.349999904632568,50,NO,NO
8928,1,2017,14405949,5.670000076293945,20,NO,SI
12610,2,2017,14765079,4.599999904632568,90,NO,NO
8928,1,2017,14963637,5.800000190734863,20,NO,SI
8499,2,2017,15466043,5.070000171661377,60,NO,NO
10555,2,2017,15726902,5.96999979019165,10,SI,SI
8928,1,2017,15774653,4.670000076293945,90,NO,NO
8928,1,2017,17269602,5.349999904632568,50,NO,NO
8928,1,2017,17491335,5.849999904632568,20,NO,SI
8928,1,2017,18846716,5.300000190734863,50,NO,NO
8928,1,2017,18954174,5.079999923706055,70,NO,NO
8928,1,2017,19183249,4.929999828338623,80,NO,NO
8928,1,2017,19486597,5.150000095367432,60,NO,NO
8928,1,2017,20160350,4.630000114440918,90,NO,NO
26219,3,2017,20592402,5.099999904632568,60,NO,NO
8928,1,2017,22442665,4.869999885559082,90,NO,NO
8928,1,2017,22945370,5.650000095367432,20,NO,SI
8928,1,2017,23101532,4.670000076293945,90,NO,NO
8928,1,2017,24565342,4.900000095367432,90,NO,NO
10460,1,2017,24765664,4.800000190734863,80,NO,NO
22496,3,2011,4081,5.369999885559082,40,NO,NO
8928,1,2008,11437,4.980000019073486,50,NO,NO
8928,1,2004,24106,4.699999809265137,80,NO,NO
9330,3,2015,46918,5.550000190734863,30,NO,SI
8928,1,2004,130016,4.670000076293945,80,NO,NO
16458,4,2013,137776,4.570000171661377,80,NO,NO
25514,1,2008,208488,4.599999904632568,60,NO,NO
8928,1,2010,210726,4.769999980926514,80,NO,NO
8928,1,2009,252284,5,60,NO,NO
8928,1,2010,322697,4.730000019073486,90,NO,NO
24896,4,2009,329387,6.150000095367432,10,NO,SI
8928,1,2006,379123,4.849999904632568,60,NO,NO
25818,3,2015,401647,4.949999809265137,60,NO,NO
8928,1,2007,410475,5.03000020980835,40,NO,NO
31167,3,2013,414901,5.869999885559082,10,NO,SI
8928,1,2015,437362,4.829999923706055,90,NO,NO
10749,2,2006,467576,5.170000076293945,40,NO,NO
25818,3,2008,473100,5.46999979019165,10,NO,SI
20001,3,2008,474674,4.670000076293945,90,NO,NO
8928,1,2012,540183,4.800000190734863,90,NO,NO
8928,1,2009,550759,5.130000114440918,40,NO,NO
8928,1,2006,587766,5.300000190734863,20,NO,SI
10399,1,2008,631076,5.869999885559082,10,NO,SI
26023,3,2010,715377,5.5,20,NO,SI
9726,2,2015,745398,5.550000190734863,20,NO,SI
8928,1,2009,780034,5.630000114440918,10,NO,SI
9172,3,2011,907068,5.03000020980835,60,NO,NO
24840,4,2011,936798,5.130000114440918,30,NO,SI
8928,1,2016,937670,5.46999979019165,30,NO,SI
8928,1,2009,939346,5.170000076293945,40,NO,NO
8928,1,2007,998501,4.800000190734863,60,NO,NO
24700,3,2012,1003835,4.800000190734863,80,NO,NO
8928,1,2012,1026109,5.400000095367432,40,NO,NO
25190,4,2010,1064968,5.5,10,NO,SI
25174,3,2005,1116998,5.269999980926514,40,NO,NO
31376,3,2013,1121472,5.949999809265137,10,NO,SI
8928,1,2007,1221511,5.75,10,NO,SI
8928,1,2010,1222818,4.929999828338623,70,NO,NO
8928,1,2010,1296335,5.300000190734863,30,NO,SI
8928,1,2009,1335787,5.130000114440918,40,NO,NO
8928,1,2014,1345686,5.699999809265137,20,NO,SI
8928,1,2009,1357866,5.46999979019165,20,NO,SI
8928,1,2012,1365213,6.099999904632568,10,NO,SI
10059,3,2009,1405324,4.550000190734863,90,NO,NO
25818,3,2016,1425286,4.800000190734863,70,NO,NO
25723,3,2011,1425296,6.199999809265137,10,NO,SI
8928,1,2006,1438468,4.53000020980835,70,NO,NO
8928,1,2005,1464522,5.96999979019165,10,NO,SI
8928,1,2005,1477860,4.570000171661377,70,NO,NO
8928,1,2012,1489598,5.650000095367432,30,NO,SI
26118,3,2010,1570062,4.96999979019165,40,NO,NO
26112,4,2008,1600365,4.570000171661377,90,NO,NO
8928,1,2006,1600541,5.630000114440918,10,NO,SI
24933,4,2011,1631320,5.400000095367432,20,NO,SI
8928,1,2010,1648170,5.170000076293945,40,NO,NO
8815,1,2012,1668148,4.849999904632568,80,NO,NO
25054,4,2012,1679531,5,70,NO,NO
9726,2,2012,1690667,5.25,30,NO,SI
8928,1,2009,1716667,5.369999885559082,30,NO,SI
8554,2,2009,1718375,5.130000114440918,50,NO,NO
8553,2,2009,1726737,5.53000020980835,20,NO,SI
8928,1,2009,1752175,6.400000095367432,10,NO,SI
8928,1,2015,1819806,5.400000095367432,30,NO,SI
8928,1,2006,1886108,5.150000095367432,30,NO,SI
8928,1,2006,1922386,4.900000095367432,50,NO,NO
25174,3,2010,1958724,4.800000190734863,70,NO,NO
8432,1,2009,1976893,5.230000019073486,40,NO,NO
8928,1,2009,1981799,5.570000171661377,10,NO,SI
12117,2,2010,2033275,4.900000095367432,90,NO,NO
8928,1,2010,2146757,5.070000171661377,50,NO,NO
25174,3,2008,2158864,4.349999904632568,90,NO,NO
10252,2,2012,2202126,4.769999980926514,70,NO,NO
8928,1,2008,2217241,5.050000190734863,40,NO,NO
25735,3,2010,2245979,4.630000114440918,90,NO,NO
9006,1,2011,2254940,5.570000171661377,20,NO,SI
8928,1,2006,2258943,5.53000020980835,10,NO,SI
26030,4,2008,2263410,4.699999809265137,80,NO,NO
25818,3,2016,2317816,4.900000095367432,60,NO,NO
8928,1,2009,2323425,4.980000019073486,60,NO,NO
26371,3,2012,2353070,4.75,80,NO,NO
26023,3,2012,2368054,5.570000171661377,20,NO,SI
8928,1,2009,2408243,5.070000171661377,50,NO,NO
8928,1,2007,2416802,5.099999904632568,30,NO,SI
8928,1,2016,2425670,5.599999904632568,30,NO,SI
8928,1,2006,2428480,5.079999923706055,40,NO,NO
26030,4,2014,2439593,5.199999809265137,80,NO,NO
8587,2,2011,2496115,4.949999809265137,70,NO,NO
8928,1,2016,2504924,5.46999979019165,30,NO,SI
8928,1,2015,2507564,5.03000020980835,70,NO,NO
26030,4,2010,2547455,6,10,NO,SI
8928,1,2010,2560068,6.050000190734863,10,NO,SI
9421,1,2012,2579846,6.070000171661377,10,NO,SI
8928,1,2007,2599701,4.929999828338623,60,NO,NO
24832,4,2011,2614659,5.199999809265137,50,NO,NO
16820,3,2013,2628622,5.269999980926514,20,NO,SI
26030,4,2013,2645974,5,90,NO,NO
8928,1,2015,2650177,6.300000190734863,10,NO,SI
14462,3,2011,2653256,5.25,50,NO,NO
8928,1,2015,2678366,5.550000190734863,30,NO,SI
8928,1,2014,2732015,5.269999980926514,50,NO,NO
25818,3,2008,2785213,4.900000095367432,40,NO,NO
8928,1,2012,2798427,5.099999904632568,60,NO,NO
8928,1,2008,2812180,5.170000076293945,30,NO,SI
25978,3,2013,2883015,5.869999885559082,10,NO,SI
25818,3,2011,2921089,5.75,10,NO,SI
8815,1,2015,2957155,5.329999923706055,40,NO,NO
25723,3,2008,2984366,5,80,NO,NO
9292,1,2008,2995628,4.849999904632568,100,NO,NO
8928,1,2007,3051598,5.170000076293945,30,NO,SI
8928,1,2010,3069982,5,60,NO,NO
8928,1,2005,3076816,4.829999923706055,50,NO,NO
26112,4,2009,3095957,4.400000095367432,100,NO,NO
25057,4,2012,3106468,6.400000095367432,10,NO,SI
8928,1,2015,3112938,5.570000171661377,30,NO,SI
8928,1,2010,3119181,5.130000114440918,50,NO,NO
8616,3,2013,3155440,4.800000190734863,60,NO,NO
25174,3,2013,3180108,5.429999828338623,20,NO,SI
8652,3,2014,3224659,5,50,NO,NO
25502,3,2008,3253619,5.130000114440918,40,NO,NO
8928,1,2011,3292966,5.670000076293945,20,NO,SI
8928,1,2010,3302515,4.900000095367432,70,NO,NO
25057,4,2012,3348400,4.829999923706055,60,NO,NO
8928,1,2008,3363230,5.78000020980835,10,NO,SI
24237,3,2013,3381456,5.53000020980835,20,NO,SI
8928,1,2010,3410673,5.300000190734863,30,NO,SI
8928,1,2012,3431717,5.050000190734863,70,NO,NO
8928,1,2011,3458011,5.03000020980835,60,NO,NO
25514,1,2009,3486303,4.900000095367432,60,NO,NO
8928,1,2016,3511464,5.349999904632568,50,NO,NO
31039,3,2014,3546799,5.150000095367432,60,NO,NO
8928,1,2016,3554925,5.130000114440918,80,NO,NO
8553,2,2007,3572806,4.53000020980835,90,NO,NO
8928,1,2016,3575255,4.900000095367432,90,NO,NO
8928,1,2005,3588812,5.050000190734863,40,NO,NO
8928,1,2011,3591205,5.429999828338623,30,NO,SI
8928,1,2007,3623407,5,40,NO,NO
10780,1,2012,3630401,4.929999828338623,60,NO,NO
8928,1,2011,3636244,5.800000190734863,10,NO,SI
31376,3,2015,3663854,5.349999904632568,30,NO,SI
8928,1,2011,3688448,5.400000095367432,40,NO,NO
8928,1,2005,3708895,4.730000019073486,60,NO,NO
11814,3,2012,3726874,5.329999923706055,10,NO,SI
9328,3,2011,3732914,4.949999809265137,40,NO,NO
25514,1,2015,3751235,5.429999828338623,30,NO,SI
8839,2,2016,3754110,5.199999809265137,20,NO,SI
9088,1,2010,3801900,5.170000076293945,10,NO,SI
8928,1,2005,3803149,5.429999828338623,20,NO,SI
8928,1,2010,3909868,5.599999904632568,10,NO,SI
8928,1,2011,3913813,4.670000076293945,70,NO,NO
25174,3,2013,3931881,5.46999979019165,20,NO,SI
8928,1,2015,3976267,4.550000190734863,100,NO,NO
8928,1,2005,4023649,4.869999885559082,50,NO,NO
8928,1,2006,4030160,5.230000019073486,20,NO,SI
9172,3,2016,4033067,5.349999904632568,30,NO,SI
8839,2,2007,4058546,5.429999828338623,10,NO,SI
8928,1,2016,4087469,5.400000095367432,40,NO,NO
10905,1,2012,4105913,5.949999809265137,20,NO,SI
8928,1,2014,4120397,5.199999809265137,60,NO,NO
10604,3,2011,4122685,5.53000020980835,20,NO,SI
25818,3,2008,4153729,4.900000095367432,40,NO,NO
8928,1,2009,4173189,4.900000095367432,70,NO,NO
24933,4,2011,4215435,5.329999923706055,30,NO,SI
25514,1,2016,4234299,5.369999885559082,30,NO,SI
8928,1,2016,4284562,4.5,100,NO,NO
8928,1,2014,4311115,5.5,30,NO,SI
26225,3,2012,4325783,4.199999809265137,90,NO,NO
9586,2,2009,4336146,5,40,NO,NO
13592,3,2013,4410481,5.230000019073486,80,NO,NO
8928,1,2011,4433840,5.329999923706055,40,NO,NO
25514,1,2011,4448376,5.650000095367432,20,NO,SI
8928,1,2011,4453995,5.230000019073486,50,NO,NO
10252,2,2015,4513388,4.96999979019165,60,NO,NO
25174,3,2008,4671381,5.300000190734863,30,NO,SI
8928,1,2012,4683439,5.050000190734863,70,NO,NO
26214,3,2011,4707295,4.53000020980835,90,NO,NO
8652,3,2013,4715710,5,50,NO,NO
8928,1,2008,4744146,5.579999923706055,10,NO,SI
25253,3,2005,4774778,4.829999923706055,100,NO,NO
25099,4,2016,4846139,5.449999809265137,50,NO,NO
8928,1,2015,4860784,4.829999923706055,90,NO,NO
25183,3,2010,4863917,5.650000095367432,10,NO,SI
24896,4,2009,4902490,6,10,NO,SI
8763,4,2006,4935834,5.449999809265137,60,NO,NO
8928,1,2004,4937228,5.199999809265137,40,NO,NO
8928,1,2014,5004506,5.699999809265137,20,NO,SI
8928,1,2005,5007474,5.599999904632568,20,NO,SI
8928,1,2010,5017599,5.170000076293945,40,NO,NO
8928,1,2006,5056824,4.949999809265137,40,NO,NO
24700,3,2008,5075004,5,40,NO,NO
25349,3,2012,5083908,6.170000076293945,10,NO,SI
8928,1,2007,5128154,4.699999809265137,70,NO,NO
25818,3,2016,5148579,5.170000076293945,40,NO,NO
8928,1,2015,5204609,5.25,50,NO,NO
8928,1,2012,5234016,5.369999885559082,40,NO,NO
8928,1,2006,5236763,4.599999904632568,70,NO,NO
8928,1,2012,5267073,4.730000019073486,90,NO,NO
8928,1,2010,5343469,4.900000095367432,70,NO,NO
24700,3,2008,5417656,4.829999923706055,50,NO,NO
8928,1,2016,5442004,5.400000095367432,40,NO,NO
8928,1,2015,5468856,5.03000020980835,70,NO,NO
25235,2,2011,5474121,5.269999980926514,30,NO,SI
26112,4,2009,5482231,5.400000095367432,30,NO,SI
25174,3,2006,5588585,4.300000190734863,80,NO,NO
25818,3,2013,5619990,5.599999904632568,20,NO,SI
8815,1,2016,5634409,5.070000171661377,50,NO,NO
8928,1,2008,5641915,5.449999809265137,20,NO,SI
8928,1,2015,5641947,5.730000019073486,20,NO,SI
8928,1,2008,5667033,5.179999828338623,30,NO,SI
8928,1,2010,5690166,5.199999809265137,40,NO,NO
26030,4,2012,5735238,5.269999980926514,70,NO,NO
25818,3,2010,5743963,5.599999904632568,20,NO,SI
8928,1,2011,5749014,4.96999979019165,70,NO,NO
8928,1,2006,5750426,5.300000190734863,20,NO,SI
24840,4,2009,5762003,4.949999809265137,40,NO,NO
