RBD,COD_DEPE,AGNO_EGRESO,MRUN,NEM,PERCENTIL,PUESTO_10,PUESTO_30
8888,4,2017,4409764,5.849999904632568,70,NO,NO
8888,4,2017,5794525,6.079999923706055,50,NO,NO
8888,4,2017,6381916,5.980000019073486,60,NO,NO
8888,4,2017,6464644,6.179999828338623,40,NO,NO
8888,4,2017,6890108,6.179999828338623,40,NO,NO
0,0,2017,6899715,6.53000020980835,10,NO,NO
8888,4,2017,7652213,5.449999809265137,90,NO,NO
8888,4,2017,8097832,5.929999828338623,60,NO,NO
8888,4,2017,8316397,5.449999809265137,90,NO,NO
8888,4,2018,8846570,5.179999828338623,100,NO,NO
8888,4,2017,9365523,5.550000190734863,90,NO,NO
8888,4,2017,10600455,6.150000095367432,40,NO,NO
8888,4,2017,10698614,5.78000020980835,80,NO,NO
8888,4,2017,11798239,5.880000114440918,60,NO,NO
8888,4,2017,12035784,6.300000190734863,30,NO,SI
8888,4,2017,12104829,6.349999904632568,20,NO,SI
8888,4,2017,12155139,5.949999809265137,60,NO,NO
8888,4,2017,12368313,6.429999828338623,20,NO,SI
8888,4,2017,13265476,5.650000095367432,90,NO,NO
8888,4,2017,14222131,6.329999923706055,30,NO,SI
8888,4,2017,14526228,6.349999904632568,20,NO,SI
8888,4,2017,15176269,5.28000020980835,100,NO,NO
8888,4,2017,15577586,5.929999828338623,60,NO,NO
8888,4,2017,16222220,5.380000114440918,100,NO,NO
9277,4,2017,16797618,5.429999828338623,50,NO,NO
8888,4,2017,18559442,6.380000114440918,20,NO,SI
8888,4,2017,19799891,5.949999809265137,60,NO,NO
8888,4,2017,20457526,5.699999809265137,80,NO,NO
8888,4,2017,21253156,6.429999828338623,20,NO,SI
8888,4,2017,22346633,5.949999809265137,60,NO,NO
8888,4,2017,22622493,6.230000019073486,40,NO,NO
8888,4,2017,22773960,5.480000019073486,90,NO,NO
24761,4,2017,23607732,6.050000190734863,20,NO,SI
8888,4,2017,24182672,6.199999809265137,40,NO,NO
8888,4,2017,750905,6.300000190734863,30,NO,SI
8888,4,2017,1332144,6.449999809265137,10,NO,SI
8888,4,2017,1641025,5.679999828338623,80,NO,NO
8888,4,2017,1903402,6.25,40,NO,NO
8888,4,2017,2580226,5.75,80,NO,NO
8888,4,2017,4958994,6.630000114440918,10,NO,SI
8888,4,2017,5567252,6.599999904632568,10,NO,SI
8888,4,2017,6928210,5.230000019073486,100,NO,NO
8888,4,2017,7956433,6.199999809265137,40,NO,NO
8888,4,2017,10116401,5.829999923706055,70,NO,NO
8888,4,2017,10913769,5.849999904632568,70,NO,NO
8888,4,2017,12054404,5.880000114440918,60,NO,NO
8888,4,2017,12063907,6.28000020980835,30,NO,SI
8888,4,2017,12453423,6.300000190734863,30,NO,SI
8888,4,2017,12663565,6.650000095367432,10,NO,SI
8888,4,2017,12806429,5.199999809265137,100,NO,NO
8888,4,2017,12900988,5.900000095367432,60,NO,NO
8888,4,2017,13400036,6.199999809265137,40,NO,NO
8888,4,2017,13857368,6.730000019073486,10,NO,SI
8888,4,2017,14127629,5.630000114440918,90,NO,NO
8888,4,2017,14891618,6.880000114440918,10,NO,SI
8888,4,2017,14971017,6.699999809265137,10,NO,SI
8888,4,2017,15295547,5.949999809265137,60,NO,NO
8888,4,2017,15377988,5.679999828338623,80,NO,NO
8888,4,2017,15719620,6.079999923706055,50,NO,NO
8888,4,2017,15725806,6.199999809265137,40,NO,NO
8888,4,2017,17580353,6.03000020980835,50,NO,NO
8888,4,2017,17641084,5.449999809265137,90,NO,NO
8888,4,2017,17761559,5.550000190734863,90,NO,NO
8888,4,2017,18537132,6.079999923706055,50,NO,NO
8888,4,2017,18791781,6.5,10,NO,SI
8888,4,2017,19214497,6.28000020980835,30,NO,SI
24761,4,2018,20912175,5.400000095367432,60,NO,NO
8888,4,2017,21481241,6.329999923706055,30,NO,SI
8888,4,2017,22176152,5.480000019073486,90,NO,NO
8888,4,2017,23420998,6.079999923706055,50,NO,NO
8888,4,2017,23623622,6.730000019073486,10,NO,SI
8888,4,2016,326962,6.349999904632568,20,NO,SI
8888,4,2016,3142976,6.400000095367432,20,NO,SI
8888,4,2016,3951522,6.25,30,NO,SI
8888,4,2016,3985939,6.300000190734863,20,NO,SI
8888,4,2016,5140435,6.079999923706055,40,NO,NO
8888,4,2016,5433852,5.829999923706055,70,NO,NO
8888,4,2016,5579468,5.78000020980835,70,NO,NO
8888,4,2016,6234112,6.25,30,NO,SI
8888,4,2016,6615379,6.400000095367432,20,NO,SI
8888,4,2016,8259522,6.380000114440918,20,NO,SI
8888,4,2016,8597383,5.5,90,NO,NO
8888,4,2016,8871139,6.329999923706055,20,NO,SI
8888,4,2016,9825858,5.980000019073486,50,NO,NO
8888,4,2016,10134617,6.300000190734863,20,NO,SI
8888,4,2016,10274621,5.78000020980835,70,NO,NO
8888,4,2016,10448055,6.25,30,NO,SI
8888,4,2016,10771823,5.829999923706055,70,NO,NO
8888,4,2016,11106656,5.679999828338623,80,NO,NO
8888,4,2016,11852730,6.050000190734863,40,NO,NO
8888,4,2016,12309880,5.730000019073486,70,NO,NO
8888,4,2016,12670431,5.329999923706055,100,NO,NO
8888,4,2016,12792238,6.199999809265137,30,NO,SI
8888,4,2016,13962659,5.949999809265137,60,NO,NO
8888,4,2016,15200475,6.349999904632568,20,NO,SI
8888,4,2016,16134656,6.550000190734863,10,NO,SI
8888,4,2016,16775885,6.199999809265137,30,NO,SI
8888,4,2016,18259726,6.28000020980835,30,NO,SI
8888,4,2016,19539499,6.130000114440918,40,NO,NO
8888,4,2016,19559421,5.550000190734863,90,NO,NO
8888,4,2016,20607969,6.199999809265137,30,NO,SI
8888,4,2016,20838483,5.730000019073486,70,NO,NO
8888,4,2016,21562867,5.929999828338623,60,NO,NO
8888,4,2016,22012930,6.199999809265137,30,NO,SI
8888,4,2016,24154394,6.199999809265137,30,NO,SI
8888,4,2016,24476017,5.599999904632568,80,NO,NO
8888,4,2016,24752023,6.329999923706055,20,NO,SI
12266,4,2016,614127,5.949999809265137,30,NO,SI
8888,4,2016,1518143,5.300000190734863,100,NO,NO
8888,4,2016,3691104,5.429999828338623,90,NO,NO
8888,4,2016,4152225,6.230000019073486,30,NO,SI
8888,4,2016,4371322,6.400000095367432,20,NO,SI
8888,4,2016,5142346,5.630000114440918,80,NO,NO
8888,4,2016,6201571,5.800000190734863,70,NO,NO
8888,4,2016,6753907,6.849999904632568,10,NO,SI
8888,4,2016,7023482,5.829999923706055,70,NO,NO
8888,4,2016,7673671,5.300000190734863,100,NO,NO
8888,4,2016,7677954,5.900000095367432,60,NO,NO
8888,4,2016,9945108,6.150000095367432,40,NO,NO
8888,4,2016,10115937,5.880000114440918,60,NO,NO
8888,4,2016,11486208,5.929999828338623,60,NO,NO
8888,4,2016,11574321,5.880000114440918,60,NO,NO
8888,4,2016,12744759,6.199999809265137,30,NO,SI
8888,4,2017,13873098,5.03000020980835,100,NO,NO
8888,4,2016,14086062,5.449999809265137,90,NO,NO
8888,4,2017,14102845,5.400000095367432,100,NO,NO
8888,4,2016,14743687,5.880000114440918,60,NO,NO
8888,4,2016,15024707,6.480000019073486,10,NO,SI
8888,4,2016,15642376,6.099999904632568,40,NO,NO
8888,4,2016,16454095,5.880000114440918,60,NO,NO
8888,4,2016,18339193,6.429999828338623,10,NO,SI
8888,4,2016,18567218,5.699999809265137,80,NO,NO
8888,4,2016,18791805,6.25,30,NO,SI
8888,4,2016,19064035,5.429999828338623,90,NO,NO
8888,4,2016,19342088,6.5,10,NO,SI
8888,4,2016,19849855,6.25,30,NO,SI
8888,4,2016,19913321,6.380000114440918,20,NO,SI
8888,4,2016,20440887,6.5,10,NO,SI
8888,4,2016,20709646,6.179999828338623,40,NO,NO
8888,4,2016,21273623,6.53000020980835,10,NO,SI
8888,4,2016,22017973,5.449999809265137,90,NO,NO
8888,4,2016,22904625,5.130000114440918,100,NO,NO
8888,4,2016,24155083,5.28000020980835,100,NO,NO
8888,4,2016,24490903,6,50,NO,NO
8888,4,2016,280033,5.75,70,NO,NO
8888,4,2016,2810540,6.380000114440918,20,NO,SI
8888,4,2016,2930640,6.679999828338623,10,NO,SI
8888,4,2016,3764817,5.650000095367432,80,NO,NO
8888,4,2016,3958999,6.050000190734863,40,NO,NO
8888,4,2016,4277240,5.929999828338623,60,NO,NO
8888,4,2016,4399810,6.050000190734863,40,NO,NO
8888,4,2016,6593962,6.050000190734863,40,NO,NO
8888,4,2016,6772942,5.650000095367432,80,NO,NO
8888,4,2016,7579631,5.599999904632568,80,NO,NO
8888,4,2016,8635618,6.050000190734863,40,NO,NO
8888,4,2016,10033356,6.449999809265137,10,NO,SI
8895,4,2016,11229907,5.150000095367432,40,NO,NO
8888,4,2017,14398865,5.78000020980835,80,NO,NO
8888,4,2016,14821260,6.579999923706055,10,NO,SI
8888,4,2016,15052760,6.480000019073486,10,NO,SI
8888,4,2016,15201837,6.25,30,NO,SI
8888,4,2016,15385908,5.949999809265137,60,NO,NO
8888,4,2016,16137404,5.329999923706055,100,NO,NO
8888,4,2016,16900015,5.900000095367432,60,NO,NO
8888,4,2016,17333583,6.079999923706055,40,NO,NO
8888,4,2016,17534877,6.25,30,NO,SI
8888,4,2016,18186766,5.349999904632568,100,NO,NO
8888,4,2016,18680401,5.949999809265137,60,NO,NO
8888,4,2016,19310232,6,50,NO,NO
8888,4,2016,19684732,5.730000019073486,70,NO,NO
8888,4,2016,20333218,5.400000095367432,90,NO,NO
8888,4,2016,20654698,5.78000020980835,70,NO,NO
8888,4,2016,20817466,6.300000190734863,20,NO,SI
8888,4,2016,21359741,5.630000114440918,80,NO,NO
8888,4,2016,21363793,5.449999809265137,90,NO,NO
8888,4,2016,21633052,6.099999904632568,40,NO,NO
8888,4,2016,22085636,5.449999809265137,90,NO,NO
8888,4,2016,22456786,5.730000019073486,70,NO,NO
8888,4,2016,22588068,5.329999923706055,100,NO,NO
8888,4,2016,22852384,5.329999923706055,100,NO,NO
8888,4,2016,24179948,5.429999828338623,90,NO,NO
8888,4,2016,145546,5.900000095367432,60,NO,NO
8888,4,2016,432712,5.699999809265137,80,NO,NO
8888,4,2016,807930,6.050000190734863,40,NO,NO
8888,4,2016,968269,6.5,10,NO,SI
8888,4,2016,1072447,6.579999923706055,10,NO,SI
8888,4,2016,2558310,5.980000019073486,50,NO,NO
8888,4,2016,4620563,5.829999923706055,70,NO,NO
25373,4,2016,5326619,5.599999904632568,50,NO,NO
8888,4,2016,7357045,5.730000019073486,70,NO,NO
8888,4,2016,7388216,5.800000190734863,70,NO,NO
8888,4,2016,7920672,6.079999923706055,40,NO,NO
8888,4,2016,9515519,5.75,70,NO,NO
8888,4,2016,10420808,6.179999828338623,40,NO,NO
8888,4,2016,10521257,6.300000190734863,20,NO,SI
8888,4,2016,10532010,6.25,30,NO,SI
8888,4,2016,10824210,6.5,10,NO,SI
8888,4,2016,11385320,6.230000019073486,30,NO,SI
8888,4,2016,12480816,5.800000190734863,70,NO,NO
8888,4,2016,12500907,5.630000114440918,80,NO,NO
8888,4,2016,13662975,6.050000190734863,40,NO,NO
8888,4,2016,14531463,5.429999828338623,90,NO,NO
8888,4,2016,14743237,5.53000020980835,90,NO,NO
8888,4,2016,15034387,5.099999904632568,100,NO,NO
8888,4,2016,15150550,6,50,NO,NO
8888,4,2016,15153749,5.949999809265137,60,NO,NO
8888,4,2016,15367321,6.130000114440918,40,NO,NO
8888,4,2016,15684770,5.400000095367432,90,NO,NO
8888,4,2016,15908613,6.25,30,NO,SI
8888,4,2016,16073471,5.699999809265137,80,NO,NO
8888,4,2016,16099250,5.980000019073486,50,NO,NO
8888,4,2016,16353335,5.53000020980835,90,NO,NO
8888,4,2016,18445712,5.380000114440918,100,NO,NO
8888,4,2016,18943941,6.550000190734863,10,NO,SI
8888,4,2016,18971019,6.099999904632568,40,NO,NO
8888,4,2016,19671621,5.75,70,NO,NO
8888,4,2016,22453060,5.650000095367432,80,NO,NO
8888,4,2016,23440830,5.480000019073486,90,NO,NO
8888,4,2016,24503472,5.949999809265137,60,NO,NO
8888,4,2015,115036,5.800000190734863,70,NO,NO
8888,4,2015,738329,6.679999828338623,10,NO,SI
8888,4,2015,1327797,6.199999809265137,40,NO,NO
8888,4,2015,1509772,6.730000019073486,10,NO,SI
8888,4,2015,1723994,6.230000019073486,40,NO,NO
8888,4,2015,1775145,5.800000190734863,70,NO,NO
8888,4,2015,2615298,6,60,NO,NO
8888,4,2015,3557460,6.329999923706055,30,NO,SI
8888,4,2015,4422631,5.380000114440918,100,NO,NO
8888,4,2016,5130853,5.199999809265137,100,NO,NO
8888,4,2015,6620848,6.099999904632568,50,NO,NO
8888,4,2015,8412861,5.380000114440918,100,NO,NO
8888,4,2015,8752862,5.800000190734863,70,NO,NO
8888,4,2015,8768713,6.03000020980835,50,NO,NO
8888,4,2015,10304495,6.400000095367432,20,NO,SI
8888,4,2015,11840266,5.900000095367432,70,NO,NO
8888,4,2015,12657861,6.329999923706055,30,NO,SI
8888,4,2015,12705299,5.679999828338623,80,NO,NO
8888,4,2015,13580101,6.179999828338623,40,NO,NO
8888,4,2015,13880840,6.329999923706055,30,NO,SI
8888,4,2015,14282328,6.75,10,NO,SI
8888,4,2015,14467636,6.400000095367432,20,NO,SI
8888,4,2015,14788654,5.550000190734863,90,NO,NO
8888,4,2015,15423503,5.880000114440918,70,NO,NO
8888,4,2015,17155385,6,60,NO,NO
8888,4,2015,17310004,5.900000095367432,70,NO,NO
8888,4,2015,17462848,5.699999809265137,80,NO,NO
8888,4,2015,18380429,6.480000019073486,20,NO,SI
8888,4,2015,18776092,6.679999828338623,10,NO,SI
8888,4,2015,19603620,5.800000190734863,70,NO,NO
8888,4,2015,20232758,5.53000020980835,90,NO,NO
8888,4,2015,21152917,6.599999904632568,10,NO,SI
8888,4,2015,22135731,6.079999923706055,50,NO,NO
8888,4,2015,22173750,5.429999828338623,90,NO,NO
8888,4,2016,22480225,4.980000019073486,100,NO,NO
8888,4,2015,23087303,6.380000114440918,30,NO,SI
8888,4,2015,23883729,6.380000114440918,30,NO,SI
8888,4,2015,65848,5.329999923706055,100,NO,NO
8888,4,2015,582776,5.75,80,NO,NO
8888,4,2015,687890,5.429999828338623,90,NO,NO
8888,4,2015,736843,6.429999828338623,20,NO,SI
8888,4,2015,1653695,6.380000114440918,30,NO,SI
8888,4,2015,1668388,5.650000095367432,90,NO,NO
8888,4,2016,2100684,5.980000019073486,50,NO,NO
8888,4,2015,3784810,6,60,NO,NO
8888,4,2015,4433244,5.699999809265137,80,NO,NO
8888,4,2015,4835602,6.300000190734863,30,NO,SI
8888,4,2015,5088453,6.429999828338623,20,NO,SI
8888,4,2015,5581020,6.079999923706055,50,NO,NO
26134,4,2016,5904303,5.650000095367432,70,NO,NO
8888,4,2015,6663804,5.900000095367432,70,NO,NO
8888,4,2015,7235545,5.449999809265137,90,NO,NO
8888,4,2015,7837593,5.949999809265137,60,NO,NO
8888,4,2015,8578543,6.679999828338623,10,NO,SI
8888,4,2015,8672528,5.900000095367432,70,NO,NO
8888,4,2015,10524698,5.949999809265137,60,NO,NO
8888,4,2015,10905279,5.800000190734863,70,NO,NO
8888,4,2015,11542710,5.650000095367432,90,NO,NO
8888,4,2015,12317312,5.929999828338623,60,NO,NO
8888,4,2015,13580158,5.130000114440918,100,NO,NO
8888,4,2015,14383588,6.28000020980835,30,NO,SI
8888,4,2015,14579072,6.449999809265137,20,NO,SI
8888,4,2015,14593130,5.550000190734863,90,NO,NO
8888,4,2015,15637748,6.699999809265137,10,NO,SI
8888,4,2015,16842028,5.800000190734863,70,NO,NO
8888,4,2015,18308655,6.099999904632568,50,NO,NO
8888,4,2015,19376548,6.28000020980835,30,NO,SI
8888,4,2015,19846523,5.679999828338623,80,NO,NO
8888,4,2015,20015852,5.380000114440918,100,NO,NO
8888,4,2015,20242435,5.75,80,NO,NO
8888,4,2015,21122836,6.429999828338623,20,NO,SI
8888,4,2015,21225034,5.429999828338623,90,NO,NO
8888,4,2015,21521361,6,60,NO,NO
8888,4,2015,23326238,5.400000095367432,100,NO,NO
8888,4,2015,24257860,6.300000190734863,30,NO,SI
8888,4,2015,24460345,6.599999904632568,10,NO,SI
8888,4,2015,24911524,6.179999828338623,40,NO,NO
8888,4,2015,280874,6.300000190734863,30,NO,SI
8888,4,2015,2387896,5.880000114440918,70,NO,NO
8888,4,2015,4045977,5.699999809265137,80,NO,NO
8888,4,2015,4060028,5.579999923706055,90,NO,NO
8888,4,2015,4344228,5.480000019073486,90,NO,NO
8888,4,2015,4529514,5.78000020980835,80,NO,NO
8888,4,2015,4792102,6.130000114440918,50,NO,NO
8888,4,2015,4935406,6.679999828338623,10,NO,SI
8888,4,2015,5939750,5.199999809265137,100,NO,NO
8888,4,2015,7721137,5.980000019073486,60,NO,NO
8888,4,2015,7932186,6.099999904632568,50,NO,NO
8888,4,2015,10385881,6.130000114440918,50,NO,NO
24761,4,2015,11922538,5.449999809265137,60,NO,NO
8888,4,2015,12211566,5.800000190734863,70,NO,NO
8888,4,2015,12355816,6.079999923706055,50,NO,NO
8888,4,2015,13400827,6.599999904632568,10,NO,SI
8888,4,2015,15948848,6.400000095367432,20,NO,SI
8888,4,2015,15962900,6.179999828338623,40,NO,NO
8888,4,2015,16079106,5.75,80,NO,NO
8888,4,2015,16159278,6.400000095367432,20,NO,SI
24761,4,2015,17052779,6.230000019073486,20,NO,SI
8888,4,2015,17144044,6.25,40,NO,NO
8888,4,2015,18337021,6.599999904632568,10,NO,SI
8888,4,2015,18409461,6.050000190734863,50,NO,NO
8888,4,2015,18798279,5.199999809265137,100,NO,NO
8888,4,2015,18817193,6.150000095367432,40,NO,NO
8888,4,2015,18877638,5.329999923706055,100,NO,NO
8888,4,2015,19272617,5.300000190734863,100,NO,NO
8888,4,2015,19911099,6.28000020980835,30,NO,SI
8888,4,2015,20747836,5.800000190734863,70,NO,NO
8888,4,2015,21520121,6.130000114440918,50,NO,NO
8888,4,2015,22935062,6.679999828338623,10,NO,SI
8888,4,2015,23493933,6.550000190734863,20,NO,SI
8888,4,2015,23853994,5.800000190734863,70,NO,NO
8888,4,2015,24133003,6.5,20,NO,SI
8888,4,2015,24587395,6,60,NO,NO
8888,4,2015,24620791,6.130000114440918,50,NO,NO
8888,4,2015,24875157,6.329999923706055,30,NO,SI
8888,4,2015,32664,5.679999828338623,80,NO,NO
8888,4,2015,143028,5.400000095367432,100,NO,NO
8888,4,2015,427731,6.28000020980835,30,NO,SI
8888,4,2015,1251218,5.28000020980835,100,NO,NO
8888,4,2015,1570731,6.130000114440918,50,NO,NO
8888,4,2015,2635724,5.929999828338623,60,NO,NO
8888,4,2015,3327078,5.800000190734863,70,NO,NO
8888,4,2015,4466044,6.75,10,NO,SI
8888,4,2015,4744798,6.730000019073486,10,NO,SI
8888,4,2015,4882984,5.980000019073486,60,NO,NO
8888,4,2015,5020433,6.900000095367432,10,NO,SI
8888,4,2015,5059052,6,60,NO,NO
8888,4,2015,5231558,6.28000020980835,30,NO,SI
8888,4,2015,5309903,5.599999904632568,90,NO,NO
8888,4,2015,6429987,6.050000190734863,50,NO,NO
8888,4,2015,7096447,5.449999809265137,90,NO,NO
8888,4,2015,7705302,6.230000019073486,40,NO,NO
24718,4,2015,8319654,5.75,50,NO,NO
8888,4,2015,8513914,6.630000114440918,10,NO,SI
8888,4,2015,8532552,5.980000019073486,60,NO,NO
8888,4,2015,8783927,6.050000190734863,50,NO,NO
8888,4,2015,9764081,6.349999904632568,30,NO,SI
8888,4,2015,10086303,6.03000020980835,50,NO,NO
8888,4,2015,10819729,6.579999923706055,20,NO,SI
8888,4,2015,10889103,6.380000114440918,30,NO,SI
8888,4,2015,10909966,5.75,80,NO,NO
8888,4,2015,13263997,6.630000114440918,10,NO,SI
8888,4,2015,14157115,5.599999904632568,40,NO,NO
8888,4,2015,14440774,5.929999828338623,60,NO,NO
8888,4,2015,14668487,6.25,40,NO,NO
8888,4,2015,16454032,6.28000020980835,30,NO,SI
8888,4,2015,17180454,5.5,90,NO,NO
8888,4,2015,17634241,5.900000095367432,70,NO,NO
8888,4,2015,18136652,6.28000020980835,30,NO,SI
8888,4,2015,18370295,6.28000020980835,30,NO,SI
8888,4,2015,18386328,5.380000114440918,100,NO,NO
8888,4,2015,20344085,5.800000190734863,70,NO,NO
8888,4,2015,22342106,6.630000114440918,10,NO,SI
8888,4,2015,24837183,6.329999923706055,30,NO,SI
8888,4,2014,131667,6.179999828338623,40,NO,NO
8888,4,2014,1234820,6.429999828338623,20,NO,SI
8888,4,2014,1714307,6.5,10,NO,SI
8888,4,2014,2085391,6.449999809265137,20,NO,SI
8888,4,2015,4397623,5.550000190734863,90,NO,NO
8888,4,2014,4679233,6.050000190734863,50,NO,NO
8888,4,2014,4941659,6.230000019073486,30,NO,SI
8888,4,2014,5064060,6.5,10,NO,SI
8888,4,2014,5642304,6.699999809265137,10,NO,SI
8888,4,2014,7714510,6.300000190734863,30,NO,SI
8888,4,2014,8494332,6.5,10,NO,SI
8888,4,2014,9178398,6.730000019073486,10,NO,SI
8888,4,2014,9420072,6.150000095367432,40,NO,NO
8888,4,2014,9998989,6.349999904632568,20,NO,SI
8888,4,2014,10170916,6.380000114440918,20,NO,SI
8888,4,2014,10376028,6.329999923706055,20,NO,SI
8888,4,2014,11305350,6.650000095367432,10,NO,SI
11893,3,2014,12302849,5.699999809265137,20,NO,SI
8888,4,2014,14736377,6.650000095367432,10,NO,SI
8888,4,2014,15263794,6.300000190734863,30,NO,SI
8888,4,2014,16166134,6.480000019073486,20,NO,SI
8888,4,2014,16767490,6.53000020980835,10,NO,SI
8888,4,2014,17210735,5.829999923706055,70,NO,NO
8888,4,2014,17458591,6.380000114440918,20,NO,SI
8888,4,2014,18110469,6.699999809265137,10,NO,SI
8888,4,2014,18802385,6.650000095367432,10,NO,SI
8888,4,2014,19361520,6.079999923706055,50,NO,NO
8888,4,2014,19831068,5.849999904632568,60,NO,NO
8888,4,2014,20345565,6.53000020980835,10,NO,SI
8888,4,2014,20675416,6.329999923706055,20,NO,SI
8888,4,2014,20765999,6.179999828338623,40,NO,NO
8888,4,2014,21874606,6.28000020980835,30,NO,SI
8888,4,2014,22667430,6.650000095367432,10,NO,SI
8888,4,2014,23537556,6.630000114440918,10,NO,SI
8888,4,2014,24240544,6.130000114440918,40,NO,NO
8888,4,2014,24388811,6.300000190734863,30,NO,SI
8888,4,2014,24506746,6.550000190734863,10,NO,SI
8888,4,2014,2574904,6.25,30,NO,SI
8888,4,2014,5364667,5.929999828338623,60,NO,NO
8888,4,2014,7169236,5.579999923706055,80,NO,NO
8888,4,2014,7221939,5.679999828338623,70,NO,NO
8888,4,2014,9332723,6.03000020980835,50,NO,NO
8888,4,2014,9459147,5.579999923706055,80,NO,NO
8888,4,2014,11399020,6.25,30,NO,SI
8888,4,2014,11552997,6.230000019073486,30,NO,SI
8888,4,2014,12841323,6.050000190734863,50,NO,NO
8888,4,2014,14296336,6.329999923706055,20,NO,SI
8888,4,2014,15086564,5.599999904632568,80,NO,NO
8888,4,2014,16492486,6.5,10,NO,SI
8888,4,2014,16688080,5.880000114440918,60,NO,NO
8888,4,2014,17587710,6.429999828338623,20,NO,SI
8888,4,2014,20089098,6.150000095367432,40,NO,NO
8888,4,2014,20141572,6.449999809265137,20,NO,SI
8888,4,2014,21512660,6.079999923706055,50,NO,NO
8888,4,2014,21731446,5.449999809265137,90,NO,NO
8888,4,2014,22218220,5.829999923706055,70,NO,NO
8888,4,2014,23623914,6.349999904632568,20,NO,SI
8888,4,2014,24590248,5.599999904632568,80,NO,NO
8888,4,2014,228690,5.599999904632568,80,NO,NO
8888,4,2014,395633,5.829999923706055,70,NO,NO
8888,4,2014,2476035,5.980000019073486,50,NO,NO
8888,4,2014,3701863,5.849999904632568,60,NO,NO
8888,4,2014,5221959,5.75,70,NO,NO
8888,4,2014,5557132,5.630000114440918,80,NO,NO
8888,4,2014,7109283,5.579999923706055,80,NO,NO
8888,4,2014,7110477,6.230000019073486,30,NO,SI
8888,4,2014,7502866,6.300000190734863,30,NO,SI
8888,4,2014,10116205,5.980000019073486,50,NO,NO
8888,4,2014,10383795,5.980000019073486,50,NO,NO
8888,4,2014,10441058,6.28000020980835,30,NO,SI
8888,4,2014,11149476,5.650000095367432,80,NO,NO
8888,4,2014,11741026,5.380000114440918,100,NO,NO
8888,4,2014,12229607,5.5,90,NO,NO
8888,4,2014,13041314,5.429999828338623,90,NO,NO
8888,4,2014,13534881,6.03000020980835,50,NO,NO
8888,4,2014,13919400,5.699999809265137,70,NO,NO
8888,4,2014,14981199,5.630000114440918,80,NO,NO
8888,4,2014,15518134,5.449999809265137,90,NO,NO
8888,4,2014,15801432,5.929999828338623,60,NO,NO
8888,4,2014,16957408,5.429999828338623,90,NO,NO
8888,4,2014,17491545,5.150000095367432,100,NO,NO
8888,4,2014,18221916,5.630000114440918,80,NO,NO
8888,4,2014,18628557,5.449999809265137,90,NO,NO
8888,4,2014,20668133,5.300000190734863,100,NO,NO
8888,4,2014,20696392,5.699999809265137,70,NO,NO
8888,4,2014,20894933,5.449999809265137,90,NO,NO
8888,4,2014,20996449,5.650000095367432,80,NO,NO
8888,4,2014,21387679,5.150000095367432,100,NO,NO
8888,4,2014,22744949,5.329999923706055,100,NO,NO
8888,4,2014,23292789,5.25,100,NO,NO
8888,4,2014,289491,5.400000095367432,90,NO,NO
8888,4,2014,1098748,5.329999923706055,100,NO,NO
8888,4,2014,3441820,6.429999828338623,20,NO,SI
8888,4,2014,6638098,5.880000114440918,60,NO,NO
8888,4,2014,7380273,5.699999809265137,70,NO,NO
8888,4,2014,8133628,5.480000019073486,90,NO,NO
8888,4,2014,10383505,5.380000114440918,100,NO,NO
8888,4,2014,10747663,6.300000190734863,30,NO,SI
8888,4,2014,10804051,5.199999809265137,100,NO,NO
8888,4,2014,13405965,5.230000019073486,100,NO,NO
8888,4,2014,15974056,6.099999904632568,50,NO,NO
8888,4,2014,16333834,5.349999904632568,100,NO,NO
8888,4,2014,18737098,5.400000095367432,90,NO,NO
8888,4,2014,18908616,5.230000019073486,100,NO,NO
8888,4,2014,19682604,5.849999904632568,60,NO,NO
8888,4,2014,20891232,6.099999904632568,50,NO,NO
8888,4,2014,21404313,5.53000020980835,90,NO,NO
8888,4,2014,24024571,5.630000114440918,80,NO,NO
8888,4,2014,24333647,5.800000190734863,70,NO,NO
8888,4,2014,24823573,6.179999828338623,40,NO,NO
8888,4,2014,559576,6.130000114440918,40,NO,NO
8888,4,2014,2131217,6.130000114440918,40,NO,NO
8888,4,2014,2232790,5.929999828338623,60,NO,NO
8888,4,2014,2437886,5.599999904632568,80,NO,NO
8888,4,2014,2545060,6.380000114440918,20,NO,SI
8888,4,2014,2796876,6.099999904632568,50,NO,NO
8888,4,2014,2897209,5.75,70,NO,NO
8888,4,2014,3954869,5.650000095367432,80,NO,NO
8888,4,2014,4145552,6.400000095367432,20,NO,SI
8888,4,2014,4931718,5.300000190734863,100,NO,NO
8888,4,2014,5364666,5.679999828338623,70,NO,NO
8888,4,2014,6446724,5.75,70,NO,NO
8888,4,2014,8548027,5.53000020980835,90,NO,NO
8888,4,2014,8774008,6.130000114440918,40,NO,NO
8888,4,2014,9550556,5.78000020980835,70,NO,NO
8888,4,2014,9608660,6.150000095367432,40,NO,NO
8888,4,2014,10067426,5.480000019073486,90,NO,NO
8888,4,2014,10707571,6.25,30,NO,SI
8888,4,2014,11765690,6.199999809265137,40,NO,NO
8888,4,2014,12141137,6.050000190734863,50,NO,NO
8888,4,2014,13414580,6.199999809265137,40,NO,NO
8888,4,2014,14344172,5.849999904632568,60,NO,NO
8888,4,2014,14526659,6,50,NO,NO
8888,4,2014,14602048,5.829999923706055,70,NO,NO
